jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Promotions Manager,Monster Energy,"Shanghai, Shanghai, China",1 week ago,Be among the first 25 applicants,"Position Summary  The Promotions Manager will be responsible for managing POSM orders, working with MEC HQ team to ensure timely production and leading communication between Monster Energy and Coca-Cola bottler system throughout China. In addition, this person will be responsible for streamlining communication of apparel, dealer loader and promotional orders from local market to HQ. The ideal candidate will possess superior organizational and communication skills.  Essential Job Functions The Promotions Manager will provide oversight and guidance to ensure the production of quality Monster Energy POS items within China that adhere to the Monster brand guidelines and maintain Monster brand image in marketplace. Management and communication of flat art files, vetting Coca-Cola POS vendors and conducting audits on produced and in-market materials are all essential responsibilities. The Promotions Manager will be responsible for timely and accurate communication between Monster Energy Headquarters, Monster Energy China Sales & Marketing teams and the Coca-Cola China bottler network. Facilitating ease and speed of quality production for POS materials to support current Monster Energy China markets and future roll-out markets within China is a requirement. The Promotions Manager will work collaboratively with the Monster Energy HQ POS team to develop tools to help obtain maximum visibility for Monster Energy Company POS orders, order fulfillment and identify areas of opportunity to support the China retail store environment. The department will be responsible for the development and management of a system for POS accessibility to Bottlers and MEC Field Sales teams in all markets throughout China. They will support new market launches throughout China by taking lead in managing and submitting launch market POS and premium needs. They will distribute promotional paper goods to bottlers as well as work closely with Monster HQ to develop and oversee the manufacturing of retail marketing equipment (coolers and racks). This person will work closely with the Monster China Marketing, MEC Sales and MEC HQ and appropriate departments within the Coca-Cola China organization. Work closely with the Monster Energy Marketing and Sales Teams to develop retail marketing tools that will obtain maximum visibility for Monster Energy company products. Work closely with the Sales Team and Bottling System to develop a plan for efficient distribution of POS materials to Coca-Cola. Develop an understanding of how to best integrate Monster Energy POS items into the Coca-Cola China system and how to best utilize existing Coca-Cola vendors to ensure quality POS items are being produced. Ensure all new POSM creative materials are reviewed and approved through required levels of Monster Energy Marketing prior to bottler / vendor production (VP of International Marketing; Sr. VP of International Marketing) Conduct occasional audits of Monster POS items produced by Coca-Cola China bottlers to ensure quality, integrity and creative is within brand guidelines and company standards. Manage approved vendor list and improve formal vendor documentation. Vet new vendors through MEC HQ process. Track annual POS budgets by category to ensure senior management can review expenditures. Manage product launch equipment and POSM needs and ensure timely production of items to support successful market launches. Position Requirements Bachelor’s Degree in Business, Marketing, or Supply chain 2+ years of experience in retail marketing, accounting or supply chain management Proficient in Microsoft Office suite: Outlook, Excel, PowerPoint as well as Adobe Illustrator Strong written and verbal communication skills Strong organizational skills Ability to work across multiple functions within the Monster Energy and Coca-Cola system (Sales, Marketing, Sales Managers, Trade Development Managers, etc)",Associate,Full-time,Marketing and Sales,"Food & Beverages, Consumer Goods, and Retail"
OEM Sales executive,,"Shanghai, Shanghai, China",4 weeks ago,Be among the first 25 applicants,"该职位来源于猎聘  External Customer facing tasks  Working with cross team to drive Rev by close engaging with assigned customer; discuss RFP and RFQ and drive incremental Rev with customer.  Working with customer procurement team, various BU team, product team to identify business opportunities, lead customer strategy and align with internal cross team to support customer demand;  Build strong relationship to influence key sales from OEM company by providing effective support, Maintain and update current matrix data of OEM customers (incl. companies, Business Units, Contact etc.)  Bundle with WDC products and industrial solutions to share with customers, working with internal team to develop customized sales tools to enable customers to sell our products, work with OEM sales out team to follow opportunities and drive new business  Working with WDC BU team to align strategy and develop specific vertical exploration plan and product promotion plan to drive Rev.  Internal Sales facing tasks  Build solid data and milestone chart to identify and track strategy execution to improve OEM sales team’s efficiency and effectiveness.  Work internally to strategize sales tools and solution by vertical/applications, build Account Based case study and promotion plan  Product solutions focused strategy to promote WDC products and solutions to target OEM account  Partner cross-functionally with other teams to align with the latest strategy and resources for OEM Account  Other work assigned by team lead. or assistance when needed.  Required Key Skills  3~5 years working experience in datacenter business, understand datacenter hardware, software and solutions  Strong capability to drive Rev and solve ambiguity challenges , strong influence p  Able to use English at a working proficiency level, good communication skills.  Pro-active with a CAN-DO attitude, able to accept new knowledge in a short time.  Outstanding interpersonal and relationship management skills with the ability to effectively collaborate with varying levels of the organization  Excellent written and verbal communication skills with the ability to distill complex subjects to a wider audience  Evidence of strong character with integrity, honesty, accountability and trust",Associate,Full-time,Sales and Business Development,Semiconductors
Field Sales Representative II,Arrow Electronics,"Beijing, Beijing, China",1 week ago,Be among the first 25 applicants,Position:  Field Sales Representative II  Job Description:  负责公司产品的销售和推广 开拓新客户和新市场 负责销售产品目标执行以及完成 Location:  Beijing  Time Type:  Full time  Job Category:  Sales,Associate,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Semiconductors"
Assistant Director of Sales 助理销售总监,IHG Hotels & Resorts,"Shanghai, Shanghai, China",,Be among the first 25 applicants,"About Us JOB OVERVIEW 工作概述﹣(职位概述 ) Assists the Director of Sales and Director of Sales and Marketing in management of all sales activities and events including direct sales, sales solicitation, sales administration, public relations and management of the sale team 协助销售总监和市场销售总监管理所有销售工作与活动，包括直销、销售询价、销售管理、公关活动和销售团队管理。 DUTIES AND RESPONSIBILITIES 主要职责﹣(职务的主要工作) Assists in producing the Annual Revenue Plan 协助制定年度收入计划。 Assists in producing, implementing and monitoring action plans to ensure Revenue Plan objectives are achieved 協助制订与收入计划相关的工作计划，以确保收入计划目标得以实现。 Analyses current and potential markets/trends, coordinates all activities to maintain and increase revenue through added business volume and increased rate 对现有的和可能性的市场/趋势进行分析，协调各种活动，以通过增加的业务量和提高的价格来保持并增加收入。 Procures new and repeat business for the hotel by monitoring contact with airlines, travel agencies, commercial houses, private clubs and professional associations within local, domestic and international markets. Maintains contact with planners, corporate accounts, incentive buyers, airlines and wholesalers, through personal sales calls, telephone contacts and written communications 与当地的、国内的和国际市场上的航空公司、旅行社、商行、私人俱乐部和行业协会保持联系，以发展新客户及保持老客户。通过个人销售拜访、电话和书面交流等与策划者、企业客户销售人员、奖励购买者、航空公司、旅游批发商等保持联系。 Creates and implements special programmes to achieve greater productivity through: 设计并实施特别项目，通过如下手段取得更高的效率： o Increasing average rate 提高平均房价。 o Increasing occupancy 增加入住率。 o Increasing business volume during difficult periods 增加淡季的业务量。 o Increasing local food and beverage banqueting sales 增加当地餐饮和宴会的销售。 Manages key accounts 管理大客户。 Oversees the selling and servicing of group business 监管团组业务的销售和服务。 Co-ordinates the development of all promotional material 协调所有促销材料的制作。 Provides direction on and conducts market research 进行市场调研并提供指导。 Monitors competitor activities 监视竞争对手的活动。 Maintains close liaison with Regional/ Corporate Sales teams and those of other ICHG hotels to ensure the hotel receives proper corporate consideration, direction and support 与地区和公司的销售队伍保持紧密联系，确保酒店得到公司适当的考虑、指导和支持。 Plans and executes sales trips to major market areas 计划并实施前往主要市场地区进行销售。 Attends major travel functions to promote sales for the hotel 参加大型旅游活动，促进酒店的销售工作。 Under the guidance of your superior, directs all sales activities for Sales Managers and Sales Executives to ensure they meet the goals of the Revenue Plan 在上级主管的领导下，指示销售经理和销售主管完成收入计划目标。 Produces monthly Sales reports and forecasts 制作每月销售报告及预测。 Meets with guests from major producers/organizers of big events staying in the hotel to ensure customer satisfaction 会见在酒店下榻的大型活动组织者的客户，以保证客户的满意度。 Establishes and continuously updates mailing lists 建立邮寄名单并不断更新。 Your day to day Required Skills – 技能要求 Demonstrated ability to interact with customers, employees and third parties that reflects highly on the hotel, the brand and the Company 具有代表酒店，品牌和公司与顾客，员工和第三方交往的能力。 Problem solving, reasoning, motivating, organizational and training abilities 具有解决问题，推理，号召，组织和培训能力。 Proficient in the use of Microsoft Office 精通微软办公软件。 Good writing skills 良好的写作技能。 Qualifications – 学历 Bachelor’s degree in Sales, Marketing or related field 具有营销，市场或相关领域的学士学位。 Experience – 经历 3 years of relevant experience or similar supervisory role, or an equivalent combination of education and work-related experience 3年相关工作经验或相似的管理经验，或与此相当的教育与工作经验结合的背景。 Apply",Associate,Full-time,Sales and Business Development,Hospitality
BD Manager,Michael Page,"Shanghai, Shanghai, China",3 weeks ago,Be among the first 25 applicants,"Historical French Logistic Company Stable working environment  About Our Client  Historical French Logistic Company  Job Description  New with Substantive Income Potential (each profitable prospects with 3-5 million and above annualized revenue) Integrated Supply Chain Nationwide Coverage Identify customers total supply chain need and work with Solutions team in coming up with proposal and quotation Negotiate with customers on terms of service contract and draft as well as modify contract Growing Customer with National Wide Coverage. Bid Management and Contract Negotiation  The Successful Applicant  College or above Degree At least 5 year experience in contract logistics environment with preference to those with prior experience in automotive, FMCG, Logistics Consulting, Chemical, Retail and Direct Sales/Online Mall vertical Good health with great energy required.  What's On Offer  Open working environment -Competitive salary structure  Contact: Cassie Yu  Quote job ref: 4158611",Associate,Full-time,Business Development and Sales,"Events Services, Financial Services, and Facilities Services"
CRM-Technical Sales Representative-Kunming,Medtronic,"Kunming, Yunnan, China",1 month ago,Be among the first 25 applicants,"Careers that Change Lives  A Day in the Life  Responsibilities may include the following and other duties may be assigned. Promotes and sells Medtronic's products and services within an assigned geographic area and /or specific customer accounts to meet or exceed sales targets. Responsible for developing, building, and strengthening long-term relationships with stakeholders including distributors and healthcare professionals. Responsible for pursuing leads, assessing needs and providing product services to maximize the benefits derived from Medtronic's products and/or services. Promotes and establishes education of the company's products and/or services. Conducts market research including customers and competitors activities. Implements market development plans/strategies and changes as needed. Communicates customer feedback on new products and/or modifications to existing products or applications to internal stakeholders including R&D, Operations and Marketing. Must Have: Minimum Requirements Bachelors degree required Minimum of 3 years of relevant experience and working knowledge of company products and services Nice to Have  About Medtronic  Together, we can change healthcare worldwide. At Medtronic, we push the limits of what technology, therapies and services can do to help alleviate pain, restore health and extend life. We challenge ourselves and each other to make tomorrow better than yesterday. It is what makes this an exciting and rewarding place to be.  We want to accelerate and advance our ability to create meaningful innovations - but we will only succeed with the right people on our team. Let’s work together to address universal healthcare needs and improve patients’ lives. Help us shape the future.  Physical Job Requirements  The physical demands described within the Responsibilities section of this job description are representative of those that must be met by an employee to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions. For Office Roles: While performing the duties of this job, the employee is regularly required to be independently mobile. The employee is also required to interact with a computer, and communicate with peers and co-workers. Contact your manager or local HR to understand the Work Conditions and Physical requirements that may be specific to each role. (ADA-United States of America)  Additional Information Posting Date: Sep 6, 2021 Travel: Yes, < 50 % of the Time",Associate,Full-time,Sales and Business Development,"Medical Devices, Hospital & Health Care, and Pharmaceuticals"
Sales/Business Dev Consultant,Celestica,"Shanghai, Shanghai, China",6 days ago,32 applicants,"Req ID: 69796  Region: Asia  Country: China  State/Province: Shanghai  City: Shanghai  Detailed Description  Work requires application of in-depth knowledge of professional standards, practices and precedents in area of specialty. Works on complex problems where analysis of situations or data requires and in-depth evaluation of various factors. Incumbents are accountable for quality of work delivered. Incumbents have decision-making authority and autonomy to deliver on goals of team and require considerable judgment to interpret policy in planning and implementing major projects or work assignments. Influences others outside of team to ensure goals are met and resolves conflicts in an effective manner. Erroneous decisions or failure to achieve goals results reduced profitability and/or serious delays in overall schedules. May lead a multi-functional work group or project team consisting of one or more support staff and/or tech/professional staff, or may provide advice and guidance in area of specialty. May determine new methods and procedures. Seeks out new avenues for building internal and external relationships; maintains contacts with existing relationships. Interfaces with senior managers on issues related to the area of expertise. Interacts with and influences management and/or customers on significant issues.  Performs tasks such as, but not limited to, the following:  Positions may have direct revenue accountability (personal sales quota).  Technical Sales & Business Development activity within the area of specialization (Memory, Power, Design, Plastics, etc.). Assists in the technical aspects of the strategy, tactics and value proposition development. Collects, reviews and analyzes customer data and market intelligence from all sources. Provides technical support and guidance to the Sales, Business Development and Operations Teams by making technical presentations and interfacing with customer’s technical decision makers. Acts as a key resource to the account team to ensure that Celestica wins and grown business. Integrates Celestica design, repair, DFM, DFx, DFT, agency approvals, safety backplanes, system assembly or other services into new customer projects. Leverages Celestica experience and services of worldwide locations to provide customer/CLS profitable mfg. options. Develops relationship with design services to grow partnership. Participates in and supports customer audits and visits. Provides technical support for customer audits and visits to Celestica. Provides technical assistance to the account's Sr. Business Development team in contract negotiation. May provide operational team guidance on the administration of the technical terms and conditions of contracts. Analyzes business opportunities to determine whether resources should be expended to pursue opportunities and determines which manufacturing locations should be utilized. Participates in Celestica’s win/loss reviews.  Knowledge/Skills/Competencies: Excellent communication skills (both verbal and written) Strong business analysis skills Strong interpersonal skills Strong time management/multitasking skills Strong teamwork skills Ability to work with and influence other individuals in a non-confrontational manner. Strong administration, prioritization, and logistics/coordination skills. High level of proficiency with word processing, spreadsheets and presentation software. Some background in complex problem management and resolution. Ability to simultaneously work as a member of several virtual teams. High level of knowledge within area of specialization. Complex customer relationship management abilities Knowledge/skills in service sales (rather than product sales). Physical Demands: Duties of this position are performed in a normal office environment. Duties may require extended periods of sitting and sustained Celestica is an equal opportunity employer. All qualified applicants will receive consideration for employment and will not be discriminated against on any protected status (including race, religion, national origin, gender, sexual orientation, age, marital status, veteran or disability status or other characteristics protected by law). At Celestica we are committed to fostering an inclusive, accessible environment, where all employees and customers feel valued, respected and supported. Special arrangements can be made for candidates who need it throughout the hiring process. Please indicate your needs and we will work with you to meet them.  Company Overview  Celestica (NYSE, TSX: CLS) enables the world’s best brands. Through our recognized customer-centric approach, we partner with leading companies in Aerospace and Defense, Communications, Enterprise, HealthTech, Industrial, Capital Equipment and Energy to deliver solutions for their most complex challenges. As a leader in design, manufacturing, hardware platform and supply chain solutions, Celestica brings global expertise and insight at every stage of product development – from drawing board to full-scale production and after-market services for products from advanced medical devices, to highly engineered aviation systems, to next-generation hardware platform solutions for the Cloud.  Headquartered in Toronto, with talented teams spanning 40+ locations in 13 countries across the Americas, Europe and Asia, we imagine, develop and deliver a better future with our customers.  Celestica would like to thank all applicants, however, only qualified applicants will be contacted.  Celestica does not accept unsolicited resumes from recruitment agencies or fee based recruitment services.",Associate,Full-time,Sales and Business Development,"Electrical/Electronic Manufacturing, Information Technology and Services, and Mechanical or Industrial Engineering"
Trade Marketing Manager,Shiseido,"Shanghai, Shanghai, China",3 weeks ago,Be among the first 25 applicants,"Purpose of the Position  Be responsible for IPSA’s marketing activities in trade. As bridge between sales team and marketing team, to develop and implement brand’s monthly promotion plan in trade. Strengthen and enhance IPSA brand image and visibility with dynamic in-store activities. To support sales team to accomplish sales plan while ensure prestige brand image.  Key Responsibilities Define and implement annual promotion in trade base on brand strategy and business plan. Develop and implement monthly promotion plan, support sales team to accomplish monthly sales target. Strengthen and enhance IPSA’s visibility and influence with dynamic in-store activities. Set up and roll out promotion principal base on different levels of stores. Develop annual and monthly promotion plan for key doors and potential stores, to enhance brand’s sales ranking in stores. Supervise and follow up of annual trade marketing budget allocation and execution. Build a strong trade marketing team and develop team members’ independent working skill and professional skill. Requirement Bachelor degree or above 5-year+ trade marketing experience in international beauty brand or luxury brand 5-year+ design management experience With people management experience is preferred Solid knowledge and working experience in trade marketing of international beauty brand or luxury brand. Familiar with trade marketing activity trends and new tools. Consumer concentric Strong communication and influence skill Self-motivation and passionate of beauty industry Strong team management and coaching skill",Associate,Full-time,Marketing and Sales,"Marketing and Advertising, Consumer Goods, and Retail"
Research Sales Specialist（上海）,Danaher Linear,"Shanghai, Shanghai, China",1 month ago,Be among the first 25 applicants,"该职位来源于猎聘  Purpose/Objective  This position is expected to well implement company’s selling strategies, lead distributors to achieve annual selling targets, provide sufficient supports to channel partners and help customers solve their problems.  Area Of Responsibilities Responsible for selling instruments and reagent; Facilitate sales activities and monitor the sales performance of dealers, including daily dealer management; Provide pre-sales technical support to end user and dealers; Provide basic product training for internal and external groups, including workshops and instrument demonstration; Initiate and support the regional marketing programs; Prepare sales forecast and analysis and develop plans to maximize sales opportunities; Monitor competitive activities and customer response and provide feedback to the management team; Routine customer visit and build up good relationship with key customers. Person Specification： University degree or above; with Min. 3 year related work experience; Ability to deliver clear presentation and speak to internal & external groups; Fluent in English & Chinese writing & speaking; Familiar with MS-Office (Word, Excel, Access, Outlook, PowerPoint);",Associate,Full-time,Sales and Business Development,Medical Devices
Research Sales Specialist（沈阳）,Danaher Linear,"Shenyang, Liaoning, China",1 month ago,Be among the first 25 applicants,"该职位来源于猎聘  Purpose/Objective  This position is expected to well implement company’s selling strategies, lead distributors to achieve annual selling targets, provide sufficient supports to channel partners and help customers solve their problems.  Area Of Responsibilities Responsible for selling instruments and reagent; Facilitate sales activities and monitor the sales performance of dealers, including daily dealer management; Provide pre-sales technical support to end user and dealers; Provide basic product training for internal and external groups, including workshops and instrument demonstration; Initiate and support the regional marketing programs; Prepare sales forecast and analysis and develop plans to maximize sales opportunities; Monitor competitive activities and customer response and provide feedback to the management team; Routine customer visit and build up good relationship with key customers. Person Specification： University degree or above; with Min. 3 year related work experience; Ability to deliver clear presentation and speak to internal & external groups; Fluent in English & Chinese writing & speaking; Familiar with MS-Office (Word, Excel, Access, Outlook, PowerPoint);",Associate,Full-time,Sales and Business Development,Medical Devices
District Sales Manager,Cepheid,"Beijing, China",2 months ago,Be among the first 25 applicants,"POSITION SUMMARY:  To maximize business opportunities in the assigned region across product portfolios by effectively developing, managing and supporting distribution partners. Lead field sales force to grow the sales of Cepheid product portfolios and provide direct and efficient sales service to increase customer’s satisfaction and loyalty.  ESSENTIAL JOB RESPONSIBILITIES:  * Develop and manage regional business by providing dynamic leadership for the Sales organization and distributors in the assigned region to ensure that revenue targets are well achieved. * Develop the distribution network to cover the different areas in depth in order to maximize the sales from each area. * Define clear sales objectives and clear performance indicators for the distributors to follow and monitor and report the progress of each distributor on a regular basis. * Plan, manage, and support the distributors to apply a reasonable patient charge and reimbursement for GeneXpert assays in the assigned territories. * Work with marketing team to provide training, academic programs, sales tools, and scientific support to the distributors in order to help them achieve the quarterly and annual sales objectives. * Work closely with the team to search new sales opportunities, input sales opportunities into Funnel Management system in time and review the funnel in a regular way to drive development of new accounts * Drive instrument sales funnel and evaluate related KPIs in order to expand the installation base. * Build the sales team and provide coaching on managing the distributors and the key accounts in their areas. * MINIMUM REQUIREMENTS:  Education or Experience (in years):  * Bachelor’s degree, preferably in molecular biology, microbiology, or related life science major. * At least 2 years sales management experience in IVD, medical device or pharmaceutical industry with team leading experience. MNC’s background preferred * 5+ years sales experience in hospitals, clinical laboratories, and/or life science markets Knowledge and skills:  * Excellent understanding of hospital customers and/or Govt. department purchasing process * Good knowledge of the Cepheid product portfolio and the related market * Excellent professional selling skills to laboratory doctors, clinicians and healthcare professionals. * Track record in meeting sales targets, distribution development and team management * Strong interpersonal communication and organizational skills and planning ability. * Strong execution ability in the field and is willing to accept frequent travels * Good team player with open mind, self-motivation. Creative but result oriented, and can work under pressure with optimistic. * Proficient in Microsoft Word and PowerPoint applications * Proficient in Mandarin and acceptable working level of English Physical requirements/abilities:  * Need to afford extensive travels (70% of working time) to see customers, distributors and attend company meetings.",Associate,Full-time,Sales,Medical Devices
Experienced Consultant,McKinsey & Company,"Shenzhen, Guangdong, China",2 weeks ago,27 applicants,"Qualifications Bachelor’s degree from a top-tier university with consistent outstanding academic record; advanced degree or MBA is preferred 4-8 years of experience within a leading company; preferably including 1-3 years in a leadership role within the business Solid functional knowledge, including but not limited to strategy, business development, manufacturing, supply chain, product development, project management, marketing and sales, etc. Strong quantitative, analytical and conceptual problem-solving skills combined with outstanding business acumen Proven ability to lead teams, motivate others, communicate complex ideas clearly, gain the respect of clients and colleagues, and work collaboratively Fluency in English and Mandarin is required What You'll Do  You will be responsible for developing, defining and implementing strategies to help our clients around the world solve their most critical problems.  You will work as a client-facing consultant, a consultant to other client teams, and as a forward-thinking knowledge builder across industries. Our projects cover a wide range of topics, from strategy to operations. In a typical project, you will own a work stream to deliver the end recommendation with help from the McKinsey leadership.  Working closely with clients on-site, you'll perform analysis of the particular problems as defined for your work stream – identifying and prioritizing issues for further analysis, and synthesizing the insights from the analyses. You'll also develop recommendations based on the synthesis, and create plans to implement the recommendation.  Who You'll Work With  You will join our Shenzhen office to work in teams and directly with our clients.  When you join McKinsey as a consultant, you are joining a firm that will challenge you and invest in your professional development. In this role you will work on the best teams to help the best organizations in the world – in private, public, and social sectors – solve their most difficult problems. You will also work with many experts, from data scientists and researchers to software and app designers.",Associate,Full-time,"Consulting, Research, and Strategy/Planning","Banking, Financial Services, and Investment Banking"
Key Account Team Leader/主机售后大客户销售经理_AA CCN,Bosch China,"Changning District, Shanghai, China",2 months ago,Be among the first 25 applicants,"Company Description  Do you want beneficial technologies being shaped your ideas? Whether in the areas of mobility solutions, consumer goods, industrial technology or energy and building technology - with us, you will have the chance to improve quality of life all across the globe. Welcome to Bosch.  Job Description Develop and acquire new business opportunities and new projects for spark plug. Analyze competition situation, define battle plan and winning strategy. Establish good relationship and communication channel with customers, quickly and smoothly solve the customer complaints, good understanding of customer requirements, and enhance customer satisfactory. Take leading position in negotiation regarding all commercial related topics with customers. Drive the internal processes for new acquisitions including project calculation, cost targeting and so on. Manage accurate monthly forecast and planning. Follow up account payment and receivable. Coordinate the sales team for general task e.g. data collection, delegation. Team management with holistic target. OES Specific Topic Drive commercial topic based on PLC (Product Life Cycle) for contracting, pricing with VW in China; Collaboration with global team and local stakeholders to drive customer satisfaction; Define business opportunity in new acquisitions for VW aftermarket.  Qualifications Bachelor’s degree or above, preferred in automotive or engineering/mechanical area; Experience in automotive industry, preferred with sales, project management and product experience People management experience Structured and logic thinking Good communication and language skill in both Chinese and English Basic technical knowledge of related products and understanding of automotive aftermarket Relevant customer experience preferred Willing to travel and take additional task when there is a business needs Good presentation skill is necessary",Associate,Full-time,Customer Service and Information Technology,"Electrical/Electronic Manufacturing, Computer Software, and Automotive"
Salesperson,WTL Design北京朋明建筑设计,"Chaoyang Qu, Beijing, China",1 month ago,Be among the first 25 applicants,"Position: Sales Consultant is an entrepreneurial person interested in a unique opportunity to be a pivotal force in bringing world class sales and business development expertise to our Beijing office. The position will manage key relationships and and follow-up on business leads. In this position you will greet prospective clients interested in leasing office spaces. A successful candidate should be capable of generating new business, as well as managing communications with our clients until projects are successfully completed. Experience in all aspects of business development, sales as well as an interest in design and construction are desirable.  We are looking for an individual who’s passionate about joining us for the journey from good to great. A sales consultant needs to achieve high credibility within our organization, have advanced interpersonal skills, be experienced in winning business from international as well as local companies. The candidate should know how to understand our target customer and how their buying decisions are made.   Background:   WTL Design (http://www.wtldesign.com) is an interior design company, headquartered in Beijing that offers turnkey solutions from first layout to construction completion. Over the past 20 years, we have built a solid client base that consists of about 80% international clients - covering industries from automotive and advertising to engineering and oil. Our main business is office spaces, but we are well versed in other fields, such as retail, brand experience centers, showrooms and private clubs. Since our founding, the WTL team has continued to grow and counts over 100 people to date.   Key Responsibilities:   Business development Sales Account management  Be the resident expert on our customers’ wants and needs   Job Requirements:  To be successful in this role, you need to have an international mindset while being deeply knowledgeable about the Chinese market. Your communication in Chinese is outstanding. You have are well adverse in selling and business development techniques and strategies and have applied your knowledge.   Qualifications and Key Competencies:  You are a master communicator at all levels within a team or an organization.  You are not scared to get in amongst the weeds to help your customers achieve their desired results.  You are excellent in sales, and have a track record of generating new business.  Desirable Assets:  Experience in office leasing  Fluency in English  Well traveled  Enjoys, philosophy, literature, art  Likes adventure  Compensation:   To be negotiated, WTL Design offers excellent benefits and competitive compensation in accordance to experience and potential contribution.   Location:  Shanghai  Application:  All qualified applicants are encouraged to email eric@wtldesign.com with their inquiries. Highly qualified applicants are not expected to have a resume, though we wish they would contact us immediately to setup a time and discuss a possible fit.  **Note: This position will not be filled until after a reasonable number of qualified applicants have been reviewed.",,Full-time,,
"Product Specialist, Changsha Meixihu",Tesla,"Changsha, Hunan, China",3 months ago,Be among the first 25 applicants,"Responsibilities Manage the customer’s Tesla experience in the most positive way. Welcome all walk in guests, answer questions and enthusiastically educate all customers and fans about the benefits of going electric, generally publicize going electric knowledge. Responsible for collecting qualified customer information, assist market events, explore customer needs, stimulate customer demand, cooperate with Owner Advisor to meet store’s sales target. Provide high quality service to existing Tesla owner community. Help Tesla enthusiasts and future owners stay up to speed with Tesla by promoting company’s updated news. Employee must learn about the company and products related knowledge, keep up with industry trends and best practices Develop amazing customer relationships on the sales floor and during test-drive experiences to ultimately create a brand experience customers will recommend to their friends. Competency certification, Probation Review, otherwise he or she will not be able to meet the full time employee’s requirement. Communicate with the external clients and partners in a professional way, and also ensure effective communication and great cooperation with internal colleagues (Among same and different function/ store/region). Keep inventory full and neat (if applicable). Other Responsibilities: Perform other related duties as assigned, based on the business need. Requirements Fresh graduate or 1-2 years’ work experience in retail, industry and key account sales with proven track record to meet or exceed targets and goals. Highly appreciate Company culture and value. Strong communication and customer service experience required. Exceptional self-management and self-learning ability. Positive, enthusiastic and passionate about the changes in the personal transportation industry. Ability to understand and convey business issues and technical concepts. Strong sense of team mentality and reliability. Ability to work evenings and weekends in retail environment. Retail, industry and key account sales experience preferred. During the probationary period, including not limited to transfer, promotion, etc., are not considered to pass the probationary period and the employee is required to pass the probationary period. Valid driver’s license with a clean driving history and proficient driving skills. 主要职责 保证最佳客户体验：接待所有进店客人，回答问题，热情地为客户和特斯拉粉丝介绍电动汽车的优点,普及电动车知识。 通过良好的沟通，帮助特斯拉爱好者及未来车主更好地了解公司动态，明确特斯拉的发展前景并鼓励顾客试驾，并通过良好的试驾体验使潜在客户向亲朋好友宣传特斯拉。 收集潜在客户，参加市场活动，探索客户购买需求、激发客户需求，配合销售主管完成门店的销售目标。 对现有特斯拉车主提供高质量客户服务。 沟通最新公司讯息，帮助特斯拉爱好者及未来车主更好地了解公司动态。 认真学习了解公司及产品的相关知识，及时了解最新行业发展和最佳实践。 建立良好的客户关系，并在试驾过程中提供完美的客户体验使潜在客户向亲朋好友传递良好特斯拉口碑。 通过公司安排的内部测试，包括但不限于课程培训及测试、驾驶技术测试、店内测试、角色扮演、能力认证、试用期评估等，以达到正式员工的标准和要求。 和外部客户、外部人员，保持清晰、准确、职业、礼貌的沟通, 和内部同事保持良好的沟通和团队协作（包括同部门、跨部门；同门店、跨门店；同地区、跨地区之间）。 保持库存充足和整洁（如适用）。 员工在试用期期间发生的任何职位变更，包括并不限于调岗、晋升等，均不可视为通过试用期，员工需要通过试用期评估。 其他职责：根据业务发展需要，完成管理层指定的其他工作。 职位要求 应届毕业生或1到2年零售、行业销售、以及大客户销售经验或服务经验； 对企业文化高度认可。 出色的沟通能力和客户服务意识。 良好的自我管理能力及自我学习能力，积极热情地参与改变个人交通行业的变革。 深刻理解并传递业务问题和技术概念。 优秀的团队意识，是可靠的团队成员。 能够接受零售业的工作时间，需要晚上和周末工作；有销售经验优先。 持有有效中国驾照，熟练驾驶，且无不良行驶记录。",Associate,Full-time,Sales and Business Development,"Automotive, Renewables & Environment, and Utilities"
