jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Director of Sales,Holiday Inn,"Dallas, TX",2021-09-25,< 25 applicants,welcome holiday inn corpus christi downtown marina hotel conveniently located downtown corpus christi experience picturesque view overlooking beauty corpus christi bay marina holiday inn hotel across street historic seawall within easy walk local nightlife restaurants fishing corpus christi home texas state aquarium uss lexington museum science history whataburger field american bank center relax beautiful indoor outdoor third floor pool offering panoramic views corpus christi bay marina holiday inn corpus christi downtown marina hotel located downtown corpus christi near corpus christi port authority many corporate locations exciting opportunity join holiday inn corpus christi director sales position would require relocation corpus christi director sales intricate part management team leading sales team new levels team work coaching creativity leadership chance take career next level rewarded unlimited growth opportunities excellent compensation package chance work leader industry ideal candidate previous director sales experience full service select service property proven track record directing motivating sales team achieve exceed goals director sales responsible directing overall sales efforts hotel well manage develop sales staff responsibilities include new business development account management preparation management sales marketing budget revenue management requirements 2 years hotel sales experience ideally senior sales dos position ref 38686 equal opportunity employer considers applicants without regard race sex religion national origin disability protected veteran status,Director,Other,Sales and Business Development,"Restaurants, Leisure, Travel & Tourism, and Hospitality"
Senior Director of Sales,Capital One,"New York, NY",2021-10-02,< 25 applicants,nyc 299 park avenue 22957 united states america new york new york senior director sales job description senior director sales lead new evolving specialty industry verticals team within b2b payments organization exciting time join successful growing organization within capital one commercial bank leadership role responsible leadership specialty industry vertical sales team developing strategy vision team salespeople leaders achieving overall revenue financial objectives organization individual also serve key partner liaison several lines business across commercial bank partner directly senior leaders drive alignment collaboration well results additionally leader oversee talent identification development mentoring performance management customer experience serving key customer influencer operations product technology strategy analysis underwriting credit finance compliance individual integral ongoing development organization strategy objectives ideal candidate excellent writing oral presentation skills strong organizational problem solving interpersonal communications technology skills ability proactively effectively communicate levels groups independent demonstrates sound judgment seek senior support expertise needed strong financial business acumen strong track record sales management skills including recruiting training coaching general responsibilities defining executing new go market strategy specialty industry vertical sales leadership including coaching managing geographically dispersed team associates providing strategic direction overseeing overall team performance budgeting expense management customer experience operations etc leading inspiration setting vision developing winning culture rewards recognizes associates contributions reinforces capital one values developing mentoring sales leaders offering direction regarding team workflow employee counseling performance management including resolving issues preparation annual associate review determining fulfilling training needs interviewing recommending new hires promotions demotions terminations salary adjustments preparing delivery regular financial performance updates senior leadership building maintaining relationships various teams within capital one including product management technology treasury management small business card commercial card order create strong partnerships enhance overall customer experience ensuring customer prospect interactions conducted accordance capital one legal compliance bank standards regulatory guidelines providing leadership strategic deals customer support maintaining knowledge competitor products pricing across us planning forecasting upcoming year growth business basic qualifications bachelor degree relevant experience least 12 years sales leadership experience preferred qualifications mba degree years experience commercial banking product sales leadership years experience commercial card product sales leadership years consumer small business card product experience years experience leading national sales team years experience selling within treasury management payments including cash conversion cycle procure pay process accounts payable commercial card invoice management payment automation corporate travel expense management agencies please capital one equal opportunity employer committed diversity inclusion workplace qualified applicants receive consideration employment without regard sex race color age national origin religion physical mental disability genetic information marital status sexual orientation gender citizenship pregnancy maternity protected veteran status status prohibited applicable national federal state local law capital one promotes workplace capital one consider employment qualified applicants criminal history manner consistent requirements applicable laws regarding criminal background inquiries including extent applicable article new york correction law san francisco california police code article 49 sections new york city fair chance act philadelphia fair criminal records screening act applicable federal state local laws regulations regarding criminal background inquiries visited website search information employment opportunities apply position require accommodation please contact capital one recruiting via email recruitingaccommodation information provide kept confidential used extent required provide needed reasonable accommodations technical support questions capital one recruiting process please send email careers capital one provide endorse guarantee liable products services educational tools information available site capital one financial made several different entities please note position posted canada capital one canada position posted united kingdom capital one europe position posted philippines capital one philippines service copssc job category commercial bank,Director,Full-time,Sales and Business Development,"Banking, Financial Services, and Investment Banking"
Sales Director,THERA-Trainer - medica Medizintechnik,Greater Philadelphia,2021-10-06,< 25 applicants,glance location flexible sales region north east usa title sales director responsibilities ensure growth profitability us subsidiary coordinating global head exports germany team size company german manufacturer high quality robotic assistant devices neurorehabilitation therapy equipment want game changer crucial part success story usa launched us last year immediately facing challenges pandemic situation could better success story looking great svp business development lead team give patients deserve best equipment make real difference lives patients giving tools recover faster get better results get lives back working professional clients therapists doctors appreciate design ease use equipment financial directors understand business case buying best systems available offering best quality products support increasing quality treatment returns achieve using profound neuro rehab knowledge alongside extensive existing relationships field bring potential customers contact robotic devices hands closing sales working directly customers well supporting team deliver outstanding performance shape strategy like making revenue plans implementing sales strategies defining strategies generate new leads opportunities together global head exports germany get best support hq 30 years experience international business proven marketing strategy successful sales tools customers love products also get detailed product training onboarding committed giving support need succeed typical day manage lead regional sales manager clinical director well coordinate operations manager identifying new leads opportunities support deal close demonstrate products interested buyers course close sales typical week promote brand trade shows events conferences build strong lasting relationships new existing customers key opinion leaders dealers deliver sales support marketing whole team ensure highest levels customer care optimize business processes interfaces structures us subsidiary typical month define together leading employees hq us marketing sales strategy continuously optimize processes sales management improve performance growth build relationships key customers kols continuously interact build reference centers constantly extend market knowledge customer segments competitive situation create revenue plans forecasts pricing together team germany analyze current sales implement sales strategies continuously grow business new employer like family business family run owned value everyone individually encouraged speak heard bring ideas creativity customer oriented mission create therapy equipment gets patients back feet quickly driven make difference lives anyone going rehab focus family business driven progress quarterly earnings numbers founded 1990 2nd generation taking ambitions grow business us worldwide sounds interesting let look numbers permanent full time position working hours nine five 15 days pto company vehicle mobile phone laptop great relationships market knowledge must starting soon poss,Director,Full-time,,
Sales Development Manager,Papaya Global,"Austin, TX",2021-09-11,< 25 applicants,papaya global reinventing global payroll workforce management automated platform helps companies hire onboard manage pay people 140 countries sdr manager responsible building sales development team responsibilities ensure efficiently qualify outbound demand recruit train develop team sdrs ensure sales accepted opportunities sourced following papaya targets sales executives enough opportunities work fully productive motivate sdrs exceed goals coaching incentives partner regional sales directors field marketing execute enterprise demand generation key accounts field sales team plan forecast understand capacity ensure team grown effectively tandem sales needs manage sdr kpis reports dashboards partner sales marketing operations ensure sdr team best tools job configured provide sdr efficiency productivity especially outreach analyze outreach cadences eye towards continual improvement messaging buyer persona industry develop paths career advancement within sdr functions well closing sales roles requirements degree required proven track record delivering sales pipeline large enterprise accounts leading outbound prospecting teams experience managing outbound prospecting team least ten total direct indirect reports sdr cadence management software ability drive alignment coordination across sales marketing teams ability attract retain motivate exceptional sdrs awareness industry trends global payroll digital transformation partner echo system excellent written spoken english accurate nuanced direct kind messaging able work independently respond quickly able articulate papaya mission values vision,Director,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Financial Services"
Director of Account Management,Newchip Accelerator,"Austin, TX",2021-09-18,< 25 applicants,looking director account experienced senior account manager join team supervise account representatives call program advisors ensure startup client needs met revenue attained increase clients lifetime value company also responsible creating new business identifying profitable opportunities product team ideal candidate drive achieving goals maintaining great client experience first foremost also expect bring ideas promote brand create positive culture within team ultimately increases revenue building successful client relationships responsibilities set revenue targets specific performance metrics aligned business strategies accounts team individuals supervise support account managers representatives ensure client satisfaction success growth communicate clients senior level resolve issues inquiries establish processes future generate innovative ideas support clients success boost brand cross product awareness use client feedback improve client experience working product team developing new product features report revenue growth results regular basis suggest improvements using proposal process ensure brand consistency product fit alignment clients overall support team endeavors stay product launches provide support clients account management team organize meetings account management team ensure members board deliver within deadlines requirements proven work experience senior account manager hands experience crm software ms office particularly ms excel familiarity sales growth performance metrics exemplary team recruitment leadership management skills excellent communication skills client service attitude strong analytical process driven organization building skills bsc degree business administration sales relevant field benefits part global team hybrid remote culture headquarters east austin texas compensation packages include competitive rates performance incentives equity company stock options covered benefits include medical dental vision life disability insurances plus offer 401k program 30 days vacation allotted per year including pto holidays sick days election day build culture engage startup community frequently planned outings team events access certified accelerator programs launch startup career valued opportunity make meaningful impact revolutionary space working thousands startups around globe,Director,Full-time,Business Development and Sales,Computer Software
"West Zone Sales Manager, Pharmaceutical Diagnostics",GE Healthcare,"Utah, United States",2021-10-07,< 25 applicants,job description summary lead western us commercial sales team organization defines implements product strategy across multiple channels partners responsible grow profitability franchise focused commercial operational aspects key metrics success sales profit cash customer satisfaction market share key role global organization including r product management suggesting product portfolio evolution creating business opportunities leverage improve pharmaceutical diagnostics pdx business global leader imaging agents used improve enhance images radiologists use diagnose monitor disease support healthcare professionals administration neurology cardiology oncology procedures used image three patients around world every second job descriptionroles responsibilities lead implement sales western region managing overall sales profit cash customer satisfaction market share manner fulfills business achieves targets requires specialized knowledge across product lines markets sales processes customer groups requires strong commercial awareness expected influence development strategy broad sales territory including control resources strong background working department within business uses high level judgment make decisions handle complex tasks problems within projects product lines markets sales processes campaigns customers ability assess quality information given ask pertinent questions stakeholders customers able offer new solutions problems outside set parameters able construct provide recommendations uses multiple internal external sources outside function help arrive decision manages small medium team senior professionals well others lead management team region ensuring strong collaboration sales functions including regulatory affairs medical affairs quality assurance supply chain marketing commercial operations optimize use resources cover market potential achieve operating plan know interact develop strategy key opinion leaders decision makers product relevant scientific areas manage professional relations key customers ensure understanding needs ge healthcare product value proposition differentiated minds key customer groups nurture relationships professional society stakeholders required qualifications education bachelor degree level relevant scientific area minimum 3 years management experience minimum 6 years healthcare industry ability travel 30 to40 time desired characteristics exemplary people management leadership skills well sales coaching team building skills demonstrated business management resource allocation skills including business plan development change agent energy passion enthusiasm drive change ability translate strategy specific actions clear accountability making decisions speed accuracy based best available information communicating priorities clearly ability communicate present ideas customers way produces understanding impact builds effective strategic relationships strong business acumen financial organizational skills advanced negotiation problem solving influencing skills total rewards designed unlock ambition giving boost flexibility need turn ideas realities salary benefits everything expect organization global strength scale surrounded career opportunities culture fosters care collaboration support additional information ge offers great work environment professional development challenging careers competitive compensation ge equal opportunity employer employment decisions made without regard race color religion national ethnic origin sex sexual orientation gender identity expression age disability protected veteran status characteristics protected law ge employ legally authorized work united states opening offer employment conditioned upon successful completion drug screen applicable relocation assistance provided,Director,Full-time,Sales,"Hospital & Health Care, Medical Devices, and Pharmaceuticals"
Sr. Director of Sales - Johnson Brothers Division,Phillips Distilling Company,"Minnesota, United States",2021-10-02,< 25 applicants,phillips distilling company currently inviting candidates apply senior director sales position position support johnson brothers division since 1912 phillips distilling company pdc producing spirits brands one america oldest spirits companies pride independent spirit commitment innovation quality partnerships community consumers passion evident diverse portfolio premium brands candidate selected role enjoy competitive compensation annual bonus potential development opportunities comprehensive benefits package position based minnesota requires 75 time field sr director johnson brothers division manage assigned division including training mentoring managing staff division meet exceed company business objectives role directs planning development execution market customer sales plans strategies objectives systems procedures maximize volume profit growth role also ensures effective relationships high level key customers distributors key stakeholders sr director manage team sales managers essential duties define articulate supply operating plan line overall strategic plan financial goals meet exceed divisional ebitda goal annual case objectives hire train mentor manage staff within division communication direct report must occur weekly basis minimum conduct assessments staff least hold accountable items job descriptions work chief revenue officer develop pricing promotional merchandising distributor incentive strategies region ensure implemented effectively managed appropriate manager develop comprehensive understanding company brands organizational structure culture cost components strategies thorough understanding us distilled spirits industry establish maintain strong professional personal relationships key distributor trade personnel markets meet least annually b market distributor review financial qualitative quantitative performance attend managers business meetings distributor preferably feb july annual survey senior management distributor phillips continually investigate identify opportunities company ways improve ensure culture legal compliance positive ambassador company sales organization lead entrepreneurial spirit minimum job requirements college degree required years sales management experience distilled spirits industry equivalent combination education experience relevant sales leadership experience distributor relationship management ideally large small companies highly energetic creative able operate environment finesse passion must ability develop relationships distributors manage pricing profitability holding accountable key objectives requires excellent communication skills proficient computer skills including electronic mail spreadsheet internet etc relevant experience effectively preparing managing budget ability prioritize organize delegate assignments experience pricing use data knowledge pos sales management experience ability effectively manage coach develop remote staff reports chief revenue officer candidates offered employment required submit background check drug test phillips distilling company participating employer phillips distilling equal opportunity employer committed creating inclusive diverse workforce consider qualified applicants without regard race religion color sex national origin age sexual orientation gender identity disability veteran status among factors disability prevents applying job online contact us via writing,Director,Full-time,Sales and Business Development,"Food & Beverages, Food Production, and Consumer Goods"
Head Of Business Development,Stanchion Payment Solutions,"Atlanta, GA",2021-09-25,< 25 applicants,key requirements stanchion head business development america responsible leading business development sales effort developing market presence attracting acquiring new customers markets achieving targeted financial growth within america right person excellent networker customer centric constantly seeking new opportunities within broader market expand reach footprint stanchion continuously explore new opportunities within existing customer relationships broader market expand reach footprint stanchion whilst playing critical role building relationships existing clients well new prospects crucial incumbent combine thorough understanding retail payments environment stanchion products services order professionally effectively explore needs requirements initiatives customers new prospective customers candidate work internal product service delivery teams ensure customers delighted service delivery products increasing customer satisfaction reference ability candidate proactively identify potential issues head necessary adeptly handle problems escalations timely effective manner successful candidate thorough understanding retail payments environment using strong abilities identify opportunities problem areas vulnerabilities stanchion deliver value responsible effective collaboration leadership drive necessary activities required sell stanchion offerings existing potential clients construction sales business development strategy leading achievement sales targets delivery strategic account plans ultimately signifcant output incumbent examples key tasks deliver agreed sales targets quotas revenue targets per bdm sales strategy drive engagement activities potential prospective new clients close develop professional advisor customer interactions actively building business relationships networks multiple contact points client environments beyond interface clients key decisionmakers well stanchion management operations teams new existing ongoing engagements provide effective reporting mechanisms forecasting include accurate update company crm system drive proposals rfps customers input technical product teams price acquire thorough understanding key customer needs requirements identify size close new business opportunities contribute design packaging solutions using insights gathered clients market needs evaluate competitive actions respect existing customer portfolio within market recommend appropriate action ensure correct products services delivered customers timely manner serve link communication key customers internal teams resolve issues problems faced customers expedite resolution complaints maintain trust core skills knowledge abilities working knowledge payments industry associated products services stanchion offerings particular thorough understanding sales methodologies strategies frameworks extensive sales business development high degree commercial contracting acumen together experience structure commercially appropriate sustainable engagements including pricing strong influencing negotiation skills extensive applied experience business account development within complex client portfolio experience convincing evidence developing new customer relationships accounts well growing existing accounts proven ability develop maintain professional business relationships throughout organization experience working negotiating senior parties externally customers internally strong analytical problem solving skills evidence strong ability facilitate sell high quality sustainable solutions strong interpersonal skills aptitude building relationships professionals organizational levels ability positively influence others achieve results ability grasp technical concepts quickly high stress tolerance ability effectively deal multiple tasks demands managing several requests deadlines customer interactions complaints shifting priorities resource constraints etc,Director,Full-time,,
Regional Sales Director,Neon One,"Chicago, IL",2021-10-05,< 25 applicants,neon one develops saas software products helps nonprofit organizations raise funds grow databases run successful events manage programs currently hiring two regional sales directors ravenswood chicago office regional sales director responsible supporting managing team 6 territory sales managers 1 sdr responsible lead generation new logo sales upsell opportunities renewals within respective territories fall within region director ensure company targets met performance forecasted accurately team stays motivated engaged responsibilities manage team 6tsms 1 sdr responsible lead generation new logo sales well facilitating upsell opportunities within respective territories fall within region coach team strategic consultative selling approach help succeed goals responsible accurate monthly quarterly forecasting team performance using salesforce salesloft tools provide timely reports vp sales collaborate sales enablement team ensure reps set success facilitate weekly pipeline reviews well coaching sessions ensure quota achievement team individual growth team members jump demonstrations calls leadership bridge beneficial qualifications years sales management position supervisory responsibilities track record success preferred years experience solution consultative selling demonstrated success closing new business required direct experience closing saas business preferred exceptional communication motivational skills coach territory representatives success motivate reach goals capacity become proficient full product suite including neon crm product offerings capacity deliver accurate forecasts team performance ability work tight deadlines manage multiple priorities environment demonstrates consistent professional demeanor high emotional intelligence experience collaborating sales enablement professionals set reps success experience using pipeline management tools salesforce salesloft preferred competencies management coaching leadership teamwork negotiation consultative sales problem solving client management technical capacity communication proficiency time management work us neon one offers great benefits including vision insurance life disability insurance 401k company match flexible spending accounts recognize importance balance offer flexible time sick days family leave believe giving back much made official benefit employees encouraged use one workday per month volunteer nonprofit community finally extraordinary neon one embraces distinctive qualities members community fosters environment everyone conscious different experiences us brings table committed advancing equity pursuing diversity fostering inclusion crucial capacity innovation success strongly believe diverse workforce everyone fairly compensated according experience demands position pride collaborative culture employee feels safe respected free,Director,Full-time,Sales and Business Development,Nonprofit Organization Management and Computer Software
Business Development Consultant,Verizon,"Irving, TX",2021-09-25,< 25 applicants,job 570770 join verizon verizon leading provider technology communications information entertainment products transforming way connect across globe diverse network people driven ambition united shared purpose shape better future ability learn grow speed technology space create within every role together moving world forward dream build business development consultant support strategy driven head new sensor business verizon new business incubation unit supporting new business product technical capability inside nbi leverage verizon 5g network intelligent edge network mobile edge compute power orchestration autonomous future indoors outdoors including support robotic sensor arrays fixed mobile iot indoors position plays vital role assisting establishing qualifying supporting sales opportunities new business unit also creating new solutions leveraging verizon 5g network mec architecture support build scale nbi sensor fusion team deliver transformational revenue growth product leadership establish execute strategy nbi sensor fusion capabilities business opportunities across diverse technology businesses already place new ones come align diverse sensor ingestion processing approaches within nbi execute unified sensor fusion strategy designed enable business strategy facilitate communication across department leading leadership meetings participate opportunity discovery process identify document business technical requirements prospect qualification phase product suite sales cycle assist transition sales professional services team need looking bachelor degree four years work experience six years relevant work experience knowledge cloud deployment experience video management software video analytics sensors willingness travel even better one following degree experience identifying documenting articulating business technical requirements prospective customer full sales cycle qualification proposal transition experience communicating software ability address prospect requirements compelling presentation written oral product demonstrations applications experience databases experience application integration experience networking experience public speaking subject matter expert one following industries manufacturing energy transporation retail education knowledge underlying sensor components data ingestion camera technology ai ml dl big data experience promoting technology innovation leaders large tech companies equal employment opportunity proud equal opportunity employer celebrate employees differences including race color religion sex sexual orientation gender identity national origin age disability veteran status verizon know diversity makes us stronger committed collaborative inclusive environment encourages authenticity fosters sense belonging strive everyone feel valued connected empowered reach potential contribute best check diversity inclusion page learn job family cml business unit stdbu,Director,Full-time,Sales and Business Development,"Telecommunications, Information Technology and Services, and Computer & Network Security"
Head of Sales Development US (Central Region),CoachHub - The digital coaching platform,"Chicago, IL",2021-10-07,< 25 applicants,stop settling good go great role coachhub striving talented entrepreneurial individual helps building sales development function guiding success addition remaining role sales development manager responsible enabling sales development representatives central us team successful roles leading example sales development manager team lead sdrs team reporting directly vp sales development ceo yannis check linkedin tasks responsibilities build steer coachhub sdr activities central us market including planning hiring coaching performance management create inspiring team environment open communication culture set clear team goals manage performance sales development representatives delivery kpis discover training needs provide coaching support career development build sales development framework follows coachhub strategic direction keep industry trends best practices including utilization new technology web resources check presentation profile gained profound experience sales development inside sales sales enterprise software space preferably saas least 5 years experienced leading training growing team least 2 years good understanding central us market experience saas able work complex changing environment interact multiple stakeholders provide great communication skills positive energetic excellent listening skills strong writing skills working sdrs field reps sales management external agencies marketing among others offer personal coach unlimited sessions help unlock potential regular growth conversations supervisor growth opportunity join fast growing agile company people join international team driven supportive people mission impact direct impact people lives make true difference feel welcome first class company welcome week get settled time experience strong focus professional personal growth across teams coaching company full coverage medical dental vision insurance ancillary insurances like life long term disability unlimited paid time pto fair use policy paid coachhub4good days give back 401 k plan including coachhub flexible spending account competitive compensation plan opportunity advancement apply explore talent coachhub coachhub coachhub leading global talent development platform enables organizations create personalized measurable scalable coaching program entire workforce regardless department seniority level listed linkedin top 10 startups 2020 coachhub incredibly proud reputation outstanding place work vision organisations unleash people full potential attracts people corners globe 400 hailing countries worldwide coachhub consistently recognized glassdoor work thriving company culture coachhub backed world leading tech investors including draper esprit hv capital partech rtp global signals vc speedinvest,Director,Full-time,Sales and Business Development,Professional Training & Coaching
Director of B2B Sales,Jaanuu,"Los Angeles, CA",2021-10-05,< 25 applicants,jaanuu looking passionate proactive strategic creative join us specifically director b2b sales director b2b sales take ownership b2b related sales new business opportunity outreach sales marketing activities position report chief strategy officer requirements degree required years sales experience track record developing achieving sales quotas experience multiple sales techniques including cold calls excellent communication negotiation skills proven ability meet exceed sales quotas revenue targets prospecting developing new existing accounts growing strategic relationships preferred qualifications uniform scrubs sales experience strong understanding healthcare industry jaanuu retailer changing world medical scrubs innovation fabric design lean group ecommerce apparel veterans digital marketers creatives engineers customer service experts working together name performance eager join us glad asked addition competitive salary offer multitude benefits perks including full suite medical insurance contributions employees dependents plus access employee assistance programs meaningful stock options grants eligible employees paid holidays winter break christmas day new year day unlimited flexible time generous monthly wfh stipend jaanuu employee discount jaanuu accept differences celebrate learn benefit people products community jaanuu proud equal opportunity workplace interview hire applicants backgrounds orientations expressions identities,Director,Full-time,"Business Development, Sales, and Strategy/Planning",Apparel & Fashion
Director Of Sales Marketing,GLAM Girls Inspire,"Tennessee, United States",2021-10-07,< 25 applicants,young women commission scalability opportunity ideal candidate responsible booking private sororities growing social media platform engaging current following recruiting responsibilities develop deep meaningful relationships social following provide marketing strategy help meet social reach goal monitor industry trends market competitors assist marketing team developing implementing strategic marketing campaigns book events sororities would like us come event qualifications experience marketing cold calling eager humble teachable reliable hard working excellent verbal written communication skills proficiency microsoft office suit,Director,Contract,,
Director of Military Sales,TAT Technologies Ltd.,"Mooresville, NC",2021-10-05,< 25 applicants,tat technologies formerly piedmont airlines limco airepair global aerospace company dedicated customer experience exceeding expectations leading mro apu leasing oem partner key commercial military aircraft solutions 50 years experience industry ambitious environment believes power team collaboration belief substitution personal relationships interactions offer flexible work environment enabling talented individuals fulfill development goals drive energy passion customer requirements achieve goals need reinforce team new military sales professional position successful candidate represent tat within global mro military market main objectives position establishing sustaining strategic relationships within us military branches lead sales process successfully deliver customer centricity utilizing tat proactive account management process oversee portfolio assigned military bases mro companies grow new business within us dod foreign military entities ensuring high level customer satisfaction actively seeking new sales opportunities establish strong reputation foothold within assigned accounts identity promote sar opportunities global sales team located progressive charlotte mooresville nc area great access airport within walking distance north carolina largest lake lake norman traveling enjoy fun convenient office environment therefore relocation area would highly preferred position current 50 travel potentially restrictions lift benefits tat technologies group dedicated providing inclusive fun unique workplace believe acknowledging appreciating value team members one way value team providing comprehensive expansive benefits offering include major medical dental vision life 401k company matching std ltd accidental coverages eap insurance carriers vary based location,Director,Full-time,Sales,"Aviation & Aerospace, Machinery, and Mechanical or Industrial Engineering"
Regional Sales Director,Amylyx Pharmaceuticals,"Cambridge, MA",2021-09-25,25 applicants,amylyx started 2013 two brown university undergraduates proposed proprietary combination two known drugs treat als fall 2020 successful results clinical trial published new england journal medicine showed patients lived longer suffered less decline neurological functions amylyx pharmaceuticals offers unique opportunity part team truly building culture company ground 50 full time employees play key role creating company potential shape way therapeutics neurodegenerative disorders developed biotech industry great time join amylyx team advanced amx 0035 als preparing global commercialization june filed registration canada working regulatory agencies us eu pipeline includes phase 2 study alzheimer disease designing clinical studies adjacent orphan diseases broaden potential applications amx strong financial backing viking global investors bain capital belinda termeer morningside group strong clinical data recently published prestigious international medical journals planning global launch als one world largest orphan diseases adequate therapy provide competitive employee benefits package including stock options flexible work options discretionary comprehensive healthcare 401k plan opportunity regional sales director rsd amylyx provide leadership strategic direction team key account managers kam exceed performance objectives assigned region organization accomplished effective mentoring coaching cross functional collaboration across facets company regional sales directors lead motivate inspire kam team displaying highest ethical standards achieved planning hiring leadership key account managers calling serve patients living als amylyx pharmaceuticals looking established sales leaders build regional sales team support first commercial launch passion building leading teams patient centric approach driving results encouraged apply role rsd attract develop manage high performing team key account managers achieve exceed sales objectives rsd responsible creation implementation strategic business plan execute agreed tactics focused driving demand representing consistent patient first approach identify cultivate maintain relationships national regional kols advanced treatment centers support commercial organization building sales model crm inputs partner training identify training needs support regional commercial initiatives developing profiles engagement communication plans assigned region understand academic medical multidisciplinary care centers interplay influence multiple specialties include neurology critical care pt ot slp nursing social work develop analysis unique account prepare commercial launch act liaison regional needs senior leadership align field partners medical leads market access representatives commercial strategic initiatives shared customers demonstrate elite clinical acumen als amyotrophic lateral sclerosis understanding multidisciplinary care team ability work collaboratively serve living als ensuring talent recruited represents truly diverse team professionals enhance competitiveness innovation requirements bachelor degree required advanced degree preferred minimum 10 years sales leadership experience previous 2nd line sales leadership experience ability lead inspire sales team achieve top performance team player must cross functional collaborative approach business launch experience competitive neuromuscular academic medical disease deep knowledge academic medical centers understanding referral patterns influence networks demonstrate fluency articulating complex scientific concepts data strong interpersonal skills including ability listen actively synthesize information meaningful way patient centric mindset exceptional organizational skills strong understanding laws regulations rules governing pharmaceutical industry history ethical compliant behavior ability travel 60 required watch inspirational video worked patheon thermo fisher early days starting amylyx stay connected us follow amylyx pharmaceuticals linkedin return website please click amylyx proud equal employment opportunity employer discriminate based upon race religion color national origin gender including pregnancy childbirth related medical matters sexual orientation gender identity gender expression age status protected veteran status individual disability applicable legally protected characteristics accommodations available candidates require selection process need accommodation please let amylyx talent acquisition contact know,Director,Full-time,Sales and Business Development,Pharmaceuticals
"Sales Director, U.S. Northeast/Midwest",Utilismart Corporation,United States,2021-10-02,< 25 applicants,sales director utilismart corporation currently seeking highly motivated experienced organized team player join growing team miss exciting career opportunity successful growing company serving customers across north america beyond envision future help us get offering exciting career individual hard worker willing learn grow fun along way looking enthusiastic professional extensive sales experience accelerate company growth meter data management system mdms meter reading services utility analytics outage management engineering analysis portal sales utilismart corporation offers competitive base pay commission structure position utilismart corporation dynamic company portfolio solutions enable digital utility transformation utilismart solutions help utilities gain capabilities realize efficiencies regulatory accounting billing settlement grid visualization digital transformation outage management engineering analysis asset management responsibilities develop implement sales strategies generate pipeline leads opportunities acquire new customers sales coordinate execute joint marketing initiatives maximize exposure profitability prepare operational financial sales reports coordinate conduct sales presentations product demonstrations person via webinars represent company industry events qualifications years sales experience utility industry years sales leadership experience extensive account management experience bachelor degree equivalent experience strong leadership skills excellent communication writing skills passionate team player leader thrives solving problems building solid relationships utilismart corporation committed employment equity diversity workplace welcomes applications women members racialized minorities aboriginal persons persons disabilities persons sexual orientation persons gender identity gender expression,Director,Contract,,
