jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Junior Translation Project Coordinator,TransPerfect,"St Petersburg, St Petersburg City, Russia",2021-10-08,31 applicants,position translation project coordinator responsible managing coordinating completion language projects responsibilities responsible entire projects assigned individual juggle multiple projects priorities simultaneously environment understand abide individual project instructions liaise sales staff clarify project parameters establish maintain excellent relationships contract translators proofreaders globally negotiate vendors coordinate quality personnel ensure translation perfectly complies instructions linguistically perfect communicate additional distribute information sales staff soon information available required skills experience excellent written verbal communication skills english minimum bachelor degree equivalent excellent problem solving analytical skills customer service project management experience strong interpersonal skills effective time management strong organizational skills attention detail ability working knowledge ms office ability prioritize schedule tasks work team environment must willing learn new things open challenges thrive success desired business degree customer service experience preferred applying confirm read accept transperfect privacy policy https,Entry level,Full-time,"Project Management, Customer Service, and Management",Translation and Localization
Administrative and Marketing Assistant,Varian,"Moscow, Moscow, Russia",2021-09-25,< 25 applicants,together beat cancer varian siemens healthineers company bring together world best talent realize vision world without fear cancer together work passionately develop deliver efficient oncology solutions want part important mission want hear responsibilities sales admin support preparation russian version specifications preparation official documents letters russian english managing document flow translation various documents requests presentations etc preparation contract drafts using standard draft assist hq report preparation marketing support industry events follow agreed marketing plan ensure company participation events full support event incl coordination hq marketing department local team documents management attending event onsite online ensure terms participation fulfilled sides marketing materials arrangement support brochures text adaptation local language brochure production arrangement travel support travel support local employees travel arrangements visitors hq required skills knowledge education requirements graduate university humanitarian degree advanced skills fluent english high literacy rate russian must ability prioritize effectively manage numerous simultaneous projects organized team player attention detail ability handling confidential material high level integrity professionalism ability interact effectively across levels areas company 1 3 years administrative experience prior experience working international company plus varian required comply local applicable regulations may associated vaccine requirements certain roles fighting cancer calls big ideas envision world without fear cancer achieving vision takes dedication commitment us every single day celebrate value distinctly beautiful intersectional identities employees mirror allows us innovate big ideas come everywhere best ideas fostered unique individual experiences varian encourage bring whole self work believe bold authentic perspective help power victories cancer togetherwefight privacy stat,Entry level,Full-time,Marketing and Sales,"Information Technology and Services, Computer Software, and Hospital & Health Care"
Sales Engineer (food industry),Airswift,"Moskva A101 ZhK, Moscow City, Russia",2021-09-09,< 25 applicants,currently looking experienced sales manager sales engineer develop business food industry client expert industrial spray products technologies duties development sales food industry dairy beverage industry coffee production dry mixes bulk ingredients used food industry spraying oil melange liquids selection equipment development specifications building relationships market participants preparation commercial proposals technical advice clients communication colleagues europe selection solutions negotiations clients work crm system support proposals orders development food industry business area search interaction local partners implement local solutions participation events exhibitions demos presentations tests requirements higher technical education education field food industry experience sales equipment food industry experience b2b sales years understanding technological processes food production skills reading technical specifications drawings electrical circuits confident pc user knowledge microsoft office word excel power point english least level knowledge technical terminology ability conduct business correspondence personal qualities active life position purposefulness responsibility sociability diligence ability work independently team friendliness mutual assistance work result conditions salary accordance qualifications bonus program medical insurance registration according labor code russian federation traveling nature work,Entry level,Full-time,Sales and Business Development,"Civil Engineering, Staffing and Recruiting, and Oil & Energy"
Customer Support Analyst (Remote),UpGuard,"St Petersburg, St Petersburg City, Russia",2021-09-09,< 25 applicants,upguard mission protect world data obsessively seek elegant robust ways enable customers find acknowledge remediate cyber risk upguard organisations leverage security expertise software automate laborious processes whether monitoring attack surface hundreds vendors assessing security infrastructure upguard used world largest fastest growing innovative companies hiring role upguard come back record breaking year sales grown 128 new customer velocity increased 179 need customer support analyst assist support continued growth customer support analyst analyze causes customer greatest pain points work closely mitigate solicit constant feedback customers colleagues helping improve upguard time work customers around world early contact successful deployment gaining constant unique insight world important industries institutions note fully remote position accomplish providing support customers staff globally within service level agreements sla via multiple support channels taking ownership getting support questions answered including escalating product team support necessary writing maintaining support site documentation updating necessary new features added ensuring continually updated promote self service culture referencing existing support tools work product team develop tools support team answer questions thus reduce reliance support team automate analytics around support request volume proportion requests sales vs customers rather relying manual processes advocate product features based customer solution requirements need minimum 1 year experience support familiarity providing support customers different sla knowledge internet technologies dns email configurations sound understanding troubleshoot debug problems top using variety tools proficiency english language written spoken ability work cross functionally many internal groups high energy willingness learn would give edge experience tools hubspot intercom understanding cyber security best practices knowledge api rapidly growing user base work directly world largest fastest growing innovative companies interesting problems scale deeply explore world cybersecurity platform processing billions data points daily learn experts security research featured new york times new yorker washington post techcrunch bloomberg gizmodo engadget forbes zdnet guardian impact see impact work daily basis data impact available dashboards access generous compensation competitive base salary equity great perks free lunch flexible work arrangements gym reimbursement starting work us need undertake national police history check reference checks also please note time support candidates requiring visa sponsorship apologies,Entry level,Full-time,Customer Service and Information Technology,"Information Technology and Services, Computer Software, and Internet"
Language / Translation Graduates - Translation Project Coordinator,TransPerfect,"St Petersburg, St Petersburg City, Russia",2021-10-08,27 applicants,position translation project coordinator responsible managing coordinating completion language projects responsibilities responsible entire projects assigned individual juggle multiple projects priorities simultaneously environment understand abide individual project instructions liaise sales staff clarify project parameters establish maintain excellent relationships contract translators proofreaders globally negotiate vendors coordinate quality personnel ensure translation perfectly complies instructions linguistically perfect communicate additional distribute information sales staff soon information available required skills experience excellent written verbal communication skills english minimum bachelor degree equivalent excellent problem solving analytical skills customer service project management experience strong interpersonal skills effective time management strong organizational skills attention detail ability working knowledge ms office ability prioritize schedule tasks work team environment must willing learn new things open challenges thrive success desired business degree customer service experience preferred applying confirm read accept transperfect privacy policy https,Entry level,Full-time,"Project Management, Customer Service, and Management",Translation and Localization
Project Manager,Honeywell,"Moscow, Moscow City, Russia",2021-09-25,< 25 applicants,innovate solve world important challenges regional project manager accountable working regional sales teams develop major equipment projects proposal custom clearance phases role rpm positions link clients uop pm team making sure second gets accurate information clients needs timely manner hand rpm responsible keeping clients updated pm team capabilities offered solutions regional project manager monitor project progress develop corrective action plans required ensure successful achievement project cost schedule quality safety objectives regional project manager direct report general director ooo uop matrix report director modular upt execution des plaines responsibilities provide technical support uop sales representatives project development phase takes project end sales process leads locally till completion stage work directly global engineering customer clarify kind information documents certificates etc needed support decision class customs clearance manage customer interface inform global engineering team customers requests project execution stage educate customer uop execution process procedures maintain project controls utilizing established reporting procedures primary indirect accountabilities lead assist review project specific specifications requirements project development phase prior successful sale project must bachelor science mechanical civil chemical engineering required minimum five years experience design procurement project management delivered mechanical equipment equipment systems modular gas processing petroleum refining petrochemical industries required strong skills required strong verbal written communication skills required ability travel approximately 25 50 annually fabrication shops customer offices detailed engineering offices customer sites around world required proficiency ms office applications required strong familiarity project scheduling required familiarity experience site construction management required ability work well team environment required familiarity experience offshore fpso platform projects plus experience gas processing packaged plants plus pmp certification plus value strong management operating system facilitates communication ensures departmental core competencies include continuous pe skill development additional information job id hrd137817 category engineering location kievskaya 7 moscow russian federation exempt engineering emea,Entry level,Full-time,Project Management and Information Technology,"Information Technology and Services, Computer Software, and Financial Services"
Sales manager with knowledge of Italian or French,Skyeng,Russia,2021-09-18,< 25 applicants,international department skyeng online school english looking sales customer service manager team requirements french italian level c1 proficiency russian english high level least b2 literacy politeness ability listen ability present argue positive attitude high level concentration customer focus treat client awe everything possible ensure student good hands confident level pc use ability create comfortable conditions working home stable internet connection wired pc laptop experience call center customer service sales advantage experience crm systems advantage responsibilities lead client dream knowledge english language work clients applications received school warm clients collect primary information client goal learning language approximate level language proficiency client field activity sign client free introductory english lesson advise accompany new clients entering introductory lesson calls whatsapp correspondence provide communication departments department introductory lessons keep history communication clients crm database selling english courses identifying goals needs clients receive feedback clients completed introductory lesson outgoing calls work whatsapp work doubts objections client look right solution specific client accompany client purchase resolve issues arising learning process fill daily reports conditions full employment full time 8 hours 1 hour break remote work ability work anywhere world convenient schedule list options geo salary bonus probationary period salary rubles end salary rubles bonuses rubles first month work stable payments twice month interesting project super team inspired people career growth development probationary period 3 months 50 discount english chess mathematics lessons choice well discounts bonuses company partners always looking opportunity develop show coolest professional qualities come us selection candidates vacancy takes place several stages,Entry level,Full-time,,
Retail Sales Associate - Photographer,,"St Petersburg, St Petersburg City, Russia",2021-09-09,< 25 applicants,description passion photography sales fun upbeat personality enjoy working infants children adults picture joining jcpenney portraits team offer paid training currently seeking team members description team members capture images fun spontaneous creative exceed customers expectations perform sales process achieve sales average expectations talk potential customers call existing customers schedule confirm photography sessions well provide delightful customer experience qualifications high school diploma ged equivalent experience previous retail sales photography experience preferred ability work varied schedule including days nights holidays weekends strong communication interpersonal collaboration skills ability quickly develop good rapport children adults basic math computer skills navigation data entry ability work multiple studios applicable based business needs ability speak write spanish fluently markets may preferred team members required sit stand walk bend squat climb kneel crawl twist balance reach use hands fingers perform repetitive tasks equipment team members must able frequently lift move 25 pounds occasionally lift move 40 pounds full job description available interviewed candidates studio employees enjoy fun working environment paid photography sales training competitive pay sales incentives flexible schedules host store studio discount equal opportunity employer employment contingent upon satisfactory results background check,Entry level,Part-time,Sales,Retail
Marketing Project Associate,Guided Solutions,"Uk, Irkutsk, Russia",2021-09-09,< 25 applicants,client led designer developer manufacturer proprietary medical devices growing global presence within neurosurgical field key element commercial strategy tasked identifying recruiting energetic marketing project associate ideal candidate based anywhere uk must willing happy travel position remote fixed contract cover maternity leave key responsibilities include coordinate internal meetings identify suitable venues accommodation assist organisation external process invoicing marketing sales activities manage transit products marketing collateral liaise 3rd party providers required order promotional materials manage po purchase orders honorarium follow travel invoices payments related marketing projects assist monitoring stock levels training instruments training centre ensuring sufficient product available upcoming activities key skills experience required education bachelors level ideally marketing focus associate working experience healthcare space ideally within medical devices field experience downstream marketing would considered plus excellent interpersonal skills delivering ability communicate seniority levels strong organizational skills ability work team environment providing support,Entry level,Full-time,Management and Manufacturing,"Medical Devices, Staffing and Recruiting, and Hospital & Health Care"
Insurance Specialist,Manulife,"Kiri, Chechnya, Russia",2021-10-02,< 25 applicants,looking supportive collaborative workplace great teams inspiring leaders come right place looking ambitious people share values want make every day better people around world sounds like career sounds exciting like hear job description join insurance specialist team 25 province city opportunity customer focus everything millions end users rely products daily believe value empowering insurance specialist resources solve critical problems future business need insurance specialist responsible providing life insurance solutions bank clients work coordination branch sales service teams thus looking dynamic individual independent mindset drive succeed motivates obsess customers listen engage act benefit think big curiosity discover ways use agile mindset enable business outcomes thrive teams enjoy getting things done together take ownership build solutions focusing matters right work integrity speak share humanity helping us build diverse inclusive work environment everyone looking someone excellent communication interpersonal skills excellent analytical problem solving solutioning skills capacity constant learning success failure open change continuous improvement nice haves candidate prefer college degree holder work experience bancassurance sales highly preferred position sales customer service experience gained banking transport pharmaceutical fmcg hospitality industries also encouraged apply must highly motivated job insurance specialist responsible providing life insurance solutions bank clients work closely branch sales service teams provide innovative product solutions address client protection saving needs strengthen relationships clients providing excellent customer service perform tasks required commitment mission part making decisions easier lives better leadership team dedicated growth success bold ambition set goals leader driving transformation industry best every day committed equal opportunity employer welcome applications suitably qualified persons regardless race sex disability sexual orientation age every career hancock provides opportunity learn new skills move career forward ready make impact somewhere waiting apply today john hancock manulife john hancock unit manulife financial corporation leading international financial services group helps people make decisions easier lives better operate primarily john hancock united states manulife globally including canada asia europe provide financial advice insurance wealth asset management solutions individuals groups institutions assets management administration manulife subsidiaries cad trillion us trillion june 30 manulife financial corporation trades mfc tsx nyse pse 945 sehk manulife found one largest life insurers united states john hancock supports 10 million americans broad range financial products including life insurance annuities investments 401 k plans education savings plans additional information john hancock may found manulife equal opportunity employer manulife hancock embrace diversity strive attract develop retain workforce diverse customers serve foster inclusive work environment embraces strength cultures individuals committed fair recruitment retention advancement compensation administer practices programs without discrimination basis race ancestry place origin colour ethnic origin citizenship religion religious beliefs creed sex including pregnancy conditions sexual orientation genetic characteristics veteran status gender identity gender expression age marital status family status disability ground protected applicable law priority remove barriers provide equal access employment human resources representative work applicants request reasonable accommodation application process information shared accommodation request process stored used manner consistent applicable laws hancock policies request reasonable accommodation application process contact recruitment,Entry level,Full-time,Customer Service and Information Technology,Financial Services
Customer Service Representative 1,The Goodyear Tire & Rubber Company,"Moscow, Moscow, Russia",2021-09-11,< 25 applicants,location russia moscow goodyear talent acquisition representative dina gumirova customer service representative russia principle duties responsibilities order entry receive place sap process customer orders inform customer availability products foreseen delivery dates orders offer guidance support customer relevant ordering channels customer service maximize sales customer order fulfillment take necessary actions align sell plan guide customer product portfolio offer alternatives available create deliveries based customer orders coordinate release deliveries finance dept invoice preparation delivery planning act liaison customer goodyear logistics execution ensure orders shipped per customer requirements claims resolution manage discrepancy claims delivered claims accordance customer distribution among team local process features specific reports pbus related order mgmt daily weekly reports customers ad hoc internal contacts daily sales force credit control supply execution logistic execution demand planning sales admins pricing technical support requirements work experience supply service knowledge excel effective communication skills accuracy details figures organizing controllingdriving results intermediate english goodyear one world largest tire companies employs people manufactures products 47 facilities 21 countries around world two innovation centers akron ohio luxembourg strive develop products services set technology performance standard industry information goodyear products go,Entry level,Full-time,Customer Service and Information Technology,"Staffing and Recruiting, Human Resources, and Financial Services"
REGION OFS COMMERCIAL OPERATIONS REPRESENTATIVE,Baker Hughes,"Moscow, Moscow, Russia",2021-09-25,< 25 applicants,commercial operations representative would like take ownership customers needs help operate safely efficiently partner best commercial operations representative providing vital service implementing monitoring evaluating chemical delivery systems take ownership sites ensure service needed operate safe compliant manner supporting customer needs commercial operations representative responsible sales force effectiveness productivity analysis allocation resources territory coverage sales incentives salesforce crm platform tools lead commercial planning forecasting inquiry order ito processes ito lead business reviews cleans maintains data commercial core systems crms sfdc erps handles standardized products options requiring simple client advice contributes prices conditions certain degree granularity works basis predefined contracts price frameworks latitude deviate prices conditions handles diverse clients region cooperates technical sales support realize sales leads department estimated orders handles local focus size territory fuel passion successful role strong oral written communication skills strong interpersonal leadership skills ability influence others lead small teams lead initiatives moderate scope impact ability coordinate several projects simultaneously effective problem identification solution skills proven analytical organizational ability review tender documents identify clients requirements distribute documentation within company responsible divisions functions clear indication requirements time frames preparation draft proposal format specified client coordination filling functions departments creation commercial model share point relevant pls correct filling basic information transfer sales department interaction sales department preparation sales model aim producing proposal best suits client expectations baker hughes goals preparation necessary documentation submitting proposal including limited financial statements required period copy valid powers attorney cover letters letters guarantee bank guarantees etc weekly coordination project tender involved functions tracking preparation tender commercial proposal time contract review identification risks discussion risks mitigation plan representatives product line related functions filling risks deal machine dm receipt appropriate approvals integration disagreements single exception list correct comments justifications support functions participation negotiations client obtaining additional approvals upon request according process documentation approvals updating protocol disagreements registration contracts dm according ito otr process management specialist ultimately responsible correct accounting contracts seal system active participation commercial calls preparation presentations required comops manager sales commercial leader work way works recognize everyone different way people want work deliver best different everyone role offer following flexible working patterns working us people heart baker hughes know better people developed engaged able bring whole authentic selves work invest health workforce train reward talent develop leaders levels bring best working inventions revolutionized energy century keep going forward tomorrow know push boundaries today prioritize rewarding embrace change package reflects much value input join us expect contemporary balance policies wellbeing activities comprehensive private medical care options safety net life insurance disability programs tailored financial programs additional elected voluntary benefits us operations 120 countries provide better solutions customers richer opportunities people leading partner energy industry committed achieving carbon emissions 2050 always looking right people help us get people passionate making energy safer cleaner efficient join us seeking opportunity make real difference company global reach exciting services clients come join us grow team people energize inspire us operations 120 countries provide better solutions customers richer opportunities people leading partner energy industry committed achieving carbon emissions 2050 always looking right people help us get people passionate making energy safer cleaner efficient join us seeking opportunity make real difference company values innovation progress join us become part team people challenge inspire let come together take energy forward baker hughes company equal opportunity employer employment decisions made without regard race color religion national ethnic origin sex sexual orientation gender identity expression age disability protected veteran status characteristics protected law r22404,Entry level,Full-time,Sales and Management,"Information Technology and Services, Computer Software, and Oil & Energy"
UK- Buisness Development- Bid Co-ordinator,Crawford & Company,"Uk, Irkutsk, Russia",2021-10-07,< 25 applicants,salary benefits highly competitive salary 25 days holiday additional day birthday company pension dental plan employee assistance programme plus excellent benefits expect leading global organisation opportunity national bids presentations team looking creative organised coordinator support bid manager sales team creation coordinaton bid tender documents presentations sales tool kit knowledge bank suite working closely nominated bid leads day day basis coordinating diary information progress completion bids full content plus revision needed exciting fast paced role giving opportunity showcase flare creativity creating effective presentations propositions formal tender bid required work requires keen eye detail exceptional organisational skills support national bids presentations manager implement strategy embed processes continuous process improvement overall support sales team help generate enhance content business development knowledge toolkit provided templates slides generic company information well subject matter experts guide enhance content would ideal previous bid marketing experience keen hear graduates looking first role ability build relationships levels communicate effectively build trust influence stakeholders flexibility travel occasions maintain confidentiality work autonomously excellent communication organisational skills positive attitude proactive approach solving problems willingness support colleagues peers offer help responsiveness change able adapt full ms office experience particularly powerpoint presentation experience intermediate advanced level due nature business role subject satisfactory dbs check equal opportunities crawford company actively supports equal opportunities embraces diversity inclus,Entry level,Full-time,Business Development and Sales,"Construction, Insurance, and Financial Services"
CSP sales specialist,SoftwareONE,"Tyumen, Tyumen’, Russia",2021-10-02,< 25 applicants,job function sales softwareone today softwareone global leader software cloud portfolio management modernizing way organizations budget optimize global spend cloud technology experts located across countries work technology projects globally provide customers right advice technology roadmap towards cloud optimizing landscape pyracloud platform applying machine learning delivering visibility insight automation control customers demand maximize software investments tandem software lifecycle management slm services provide methodology framework optimize underlying infrastructure accelerate cloud adoption minimize compliance risk dynamic leadership driven business strategy softwareone one fastest growing technology solution providers world elite partnerships microsoft aws adobe ibm vmware oracle citrix red hat trend micro many role roles responsibilities sales services partners sales activities customer level account manager business development manager bdm performance success measured gp performance region individual accounts performance based quarterly incentives structured commission format analyze gather business requirement large complexity client environment perform required research investigation identify create thorough accurate technical solution proposals based client requirements responsible partnering bdms local sales leadership drive net new business opportunities within existing regional account base well supporting customer acquisition activities assigned prepares cost estimates licensing product sales well professional services deployment migration implementation workshops etc studying blueprints plans related customer documents consulting engineers architects practice leads professional technical personnel internal external develop overall solutions including design statements work sow bills materials bom contributes sales engineering effectiveness identifying issues must addressed providing information commentary pertinent deliberations recommending options courses action implementing directives general business development marketing partnerships assist functions assigned partner relationships may include primary contact account managers assisting gtm business planning well driving forward programmatic initiatives develop relationships act liaison local partners vars publishers distribution etc ensure available resources utilized appropriate act technical evangelist marketing activities including engagements conferences conventions user groups webinars etc partner stakeholders drive solution marketing activities preparing delivering content messaging misc maintain report regional service delivery sales pipeline project status maintain acquire advanced level technical certification assigned area aintains professional technical knowledge attending educational workshops reviewing professional publications establishing personal networks participating professional societies need see success softwareone defined deliver customers business employees around softwareone employees energized agile laser focused delivering world class customer satisfaction results leaders motivate inspire teams provide working environment delivers incredible levels employee satisfaction humble high degree integrity simply interested politics leaders operate high levels discipline able work speed manage change global economy,Entry level,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Financial Services"
Material planning specialist,Henkel,"Moscow, Moscow City, Russia",2021-10-08,< 25 applicants,henkel step henkel make difference craft career projects take full responsibility early stage unique brands markets around world open countless opportunities follow convictions explore new paths entrepreneurial mindset allows always think box take chance shape digital future together us role support execution workshops user trainings sustainable maintenance know monitor master data quality consistency coordinates required adaptations responsible functions documents planning principles guidelines user manuals support development reports linked planning inventory management conduct adhoc analyses inventory management portfolio management participate integration testing end user testing skills higher degree experience supply chain sales customer service logistic related area plus microsoft office user especially excel powerpoint knowledge sap would advantage english upper strong analytical abilities proactivity strong communication presentation skills ability work team play,Entry level,Full-time,Management and Manufacturing,Chemicals and Consumer Goods
CSP sales specialist,SoftwareONE,"Moscow, Moscow, Russia",2021-10-02,< 25 applicants,job function sales softwareone today softwareone global leader software cloud portfolio management modernizing way organizations budget optimize global spend cloud technology experts located across countries work technology projects globally provide customers right advice technology roadmap towards cloud optimizing landscape pyracloud platform applying machine learning delivering visibility insight automation control customers demand maximize software investments tandem software lifecycle management slm services provide methodology framework optimize underlying infrastructure accelerate cloud adoption minimize compliance risk dynamic leadership driven business strategy softwareone one fastest growing technology solution providers world elite partnerships microsoft aws adobe ibm vmware oracle citrix red hat trend micro many role roles responsibilities sales services partners sales activities customer level account manager business development manager bdm performance success measured gp performance region individual accounts performance based quarterly incentives structured commission format analyze gather business requirement large complexity client environment perform required research investigation identify create thorough accurate technical solution proposals based client requirements responsible partnering bdms local sales leadership drive net new business opportunities within existing regional account base well supporting customer acquisition activities assigned prepares cost estimates licensing product sales well professional services deployment migration implementation workshops etc studying blueprints plans related customer documents consulting engineers architects practice leads professional technical personnel internal external develop overall solutions including design statements work sow bills materials bom contributes sales engineering effectiveness identifying issues must addressed providing information commentary pertinent deliberations recommending options courses action implementing directives general business development marketing partnerships assist functions assigned partner relationships may include primary contact account managers assisting gtm business planning well driving forward programmatic initiatives develop relationships act liaison local partners vars publishers distribution etc ensure available resources utilized appropriate act technical evangelist marketing activities including engagements conferences conventions user groups webinars etc partner stakeholders drive solution marketing activities preparing delivering content messaging misc maintain report regional service delivery sales pipeline project status maintain acquire advanced level technical certification assigned area aintains professional technical knowledge attending educational workshops reviewing professional publications establishing personal networks participating professional societies need see success softwareone defined deliver customers business employees around softwareone employees energized agile laser focused delivering world class customer satisfaction results leaders motivate inspire teams provide working environment delivers incredible levels employee satisfaction humble high degree integrity simply interested politics leaders operate high levels discipline able work speed manage change global economy,Entry level,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Financial Services"
Talent Acquisition Specialist - Russia,Insider.,"Moscow, Moscow, Russia",2021-09-09,< 25 applicants,insider b2b saas company unique approach multichannel experience orchestration recently insider announced 32 million series c funding round sequoia insider named 1 leader g2 mobile marketing software personalization grids rating based 100 user reviews 19 quarters row insider also named 1 leader forrester wave campaign management cccm highest overall score among vendors rating numerous criteria crunchbase recently ranked insider ceo hande cilingir one top women ceos outside us many prestigious fortune 500 companies top brands retail automotive travel use insider deliver personalized experiences exceed customer expectations insider trusted 800 global businesses including uniqlo singapore airlines virgin toyota new balance ikea samsung newsweek mediamarkt nissan avis marks spencer allianz bbva dominos avon cnn people culture team enablers people protectors culture respect empower every step like see heart insider culture hire train retain recruitment team gatekeepers insider smiling bright face wise holding great responsibility aim find phrase even begin cover people skills love succeed recruiting numerous positions functions 5 continents regions either watch us conquer world join us talent acquisition specialist insider day day drive initiatives nurture company culture create charming journey candidates successfully map market sales partner success leadership roles roles help recruit russian speaking roles effectively utilize hr tech stack insider automate recruitment processes develop support employer branding activities help us exceed borders march best talent follow analytical approach ensure effectiveness hiring retention strategies cooperate global hiring team follow trends create hr best practices stay execute recruitment strategy operational excellence optimizing quality new hires time hire cost hire aim become better every day want join us taking step future bachelor degree related fields years experience recruitment excellent communication skills speaking whole world 5 continents countries confident vibrant person everlasting attitude ability work thrive fast paced environment communication skills speaking people different backgrounds cultures functions makes day ability manage ambiguity fostering example professionalism leadership proven ability work team environment strong organization skills ability prioritize multiple tasks conquering world offering opportunity work international diverse inclusive environment chance part expansion journey global access opportunity gain limitless network globe keynote sessions famous groundbreaking people world many events groundbreaking ideas discussed weekly sessions best practices personal development topics free access essentials laracast egghead udemy blinkist masterclass amazon kindle spotify chance become shareowner shareowner system offer insiders meet certain criteria infamous team activities bursting fun dress code fast innovative startup wear whatever want provide equal opportunity workplace welcome also embrace everyone without regard sex race color nationality religion gender identity sexual orientation disability status citizenship marital status please follow insider linkedin instagram youtube stack overflow medium,Entry level,Full-time,Human Resources,"Computer Software, Internet, and Retail"
Digital & E-com Manager,La Prairie Switzerland,"Moscow, Moscow City, Russia",2021-09-09,< 25 applicants,main responsibilities implement global strategy digital luxury execution ebusiness acceleration identify local needs requirements delivering market digital strategy ensuring activities strongly contribute brand business objectives respecting guidelines budget leading digital transformation local subsidiary embracing marketing sales rest teams journey acting key support communication crm managers proposing recommending digital media crm recruitment activation main accountabilities daily drive revenue targets manage business levers attract traffic provide immersive shopping experience increase conversion retention ultimately driving sales share business luxury collections ensure planning assortment report performance promotions responsible maintaining online operations functionalities continuously looking improve implement efficiencies sharing insights scope requirements regional team provide weekly reports agreed kpis eretail optimize visibility traffic conversion websites deliver best possible brand image experience well maximize revenue collaborate hand hand make proposals partnerships experiences etc digital media crm support brand awareness objectives customer acquisition engagement revenue internally driven digital media investments support local crm manager strategy locally integrated whole digital media ecosystem implementation best class acquisition retention activities qualifications degree equivalent specialization digital business ecommerce valuable minimum 5 years professional experience digital ebusiness direct indirect strong track record delivering successful ecommerce growth digital projects sound knowledge current best industry ga 360 paid media social campaigns full understanding key digital kpis nature levers drive performance improvements experience working environment diverse stakeholder setting language fluent english,Entry level,Full-time,"Design, Art/Creative, and Information Technology","Staffing and Recruiting, Retail, and Luxury Goods & Jewelry"
Revenue Assurance Specialist,Infobip,"Moscow, Moscow City, Russia",2021-09-25,< 25 applicants,company description infobip dream big value creativity persistence innovation passionately believing teamwork reach greater heights since 2006 innovating edge technological possibilities shaping global communications future offices six continents infobip platform used almost 70 population making largest network kind cloud communication platform cpaas globally join us mission create interactions humans online services new unseen solutions job description job responsibilities billing services new existing customers monitoring automatic billing preforming manual billing specific requirements adding purchase orders recalculations due tier pricing different billing models sending invoices supporting documents clients reconciliation reconciling invoices ndrs network destination reports provide status progress activities analyzing revenue leakages revenue billing models open offers analyzing balance coordinating finance teams expertise working large data microsoft excel advance functions coordinate cross functional teams credit risk internal audit legal sales understanding terms agreed customers time acquisition jointly addressing customer queries calculating billing late charge fees dunning collection activities following internal dunning collection procedures ensure payment due date per customer agreements improving company cash flows actively preventing managing decreasing bad debt provisions continuous communication clients calls emails understand concerns terms bill disputes bill summary specific requirements customers processing payments actively maintaining customer base adapting sales organization segmentation customer base knowledge billing procedures collection procedure implementation maintenance within customer portfolio actively managing doubtful debt focus continuous learning development participate education sessions fully informed new products service perform billing qualifications 3 years professional experience experience customer care account management would plus bachelor degree english level higher exceptional professional communication skills excellent command ms office suite especially ms excel strong analytical organisational skills systematic approach problems additional information employees choose us stay awesome clients serve partner majority leading mobile operators otts brands banks social networks aggregators many seriously clients really cool work world leading companies impact communicate users opportunity knocks often part growing company growing industry challenge grow whether horizontal vertical angular want support path want carve rubles sense wellness competitive salary covered travel expenses employer paid benefits flexible work talk balanced lifestyle,Entry level,Full-time,Sales,Information Technology and Services and Computer Software
