jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
APAC MANAGER,,"Singapore, Singapore",1 month ago,Be among the first 25 applicants,"APAC Country Manager is accountable for the overall revenue, business development, distribution strategy and products coverage & penetration in Modern Trade, General Trade, E-commerce and HoReCa channels to grow the business year on year. Develop and manage customers to expand the sales revenue in line with TNI’s business strategy and direction. Open and develop a distribution network for King Coffee according to strategic plan with the main objective of achieving brand position of Top 5 coffee brand (FMCG) in the assigned countries. Responsible for the overall business and general management, P&L and growth in assigned territories in South East Asia (exclude Vietnam), Korea & Japan markets. Design and develop strategic plan and approach for go-to-market strategies for assigned APAC region to expand King Coffee brand in all possible channel. Prepare, plan with clear objective, goals, timeline and investment ROIs and present strategy to management. Lead both horizontal and vertical teams (direct & non-direct collaborators) to ensure smooth running of the APAC Business Unit in delivering sales , fulfilment & expansion. Build new networks of business partners, franchisee, distributors & importers for King Coffee in the assigned markets. Develop this network into converting into high-revenue generation so as to achieve yearly targets. Coffee experience at least 5 years.",Mid-Senior level,Full-time,Other,"Food & Beverages, Consumer Goods, and Financial Services"
Customer Success Manager,Xtremax,"Singapore, Singapore",2 weeks ago,Be among the first 25 applicants,"Description Xtremax is expanding and we’re actively looking for an experienced and highly motivated individual for the Customer Success Manager role. This role must be the VOC (Voice of the Customer) at all times within Xtremax at all levels. The Success Manager would also support the Sales stream with Content know-how in the sector and possibly a functional area. This role will bring Xtremax's best ideas, innovations, and capabilities to customers and match these to the customers' business goals, driving greater business value and executive alignment between Xtremax and the customer. You will be reporting to the Chief Revenue Officer and working closely with the Business Development team as well as the Senior Management.  Responsibilities Help mitigate attrition, increase customer adoption and engagement, and improve overall business value; Be the VOC (Voice of the Customer) within Xtremax at all levels; Offer tailored advice and insights to customers to help them maximize ROI and make them aware of the added value of other Xtremax products and services; Uncover customer challenges, identify risks to adoption and provide a tailored plan of action; Develop working partnerships with the Xtremax Business Development team in supporting customers; Partner closely with internal cross-functional team members to help understand the account and research solutions to solve customers’ business needs and challenges; Engage in open dialogue with customers regarding ways to improve and expand user engagement, and to solicit feedback in order to improve our product and service offerings; Develop and maintain long-term relationships with stakeholders in your account portfolio, where appropriate, by networking between customers, partners, and Xtremax; Deliver successful customers to the contract renewal cycle and, where necessary, support the renewals process to minimise customer attrition; Continue to evolve technology and domain expertise through certifications and continuous learning; In time, become a mentor to share knowledge and train others.  Requirements Minimum 4 years of relevant working experience; Candidate must possess at least a Bachelor’s Degree or equivalent; Proven record of excellent Client Management skills with the ability to build and harness client relationships; Possess at least basic technical knowledge of platforms such as Microsoft Azure, AWS, Sitecore, Sitefinity, etc; Able to work well as a member of a team as well as autonomously, manage time and prioritise activities while performing effectively under pressure; Proven ability to deliver success leading customer-facing presentations and engagements with strong communication and presentation skills; Able to apply customer success concepts, practices and procedures to help drive customer success.  By submitting your resume/CV, you consent and agree to allow the information provided to be used and processed by or on behalf of Xtremax Pte Ltd for purposes related to your registration of interest in current or future employment with us and for the processing of your application for employment. The personal data held by us relating to your application will be kept strictly confidential and in accordance with the PDPA. You may also refer to our Privacy Policy for more details here: https://www.xtremax.com/privacy-policy",Mid-Senior level,Full-time,Marketing and Sales,Information Technology and Services
"Manager, Marketplaces",Under Armour South APAC,"Singapore, Singapore",3 weeks ago,Be among the first 25 applicants,"The Manager, Marketplaces manages and executes marketing solutions and campaigns while monitoring online marketplaces trends and developments to strategize action plans to drive an increase in business for 10 marketplaces in 5 markets (SG, MY, TH and INDO) within South APAC. He/she will also be responsible in overseeing the operational workflows and processes that attribute to the launching of online products and content campaigns. The key role of this position is to establish a strong web presence on marketplaces to gain new customers and the growth in retention rate.  Job Responsibilities Develop marketing and acquisition strategies for online Marketplaces like Shopee and Lazada that leads to customer conversions Develop and establish a strong web presence to gain new online customers and grow retention rate Managing digital campaigns across all marketplace sites Manage the end to end merchandising of the ecommerce platform which includes inbound and outbound requirements of the agreed product roll outs Drive on-site merchandising to reflect the category and collection targets for the season Establish best practices in digital marketing across functions like SEO, Performance Marketing, Digital Content and UX/UI Ensure brand consistency through all marketing channels and efforts Oversee implementations, operations and analysis of customers and partners marketing campaigns Analyze web traffic metrics, customer and product trends to identify new opportunities for sales and profitability Collate, analyze and provide demand planning-related trends (i.e. sell through and OTB assumptions) for better and more effective planning outputs Identify gaps in digital channels and marketing strategies, and offer strategies to resolve the issues Works closely with Marketing team on the alignment of brand building activities on marketplaces platforms  Job Qualifications Bachelor’s degree in IT or related field preferred Minimum 5+ of experience in ecommerce-related environment with at least 2 years of supervisory or management experience included Demonstrated creative thinking Logically thinking, good at analytics Strong presentation skills Excellent communication and negotiation skills Focus on financial success with ability to formulate strategies based on market needs and the Company goals Presentable, diligent and positive working attitude, multi-task and detail-oriented Demonstrated delivery of sales targets, budget development and tracking, and demand forecasting",Mid-Senior level,Full-time,Business Development,Sporting Goods
Domestic Appliances - Demand Planner,Philips,"Singapore, Singapore",3 days ago,34 applicants,"In this role, you have the opportunity to be the process owner for the demand plan and S&OP cycle for the organization. Work with cross-functional teams to ensure tight alignment between forecast plan and financial plan, as well as manage the inventory levels. To support the Supply Chain Manager in managing and coordinating the activities of our supply chain and its partners, optimizing the efficiency and working capital whilst maintaining the service levels demanded by our customers.  You are responsible for  Drive weekly Demand Planning and monthly S&OP meetings with cross-functional stakeholders. Develop 18-month rolling demand forecast, incorporating market intelligence (promotions, phase in/phase out, new launches, dis-continuations) from Sales and Marketing teams. Challenge the forecast as needed. Review historical sales trends, research demand drivers, prepare forecast data, develop statistical forecast models, and evaluate forecast results. Coordinate cross-functional research activities to reconcile significant variances and refine the forecast model to reflect updated sales and marketing assumptions. Interact with sales, marketing, and customer finance to understand demand forecast drivers. Utilize a collaborative and consensus approach by working with Sales, Marketing and Finance to obtain and ensure that current and accurate information is used for demand forecasts. Use and maintain the Demand Planning software as the primary forecasting system tool. Provide input to the Supply Planning organization in developing inventory strategies on existing items, new products, and product phase-outs. Closely coordinate and communicate customer action plans with supply planning Reconcile supply plan to demand plan to mitigate shortfalls and unhealthy stocks situations for new launches, supply constraint or under-forecasted demand spikes. Analyze and highlight business risk and opportunity to stakeholders and jointly propose appropriate mitigation plans.  To succeed in this role, you should have the following skills and experience  Have a tertiary qualification with 3- 5 years of related experience. Have work knowledge of FMCG, F&B and consumer products and import export industries will be an added advantage. Proficient in Microsoft Office, SAP skill is an added advantage Have collaborated with regulatory affairs groups to assess pending and new regulations and changes, and have demonstrated the ability to reduce and manage complexity. Ability to gain cooperation of others, conducting presentations of technical information concerning specific projects or schedules. Have good organization skills with the ability to handle multiple tasks concurrently and meet deadlines. Have good interpersonal, verbal and written communication skills to drive tasks to completion.   In return, we offer you  A meaningful career, with new challenges in our dynamic organization, working in an encouraging multinational and multicultural environment. We are happy to provide you with this opportunity to work with new technologies. You will be surrounded by passionate and committed, colleagues who share your ambition to create outstanding customer experiences. Your work will be ambitious and full of opportunities for growth. Variety and challenge will be part of your daily routines.  Why should you join Domestic Appliances?  Philips’ Domestic Appliances business is a global leader with EUR 2.3 billion in sales in 2019 in kitchen appliances, coffee, garment care and home care appliances, with successful products such as the Airfryer, Perfect Care Steam Generators, Automatic Coffee Machines with LatteGo and SpeedPro Max Aqua vacuum cleaner, and many more that are used by millions of people every day across the world.  In January 2020, Philips announced that it would be considering new ownership options for Domestic Appliances, as it is not a strategic fit for the company’s future as a health technology leader, and committed to finding the right home for the business to ensure that it is set up for continued success serving customers, leveraging the Philips brand and driving growth across the markets that it serves.  In its 128-year history as a leading innovator, Philips has had to reinvent itself a number of times to remain competitive. This has involved several high-profile divestments, resulting in the company’s successful track record in managing complex change of this scale.  Such transformations offer unique opportunities for employees to ‘make their mark’ and gain expertise in a specific and dynamic environment - those who can deliver results while navigating and contributing to changes will gain unique skills and perspective that will prove valuable for the rest of their careers.",Mid-Senior level,Full-time,Supply Chain,Consumer Electronics and Consumer Goods
"Clients Solution Planner, Branding",Nativex,"Singapore, Singapore",3 weeks ago,Be among the first 25 applicants,"About Us Nativex is a mobile advertising platform.  Nativex’s technology empowers top brands, games, and apps to engage with their mobile audience. The Nativex programmatic platform provides a safe, convenient and fast way for brand performance advertisers to serve ads to targeted users. Our DMP leverages accurate mobile data and supports online/offline data access to build customer & audience profiles. It also provides advertising and performance monitoring services. We believe in using data and technology to make performance marketing effective and easy.  About This Role  The Client Solutions Junior Planner will be involved in Pre and Post-sales and will develop comprehensive multi-media plans. You are passionate about social media and expected to be a TikTok Hashtag Challenge and Branded Effect expert, supporting client growth managers, client success managers, & advertisers, planning, developing, and executing campaigns to achieve advertiser's brand-building goals.   Responsibilities Support and work with the regional client growth team on pre-sale research, media planning, and proposal development, specifically for branding campaigns. Guide media and creative strategy, planning, and implementation of branding campaigns to deliver against client goals. Responsible for project management of TikTok Hashtag Challenge campaigns or sponsorships and ensuring on time delivery.  Source, recruit and activate creators/influencers for the always on brand channel strategies. Coordinate Brand Channel deliverables, handle talent communication and share briefs with creators/influencers.  Support Client Success Team in post-sales execution and reporting needs for clients. Contribute to team brainstorms and brand channel campaign ideation.  Work with TikTok team to guide inventory allocation. Regularly outputting case studies and market information for internal and external communication. Stay on the cutting-edge of trends across social media, especially TikTok and Instagram.  Requirements BS/BA degree At least 1-2 years of applicable educational or industry work, ideally with experience in branding project management/client services roles in digital marketing Social media fluency Exceptional organizational and planning skills with extreme attention to detail Self-motivated with the ability to multitask and work effectively within a fast-paced agency environment Comfortable with managing complex projects involving different parties, and understand how to resolve conflicts as well as managing slippage in the timeline Exceptional verbal and written communication skills  Working knowledge of Microsoft Office: PowerPoint, Excel, and Word  Strong enthusiasm for teamwork  Business proficiency in English and Mandarin",Mid-Senior level,Full-time,"Advertising, General Business, and Project Management",Marketing and Advertising
Regional Sales Manager/ Sales Director / Assistant Sales Manager (5D/B2B/SaaS/Cloud/Azure/Basic up $7.5K),HTZ Resources,"Singapore, Singapore",,Be among the first 25 applicants,"Your Role  We are looking for an experienced Regional Sales Manager/ Sales Director / Assistant Sales Manager (B2B) to manage & motivated a team to and achieves individual, team and organizational goals. You will responsibility to the corporate sales strategy to provide definition and implementation of the plan for hunter of Sales to achieve corporate objectives. You will work closely with team on analyses marketing & build good relationships with clients to grow new business. And responsibility to conducting weekly & monthly revenue forecast meetings for achieve company targets.  What Will You Do Manage & motivated a team to and achieves individual, team and organizational goals. Responsibility to the corporate sales strategy to provide definition and implementation of the plan hunter for Sales to achieve corporate objectives Work closely with team on analyses marketing & build good relationships with clients to grow new business Responsibility to conducting weekly & monthly revenue forecast meetings for achieve company targets What Do We Want At least Diploma / Degree in Business/ Marketing or equivalent Min 4-8 years of experience in Leadership in sales process, forecast sales business or solution business. Strong analytical and solution business skills Have knowledge using CRM for forecast sales opportunities Willing to travel overseas when required What Will You Get In Return  You will be given exposure to a hold a key position in a growing organization with attractive rewards and a wide range of benefits. You will entitle a Gross salary up to S$8000 + attractive perks.  What You Need To Do Now  Click ""Apply"" and please include the following information in your resume: Personal Particulars with recent photograph Education background Work experiences in point forms Reason(s) for leaving Current and Expected salary Date of availability / Notice Period Note  Only shortlisted candidate will be notified via email for an interview invitation",Mid-Senior level,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Financial Services"
"Sales Manager, Events",WeAreAspire,"Singapore, Singapore",3 days ago,Be among the first 25 applicants,"Seize this opportunity to work for one of the world's fastest-growing exhibition businesses, running best of class events in Learning, Medical & Health-care, Technology and Veterinary sectors.  Role: Sales Manager, Events Location: Singapore Salary Range: S$6,000 - S$7,000 SGD per month  Purpose and Objectives (not exhaustive)  - Responsible for managing the shows daily sales performance and sales team - Assisting the Event Director and Show Manager to ensure sales strategies are created and followed - Working with the Event Director and Show Manager to ensure the financial success of the event by introducing sales activities as and when the need arises to hit and exceed show target - Manage and motivate junior staff ensuring company's standards and performance is met - Train and support junior staff where necessary - Liaising with other departments such as operations, marketing and the show team to ensure the smooth running of the event and post event responsibilities - Supporting senior management with the smooth running of the company, as and when required  Sales - Manage day to day sales - Leading by example - Delivery of show strategy - Ensure the sales plan is delivered - Visit and canvas at competitor and industry events - Managing prospect database  Brands - Networking and relationship building - Ensuring that the exhibitor marketing strategy is delivered - Managing the event floor-plan - Identify, implement and manage profitable show features  Financial - Maintain an accurate stand and sponsorship ledger - Regularly reconcile sales ledger, accounting ledger and CRM sales logs - Provide a monthly report and forecast on show revenues, contribution, and actions that are being taken for the shows to achieve budget  General Management - Day to day management of the sales team especially ensuring the team is fully briefed and equipped at the start of each power hour - Setting clear goals and objectives for all reporting staff - Coaching and developing the team in all aspects  Operations - Working with ops to run strategy that meets/comes in under budget while ensuring high levels of exhibitor and delegate experiences and production values are maintained  Marketing - Work with marketing team to help deliver the event marketing strategy which meets overall visitor numbers (with right demographics), feature content, visitor and acquisition costs   If you are interested in progressing your career, this position represents a great opportunity for you to join them at an exciting stage in their development and expansion.  EA License Number: R2198671 Agency License Number: 11C4388",Mid-Senior level,Full-time,Business Development and Sales,Events Services
Asia Customer Success Manager Leader,Appier,Singapore,2 months ago,89 applicants,"Appier is a technology company which aims to provide artificial intelligence platforms to help enterprises solve their most challenging business problems. Appier was established in 2012 by a passionate team of computer scientists and engineers with expertise in AI, data analysis, distributed systems, and marketing.  About the role  The Customer Success Manager is responsible for account management and up-selling to existing clients and providing service in support of team revenue goals. The ideal candidate can generate solutions from both business and technical perspectives, and successfully implement them at the customer site. He/She leads the implementation and integration of our Customer Engagement Automation enterprise products into our client's environment and applications. For the role will become a trusted advisor to enable clients to apply enterprise solutions to achieve their business objectives. 【Key responsibility】 ・Assist clients to expand their usage and adoption of enterprise solution ・Provide client relationship management for all assigned clients ・Provide resources to answer clients' questions, identifying needs for account customization and further implementation where applicable ・Perform service delivery and first line technical support for the product implementation. ・Discussing the product definition, implementation, operation and clarifying issues with the customer. ・Assist in renewing client contract and cultivate upsell opportunities ・Communicate consistently with clients throughout the contract lifecycle, escalating important issues where needed ・Fully understand client requests, documenting and engaging appropriate resources  About you [Essential] ・Min. 2-5 years of enterprise software account management experience; or Min. 2-5 years  digital marketing relative role of e-commerce. ・Ability to communicate technical and business concepts effectively ・self-motivated, able to adapt to an ambiguous, fast paced sales environment ・Strong commitment to sales and service with good interpersonal skills, initiative and follow through ・Strong in logic thinking  ・Ability to “translate” complex technology processes into meaningful solutions that address business needs ・Native level of Chinese. Intermediate level of English. ・A bachelor’s Degree preferred. ・Able to handle multiple priorities",Mid-Senior level,Full-time,"Sales, Business Development, and Customer Service","Information Technology and Services, Computer Software, and Marketing and Advertising"
"APAC Regional Head, BytePlus",ByteDance,"Singapore, Singapore",3 weeks ago,57 applicants,"About ByteDance Founded in 2012, ByteDance's mission is to inspire creativity and enrich life. With a suite of more than a dozen products, including TikTok, Helo, and Resso, as well as platforms specific to the China market, including Toutiao, Douyin, and Xigua, ByteDance has made it easier and more fun for people to connect with, consume, and create content.  Join the Innovative BytePlus Team As part of BytePlus, you'll help enterprise customers build what's next for their business. Leveraging Bytedance's cutting-edge technologies, we are devoted to developing innovative products and solutions to shape the future. We help our clients to focus on what truly matters. Centering on innovation and excellence, we create gamechanging solutions that help businesses to unleash their potential. You can help us to achieve our mission.  The BytePlus APAC Regional head is a senior leader with a passion and experience for growing high-performance teams and successfully delivering innovative solutions to enterprise customers, helping them solve some of their current biggest business challenges. The BytePlus APAC Regional head will be leading a team of sales/presales/customer success managers and marketing managers responsible to deliver the mission of BytePlus in the region and growing our business and footprint in APAC.  Responsibilities Lead BytePlus APAC field organization to meet BytePlus regional targets and expand BytePlus business across APAC. Maintain key customer relationships and develop and implement strategies for expanding the company’s customer base (driving new logo adoption) in APAC. Work with BytePlus global team in developing, defining and executing the marketing and sales strategy in APAC. Build and manage a team of 10+ individuals composed of Sellers (SDR, AE, Solution Specialist), Presales, Customer Success Managers, Marketing. Accurate reporting on sales and business activities and forecasting to senior management team. Own the end-to-end sales process and customer journey : Actively lead and monitor demand generation activities Lead initiatives to drive customer awareness and engagement Develop and execute successful sales campaigns and coach team for best-in-class sales pursuits. Ensure smooth customer onboarding. Drive customer's full adoption and usage of our solutions, ensuring customer satisfaction. Create a stimulating environment where everyone keeps a learning mindset and is energized by new growth opportunities, open to try new things, fail and make progress. Inspire people to do their best on a day-to-day basis and provide a diverse and inclusive work environment for your team to thrive in. Ongoing mentoring and development of sales, CSM, presales team which includes hiring, training and coaching duties.  Qualifications Strong demonstrated and proven enterprise software and/or SaaS - PaaS technology sales and sales management experience with strong track records of quota and revenue overachievement. Minimum 5 years of experience in regional leadership/managing director roles in the tech industry leading different roles and business functions (sales, technical presales, CSM, marketing, partnership). Minimum 8 years in people management with team size of 10+ individuals, with strong track record of recruiting, developing and retaining a high performing enterprise sales organization. Proven track record of building satisfied, loyal and reference able customers. Experience working in an early-stage start-up environment and ability to lead teams through ambiguous environment.",Mid-Senior level,Full-time,Information Technology and Strategy/Planning,Internet
Area Manager,Amazon,"Singapore, Singapore",2 weeks ago,Be among the first 25 applicants,"Description  ** This role requires shift work schedule**  Amazon.com, Inc. is a US-based multinational electronic commerce company headquartered in Seattle, Washington. Jeff Bezos founded Amazon.com, Inc. in 1994 and launched it online in 1995. Amazon.com started as an online bookstore, but soon diversified, selling DVDs, CDs, MP3 downloads, computer software, video games, electronics, apparel, furniture, food, and toys.  At Amazon, we're working to be the most customer-centric company on earth. To get there, we need exceptionally talented, bright, and driven people.  Amazon is seeking Area Managers for our Fulfillment Centers (FCs). Amazon is one of the most recognizable brand names in the world and we distribute millions of products each year to our loyal customers.  Four key areas that you’ll always focus on are the safety, quality, customer experience, and productivity of your department. Review the work forecasts and determine your productivity requirements to produce during the day to meet the overall building objectives. Partner with other Area Managers to balance labor ensuring that you are operating a balanced and efficient shift while meeting all of your goals. Support all safety programs and OSHA compliance to ensure a safe work environment for all associates. Proactively identify and lead process improvement initiatives and Lean tools Supervisory Responsibilities  You and your team of warehouse associates are responsible for getting Amazon customers their orders. You are responsible for ensuring that you have properly trained people, and that their needs are addressed so they can focus on their jobs.  In addition, one of the most important aspects of your job is to lead change at internet speed……innovation has made us the global company that we are today.  Additional Job Elements Regular bending, lifting, stretching and reaching both below the waist and above the head Walking in the FC and around area with great frequency; facilities are over a quarter mile in length Continual standing and/or walking Ability to work in construction /distribution environments that may be noisy, unlit, not air-conditioned Able to access all areas of building (ascending and descending ladders, stairs, gangways safely and without limitation) Skills Required Direct management experience for employees and their performance Experience with performance metrics and process improvement (how, when, who) Candidates must be flexible to work weekends and/or overnight shifts regularly Amazon is committed to a diverse and inclusive workplace. Amazon is an equal opportunity employer, and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, disability, age, or other legally protected status.   Basic Qualifications  BASIC QUALIFICATIONS Degree in Engineering from a reputed university MBA degree (preferable) Interest in long-term career development through assignments in multiple FCs 3-4 years of relevant experience You're an excellent communicator with fluent English (both verbal and written); you’re also able to liaise confidently with varying levels of seniority in a large organisation. You’re willing and able to work flexible shifts, including night-time, out of hours, and weekend shifts. A flexible outlook and approach: you’re prepared to relocate, in order to meet business demands.  Preferred Qualifications  PREFERRED QUALIFICATIONS Has knowledge and experience in direct-to-customer fulfilment operations as well as excellent technical, problem-solving, and communication skills Experience defining projects, collecting requirements, designing process solutions A forward thinker, with an ability to manage high levels of ambiguity and thrive on change. Qualifications in Engineering, Operations, or related fields is a plus Excellent written and verbal communication skills; ability to communicate effectively and build partnership relationships with both agency management representatives and their delivery providers Experience with performance metrics and process improvement with demonstrable problem solving skills and analytical skills Ability to work for different managers: we move managers around to meet business needs and as our business grows and you must adapt to changes in management Excellent customer service skills and interpersonal skills Direct management experience for employees and their performance Willingness to work flexible schedules/shifts/areas  Company - Amazon Asia-Pacific Holdings  Job ID: A1749456",Mid-Senior level,Full-time,"Management, Distribution, and Supply Chain","Computer Software, Information Technology and Services, and Internet"
Senior Sales Manager - Enterprise,SearchElect,"Singapore, Singapore",3 weeks ago,Be among the first 25 applicants,"Key Words: Complex Deal, Managed Services, Strategic Deals, Multi-Service line deals, Multi-Product line deals, Enterprise Sales, Role: Senior Enterprise Sales Manager Industry: ICT, Information technology, Service Provider Function: Sales Location: Singapore  About Our Client Our client is a fully-integrated info-communications company, offering a full range of information, communications and Technology services for both consumer and enterprise markets offering the latest solutions. They are a digital ecosystem enabler with a solution-oriented approach and proven managed services capabilities with cutting edge platforms to take customers to the next level of intelligence powered by cloud, mobility, IoT, collaboration, security, and network services. They are present in hundreds of countries around the world, serving thousands of customers, many among it are Fortune 500 customers.  About the Senior Enterprise Sales Manager   Lead strategic customer engagement in the assigned set of enterprise accounts. Understand the customer’s Industry, to then identify and develop large opportunities and pursue closure while working with the customer success team to deliver an outstanding customer experience. Stretching across the various industries and product families within the company, this role will be tasked with identifying and driving new revenue streams related to services in the assigned set of enterprise accounts. To generate new, sustainable large-scale sources of revenue within one financial year, team members must be able to synthesize business acceleration programs and requirements from various ecosystems player types to best position the company for successful deal closure.  About You Please note: Interested Applicants must be able to work in Singapore. Proven experience in closing complex managed services deals in a Telco/Service Provider /Technology System integrator environment. Proven experience managing multi-service/multi-product line types of deals, leading the end to end deal cycle. Preferably experienced in qualifying, promoting and closing deals around ICT, Digital, Cloud, Mobility, etc. Proven track record of closing large-scale deals. Strong technology expertise and innovation orientation in enterprise industries such as (but not limited to): BFSI, FinTech, Transportation, Manufacturing, e-Commerce and Cloud ecosystems. Relationship-builder who is solutions-oriented; strong personal initiative and independent. Excellent oral and written communications skills. Ability to deliver insightful recommendations in a persuasive and thoughtful manner. Experience of working in a global environment across multiple time zones, familiar with Asia markets. Demonstrate creative problem-solving orientation. A desire to succeed in a demanding, innovative, and entrepreneurial environment.  Key Responsibilities Drive go-to-market and sales into large-scale enterprises within the BFSI, FinTech, Transportation, Manufacturing, e-Commerce and Cloud ecosystems. Focusing on opportunities to sell complex managed services deals. Drive go-to-market and sales into the adjacent ecosystem of next-generation and application service providers for closure of short-term deals. Create sales funnel to meet sales targets. Develop strategic account plans to win large-scale revenue to accelerate revenue growth. Cultivate personal relationships with executive decision-makers and key influencers that allow the company to participate in the customer’s strategy brainstorming—in advance of concluded plans and RFPs. Work with cross-functional teams to create innovative business offers to customers. Work with Product teams to craft, test and refine solution messages for incubation products. Build a 2-to-3-year strategic account plan by understanding the customers business, and current landscape, to then see how the company can contribute its solutions and services. Work on increasing the company’s wallet share and position the company as a strategic partner for the customers’ digital transformation. Recognising opportunities for large and complex managed services deals that covers, multi-service or multi-product lines, and then building the strategies to pursue this opportunity. Deliver Revenue and Booking targets every quarter for the assigned enterprise accounts. Adopt a solution selling approach when engaging with the customers. Work on complex deals, and ability to engage with C-levels within the customer’s organisation. Drive client negotiations, manage end to end deal cycles. Working with cross-functional teams such as BD, Presales/Solutions, Product, Bid, Legal, Commercial, etc) are aligned in bringing a deal together for the customer. Proactively recognize the challenges internally with the product and/or solutions team, establishing periodic bid calls between, sales, legal, commercial, solution & product to propose a compelling solution to customers. Know how to prioritise key opportunities to gain faster closures. Monitor progress of leads or opportunities in the CRM. Create account development plans with teams participating across support functions, by mapping the C level for faster closures. Grow the existing customer base by proposing compelling solutions and driving customer satisfaction on these strategic accounts. Monitor market and competitor activities to stay up to date with the latest market trends. Proactively upgrade one’s skills by acquiring role-based training and certifications.  Personal Attributes  Mindset Client Focused Positive can-do attitude Relentless – will not give in Positive energy Collaborative and team player Takes ownership and accountability for the situation.  Skillset Key abilities in selling and relationship building. Able to build strong and trusting relationships. Creative and Versatile Good listening Skills/humility Culture Sensitivities / local experience  Discipline Confident and comfortable with client’s interactions Analytical and possess the ability to solve problems permanently. Must be a good team player with an eye for details and improvement.  If you are interested to learn more about the above job role or any other job opportunities, please apply to this job advertisement or alternatively contact the following consultant: Danica Pagsisihan +65 65898787 danica@searchelect.com SearchElect Pte. Ltd. adheres to the Singapore Ministry of Manpower Tripartite guidelines on Non-Discriminatory Job Advertisements which you can find more information about HERE. If you feel any part of this job advertisement is discriminatory please immediately raise to our attention via webadmin@searchelect.com. We take these matters seriously and thank you for your cooperation.",Mid-Senior level,Full-time,Information Technology and Consulting,Information Technology and Services
"Hedge Fund Investor Relations, Asset Management",Morgan McKinley,"Singapore, Singapore",3 days ago,Be among the first 25 applicants,"Hedge Fund Investor Relations, Asset Management   We are partnering with our client, a fast growing Alternative Asset Management Firm to place their Investor Relations Manager. The successful candidate will actively manage the fund rising, distribution and investor relation activities of the fund.  Responsibilities Key person to drive institutional quality production of the fund’s marketing materials Liaise with and establish relationship with prospect / existing investors and industry advisors to ensure quality communication and develop sophisticated understanding of investor preferences that could contribute to the firm’s overall marketing strategy Perform relevant research of potential business development projects Understand and contribute to investor’s due diligence process when onboarding new clients.  Key Capabilities, Qualification & experience At least 3 years of experience from reputable institutions in investment management/hedge fund, capital markets, investment banking, financial advisor, private banking business etc., preferably in a role of client service/sales nature or related functions (e.g. sales support, product manager, research, client service) Strong interests or existing knowledge in the hedge fund. Must have an existing UHNW and institutional client network in Southeast Asia and  Middle East. University or above degree from a reputable institution,  Please reach out to Jerry Lim at 92333383 or jlim@morganmckinley.com for a confidential discussion. Only shortlisted candidates will be responded to, therefore if you do not receive a response within 14 days please accept this as notification that you have not been shortlisted.  EA Licence No : 11C5502 Registration No : R1872371",Mid-Senior level,Full-time,"Finance, Distribution, and Sales",Capital Markets and Financial Services
