jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
"Sales Manager，shenzhen，BFIR,HBT",Honeywell,"Shenzhen, Guangdong, China",1 month ago,Be among the first 25 applicants,"Join a team recognized for leadership, innovation and diversity  Manage all aspects of engagements with existing and new customers for our [Fill in the blank] organization. You will build relationships and understand customer business in order to provide appropriate products or solutions. You will define sales and growth strategy toward key customers while aligning with critical sales business objectives. You will identify opportunities and build credibility with customers Utilize your product knowledge to deliver the value proposition to the customers  Key Responsibilities Identify Opportunities Manage and Plan Accounts Negotiate and Close Articulate and Deliver Value Proposition Manage Momentum Through the Sales Cycle Establish Rapport with Customers YOU MUST HAVE Bachelor's degree / equivalent, with significant experience in the field, or Master's degree / equivalent, with some experience. WE VALUE Significant experience in a Sales/Account Management related field Excellent communication skills Ability to influence at varying levels across the organization Ability to handle multiple priorities and navigate in a highly matrixed environment Additional Information JOB ID: HRD137116 Category: Sales Location: RM1701-1706, Building 1, Yong Xin Hui, No. 4078,Dong Bin Road, Nan Shan District, Shen Zhen.,Shenzhen,GUANGDONG,518067,China Exempt Global (ALL)",Entry level,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Financial Services"
Sales Support - Polymer Specialties,诺力昂化学品(宁波)有限公司,"Shanghai, Shanghai, China",1 month ago,Be among the first 25 applicants,"该职位来源于猎聘  工作职责： Owner of customer master data including SAP pricing and SAP contract Responsible for monitoring customer commitment fulfilment; Provide sales support to customers with special needs; Liaise with customers and customer service Hub on sample orders in accordance with the sample policy; Coordinate customer complaints Support sales in pre-sales process: preparing bidding/Quotation/Questionnaire Coordinate customer mass communication (e.g. SKU reclassifications, plant address change, receiving bank change, etc) Responsible for executing the GTM policy including applying relevant charges for samples or follow the waiver procedure; Liaise with customers on execution of customer agreements (Volume etc); Monitors contract (sales agreement) fulfilment. Communicate with customer & escalates to AM; Follow up credit control issues and overdues, assist in resolving continued overdue issues with customers; Keep customer master data up to date in SAP and CRM: Customer Partner function (soldto, shipto, consignee, PE, etc.) Parent Customer Segmentation ABCD Sales Channel Teams involved Account and Contacts Contacts, etc. Inform Digital lead on any soldto shipto change. Align data (SKU, Sold/ship-to etc.) in Arkieva, SAP PPC, CRM with the relevant owners; Authorized requestor of Price. Send request to Sales admin. Coordinate price dispute resolution. Margin management for all new price and price change request. Coordinate price mass change with sales admin Authorized requestor for SAP contract. Send request to Sales admin Review SAP contract with sales: Sales org, soldto, shipto, material, incoterm, lead time, MOQ, default Qty. coordinate SAP contract mass change with sales admin Consignment orders management. Match Consignment bill with internal SAP inventory. Coordinate complaint resolution Coordinate customer rationalization, and customer de-dupe in SAP and CRM Prepare and follow up on sample request. Assure all approvals are in place and attached in CRM sample before creation in SAP, manage sample workflow; Maintain knowledge on cross region delivery requirements (import/export regulations, freight consequences) 任职要求： 3 years of relevant sales support or supply chain experience in a business to business environment. Knowledge of SAP, preferably in Sales and Distribution Excellent people and communication skills in order to establish good relationships within the organization SAP and CRM experience preferred Bachelor's Degree required, Business Administration, Chemical Engineering or Chemistry degree preferred Functional Competencies: Strong communication, Discipline, Methodical, Self- confidence, Detail oriented, Analytical, Empathy Behavioral Competencies: Service Driven, Self- confidence, Prioritization skills and follow up, Pro-active, Self-starting Fluent in English Strong oral and written communications skills, customer focused, result oriented, an effective team player, information synthesis and efficient problem solving required",Entry level,Full-time,Customer Service and Information Technology,Oil & Energy
Key Account（DSO） (Sr.)Sales Rep-Implant/(高级)大客户销售代表-种植,,"Beijing, Beijing, China",1 month ago,Be among the first 25 applicants,"该职位来源于猎聘 Design regional private clinic market strategy for both strauammn and customer benefit to introduce straumann portfolio, not only for implant product but also digital and clear aligner product, promote straumman system to clinic and patients so as to enhance account loyalty. Achieve sales target and increase Straumman wallet share through leading and following up relative sales program, including training, patients education and marketing promotion, with team work with regional sales team. Selecting feedback on regional DSO understanding, comment and implementing of DSO / key accounts’ headquarter strategy; ensuring the smooth execution of cooperate level cooperation between Straummann and regional clinics. Collaborate with regional sales team to develop new accounts with big potential. Effective resource allocation for regional key accounts Collect and make responsive action plan based on competitors’ key activities Coordinate internal communication within sales team and between sales team & other supporting function team Regular business performance updates & Other duties as assigned (if any) Skills and Competencies  Education / Professional Experience Bachelor's degree or above Over 5 years of sales or marketing experience in dental industry or medical device industry, implant relevant is high priority Previous marketing experience in a fast growing B2B companies would be an advantage Multinational companies working experience will be preferable Excellent KA management skill Good selling skills , Good team work spirit and Excellence communication skill Flexibility to travel frequently Personal Competencies Strategic thinking and strong negotiation/influence in dealing with key decision makers Business mindset, logical thinker Good office software skills（ especially excel and powerpoint）",Entry level,Full-time,Sales and Business Development,Medical Devices
Sales Specialist,,"Shanghai, Shanghai, China",1 month ago,Be among the first 25 applicants,"该职位来源于猎聘  Responsibilities In collaboration with the sales and marketing team, define the sales strategy, to specific vertical market segments and go to market approach as well as taking full leadership in Pharma/Biopharma market. Drive Data analytics Sales by ensuring that our customers experience the value of our solutions and by supporting the teams in key account management as well as coordinating with our regional data scientist team Establish strong relationships built upon trust which allow, support, coordination and communications to our customers and other relevant organizational functions/divisions. Negotiate strategic customer engagement agreements. Monitor competitive activity in each account and ensure that appropriate response strategies are formulated, communicated and feedback given to the relevant internal stakeholders. Secure visibility in pipeline, monitor progress, follow up and take corrective action if needed Educations Bachelor of Bioengineer or bioinformatics or higher business degree Experiences Minimum 3 Years of experience in strategic sales and key account management in the Data Analytics arena based upon value-based selling and long-term relationship Pharma/Bio Pharma industry experiences required, additional experiences in the following industries will be preferred. (Chemistry, food and beverage…….) Experience of working with automation system suppliers will be preferred. Specialized knowledge and Skills Strategic thinker with previous experience in driving sales in Pharma/Bio Pharma Demonstrates personal drive. Result focused and motivated to deliver Enable to work in a matrix environment. A strong team player with the ability to influence and build strong relationships with other stakeholders Language and Computer Skills Fluent English in written and oral. Good skills in using Microsoft Office software.",Entry level,Full-time,Sales and Business Development,Pharmaceuticals
Sales Specialist,Signify,"Kunming, Yunnan, China",2 weeks ago,Be among the first 25 applicants,"We’re looking for a < VAP channel sales > to join our < Professional&End user sales channel > in .  Working for Signify means being creative and adaptive. Our culture of continuous learning and commitment to diversity and inclusion creates an environment that allows you to build your skills and career. Together, we’re transforming our industry.  As the world leader in lighting, we’re constantly ahead of the curve. Through our leadership in connected lighting and the Internet of Things, we’re breaking new grounds in data analytics, AI, and smart homes, offices, cities and more!  Signify is one of the few companies in the world to achieve carbon neutrality and our next sustainability goals are even bolder: doubling our positive impact on the environment and society by 2025.  As a < sales specialist > you’ll be responsible for < Urban lighting,office/industry lighting,sports lighting sales in Southwest region. including YunNan&GuiYang.In addition, the role also is responsible for implementing and executing the VAP channel (including systems & services business) strategy with assigned sales accounts. >.  We’re on the lookout for forward-thinking innovators with a passion for sustainability. If you match this description, get in touch!  What You’ll Do  <max 5 bullet points! Please mind the Signify tone of voice, make it personable and energetic and avoid corporate language> < Establishes strong customer intimacy and eco-system among key stakeholders and focus on Urban,O/I,Sports lighting projects as well as sales specialist in Southwest region including YunNan/GuiYang (Kunming, Guizhou) province > < Implementing and executing the VAP Channel (including systems & services) strategy with assigned sales accounts > < The role also need to extend to other provinces to explore the potentials if any new key city defined there. > Your Qualifications  Please mind the Signify tone of voice, make it personable and energetic and avoid corporate language> < 5~15 years of experience in a customer facing role, B2B/B2B2C industry is preferred.> What You’ll Get In Return…  <Competitive salary depending on experience  Accelerate your career development in IoT lighting industry, you are the one whom we would like to invite to join us for the exciting journey.  Extensive set of tools to drive your career, such as a personalized learning platform, free training and coaching You will learn how to improve your influence the key stakeholders like municipal stakeholders or private company business owners, how to drive and get the business settled via your internal and external influence, and see the real contribution you have done for Signify>  We’re offering multiple opportunities for career development, like mentoring, coaching and stretch assignments, with strong international exposure for dynamic profiles. Learning is fundamental to our culture. Through continuous learning, we are transforming the industry. You have the chance to learn every day, acquire new skills and perspectives through customized online programs, and on-the-job experiences.  See #SignifyLife through the eyes of our employees!",Entry level,Full-time,Sales,Electrical/Electronic Manufacturing
Inside Sales,cargo-partner,"Qingdao, Shandong, China",2 months ago,Be among the first 25 applicants,"Personal Qualification College degree or above major in Logistics/International Trade/Business English or relevant. At least 1 year experience in relevant industry. Work independently , passionate attitude to work. Good at English writing and speaking. Excellent communication skill. Job Requirements To receive inquiry from customer and help sales prepare quotation to them. To arrange ship out and follow up the shipment once rate confirmed and rate confirmed. To create customer code in system (address book) , SPOT and chase overseas invoice upload. To apply for credit term. To do cold calls. To release order to the operation team and overseas with complete SOP. To keep good communication with operation team and overseas. To complete any other tasks arranged by sales.  Company Introduction  cargo-partner is a privately owned full-range info-logistics provider offering a comprehensive portfolio of air, sea, land transport and warehousing services, with special expertise in information technology and supply chain optimization. The company operates over 130 offices in 40 countries around the world to create fast and efficient solutions for a wide range of industries. With the SPOT platform, cargo-partner ensures easy cooperation and full transparency throughout the supply chain.  As a family-owned business, we are very employee-oriented and want to work with you to develop your career and personal goals. Take a look at our Mission & Vision.  If you are looking for a challenging position in an innovative and dynamic international company, we want to get to know you!  Privacy Policy  Apply now! It will only take a minute, we promise!",Entry level,Full-time,Sales and Business Development,"Information Technology and Services, Logistics and Supply Chain, and Staffing and Recruiting"
Channel Sales,Markem-Imaje,"Guangzhou, Guangdong, China",1 day ago,Be among the first 25 applicants,"Markem-Imaje is a trusted world manufacturer of product identification and traceability solutions, offering a full line of reliable and innovative inkjet, thermal transfer, laser, print and apply label systems. Markem-Imaje delivers fully integrated solutions that enable product quality and safety, regulatory and retailer compliance, better product recalls and improved manufacturing processes.  Roles & Responsibilities: Responsible for selling company products and services through resellers/channels in assigned territory, Represents the company in all activities associated with reseller/channel support. Identify partners in specific customer segments and industry verticals to approach, create and articulate compelling value propositions around MI’s service Ensure that MI is the partner’s preferred cyber security solution for all existing and new customers Build and develop a robust pipeline of through partner opportunities Working experience with CRM systems (Salesforce preferred) and other analytic tools to establish detailed metrics for tracking purposes（Above business related shares the channel sales 50% work load.） technical support by phone call and site training (occasionally) for distributors On sit technical instruction for distributors. Technical support shares 50% work load of the channel sales; Qualifications and Experience: Possess significant partner management or business development experience in the FMCG or common industry. Strong presentation skills and the ability to articulate complex concepts to cross functional audiences. Strong verbal and written communications skills are a must, as well as the ability to work effectively across internal and external organizations. Education And/Or Experience: College degree or above, more than 5 years Channel sales experience in common industry Aggressive & independent, willing to accept challenge to acquire new account. High-impact communication skill with internal colleague and external customer/partners. Self-motivated & flexible to travel All qualified applicants will receive consideration for employment without discrimination on the basis of race, color, religion, sex, sexual orientation, gender identity, national origin, protected veteran status, disability, age, genetic information, or any other factors prohibited by law.",Entry level,Full-time,Sales and Business Development,"Marketing and Advertising, Information Technology and Services, and Computer Software"
Service Sales Specialist R3561453,GE Healthcare,"Guangzhou, Guangdong, China",2 months ago,Be among the first 25 applicants,工作职责: 向指定客户销售时，新增客户通常很少，并且通常需要经过审查。包括单个业务组/P&L 中的关键客户 扩大自己对销售区域、产品线、市场、销售流程或客户群体的认识，以执行政策/策略。不断培养更高水平的知识和技能。 理解关键业务驱动力的基础知识；用这种理解来完成自己的工作。了解自己团队的工作如何与其他团队融合并为该领域做出贡献。 可能具有一定的自主权，从而在定义的框架内进行决策。以良好的商业知识和判断力解决在规定程序中遇到的问题。就定义的说明/参数之外的问题咨询更多的高级团队成员。 此级别的职位需要良好的人际交往能力。向直接相关的同事和业务部门传达所提供的设计和协调服务。对于面对客户的角色，建立牢固的客户关系并充当客户与 GE 之间的接口。向他人介绍技术信息。 任职条件:  基本资格 该岗位要求在领域具有初步的工作经验。 学力水平相当于从正规高等院校取得学士学位 （或根据相应工作经验具有高中学历） 所需特性 优秀的口头和书面沟通能力。 优秀的人际关系和领导能力。 能够独立工作。较强的解决问题能力。,Entry level,Full-time,Sales and Business Development,"Electrical/Electronic Manufacturing, Information Technology and Services, and Financial Services"
Sales Manager,曼氏(上海)香精香料有限公司,"Guangzhou, Guangdong, China",1 month ago,Be among the first 25 applicants,"该职位来源于猎聘  Responsibility  Provide leadership and management for the MANE development teams working on projects  Build solid, long-lasting relationships with our client's management  Increasing sales with existing clients  Seeking new clients to achieve current and future budget objectives  Introduction of new products and handling of customer briefs  Qualification  Proven Sales and Marketing Experience in Fragrance business.  A team player with a high degree of self motivation.  Proficient in both written and spoken English.  A charismatic personality with good presentation skills",Entry level,Full-time,Sales and Business Development,Oil & Energy
Associate-Sales / Telesales,Sutherland,"Suzhou, Jiangsu, China",2 months ago,Be among the first 25 applicants,"Job Description  Sutherland is seeking an attentive and goal-oriented person to join us as Consultant – Sales and Support Customer Care. We are a group of driven and hard-working individuals. If you are looking to build a fulfilling career and are confident you have the skills and experience to help us succeed, we want to work with you!  Consultants In This Role Get To  Be the Point of Contact: Ensure every customer is provided a world-class support experience when using Godaddy products. Responsible for answering, resolving customer issues, and upselling through chat within a growing customer base. Identify and relate with various customer needs and scenarios. Transfer customers to appropriate departments when required.  Be a Problem Solver: Provide customers resolution/consultation with cutting-edge solutions in a friendly, confident and knowledgeable manner.  Know the Business: Remain updated in client and industry led processes, technology applications, utilities, and products.  Be the Expert: Utilize various client-based tools and applications for customer management and servicing. Conduct data entry documentation, and case management.  Strengthen Relationships: Work and partner with others: Within a team-based environment.  Consistently Deliver: Achieve and maintain required metrics and goals.  Qualifications Excellent knowledge of Portuguese (B2 spoken – B1 English spoken) Spanish consultants: English B1 spoken Some experience in a service or support center and related understanding of technical troubleshooting Strong communication skills Able to work positively in a fast-paced, changing environment. Ability to multitask and have excellent organizational skills. Creative, savvy articulate individuals, able to use great communication & decision-making skills and a positive outlook to help customers, manage problems and find ways to go above and beyond. Willingness or skills for a customer-oriented job Ability to work on flexible shifts, agreed in advance with the team Precision, loyalty, organization Articulate, bright and curious Passionate about service Sales experience preferred High school diploma",Entry level,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Financial Services"
Sales Manager-知名融智平台,Michael Page,"Shenzhen, Guangdong, China",3 weeks ago,Be among the first 25 applicants,公司资源丰富 提供全球化共享服务  About Our Client  我们的客户是为全球不同类型公司提供智库产品的融智平台，合作伙伴众多，在行业中具有权威性。  Job Description  面向金融机构、咨询公司等客户进行智库产品销售 根据公司战略目标制定具体销售工作计划，理解客户需求并完成个人销售指标 开拓新市场，发展新客户，增加产品销售范围 制作以客户需求为导向的客户方案 负责所辖区域的销售活动策划与执行，完成销售任务  The Successful Applicant  3年以上面向企业客户的销售工作经验，对解决方案销售有浓厚兴趣 具备互联网、金融、医疗、消费品等行业的客户资源 本科及以上学历  What's On Offer  有吸引力的薪酬 开放的工作环境  Contact: Siqi Wang  Quote job ref: 4213656,Entry level,Full-time,Sales and Business Development,"Events Services, Financial Services, and Facilities Services"
Sales Associate（NNV-2）,Versace,"Nanning, Guangxi Zhuang, China",1 month ago,Be among the first 25 applicants,GV-VERSACE Nanning MixC  Sales Associate  We are an Equal Opportunity Employer M/D/F/V,Entry level,Full-time,Sales and Business Development,"Luxury Goods & Jewelry, Apparel & Fashion, and Retail"
sales manager,Spectron,"Shanghai, Shanghai, China",1 month ago,Be among the first 25 applicants,"该职位来源于猎聘  Responsibilities  1/Cooperating with R&D to finalize sales strategies and establish the partnership ecosystem.  2/Proceed and analyze the information via open market to support the sales decisions making  3/Demanding monument, ensure the smooth communications with clients and the demand will be fulfilled as much as possible.  4/Accomplish the sales target.  Requirements  1/ Bachelor degree or above with major in Communication Engineering, Microelectronics, Electronic information engineering, Microwave or semi-conduct related  2/ 5-10 years’ experience in cell phone RF parts business. It will be a plus if the candidate is good at selling MLC,IPD,SAW,BAW，FBAR etc.  3/ A good listener with communication skills  4/ A good team player and self-motivated  5/ It will be a plus to use English while working",Entry level,Full-time,Sales and Business Development,Semiconductors
Sales Manager 销售经理,IHG Hotels & Resorts,"Nanjing, Jiangsu, China",,Be among the first 25 applicants,"About Us To manage sales activities and events inline with the annual sales and marketing plan and to achieve/exceed budget and sales strategy for your hotel. 按照年度市场销售计划管理销售工作和活动，完成并超越酒店的预算和销售战略目标。 Monitorscompetitors activities and assists in marketing intelligence 监督竞争对手的活动并协助监察市场动态。 Refers salesleads to appropriate personnel within the InterContinental Hotels Group 在洲际酒店集团的范围内将销售线索提供给适合的人员。 Sells tonew, existing and prospective customers considering goals set forth in thesales strategy, negotiating optimum rate for the benefit of the business 根据在销售策略中既定目标，向新的、现有的、有可能的客户进行销售，并与其谈判商定最适合的价格以争取最大的利润。 Servicesexisting business through management of account bases 通过客户管理，向现有的客户提供服务。 Sell allfacets of the hotel 销售酒店的所有设施。 Manage thecorporate head office and the preferred hotel history for that company 管理公司总部档案和了解公司优先使用的酒店记录。 Develop andmaintain a regular pattern of sales calls, meeting with principals of targetmarket 设立和保持定期的销售拜访模式，与目标市场的主要人物会面。 Providesdirection on, and conducts market research and analysis 指导和进行市场调研和分析。  Your day to day Required Skills – 技能要求 Demonstrated ability to interact with customers, employees and third parties that reflects highly on the hotel, the brand and the Company. 具有代表酒店，品牌和公司与顾客，员工和第三方交往的能力。 Problem solving, reasoning, motivating, organizational and training abilities. 具有解决问题，推理，号召，组织和培训能力 Proficient in the use of Microsoft Office 精通微软办公软件 Qualifications – 学历 Bachelor’s degree or Diploma in Sales & Marketing, Hotel Management, Business Administration, or related field preferred. 最好具有市场营销，酒店管理，商业管理或相关领域的学士学位或大专学历。 Experience – 经验 2 years related experience or an equivalent combination of education and experience 2年相关工作经验，或与此相当的教育与工作经验结合的背景。 Apply",Entry level,Full-time,Sales and Business Development,Hospitality
"Sales Manager, China",Fyte,"Shanghai, Shanghai, China",4 weeks ago,Be among the first 25 applicants,"Duties And Responsibilities Sales of the entire product range of the coffee machines; Proactively develops and creates customer relationships in the area of responsibility; Independent planning and organization of customer visits; Ensuring long-term and strategic business development; Conducting business reviews to ensure clients are satisfied with their products and services; Presenting the product in a structured professional way; Understanding the needs of the business customers; Researching the market and related products; Reviewing your own sales performance, aiming to meet or exceed targets; Creating statistics and market researches; Make accurate, rapid cost calculations and providing customers with quotations; Represent the company at trade exhibitions, events and demonstrations; Documents the customer and contact information, maintains customer data; Supporting the finance function in money collection; Monitoring competitors, market conditions and product development; Cooperating with the sales partners in the country and the company in other regions. Requirement Essential For The Job Bachelor or master degree in business, marketing or engineering At least 3-5 years of experience in sales Experience in the Coffee Industry of advantage Strong communication and negotiation skills Hands-on and pro-active approach Self-motivated and independent character Strong customer focus Language Skills: Chinese and English (PLUS)",Entry level,Full-time,Sales and Business Development,"Information Technology and Services, Staffing and Recruiting, and Financial Services"
Account Manager,Clarivate,"Beijing, Beijing, China",2 weeks ago,Be among the first 25 applicants,"Clarivate(tm) is a global leader in providing solutions to accelerate the lifecycle of innovation. Our bold mission is to help customers solve some of the world's most complex problems by providing actionable information and insights that reduce the time from new ideas to life-changing inventions in the areas of science and intellectual property. We help customers discover, protect and commercialize their inventions using our trusted subscription and technology-based solutions coupled with deep domain expertise.  We now have more than 8,500 colleagues in over 40 countries worldwide, and we work with over 200 partners to deliver value and success for our customers. Today, Clarivate is a publicly traded company, listed on the New York Stock Exchange under the ticker NYSE:CLVT.  Clarivate is committed to building, nurturing, and developing a diverse culture of belonging where new colleagues can bring their authentic self to work every day! Join us!  Job Description Summary:  Responsible for achievement of sales target both of new business and renewal Penetrate to low tier customers in existing territory Promote new product solutions to existing customer Maintain good relation with regional customers Display and demonstrate product solutions on pre-sales, seminars and customer visits Provide regular analysis report and required information to the customers Make territory sales plan and territory develop plan with manager  Qualification:  Bachelor degree or above, preferably in Science, Technology or Medicine related subject Excellent organization capacity and reaction capability are required Sales experience with high education industry will be preferred Good communication skills and coordination ability Innovation thinking, endurance and patience  It is the policy of Clarivate to provide equal employment opportunity (EEO) to all persons regardless of age, color, national origin, citizenship status, physical or mental disability, race, religion, creed, gender, pregnancy, sex, sexual orientation, gender identity and/or expression, genetic information, marital status, status with regard to public assistance, veteran status, or any other characteristic protected by federal, state or local law. In addition, Clarivate will provide reasonable accommodations for qualified individuals with disabilities.",Entry level,Full-time,Sales and Business Development,"Information Technology and Services, Pharmaceuticals, and Information Services"
Retail Sales Specialist 零售销售(苏州）_博世热力 TT,Bosch China,"Suzhou, Jiangsu, China",4 weeks ago,Be among the first 25 applicants,"Company Description  Do you want beneficial technologies being shaped your ideas? Whether in the areas of mobility solutions, consumer goods, industrial technology or energy and building technology - with us, you will have the chance to improve quality of life all across the globe. Welcome to Bosch.  Job Description Acquisition of Residential Heating business according to targets. Build up and maintain good relationship with local wholesales. Responsible for collecting marketing trends info and analysis of main competitors. Wholesales development, wholesales management. Qualifications Bachelor degree or above, major in Building Environment and Equipment Engineering, HVAC, Mechanical Engineering or Equivalent Majors More than 3 years working experience in dealers Management and retail sales Working experience in HVAC is preferred Working experience in foreign company is preferred Good MS office. English CET4 or above. Good interpersonal and communication skills Willingness to travel frequently.",Entry level,Full-time,Sales and Business Development,"Electrical/Electronic Manufacturing, Computer Software, and Automotive"
Sales Manager,"Changshu Longteng Special Steel Co., Ltd.","Changshu, Jiangsu, China",2 months ago,Be among the first 25 applicants,"Longteng Special Steel is now looking for a Sales Manager for African market (Ghana, Congo, Tanzania…). We will provide you with a half year's online training, after that you will be authorized to promote and sell our products in Africa.  Qualifications： 2. EXPERIENCE IN INTERNATIONAL TRADING FOR AT LEAST 2 YEARS. 3. HAVE PRACTICAL EXPERIENCE IN SERVING MINING COMPANIES.  Other requirements： 1. Develop and maintain customers abroad by using the resources of the company, follow the sales objectives. 2. Maintain and improve relationships with customers in Africa, including daily emails and phone calls. 3. Realize business plan, well organized to complete the task. 4. Complete customer orders abroad. 5. Address complaints and suggestions from customers. 6. Show loyalty to the company 7. Proficient in both spoken and written English, better if you speak French. 8. Good negotiation and organizational skills 9. Be positive and independent, think confidently and have team spirit. 10. Honest and hardworking, can work well under pressure.",,Part-time,,
Sales Assistant,,"Shanghai, Shanghai, China",1 month ago,Be among the first 25 applicants,"该职位来源于猎聘  职责描述：  1, 电话拜访新客户，及时处理客户订单并录入内部系统；  2, 整合总部与本地销售数据，并形成分析报告，了解客户潜在采购能力  3, 作为总部和本土销售之间的沟通桥梁，确保两者信息畅通；  4, 销售周报撰写、汇总；  5, 客户档案建立、更新、管理工作；  6,搜集市场信息, 行业信息, 相关产品信息；  7, 客户接待的相关准备和服务工作；  8, 协助本部门处理样品发送与记录；  9，其他领导安排的工作。  任职要求：  1、有汽车产品相关行业销售支持经验优先考虑  2、 熟练使用日常办公软件  3、 机敏灵活，具有较强的沟通协调能力  4、 要有强烈的责任心和团队协作精神  5、 基本英语口语沟通能力  6、 能适应少量的出差",Entry level,Full-time,Sales and Business Development,Automotive
Sales Representative - Guangzhou,The Goodyear Tire & Rubber Company,"Guangzhou, Guangdong, China",1 month ago,Be among the first 25 applicants,"Location: CN - Guangzhou  Goodyear Talent Acquisition Representative: JOHN MA  Sponsorship Available: No  Relocation Assistance Available: No  Responsibilities Attain sales target with focus on target market segments in responsible areas. Carry out intensive retailer visit (6 retailers/day), to promote sell-through, maintain and develop local sales & service network. Provide valuable consultancy to retailers to improve their service quality and operation management. Gather and collect valid market data such as retail shop information. competitor's information. auto registration information by segment etc. Coach and manager distributor's sales team, ensure the implementation of Goodyear sales policy. Assist in implementing other marketing activities of Goodyear. Requirements Bachelor 4-year degree or equivalent. 1-2 years (tyre & non-tyre industry) sales related working experience. Good communication skills. Result driven and self-motivated. Familiar with computer operating including using MS Office software (Word, Excel, PPT, Outlook). Be able to read and write in English in normal business occasions. (at least CET 4). Goodyear is one of the world’s largest tire companies. It employs about 63,000 people and manufactures its products in 46 facilities in 21 countries around the world. Its two Innovation Centers in Akron, Ohio and Colmar-Berg, Luxembourg strive to develop state-of-the-art products and services that set the technology and performance standard for the industry. For more information about Goodyear and its products, go to www.goodyear.com/corporate.",Entry level,Full-time,Sales and Business Development,"Staffing and Recruiting, Human Resources, and Financial Services"
Sales Manager,AEL Berkman Forwarding,"Xiamen, Fujian, China",4 months ago,Be among the first 25 applicants,"AEL-Berkman delivers integrated transport solutions across the supply chain for cargo to & from China and Hong Kong to businesses worldwide since 1998. Today AEL-Berkman has grown to a mid-size freight forwarder with eleven offices in seven countries, serving satisfied customers worldwide. We are determined towards a ""Total Logistics Concept"", a cohesive model for all products, by all modes. AEL-Berkman is truly “one of a kind“ having a Western management and ownership in China. We pride ourselves to have successfully adopted a Western standard in combination with Chinese values. 职位名称：销售经理 Job Title: Sales Manager  工作地点: 厦门 Location: Xiamen  工作职责： Job Description:  1.    为国际代理合作伙伴提供合格的销售线索来源/支持来源; Provide qualified sales leads to overseas agency/partners.  2.    开发本地客户及运输业务，以达到既定的销售指标。开发建立潜在客户（建立渠道），建立潜在客户名单，并做后续跟踪发展。 Develop new customers/business in local market to achieve sales targets. Set up pipeline/potential customers’ list and take follow up actions.  3.    单独或与销售同事一起积极开展销售电话，以达到销售指标。 Manage to do solo and joint sales calls and customer visit.  4.    协调公司内部各部门，完成从客户的拜访业务开发到收款。 Coordinate with different internal department to manage sales activities.  5.    为客户设计物流解决方案，并报价。 To design logistics solutions with quotations for the customers.  6.    完成每周和每月的销售计划和绩效报告。 Manage weekly and monthly sales related reports.  要求： Requirements:  1.    大专或以上学历，两年或以上国际货运/物流公司/供应链相关行业经验;其中有无船承运人从业经验，1年以上销售岗位经验。 College degree or above. Minimum 2 years working experience in freight forwarding/logistics/supply chain industries, with minimum 1 year sales experience in NVOCC is required.  2.    中文母语，能用英语邮件沟通，能和国外客户及代理口语交流。 Chinese native speaker. Capable of communicating in English by emails and calls with overseas agents and customers.  3.    性格乐观积极，有说服力，具有自我激励的动力，结果导向，安排自己的销售计划和行为来完成指标。 Optimistic and positive personality, persuasive, self-motivated, result oriented. Capable of arranging sales plan to achieve targets.  4.    能适应压力环境，擅长人际交往，能与人建立良好的关系。 Adapt to work under pressure. Be good at interpersonal communication and building good relationships.",,Full-time,,
Account Manager,,"Chengdu, Sichuan, China",1 month ago,Be among the first 25 applicants,"该职位来源于猎聘  Responsibilities  Deliver sales numbers in assigned area for process solution products with professional knowledge and understanding of customer applications  Identify new opportunities and implement sales plans to maintain and increase market share at assigned area  Work closely with all other internal functional group to drive customer satisfaction and business  Responsibility for key projects that are aligned with our business goals.  Manage and regulate accredited Distributors  Qualifications  The ideal candidate must be highly motivated and self-directed  Strong communication (verbal/written), interpersonal, and organization skills.  Good understanding about the pharmaceutical industry application (Especially bio-pharm).  Strong negotiation and influencing skills.  Good presentation skills.  Minimum Bachelor Degree in pharmaceutical sciences, life sciences, chemistry, biochemistry.",Entry level,Full-time,Sales and Business Development,Pharmaceuticals
Sales Assistant(Region),Otis Elevator Co.,"Dongcheng District, Beijing, China",1 month ago,Be among the first 25 applicants,"Date Posted  2021-02-23-08:00  Country  China  Location:  LOC3293: 0A 6J-K, 6/F, Office Tower, East Gate Plaza, 9 Dongzhong Street, Beijing, Dongcheng District, Beijing, China  区域销售助理  Otis is An Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or veteran status, age or any other federally protected class.  Privacy Policy And Terms  Click on this link to read the Policy and Terms",Entry level,Full-time,Sales and Business Development,"Marketing and Advertising, Staffing and Recruiting, and Human Resources"
