jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
"Regional Business Development Manager, Customer Service",,"Singapore, Singapore",2021-09-09,< 25 applicants,family owned company bühler global industrial solutions provider processing foods manufacturing advanced materials contributing food security efficiency around 65 worldwide harvested grain processed bühler mills around 50 car taillamps headlamps getting metallized bühler machines every day billions people come contact bühler technologies cover basic needs foods mobility communication bühler singapore operating singapore since offer entire range products services buhler group main activities food production processing rice pasta flour chocolate breakfast cereals well solutions die casting wet grinding coating technology focus applications automotive industry optics electronics paints packaging glass technology bühler singapore regional headquarter south east asia oceania gained depth knowledge customers specific requirements region past decades searching dynamic candidate fill vacancy regional business development manager customer service cs based singapore regional office role responsible south east asia oceania regional portfolio role report customer service director south east asia oceania strategically full overview key accounts customer service cs needs solutions sea customers thereby developing successful market business development strategies southeast asia sea assess cs opportunities define successful business development strategies incl ignoring opportunity provide consolidate price strategy retrofits cs products operationally executing cs business unit bu business strategies yearly objectives sea region jointly defined management review leverage frame agreements cs business promotion cs business development existing new customers formulate business development concepts specifically bu meet customer requirements understand needs customers find solutions accordingly support local cs teams emphasize unique selling points buhler solutions customer guide cs sales quotation team establish accurate quotation retrofits recommended new plants,Mid-Senior level,Full-time,Business Development and Sales,"Electrical/Electronic Manufacturing, Automotive, and Food Production"
Technical Sales Engineer,MEDs Technologies Pte Ltd,"Singapore, Singapore",2021-09-11,< 25 applicants,job responsibilities increase sales revenue generate new revenue stream identifying new wire harness rf cable opportunities work sales team developing key account management plan key customers participate contribute planning meeting long term business plan goals strategic tactical level analyze targeted market segments opportunities work functional teams strategic projects win new business duties assigned job requirements minimum diploma bachelor degree electrical electronics engineering preferably 3 years wire harness rf cable industry good track record sales performance sales forecast planning project management products supervisory skills fresh graduate passion sales welcome essential attributes willing take challenges able work independently well team members strong interpersonal excellent communication skills reliable energetic preferably class 3 driving license offer competitive compensation package including aws variable bonus career growth development opportunities insurance coverage medical dental benefit,Mid-Senior level,Full-time,"Engineering, Sales, and Business Development",Semiconductors and Electrical/Electronic Manufacturing
"Mobile Strategy Consultant, APAC",App Annie,"Singapore, Singapore",2021-09-18,< 25 applicants,something us app annie industry trusted mobile data analytics platform mission help customers create winning mobile experiences achieve excellence created mobile app data market committed delivering industry complete mobile performance offering headquartered san francisco 12 offices worldwide enterprise clients 1 million registered users across globe spanning industries rely app annie standard revolutionize mobile business along market defining product take great pride culture values strive embody daily set high bar success made excellence standard hold accountable continuously push innovation win style tell friends ask part professional services team delight inform app annie customers insights help benchmark set strategic goals aligned specific business needs help companies understand plan track performance mobile apps mobile market help drive customer satisfaction retention applying analytical mindset create innovative solutions responsible take pride mobile strategy consultant apply app annie mobile market data combined latest mobile industry trends deliver clear findings actionable insights recommendations customers prospects press work enable customers capitalize data explore digital strategy changes mobile product development mobile marketing partner sales establish credibility demonstrate value provide strategic guidance help leading brands across industries leverage app annie services successfully execute mobile transformation strategies work marketing continually improve communicate value app annie platform strategic services market also work intersection many internal teams scope deliver strategic services required meet enterprise customer goals apply unique combination business acumen technical expertise strong interpersonal skills creatively use resources available solve prospects problems share inventive solutions across team also opportunity shape product direction app annie app annie collaborative approach means encouraged explore areas excite constantly learning partnership sales team identify prospects customers mobile transformation goals discovery calls relevant stakeholders effectively communicate value app annie product suite prospects customers demonstrating understanding businesses helping elevate sales conversation deliver strategic insights recommendations prospects customers applying qualitative quantitative analysis conduct research analysis combining app annie data external sources deep knowledge mobile landscape contribute go market strategies target verticals including objectives well measures success becoming better every day recognize following years experience publishers brands top tier management consulting investment banking research firm strong analytical quantitative research skills proficient excel powerpoint resourcefulness find relevant credible external information intellectual curiosity deep interest app mobile tech space ability translate quantitative analysis actionable business strategies demonstrated ability communicate present complex concepts influence credibly effectively levels organization including executive levels ability think feet handle challenging questions meeting environment strong collaborator works well across multiple teams time zones proven ability manage multiple projects time paying strict attention detail offer provide country equivalent reimbursable wfh allowance set remote work success internet allowance stable internet connection video freeze zoom flexible working days love meet need get kids need leave early get band rehearsal gym classes thing paid leave long promise come back health dental benefits international team talented engaged people different cultural backgrounds locations wellbeing allowance activity matters wellbeing online gym classes fitness equipment mindfulness apps even childcare support unlimited access online learning platform udemy help develop skills virtual initiatives events keep connected colleagues yes want job,Mid-Senior level,Full-time,"Business Development, Consulting, and Strategy/Planning","Internet, Marketing and Advertising, and Market Research"
Sales Executive (High Commission-basis),,"Singapore, Singapore",2021-08-09,< 25 applicants,sales executive opportunity fire belly ca wait go frontline every day know persuade people willing go extra mile achieve goals drive traits looking sales executive role looking build valuable connections learn sales experienced company could perfect role b idea sitting desk bores crave experience allows meet others interact built connect cyberforsec pte ltd looking exceptional negotiator excellent persuasion skills looking fire desire win win big hunger determination never back challenge c cyberforsec pte ltdis looking next sales executive sell cyber security solutions smes thrive uncertain dynamic environment wish get thrown battlefield holistic learning experience job cyberforsec pte ltd superstar brings food table company main tasks involve lead generation sales big responsibilities vessel ships clients without reaches market learn sharpen business development skills learn identify business opportunities structure proposals close deals exposed art maintaining fruitful relationships clients learn build maintain healthy sales funnel build hone negotiation persuasion skills meeting different people walks life daily basis everyday new opportunity hone negotiation persuasion skills adapt accordingly person communicating say say even body language things play significant role convincing clients team right job learn creative sales techniques best minds field work closely resourceful people field learn creative sales techniques find tools practices managed build manage team hit targets job description lead management client pitching research generate clientele list build client database identify key contracts engage prospects multiple channels generate new sales leads regularly attend industry events network build industry relationships organise make sales visits produce detailed proposals presentation materials client pitching pitch clients company services offerings account management sell company products recommend solutions maintain client relationships providing support information recommend new opportunities improvements assist managers sales activities preparing contracts quotations collaborate marketing team structure service bundles always top industry trends market activities competitors identify new opportunities administrative duties ensure prompt response resolution customer complaints proactively maintain enhance relationship clients assist meeting sales targets sales team maintain sales activity records prepare sales reports requirements years experience minimum 3 years experience sales client success skills required exceptional written verbal english communication skills strong management communication skills computer savvy proficient powerpoint presentations knowledge required excellent salesmanship networking skills competent presentations demonstrations proven ability achieve sales targets looking strong customer orientation dedication passion delivering great customer experience passionate technology strong desire learn displays intellectual curiosity ability handle ambiguity ability convey information clearly analyze customer requirements needed help customer make buying decisions highly energetic positive attitude ability take initiative tenacious business acumen attitude discipline conduct manage sales cycle process initial contact initial qualification collaborative team ori,Mid-Senior level,Full-time,Business Development,Computer & Network Security
Sales & Business Development Manager - (Ref: VY20211004-AD02),ExecUp HR Consulting Pte. Ltd.,"Singapore, Singapore",2021-10-04,< 25 applicants,client singapore leading specialist forensic professional cleaning disinfection looking position sales business development manager ref sales area responsibilities manage day day sales department matters sales team develop sales plan go market strategies implement sales plan follow attend tender site show round communication coordination customers sales tender information gathering regards sales tender working costing proposed pricing company approval preparation sales tender quotations involves new bids renewal existing contracts build maintain good business relationship new existing clients matters relating sales initiatives marketing area manage marketing matters team develop marketing initiatives strategies implement marketing initiatives follow execute marketing initiative areas limited branding awareness edm newsletter client communication information update etc preparation marketing materials matters involving marketing initiatives business development area able identify business opportunities proposed company requirements highly able work stress due tender submission datelines targets etc exercise good reasonable initiatives creative fast learner good business sense experience cleaning industry preferred benefits salary onwards commensurate experience work week days working hours work location kaki bukit area would like invite interested applicants email detailed resume ms word format email heading reference number execup hr consulting pte ltd yap chai ling violet reg r2094853 ea licence 20c0128 uen 202007063m https submitting application resume us deemed agreed consented us disclosing personal information prospective employers consideration revised employment agencies licence condition 5 b employment agencies eas required collect personal data nric fin applicants referred employers permanent contract job positions least 6 months fixed monthly salary pdpa requirements collection use disclosure personal data applicable eas collecting information regulatory requirement https company execup hr consulting pte incorporated singapore since march 2020 hr consulting firm proud catalyst bridging suitable staff compatible employers implementing customised headhunting solutions effectively earned reliable esteemed reputation among clients recruitment hr consultancy services set apart employment firms singapore agency provides solutions hr services overall adopting holistic approach brings clients greater heights able provide comprehensive hr solutions incorporating hr consultancy services hr advisory services along hr functions believe competent human resources human capital basis success businesses thus look human resource management hr compliance skills help businesses achieve,Mid-Senior level,Full-time,Business Development and Sales,"Electrical/Electronic Manufacturing, Staffing and Recruiting, and Human Resources"
Sales Manager (Building Materials / MNC),SM2 Consulting,"Singapore, Singapore",2021-09-11,< 25 applicants,client mnc market leader manufacturing supply architectural façade components currently seeking sales manager singapore building construction market due growing business needs key responsibilities ability go negotiate developers contractors secure business meet budget singapore secure business key players clients developers contractors meet company objectives build maintain relationship end clients key influencers etc liaise internal stakeholders manufacturing service achieve timely delivery goods requirements degree diploma relevant studies least 7 years experience similar industry architectural products building materials etc understands ability demonstrate concept value selling excellent interpersonal skills ability work efficiently effectively pressure owns vehicl,Mid-Senior level,Full-time,Sales and Business Development,"Building Materials, Construction, and Architecture & Planning"
Campaign Specialist,Spring Professional,"Singapore, Singapore",2021-09-25,< 25 applicants,responsibilities lead planning coordination execution tracking regional mega campaigns across five ventures collaborate coordinate across internal stakeholders including working commercial marketing traffic ops rest organization seller engagement partnership ops etc campaign planning creation optimisation conduct data analysis campaigns performance order gmv targets teasing live phase ensure campaign performing offer ongoing recommendations campaign optimization innovative engagement sales mechanics enhance campaigns performance keep abreast trends ecommerce platforms social sentiments broader industry developments leverage trends initiate optimise campaigns track analyze performance existing mechanics evaluate new initiatives optimize achieve commercial objectives performance insights lead identification key campaign mechanics new growth areas increase relevance users adopt regional mega campaign process operations guide local teams adopt standards identify local best practices share local mega campaign pmos qualifications years work experience previous ecommerce online business experience would ideal education background business marketing operations preferred requirements excellent stakeholder project management skills strong ability manage expectations drive performance collaborate internal stakeholders tight timelines pressure independent good ownership projects open taking new ambiguous projects able prioritise pressure analytical structured thinker strong understanding deriving insights data strong communication writing skills,Mid-Senior level,Full-time,Marketing and Sales,Staffing and Recruiting
Business Development Executive (Safety Products),Manpower Singapore,"Singapore, Singapore",2021-10-07,< 25 applicants,job responsibilities identify new business opportunity market various channel understand customer need recommend suitable solutions provide support customers create sales pipeline using systems handle sales requirements safety products industrial equipment job requirement minimum diploma engineering field relevant studies least 1 year relevant sales experience safety products industrial equipment candidate interested sales role encouraged apply passionate business development independent information location macpherson standard working hours basic 2300 transport allowance commission interested applicants kindly forward updated resume click apply button liang kai yan cayenne r1874693 manpower staffing services pte ltd ea license 02c3423 desired skills experience b2b sales safety products industrial equipment business development sales liang kai yan cayenne license 02c3423 personnel registration r1874693 please note response advertisement communications us pursuant advertisement constitute informed consent collection use disclosure personal data manpowergroup singapore purpose carrying business compliance relevant provisions personal data protection act learn manpowergroup global privacy policy please visit https,Mid-Senior level,Full-time,"Business Development, Sales, and Strategy/Planning",Business Supplies and Equipment
Channel Sales Manager,,"Singapore, Singapore",2021-08-09,< 25 applicants,job scope responsible growing revenue channel partners establish new channel partnerships especially internationally manage relationships channel partners charge channel sales operations regularly update company crm tool requirements least 3 years experience channel management enterprise software marketing business related field results driven benefits meaningful work helps solve big cybersecurity problems chalk valuable experience insights cybersecurity industry competitive salari,Mid-Senior level,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Computer & Network Security"
"Accounts Receivable Lead, Asia Pacific",Clarins,"Singapore, Singapore",2021-09-18,< 25 applicants,ready bring passion career clarins group leading beauty company also committed enterprise fiercely independent pioneering spirit one top skin care companies worldwide strong position europe americas growth accelerating asia looking accounts receivable lead asia pacific based singapore role role responsible leading managing accounts receivables team supported 2 direct reports individual must audacity drive improvements build team capability demonstrate strong communication skills engage stakeholders credit accounts receivable lead manage oversee accounts receivable team deliver timely accurate quality work responsible full scope credit management accounts receivable relevant markets including singapore domestic apac agents worldwide travel retail including accounting reporting billing collections reporting closing credit limit review analysis compliance minimize credit risks familiarity credit insurance credit rating reports payment term expertise trade finance experience letter credit lc documents payment dp various payment terms minimize credit risks improve collections strong finance business partnership respective sales team bu controllers supply chain drive business growth process improvements drive efficiency effectiveness ensure compliance internal controls policies processes support audit timely manner including statutory audit hq initiated internal audits financial reporting timely accurate financial reporting net invoicing sales revenue recognition working capital ageing dso provision returns doubtful debts cash reporting responsible gst payable compliance reconciliation reporting cash management responsible cash working capital reporting group cash forecast planning ensure liquidity review accounting entries relating treasury activities bank reconciliation review ensure internal controls met system administrator ensure compliance bank mandates people management lead train coach develop direct report set clear directions plan lead strong communicator internal external partners provide strong support corporate finance director various initiatives projects responsibilities may added consistent accounts receivable lead asia pacific role holder equivalent accountancy business related discipline reputable university ca cpa qualification preferred minimum 8 years relevant working experience least 3 years management supervisory experience preferably established global fmcg retail supply chain exposure prior experience travel retail cash management added advantage excellent system knowledge including ms excel jde oracle workday sap hyperion strong technical knowledge good analytical skills strong process project management capabilities plus agility change mature independent able work stress strong sense responsibility good team player well team leader provide coaching guidance standout brands clarins blend distinctive products services longstanding commitment social economic ecological initiatives growth opportunities learning development attractive compensation benefits package curious mind always questioning things done better ability take risks accept new challenges join us,Mid-Senior level,Full-time,Finance and Accounting/Auditing,Cosmetics
Pre-Sales Project Manager (Contract),WeWork,"Singapore, Singapore",2021-09-18,< 25 applicants,role project manager member development team operates primary facilitator clients sales team delivery team providing technical support customizations built product sales delivery process individual accountable communicate project teams sales requirements ensure projects resourced accordingly addition individual must collate deliverables report back internal sales team accordingly pspm responsible ensuring physical workplace requirements customer lost throughout sales project scoping deal structuring applicable space delivery ongoing operation space pspm excellent communicator ability collaborate internal disciplines ie design construction comm mgmt logistics community facilities security account management accounting etc ideal candidate experienced architecture workplace strategy project management construction real estate industries direct client engagement experience keen understanding enterprise real estate sales process proven ability effectively juggle competing priorities candidates must thrive interfacing internal external stakeholders complex matrixed organization develop creative cost effective solutions meet customer requirements responsibilities manage multiple projects time prioritize workload ensure project timelines met substantial involvement sales process convert customer requirements quantifiable scope work pspm work alongside sales delivery teams understand lease terms develop estimates budgets preliminary schedules secure necessary approvals provide detailed reports required sales cycle including workplace strategy analysis generate continuously maintain reporting data respective projects delivery phase reporting upper management necessary collaborate legal team ensure construction commercial terms agreements inclusive complete scope work well help guide process contract negotiations necessary responsible engagement management resources including teams design ict security project management cost management arts graphics responsible ensuring project financials approved prior deal signing including capex budgets assist close complex dollar transactions including customers applicable pspm also opportunity run projects sales cycle including fill delivery spaces various members within wework portfolio qualifications years experience phases design process schematic design bid process construction management experience generating cost schedule estimates used sales related activities bachelors degree architecture engineering construction real estate development similar experience workplace strategy key trends industry familiar construction industry best practices building ada codes ability work independently fast paced environment experience retail commercial preferable contract values passionate development real estate design workplace strategy numbers schedules passionate collaborating leading stakeholders suitable design solution extremely organized great managing productivity,Mid-Senior level,Full-time,"Project Management, Supply Chain, and Engineering","Construction, Civil Engineering, and Business Supplies and Equipment"
Senior Sales Manager - Public Sector,,"Singapore, Singapore",2021-10-07,< 25 applicants,ntt data singapore top 6 global services company operations countries offer advanced portfolio application business process cloud infrastructure services businesses governments worldwide ntt data singapore pte ltd subsidiary ntt data corp part ntt group world 65th largest company according fortune magazine singapore entity ntt data s10 supplier forms core ntt data apac operations positioned gateway global capabilities singapore apac region ntt data singapore pride inclusive equal opportunity employer puts people clients first welcome different ideas backgrounds passionate individuals join us inclusive environment achieve stronger better results teamwork foresight innovation pledge create harmonious nurturing culture individuals feel sense pride belonging regardless age gender identity race sexual orientation physical mental ability ethnicity responsibilities company growing exponentially looking hire sales professional sell ict solutions government clients client portfolio manage sales process end end develop enterprise account plan enterprise account drive execution plan success conducts account planning proactively seeks bring innovative ideas approaches account strategy quarterly review identifying mapping business strengths customer needs prospecting building pipeline selling ntt data solution enterprise clients engage prospects position nttdata enterprise value proposition key player deal closure provide trusted thought leadership target accounts orchestrate internal teams collaboratively build joint vision roadmaps outlining value ntt data deliver investments client need make generate new sales opportunities work technical solutions experts create innovative compelling proposals responsible qualify participate take lead government tenders work together internal external stakeholders achieve objectives company whole prospect educate qualify develop opportunities existing new key accounts identify profitable revenue streams handle objections clarifying emphasizing agreements working differences positive conclusion requirements university school similar tertiary qualification years experience ict solutions public government clients key strengths solutions comfortable contract negotiation deal forecasting articulating organisation capabilities customers strong business acumen work independently positive high level initiative integrity shortlisted applicants contacted,Mid-Senior level,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Financial Services"
Head of Merchant Strategy and Execution,Grab,"Singapore, Singapore",2021-10-02,< 25 applicants,job description get know team singapore operations team oversees shapes grows business grab singapore contribute towards grab vision southeast asia superapp providing everyday services matter consumers singapore develop execute business strategies help us achieve vision serving community part singapore operations team grabfood team looks connecting singapore eaters customers vast array merchants familiar favourites coming stars within sunny singapore many get know role role strategize execute engagement monetization initiatives grab merchants across food mart payments sg working closely sales account management teams define merchant experience grab segment merchants programs offer segments design products help merchants grow grab role balance strategic thinking stakeholder management operational merchant strategy execution lead gain exposure report head merchants singapore work across operations strategy marketing regular basis activities conduct strategic pieces work account management sales teams ie defining merchant segmentation optimizing merchant acquisition strategy design execute programs help merchants grow business leveraging grab capabilities ie wide customer reach detailed customer insights create operationalize programs communications channels better engage merchants platform particularly long tail merchants account manager analyze success programs analyses clearly present results next steps senior stakeholders work closely stakeholders across parts grabfood sg organization particularly marketing strategy operations merchant operations establish strong value propositions liaise understand needs grab merchants conducting focus groups occasionally accompanying sales account management executives meet merchants lead coach manage high performing team scale merchant engagement initiatives sg train develop sales teams intent raise bar particularly terms analyses structure improve performance cultivate creativity increase team motivation keep abreast new product developments regional initiatives order tailor localize sg merchants must haves minimum years relevant work experience top tier management consulting technology firms preferably strategy operations sales ops demand planning roles experience senior stakeholder management across multiple departments functions committed highly collaborative leader coach mentor broader team successfully establishing healthy working culture based grab principles confident processing analyzing conveying complex data sets using excel powerpoint working knowledge sql tableau also preferred essential quantitative discipline strong business sense ability articulate complex analyses wide range audiences translating actionable business insights excellent communication skills written spoken english demonstrated ability see big picture losing sight details ambitious highly motivated individual work well startup able work independently also good team player,Mid-Senior level,Full-time,"Strategy/Planning, Consulting, and Information Technology","Information Technology and Services, Computer Software, and Financial Services"
"Channel Sales Manager (ASEAN & India) - remote, Singapore",GitLab,"Singapore, Singapore",2021-08-09,< 25 applicants,gitlab devops platform empowers organizations deliver software faster efficiently one world largest companies team members values guide culture people embrace belief everyone contribute channel sales manager asean india remote singapore channel sales manager responsible sales enablement assigned channel managing channel achieve stated sales targets job grade channel sales manager grade 8 responsibilities responsible relationship management channel partners act liaison gitlab assigned channel partners build maintain manage relationships current prospective channel partners establish productive professional relationships key personnel assigned partner accounts coordinate involvement gitlab personnel including support service management resources order meet partner performance objectives partners expectations sell partner organizations end users coordination partner sales resources meet assigned targets profitable sales volume strategic objectives assigned partner accounts manage conflict fostering excellent communication channel direct teams ensures partner compliance channel partner programs agreements participate partner planning process develops mutual performance objectives financial targets critical milestones associated productive partner relationship identifies partner gtm services offerings working partner sales resources serives marketing etc develop launch offerings point incremental join revenue achievement builds relationships technology vendors identify mutual greenfield opportunities shared partners requirements previous experience driving channel sales ideally within product category channel must experience working partners extensively se asia india experience selling software development tools application lifecycle management space via channel partnerships experience managing partner relationships based developing delivering service offerings tied vendor product experience selling open source solutions years experience b2b sales 10 years selling high technology products assigned territory channel model interest gitlab open source software effective communicator excellent interpersonal skills ability build strong relationships partners gitlab teams strong personal network within industry driven highly motivated results driven share values work accordance values leadership gitlab ability use gitlab country hiring guidelines gitlab hires new team members countries around world roles remote however roles may carry specific eligibility requirements talent acquisition team help answer questions location starting recruiting process privacy information privacy practices recruitment process please visit recruitment privacy policy page,Mid-Senior level,Full-time,Sales and Business Development,Information Technology and Services and Computer Software
Team Lead (Business Development) - Digital Events,Arkadin,"Singapore, Singapore",2021-09-18,< 25 applicants,team lead business development digital events accountable digital events sea team revenue performance targets team lead drives sales kpis leads sales team ensure individual business development manager overall team achieves prescribed sales quotas key responsibilities manage lead team business development managers selling digital events services value proposition achieve sea digital events individual team revenue targets monitor drive team sales performance ensuring attainment sales kpis salesforce hygiene regular basis accurately represent sales activities customer interactions deliver sales pipeline revenue forecast reports management team become trusted advisor digital events offerings establish maintain long term relationships clients strategically target acquire new enterprise logos ntt digital event solutions facilitate team continual learning development sales methodologies digital event technologies coordinate engineers solution architects digital event producers drive deals inception delivery handling resolving customer feedback duties required assigned management key deliverables achieve exceed individual team revenue targets set leadership achieve exceed individual team kpis keep management well informed short revenue forecasts including new business development drive business development team increase revenue year year attend required training sessions participate developmental programs maintain professional relationships internal contacts maintain reliability dedication role stay alignment ntt cloud communications company values experience qualifications least years b2b sales experience skilled consultative selling least years team management supervisory experience preferred preferred knowledge digital events solutions technology livestreaming webcasting virtual events otherewise related events industry marketing agencies would acceptable demonstrated success achieving sales targets individual team targets demonstrable business sales success within similar space excellent written oral communication skills required language strong attention detail organised accurate ability work pressure whilst coordinating multiple tasks tight deadlines customer centric focus maintain high levels customer satisfaction ability demonstrate creativity adaptability strong working knowledge microsoft offic,Mid-Senior level,Full-time,"Information Technology, Business Development, and Sales",Telecommunications and Information Technology and Services
APJ Strategic Programs Lead,Amazon Web Services (AWS),"Singapore, Singapore",2021-10-08,26 applicants,description amazon web services provides highly reliable scalable infrastructure platform cloud powers million businesses 190 countries around world business growing rapid rates support growing demand aws services across globe need exceptionally talented bright driven people passion working fast paced dynamic environment provide exceptional customer service like hear aws asia pacific japan sales strategy team team partners apj leadership influencing gtm strategy identifying strategic priorities leading strategic programs operationalizing strategy looking highly skilled senior manager lead strategic programs across customer acquisition diversification workforce strategy compensation design strategy spanning across geographic areas customer segments apj commercial sales organization work set stakeholders business leaders collaborating across sales operations partner technical hr etc looking builder start rolling sleeves understand business needs scale develop team deliver strategic programs consistent impactful way candidate must able create simple scalable solutions difficult problems excellent skills able communicate complex topics concise manner must able communicate effectively business leaders stakeholders wider field teams needed individual opportunity really make difference high growth environment ability lead inspire team program managers deliver portfolio highly complex programs projects successful high quality launches key responsibilities include leading team program managers deliver highly complex large scale strategic programs initiation delivery time quality ensuring consistent efficient execution programs projects delivering scalable solutions within aggressive timelines proactively identifying mitigating program risks obstacles collaborating closely business partners key tech stakeholders includes effectively communicating influencing senior stakeholders across multiple parts organization hiring developing managing diverse team program managers create pipeline future amazon program leaders building inspiring environment attracts internal external talent relentlessly focus identifying delivering innovative improvement opportunities step change sales strategy capabilities basic qualifications least 10 years management experience size company proven record successful project delivery working teams spanning multiple geographies demonstrated ability conduct sophisticated creative analysis complex data translate results actionable deliverables clear written summaries communications demonstrated ability lead team program managers independently dealing high levels ambiguity organizational complexity requirements strong written verbal communication skills track record presenting senior management strong prioritization skills including driving multiple initiatives time bachelor degree business administration finance economics computer science related field preferred qualifications mba relevant advanced degree strong foundational knowledge sales strategy fast growth technology organization experience building gtm strategy across multiple diverse markets experience running programs building strategy partnering b2b sales team familiarity cloud product services sales cycles proven capability working presenting influencing senior executives relevant project management accreditation pmp ability collaborate diverse set business technology stakeholders identify improvement opportunities manage risk resolve conflict company amazon web services singapore job id a1633264,Mid-Senior level,Full-time,"Project Management, Management, and Product Management","Computer Software, Information Technology and Services, and Internet"
Sales Manager - Marine & Offshore,Danfoss,"Singapore, Singapore",2021-09-09,< 25 applicants,job description danfoss looking minded sales manager develop manage sales position responsible establishing maintaining profitable relationship customers channel partners behalf company taking full responsibility marine offshore customer accounts sales manager responsible driving business growth singapore marine offshore business danfoss drives segment work local team supported regional stakeholders generate pipelines deliver sales targets job responsibilities responsibilities position include limited following fully responsible singapore sales targets growth plan independently develop local business strategy subject matter expert drive business growth successful implementation strategy work local regional danfoss stakeholders develop targeted solutions address customer needs grow business electrification projects shipyards system integrators partners distributors leveraging support regional global danfoss networks grow aftermarket business shipowners ship management companies retrofits service support partner sales grow partner business development implementation business plans mine new opportunities develop win plans pipelines make adjustments strategies navigate surprise challenges uncertainties connect dots internal external stakeholders order multiply efforts develop solutions background skills ideal candidate possesses skills minimum degree equivalent minimum 5 years relevant working experience front end sales role good exposure matrix management collaboration distributor business must able work efficiently sole contributor well team player must hunter mindset strong eq aq must master communicator structured process oriented experience crm highly motivated finds building relationships rewarding danfoss engineering tomorrow danfoss engineering solutions allow world use resources smarter ways driving sustainable transformation tomorrow transformation ever started without group passionate dedicated empowered people believe innovation great results driven right mix people diverse backgrounds personalities skills perspectives reflecting world business make sure mix people works strive create inclusive work environment people backgrounds treated equally respected valued strong priority within danfoss improve health working environment safety employees following founder mindset speaks louder words set ambitious targets protect environment embarking plan become co2 neutral latest danfoss eo employer vevraa federal contractor qualified applicants receive consideration employment without regard race color religion sex national origin age disability veteran status protected category,Mid-Senior level,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Mechanical or Industrial Engineering"
"Business Development Manager, Blending Solutions, APAC",Brenntag,"Singapore, Singapore",2021-10-02,< 25 applicants,team singapore currently opening business development manager blending solutions apac role responsibilities job summary brenntag global market leader chemical distribution looking candidate manage business development chemicals blending business asia pacific excluding china vietnam thailand business candidate develop profitably grow brenntag chemicals blending business within asia pacific region excluding china vietnam thailand effective business development project execution duties responsibilities actively develop convert dynamic pipeline blending business opportunities maximize existing blending assets develop new assets across asia pacific region excluding china vietnam thailand promote sell brenntag blending assets services current potential new customers suppliers influence support country business lines develop new projects business leads blending dilution high value services support country business lines developing cost models blending service proposals business approach qualify quantify investments support profitable growth blending solutions business accordance established business standards conduct economic feasibility assessments determine project viability especially installation new assets conduct technical engineering assessments new businesses projects profile bachelor degree chemical engineering material science engineering chemistry preferred minimum 5 years sales marketing experience able work effectively absence daily direct supervision able communicate work effectively management operating levels brenntag customer organizations strong influencing stakeholder management skills strong analytical skills understanding capital investments financial statements strong technical understanding blending operations equipment basic engineering business market blending services able conduct basic investment dcf models plus strong interpersonal skills able work effectively environment able travel required achieve business objectives fluent english verbal written effective communication presentation skills strong customer orientation goal results oriented strong excel word powerpoint skills offer interested look forward receiving application,Mid-Senior level,Full-time,Business Development and Sales,Chemicals and Wholesale
