jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
"Senior Business Development Manager, ASEAN Market",Hopper,"Singapore, Singapore",3 days ago,49 applicants,"Minimum Qualifications Bachelor's Degree required 6+ years of sales and partner management experience at a high-growth technology company, with a track record of achieving and exceeding sales goals Experience in cross-selling a complex suite of products and services to different stakeholders at all levels of target organizations Excellent analytical skills including the ability to forecast deal value and model unit economics Ability to craft and deliver compelling and data driven presentations Capacity to meet multiple objectives in an entrepreneurial and fast paced environment with minimal guidance Comfortable working with a globally distributed team Preferred Qualifications Experience in airline sales & distribution (Travel tech, OTA, TMC, GDS, airline, etc) Experience in travel industries in ASEAN countries such as Singapore, Thailand, Malaysia and Philippines About The Job  We’re looking for an experienced business development manager to join our growth team to trailblaze the Association of Southeast Asian Nations (ASEAN) region in support of Hopper’s Asia-Pacific (APAC) market expansion.  Despite the challenges of the pandemic, Hopper managed to have triple digit year-over-year revenue growth in 2020. In fact, Hopper is recovering faster than the sector at large and that is driven in large part by the performance of our unique fintech products which offer travelers an unparalleled level of flexibility and control. In 2021, Hopper will enter APAC, the world’s largest regional travel market to extend the success achieved in the North American Market (NAM) and benefit a larger user group.  At Hopper you can have an immediate impact in a high-growth environment. On behalf of Hopper in the ASEAN market, you will be leading the business development with players in the air sector such as airlines, OTAs and consolidators to acquire the best local content. Air business is a niche field, so prior experience in travel (travel tech, OTA, TMC, GDS, airline, etc) is preferred. The strongest candidates will be able to intuitively communicate Hopper’s unique value proposition and frame our benefits to partners.  Responsibilities Identify opportunities with prospective air content partners (airlines, aggregators, travel agencies etc.) in ASEAN countries (SG prioritized) and own the partner acquisition cycle from first contact to close Manage the full scope of partnership for a group of currently contracted airlines, including contract negotiation and renewals, marketing funds, service funds, ticketing operations and agency support Cross-sell an expanding suite of products and services into different airline business teams (Distribution, Sales, Revenue Management and Marketing) Leverage data analysis to understand partner performance, forecast deal value and model unit economics Work closely with the product team to ensure airline display requirements are met in the app and negotiated API integrations are on track Work closely with the data science team to analyze and communicate partner performance Identify and represent Hopper in relevant trade shows and conferences Benefits Well-funded and proven startup with large ambitions, competitive salary and stock options Unlimited PTO WeWork All Access Pass OR Work-from-home stipend Entrepreneurial culture where pushing limits and taking risks is everyday business Open communication with management and company leadership Small, dynamic teams = massive impact Despite the pandemic’s impact on the travel industry, Hopper has emerged stronger than ever. As the travel industry continues to rebound, Hopper has seen its valuation more than double since early 2020, reflecting the strength of our mobile-only marketplace and the value customers are deriving from our proprietary suite of fintech offerings.  Here are just a few stats that demonstrate our recent growth: Hopper’s valuation is now over $3.5B, reflecting the strength of its mobile-only marketplace and value customers are deriving from the company’s proprietary suite of fintech offerings. Based on its current run rate, Hopper is pacing towards 330% revenue growth compared to last year, and it has already surpassed its pre-pandemic revenue peak from Q1 2020 by over 100%. Hopper has over 60 million downloads, consistently ranks as one of the most downloaded travel apps, and now has a larger air travel market share in North America than it did before the pandemic (source: MIDT). The company is on track to surpass $1.5 billion in travel sales this year, with 40% coming from the hotel and car rental categories. Hopper’s fintech offerings, such as Price Freeze and Rebooking Guarantee, now represent 50% of its revenue. Given the success of its travel fintech, Hopper recently launched a B2B initiative called Hopper Cloud , where any travel provider can unlock a totally unique revenue stream by seamlessly integrating and offering Hopper’s travel fintech. The industry opportunity for Hopper Cloud is enormous as projections estimate that if all travel distribution channels offered travel fintech, it could increase the total consumer spend for the sector by $200 billion annually.  All this recent growth is just the beginning. There are still so many new opportunities we’re excited to tackle in the next year!",Mid-Senior level,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Internet"
Account Manager- Consumer Research,YouGov,"Singapore, Singapore",4 weeks ago,Be among the first 25 applicants,"Company Description  The Company  YouGov is an international market research and data analytics group.  Our mission is to supply a continuous stream of accurate data and insight into what the world thinks, so that companies, governments and institutions can better serve the people and communities that sustain them.  We have the best data and the best tools. We continuously challenge conventional approaches to research, and we disrupt our industry to ensure that our clients always get the best solutions.  We are driven by a set of shared values. We are fast, fearless and innovative. We work diligently to get it right. We are guided by accuracy, ethics and proven methodologies. We respect and trust each other, and bring these values into everything that we do.  Each day, our highly engaged proprietary global panel of over 15 million people provides us with thousands of data points on consumer opinions, attitudes and behaviours. We combine this continuous stream of data with our research expertise to provide insights that enable intelligent decision-making and informed conversations.  With operations in the UK, North America, Mainland Europe, the Nordics, the Middle East, India and Asia Pacific, YouGov has one of the world’s largest research networks.  YouGov opened our office in Hong Kong in January 2014 and the team has grown to over 11 people to develop and manage our client base, providing them the best insights to help them grow their business. We have experienced strong growth year on year and are now looking for more talented candidates to join our team.  The Culture  Diversity and inclusion are fundamental to YouGov. We are committed to giving the world a voice by capturing the opinions of all groups, including the ones that are often under-represented in research. We are also committed to making sure that our products and tools are free from any bias, as accuracy is key to what we do. None of the above can be done without having a truly diverse workforce, in an inclusive workplace. We are very keen on attracting and retaining the best talent. And best talent also means a diverse pool of talent, with various backgrounds and perspectives.  Supporting the wellbeing of our staff, including maintaining a good work and life balance, is important to us. We support flexible working arrangements where appropriate for a role, with many locations offering a hybrid office-and-remote working approach.  As an Equal Opportunity Employer, qualified applicants will receive consideration for employment without regard to race, colour, religion, sex, sexual orientation, gender perception or identity, national origin, age, marital status, veteran status, disability status, or any other characteristic protected by law. All employment decisions are made on the basis of occupational qualifications, merit, and business need.  Job Description  The Opportunity  At YouGov our client relationships are our top priority. We are seeking a dedicated, pro-active and personable Account Manager to maintain and enhance these relationships, driving achievement of sales targets through renewals and cross-selling / upselling opportunities, ultimately increasing client account value year-on-year.  Reporting into Head of Commercial APAC, you’ll be the day-to-day commercial lead for a group of accounts spread across a range of industries within the Consumer Research sector. As part of growing our key client accounts, you will work with the Head of Commercial APAC, Head of Research APAC and Head of Client Services Singapore to develop business growth plans for all existing assigned clients, whilst also contributing to strategic targeting of brands / sectors, with the aim of developing new growth opportunities.  Your clients will be from a range of industries that include but are not limited to Retail (Fashion, e-commerce, retailers, FMCG), Leisure and Entertainment, Finance (Banking, Insurance and Investment), Travel (Hotels, Airlines, Destinations) Media and Agencies (Media, Creative, PR), giving you exposure to a wide customer base with diverse research needs.  The Role  Across The Assigned Client Accounts, The Account Manager Will Manage, develop and strengthen client relationships to achieve long-term successful partnerships Develop a thorough understanding of YouGov products and service offerings in order to confidently upsell and cross-sell to clients Generate sales among client accounts, identifying and following through on opportunities for growing business Forecast and track client account metrics, collaborating with sales and commercial teams to develop strategic marketing plans and ensure client and wider company goals are met Utilise contacts to explore prospective new business opportunities Key Responsibilities Engage pro-actively with clients, acting as key point of contact for their needs, responding promptly to requests and anticipating requirements Maintain accurate client records, generating progress reports and keeping track of contract updates and renewals Manage multiple clients concurrently, ensuring services are provided within budget and timeframe Meet regularly with team members to discuss progress and potential sales growth strategies Communicate client needs and demands to wider sales and commercial teams, ensuring day-to-day and long-term objectives are aligned Oversee and carry out project management duties as necessary for assigned clients Qualifications  Our ideal candidate will be an excellent communicator, confident and persuasive with strong presentation and negotiation skills. You will enjoy working in a dynamic, creative environment, demonstrating the ability to juggle multiple account management demands whilst maintaining sharp attention to detail and not losing sight of wider company goals. Tight organisational and time management skills are key.  The Following Qualifications Would Be Of Benefit Relevant studies in business, marketing, market research or related subjects Experience in a performance-driven role from a media or communications agency, or a brand marketing or insights team Knowledge and experience (ideally 4-5 years) of business development and key account management / subscription sales systems, ideally from the media, communications or research agency world Ability to uncover client research needs by asking the right questions Appropriate solution & proposal development and collaborative sales experience Excellent grasp of research methodologies and applications to suit client objectives Technical Skills Excellent PowerPoint and Excel skills Excellent written, oral and electronic communication skills Working knowledge of client management / procurement systems such as Ariba Behavioural Competencies Competent at building effective strategic relationships with clients Ability to collaborate effectively within a project and team setting Passionate about data, research, tech & innovation",Mid-Senior level,Full-time,Marketing and Sales,"Marketing and Advertising, Online Media, and Internet"
Business Development Manager--Singapore,ELEMENTS GLOBAL SERVICES,"Singapore, Singapore",2 weeks ago,Be among the first 25 applicants,"Elements Global Services is an award-winning HR Technology and Services Company revolutionizing the way employers expand and manage employees internationally. Our mission is simple - To simplify global expansion through a revolutionary technology that removes the barriers of globalization to give our customers the speed to market to EXPAND their business, ONBOARD employees, MANAGE compliance, and PAY worldwide! Global expansion is becoming more and more a part of the modern workplace, and with that comes things like remote work and spread-out teams. As Elements is a truly global company, we take care of our client’s employees worldwide. From Chicago to Shanghai, we provide top-class benefits to all the employees we serve every day. With offices all around the world and teams spread out between multiple time zones, you too can benefit from the “Glocal” team strategy, giving our employees the flexibility, they need to do their very best work the best way they can.  A revolution cannot be done alone, and we need the best and brightest talent to continue our growth into the new modern workplace. We are looking to expand our team by hiring a new Business Development Manager, Singapore a team player who is ready to make the role their own and bring their own ideas and innovations to the table. Reporting to the VP, Business Development – APAC, you will be creating new sales leads utilizing proven prospecting skills in alignment with lead generation goals and establishes relationships within the HR industry.   Key responsibilities:   Develop and facilitate sales for Employer of Record, Business Process Outsourcing, HR Consulting, Global Payroll and HR compliance to prospective clients to achieve personal monthly/quarterly/yearly new sales objectives.  Consistently meet or exceed sales activity and other agreed KPIs and satisfy all company requirements for Salesforce usage.  Efficiently qualify leads/opportunities to build a healthy pipeline, progress, and close sales opportunities.  Connect with key influencers and executive sponsors in target organizations and develop trusted advisor status.  Understands future trends and influences positioning of the product in the marketplace.  Manages the sales critical life cycle to maintain the pipeline plans for long, medium, and short-term sales. Partners with internal cross-functional teams to support the sales process.   What we value:   The right person will be a proven top performer with a track record of exceeding sales targets for 5+ years managing Singapore and Southeast Asia in B2B Sales. Experience in scaling business in a rapid growth organization, preferably in EOR/ HR Tech/ HR Services. Strong analytical and problem-solving skills. You have confident communication (written and verbal) skills and a demonstrated ability to work collaboratively with all levels of internal and external organizations.  You have excellent business acumen, communication, organizational and interpersonal skills in a fast-paced environment; a consultative approach to winning new business.  You have demonstrated the ability to work independently and remain self-motivated.  What we Offer:  Opportunity to work in a fast-growing organization with the ability to make a quick impact.  Allow your inspirational ideas to come to life in a highly creative and executional environment.  Ability to work in an organization with over 40 nationalities all over the world, which embraces diversity, inclusion, and belonging at its core.  The opportunity to challenge in a high performing organization and leave each day knowing you have made an impact.   This position description may not describe all duties, responsibilities, and skills associated with this position. It is intended to portray the major aspects of the job. Other duties or skills may be required.   Elements Global Services is an Equal Opportunity Employer and Prohibits Discrimination and Harassment of Any Kind: Elements is committed to the principle of equal employment opportunity for all employees and to providing employees with a work environment free of discrimination and harassment. All employment decisions at Elements is based on business needs, job requirements and individual qualifications, without regard to race, colour, religion or belief, national, social or ethnic origin, sex (including pregnancy), age, physical, mental or sensory disability, HIV Status, sexual orientation, gender identity and/or expression, marital, civil union or domestic partnership status, past or present military service, family medical history or genetic information, family or parental status, or any other status protected by the laws or regulations in the locations where we operate. Elements will not tolerate discrimination or harassment based on any of these characteristics. Elements encourages applicants of all ages.  This role may be subject to a background check after an employment offer has been made and final employment will be subjective to a positive result, in addition, reference may be requested at the final stage of the process.",Mid-Senior level,Full-time,Business Development and Sales,Computer Software and Information Technology and Services
"Business Development Executive / Senior Executive (Sales, Based in Alps)",UPS,"Singapore, Singapore",2 weeks ago,26 applicants,"Summary : -  We are seeking a dynamic and self-motivated Business Development Executive to join our team. This position offers the ability to maintain, develop relationships with key customers and manage the promotion and strategic sales. You will be responsible for discovering and pursuing new sales prospects and maintaining customer satisfaction.  Do you have a strong sales background and demonstrated sales success? If so, this may be the opportunity for you.  Responsibilities : - Responsible to achieve sales target and increase market share Actively prospect sales leads and secure potential new clients Develop and nurture strong client contacts and positive relationships with key accounts Ensure successful sales retention by proactively forging strong relationships with clients Manage a portfolio of assigned accounts to achieve success and retain existing customer Develop a strategic approach to provide solutions to customers Job Requirements : - Minimum Degree in any disciplines Minimum 1 year of Sales Experience in any industry, preferably in logistics industries Experience and knowledge in Supply Chain Management will be an added advantage Ability to understand customers’ perspective and think win-win Excellent communication and interpersonal skills Good presentation skills and negotiation skills Team player, passionate and self-motivated and a results-driven approach Possess own vehicle is preferable",Associate,Full-time,Business Development and Sales,"Logistics and Supply Chain, Public Relations and Communications, and International Trade and Development"
Sales & Marketing Executive,KompacPlus,"Singapore, Singapore",3 weeks ago,Be among the first 25 applicants,"ABOUT KOMPACPLUS  Established in 2009, we are the primary supplier and installer of Italy-made KompacPanels – specially engineered interior panels that is built to be supremely durable and waterproof with signature compact thickness of only 6-mm. From on-site measurements to custom orders, we provide a full suite of services to help people achieve various lifestyle needs through innovative and seamless applications as countertops, wall claddings, custom furniture and more.  Driven by the shared aim to provide the ultimate service at every level, our vision is to one day conquer the global arena. To-date, we have also expanded from our headquarters in Singapore to Malaysia over the years, and increasing brand presence in neighbouring regions.  THE OPPORTUNITY Be part of the KompacPlus’ Unbounded experience by working alongside our passionate team of creative explorers to find business opportunities as well as building and nurturing customer relationships.  In order to deliver the ultimate service to our customers, we believe that every day is an opportunity to explore and innovate ways to offer better products and services, and with a growing portfolio of product and service offerings as a testament to our dedication over the years, we are looking for new adventurers to be part of the KompacPlus journey as a new chapter begins.  The ideal candidate is a reliable professional who is experienced in sales and customer service with balanced customer orientation and a results-driven approach. On top of being directly responsible for the preservation and growth of our customer base, your overarching goal is to identify opportunities with prospects and new clients, and building mutually benefiting long-term relationships with them.  MAIN DUTIES AND RESPONSIBILITIES Stay up-to-date with the company’s offerings and present new products to existing and new customers to gain more business Foster positive long-term relationships with clients by providing follow-up after-sales support Respond to complaints and resolve issues to customer’s satisfaction Maintain regular contact with clients to understand and meet their needs Manage the entire sales cycle from finding clients to securing deals Manage the flow of information from client to the project team for execution Negotiate agreements and keep records of sales and data  DESIRABLE SKILLS AND ATTRIBUTES  • Communication and Interpersonal Skills Preferably with good English and Chinese proficiency Have strong listening and conversational adaptability Able to collaborate and work in teams Able to negotiate amicably and effectively  • Management and Organisational Skills Able to assimilate large quantities of information quickly while maintaining attention to detail Able to work under pressure  • Personality and Character Is easy-going and self-motivated Is proactive with willingness to learn Has industry awareness Able to manage challenges and constructive criticism Has good understanding of what makes a good advertisement  UNDERSTAND THE KOMPACPLUS CULTURE  As KompacPlus is built on the joint efforts of our valuable people, it is important for the ideal candidate to resonate with our core values as listed below:  Integrity: KompacPlus is a lifestyle brand for people. While we do our best to manage our own responsibilities and keep our egos in check, it is important for us to be able to trust and depend on each other to do the right thing, before we seek the trust of our customers in our brand.  Humility: No matter what roles we play, it is important for us to treat others the way we want to be treated. How we interact with people within and outside of KompacPlus should always reflect our commitment to provide the ultimate service to others.  Collaboration: In order to nurture a community where our people are not afraid to ask for help or give assistance to others in need, every success is celebrated as a team effort, and every mistake is shared as a learning opportunity to solve and improve on together.  Sustainability: How can a company grow if its people doesn’t? When we are not innovating new products and services to benefit our customers, we recognise the need for work-life balance and provide opportunities for continued self-development.",Associate,Full-time,"Sales, Business Development, and Customer Service",Furniture and Building Materials
Sales Development Representative (SDR) – Wix Channels,Wix.com,"Singapore, Singapore",2 weeks ago,Be among the first 25 applicants,"We Are  Wix Channels, a B2B business unit that identifies, reaches out, and sells to companies that can act as a channel for Wix, and reach multiple SMBs. We’re looking for an SDR who will work with our Sales team and potential customers, and will create a qualified sales funnel for our Sales representatives.  You Are  A motivated person with a passion for sales. You don’t take “no” for an answer and you find creative ways to reach a yes. You have 1-2+ years of experience as an SDR and you are familiar with LinkedIn, LinkedIn Sales Navigator, and cold call best practices.  Bonus points if you have relevant connections in the Yellow Pages, Hosting or Telecommunications industry.  As An SDR, You Will Research the market to identify new potential customers Reach out and engage with potential customers to gauge their interest in Wix products Initiate initial contact with inbound leads Conduct qualification calls to make sure the lead meets Wix Channels’ criteria Provide a high-level pitch about Wix and its products Schedule sales calls with our Sales team",Mid-Senior level,Full-time,Sales and Business Development,Internet and Computer Software
"Account Executive, SaaS - ASEAN",SalesTribe,"Singapore, Singapore",3 weeks ago,Be among the first 25 applicants,"SalesTribe has exclusively partnered with one of the most exciting tech unicorns around - Deel. As part of a wider APAC build-out, they are looking to hire a talented Account Executive to help rapidly grow the South East Asian market.  Deel sees a world without borders, empowering businesses to hire the best person for the job, wherever they are. Currently, Deel enables companies to hire people in 25 countries and counting. It’s fast, delightful, and compliant. Deel is truly changing the game. Until now, hiring internationally has been expensive, difficult, and time-consuming. Now, in 15 minutes clients can have their hires signed up with a fully compliant contract and ready to go.  Deel is the market leader in international payroll and compliance. With over $200 million raised from Andreessen Horowitz, Spark Capital, Y Combinator, Elad Gil, Nat Friedman, Alexis Ohanian, and Daniel Gross, there's never been a more exciting time to join the team.  What will you do?  Represent Deel’s products to the ASEAN market. Sell into enterprise, mid-market, and SME customers. Manage assigned customer relationships, building a deep understanding of their business needs and how they can maximise their investment in Deel. Drive top-line profitability through the high-impact top-of-the-funnel sales activity. Bring energy, drive, and ambition to one of the world’s most exciting tech vendors!  What do you have?  Experience in an AE or similar sales role in a high-growth tech environment. A real love of building long-lasting customer relationships A can-do, high-energy attitude. An ability to communicate succinctly and translate complex business issues into simple terms. High adaptability to fit into an ever-changing start-up environment.  What's on offer in return?  Life-changing Pre-IPO equity. A truly flexible work environment – work wherever you want! Learning and development budget for self-improvement. All the latest tech you need to make you successful. The joy of selling technology that customers love.  If you would like to discuss this role further, please apply or contact Peter Dowling +65 97980122 or by sending CV to peter@salestribe.com",Mid-Senior level,Full-time,"Sales, Business Development, and Information Technology","Information Technology and Services, Financial Services, and Computer Software"
Head of Sales ASEAN,Quantum Storage South Asia,"Changi, Singapore",6 days ago,36 applicants,"At Quantum, we focus on creating innovative technology and solutions to help our customers get the most value from their data. With 40 years of storage know-how, Quantum’s technology, solutions, and services help customers capture, create, and share digital content – and preserve and protect it for decades. Whether it’s unlocking the potential of digital content, powering breakthrough innovations, creating entertainment that enriches lives, or keeping nations secure, Quantum works with customers and partners to make the world a happier, safer, and smarter place.  Quantum Corp. leads the world in helping users collaboratively solve some of the world's hardest computer challenges. Whether its wrangling petabytes of data for cutting edge movie production, managing global content production workflows, exploring new sources of energy, or managing oceans of content and blending collaborative high-speed workflows with cutting-edge object storage, Quantum has the tools and technology to help our customers engineer the solution that works now, preserving their work for decades to come.  You are applying to an exceptional team that contributes to enhancing our position as a proven global expert in data management.  Visit us at www.quantum.com    Our Sales and Channel teams share with companies around the world, helping them understand the power Quantum has to offer teams at scale. The Sales Strategy team develops insights to assess business performance, and leads initiatives to identify new sources of growth. We work closely with senior sales leaders to develop shared goals, and do the planning and execution necessary to make those goals a reality.  The Head of Sales - Asean will lead the Quantum Business sales organisation across the ASEAN region.  Quantum Southasia regional offices are located in 5 geographies across the Asea region and are selling into 7 geographies across the region.  This role will be responsible for setting and implementing the GTM strategy, developing and growing the sales organization capability, and will ultimately carry the total Business revenue and profitability targets for the region.   Quantum business in the region is predominantly a High Touch in Direct, so a strong background in developing high-growth and expansion opportunities through an high level of customer direct relationship and an indirect sales model are critical to the role.   Critical to the success of the role is to work with all cross-functional stakeholders, e.g. Marketing, HR, Solutions and Services to support their high-performing team and ensure efficient lead flow, short sales cycles and the right product/market fit across all of quantum portfolio required to drive the region’s growth.    Responsibilities  ·        Develop and execute a strategy and GTM plan for the region across diverse engagement models, working with global leaders and cross-functional partners to deliver on this plan  ·        Motivate, lead and inspire a team team that reflects the Quantum values of excellence, transformation and inclusivity. ·        Drive a high performing and professional sales culture, delivering on the revenue targets per quarter through operational excellence. ·        Ensure and nurture an environment of continuous learning & development  ·        Drive region-wide awareness in the space for Quantum , through speaking engagements, and working with marketing, channel and communications teams ·        Sit on regional leadership team for the broader Quantum APAC organisation  Requirements   ·        Track record of owning and driving a successful multi-market, multi-product & solution sales organisation to over-achievement across various routes to market (direct includes customer sales teams and channel) ·        Proven ability to drive business through recruiting, developing and scaling Channel partners and Distribution ·        Strong people leadership experience in a sales environment, with proven success in hiring, engaging, retaining and developing key talent ·        Proven experience in building a sales organisation with excellence in all areas of sales execution including lead generation, pipeline management, closing deals and managing existing installed base of customers ·        Proven excellence in leading an organisation working with small, medium and large enterprise accounts across multiple industries using value selling ·        Analytical, structured thinking, data driven approach and ability to synthesise the main considerations ·        Adaptable, capable of working within ambiguity ·        Capability of operating in a fast paced environment, and to lead a team to operate at pace and with exceptional results within the guidelines of the sales methodology ·        Experience in managing multi-country business in Asean ·        Located in Singapore with at least 8 to 10 years of Enterprise sales/big deal management experience with a minimum of 3 years direct sales exposure in public sector; a strong network within govt space will be highly desirable   Qualified candidates are requested to apply via email stating current and/or expected salary to: hr-sg@quantum-southasia.com",Mid-Senior level,Full-time,Sales and Business Development,Information Technology and Services
"Customer Service Specialist (Remote, Singapore)",,"Singapore, Singapore",3 days ago,Be among the first 25 applicants,"Company Description  Shopify is a platform built for independent business owners of all shapes and sizes to start, sell, market and manage their businesses online, in-store, and everywhere between. With a comprehensive set of industry-leading tools, Shopify has helped over 1,000,000 people in 175 countries take control of where they take their businesses. Headquartered in Ottawa, Canada, Shopify has worked with brands like Unilever, Gymshark, Allbirds and countless others that started with nothing but an idea, a passion, or a purpose.  Shopify is now permanently remote and working towards a future that is digital by default. Learn more about what this can mean for you.g towards a future that is digital by default. Learn more about what this can mean for you.  Job Description  We are currently hiring Customer Service Specialists to start in late 2021. Please note that this position is currently only open to Singaporeans.  Being a Customer Service Specialist (Support Advisor) at Shopify is a rewarding and challenging opportunity to make an impact while supporting our Merchants.Your responsibility will be to provide high-quality customer service over phone calls, chats and emails. Within a supportive environment you will work to listen, support, problem-solve and explore growth opportunities with Shopify Merchants.  Responsibilities Adhere to a daily schedule that includes a mix of: Phones, three (3) simultaneous chats, and emails. Ensure quick response time and answer tickets within the same day. Act as a business coach and think about the merchant’s business holistically when offering solutions. Complete essential follow-up documentation after each interaction. Engage in human conversations with merchants to identify and resolve issues through coaching. Ensure privacy and security practices are followed at all times for both merchants and Shopify. Offer needs-based solutions, not pushy sales. Advocate for merchants and the Shopify platform by communicating with stakeholders. Own your own development through reviewing past interactions and preparing to discuss growth opportunities with your lead in regular 1:1 meetings. Qualifications Available to work full-time (40 hours per week) on a rotating schedule with varying 8-hour shifts starting anytime between 7:00 am - 11:00 am in your local timezone. This means some days your shifts could be as early as 7:00am-3:00pm, and as late as 11:00am-7:00pm. This includes working weekends and holidays on a rotating basis. Be permanently residing in Singapore and be Singaporean. 2+ years experience as a customer service representative in a contact centre, retail or service environment. Proven record of working in a fast paced, rapidly changing environment. Have appropriate remote work set-up - such as a quiet space and stable internet connection. Have access to a wired internet speed of at least 25 Mbps download speed and 10 Mbps upload. You can check your speed here. Ability to be resourceful and find solutions even when there is no clear path. Proficiency with technology paired with excellent typing skills. Willingness to learn all about entrepreneurship and enjoy human conversations. Possess high level of patience and empathy to navigate difficult conversations. Are committed to continuous growth and learning. Additional Information  At Shopify, we are committed to building and fostering an environment where our employees feel included, valued, and heard. Our belief is that a strong commitment to diversity and inclusion enables us to truly make commerce better for everyone. We strongly encourage applications from Indigenous peoples, racialized people, people with disabilities, people from gender and sexually diverse communities and/or people with intersectional identities. Please take a look at our 2019 Sustainability Report to learn more about Shopify's commitments.  Experience comes in many forms, many skills are transferable, and passion goes a long way. If your experience is thisclose to what we’re looking for, consider applying. We know that diversity of thought makes for the best problem-solving and creative thinking, which is why we're dedicated to adding new perspectives to the team and encourage everyone to apply.",Entry level,Full-time,Customer Service and Information Technology,"Marketing and Advertising, Computer Software, and Internet"
Asia Pacific Business Development Executive,TeleGeography,"Singapore, Singapore",1 month ago,Be among the first 25 applicants,"TeleGeography, a telecommunications research and consulting firm, is expanding and looking for a new member of our business development team in Singapore.  The Business Development Assistant has a critically important role at TeleGeography, assisting with a variety of duties, including writing and editing proposals, managing all sales documentation, inputting and tracking all sales activity using Salesforce.com, send informative emails to current end users. Extraordinary attention to detail and excellent organization skills are required in order to be successful in this role. The successful candidate will have great writing and editing skills and will be able to work independently, prioritizing tasks without being micromanaged.  This is a great opportunity for someone looking to launch their career in sales! Our expectation is that as this individual’s experience and knowledge increases, this person will assume more responsibility for inside sales work (e.g. expanding existing client work, closing smaller deals, etc.). Prior experience is not required for this position, but may be helpful. Responsibilities include: -Coordinate and submit RFP responses- Communicate with clients regarding contracts, proposals, etc- Track sales activities in CRMs (SalesForce and Hubspot)- Serve as point of contact for client’s procurement tools and manage the contract process- Send informative emails to current end users- Coordinate and schedule sales calls and teleconferences- Triage incoming leads (via internet and phone)- Write and edit proposals- The successful candidate will possess the following:Ability to build rapport with clients- Excellent attention to detail and organization skills- Business (proposal) writing skills- Proficiency with Microsoft Office Suite- Excellent oral and written communication skills- The ability to multi-task and prioritize work is a must- Takes ownership for work, always ensuring standards and deadlines are met and keeping others informed and up-to-date- ""Can do"" attitude, taking initiative in accomplishing agreed-upon goals- Self-motivated with an eagerness to learn- Have the desire, drive, and creativity to find solutions- Self-driven and results-oriented- Excellent English oral and written communication skills. Fluency in Mandarin or Japanese is preferred.- Experience with Hubspot or Salesforce is a plus, but not required TeleGeography is a boutique firm with a global scope covering a critical, dynamic industry. It offers a collegial, intellectual atmosphere with a bit of quirky charm in an energizing remote-friendly workplace. During non-pandemic times, we have active offices in California, Washington DC, Exeter, and Singapore. If you’re ready to put your skills to work for a team dedicated to authoritative industry analysis, we want to hear from you! Edit job description",Associate,Contract,Business Development,"Marketing and Advertising, Information Technology and Services, and Management Consulting"
