jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Sales Development Representative (SDR) – Wix Channels,Wix.com,"Singapore, Singapore",2 weeks ago,Be among the first 25 applicants,"We Are  Wix Channels, a B2B business unit that identifies, reaches out, and sells to companies that can act as a channel for Wix, and reach multiple SMBs. We’re looking for an SDR who will work with our Sales team and potential customers, and will create a qualified sales funnel for our Sales representatives.  You Are  A motivated person with a passion for sales. You don’t take “no” for an answer and you find creative ways to reach a yes. You have 1-2+ years of experience as an SDR and you are familiar with LinkedIn, LinkedIn Sales Navigator, and cold call best practices.  Bonus points if you have relevant connections in the Yellow Pages, Hosting or Telecommunications industry.  As An SDR, You Will Research the market to identify new potential customers Reach out and engage with potential customers to gauge their interest in Wix products Initiate initial contact with inbound leads Conduct qualification calls to make sure the lead meets Wix Channels’ criteria Provide a high-level pitch about Wix and its products Schedule sales calls with our Sales team",Mid-Senior level,Full-time,Sales and Business Development,Internet and Computer Software
"Business Development Executive / Senior Executive (Sales, Based in Alps)",UPS,"Singapore, Singapore",2 weeks ago,27 applicants,"Summary : -  We are seeking a dynamic and self-motivated Business Development Executive to join our team. This position offers the ability to maintain, develop relationships with key customers and manage the promotion and strategic sales. You will be responsible for discovering and pursuing new sales prospects and maintaining customer satisfaction.  Do you have a strong sales background and demonstrated sales success? If so, this may be the opportunity for you.  Responsibilities : - Responsible to achieve sales target and increase market share Actively prospect sales leads and secure potential new clients Develop and nurture strong client contacts and positive relationships with key accounts Ensure successful sales retention by proactively forging strong relationships with clients Manage a portfolio of assigned accounts to achieve success and retain existing customer Develop a strategic approach to provide solutions to customers Job Requirements : - Minimum Degree in any disciplines Minimum 1 year of Sales Experience in any industry, preferably in logistics industries Experience and knowledge in Supply Chain Management will be an added advantage Ability to understand customers’ perspective and think win-win Excellent communication and interpersonal skills Good presentation skills and negotiation skills Team player, passionate and self-motivated and a results-driven approach Possess own vehicle is preferable",Associate,Full-time,Business Development and Sales,"Logistics and Supply Chain, Public Relations and Communications, and International Trade and Development"
"SALES & BUSINESS DEVELOPMENT ASSOCIATE(Immediate Start, Entry Level)- office hours",A.scend International,"Singapore, Singapore",1 day ago,Be among the first 25 applicants,"The A.scend Story  For years, our international clients from vast industries that constantly request to represent them, have proved us in our success and experience in our job in representing them, helping them to gain profits and achieving their business goals.  We have also proven successful in assisting individuals in their career and personal development with us.   Currently, we are looking for more like-minded individuals that want to expand and grow with us to the different borders of the world.  The A.scend Mission  The main ingredient that we always need and look forward to nurturing is PEOPLE!!! We are inspired by individuals that grow and expand with us in the company If you are looking to learn with a supportive team and expand internationally,   WHAT ARE YOU WAITING FOR!!!  About you:  Are you always highly motivated, outgoing, tech-savvy, having a keen learning attitude?  Are you customer-oriented, and able to speak to diverse small & medium business owners of various backgrounds, building long and strong business relationships with them?  Are you able to take up the challenge, to build the sales process from scratch? From outbound leads gathering-> following up-> arrange F2F meetup to close deals?  Are you an individual that is constantly moving and pushing yourself to progress on higher grounds?  If you have these qualities, you are definitely more sought after!  Why join us?  As a perfect place for a career launchpad. We provide you a place for you to gather real experiences through real work, train, and develop versatile soft skills and yourself and your future.   We are a group of daring individuals that are always going the extra mile to work hard and prove results. However, we also make sure we play hard too. Our vibrant culture is built around potential and creating a place where you can really be you. We are strong believers in open communication. Because we believe great ideas come from everywhere.   If you show skill and are willing, we’ll back you all the way. This is the place for you to build something incredible.   Prospect in the business  First 2 weeks,   you are expected to be able to gain an understanding of the clients we are working with and also fitting into the organization environment and culture  Able to independently display constant ethics and acclimate yourself with the day-to-day responsibilities, familiarity in using our work platform and applications.  Planning with leaders on your goals and what you look forward to gaining and learning from us.  Within 1 month...  You are expected to be able to fully grasp the company's systems and work schedules, and be more constant in getting results and processes right. Ready to learn and pick up leadership qualities, and plan your career progression with the company.  Within 2 - 6 months, you will…  Start to be able to lead small teams and guide new individuals that have just joined us. Have opportunities in hanging out with experience and successful leaders and be even guided by them. Have a chance to get exposed to our overseas offices and counterparts to learn and bridge your network.  What you can gain in the long run with us... International networking and exposure opportunities Regular mentorship and guidance in your journey with us Planned and interesting Career plans that we have for you and whether you are keen to take up the challenge with us Able to work with a team from various backgrounds and vast experiences under a fun, vibrant, and supportive environment Your effort & performance = Determine your income with us!  HOW TO JOIN US Immediate availability will be a plus point! You will be contacted for a phone screening within 2-3 working days if you are shortlisted.  SEND YOUR INTEREST NOW! https://forms.gle/6dqKBekUyTpQaGTF9",,Full-time,,
"Account Manager, Large Customer Sales (English, Vietnamese)",Google,"Singapore, Singapore",2 months ago,Be among the first 25 applicants,"Google will be prioritizing applicants who have a current right to work in Singapore, and do not require Google's sponsorship of a visa.  Due to the current health crisis related to COVID-19 and the escalating visa/travel restrictions in place, we're currently unable to extend offers to anyone who cannot work from Singapore due to lockdown visa/travel restrictions, or other restrictive measures until further notice. Consequently, we will be prioritizing candidates who can start in this location by set date as expected. We're keeping the situation under review and would adjust our position should the restrictive measures be removed later on.  Minimum qualifications: Bachelor's degree or equivalent practical experience 5 years of experience in media account management and/or in the advertising industry. Ability to speak and write in Vietnamese and English fluently.  Preferred qualifications: 6 years of experience in the digital media space. Experience in Consumer Goods or Healthcare Industry Work experience in client side, agency, or digital platform selling digital media solutions. Work experience in sales environments, selling digital media solutions or with Google products to drive results. Experience with analytics and spreadsheet software, and ability to use creative approaches to develop solutions through data. Knowledge of Google advertising products across Apps, Video, Display, and Search.  About The Job  Businesses that partner with Google come in all shapes, sizes and market caps, and no one Google advertising solution works for all. Your knowledge of online media combined with your communication skills and analytical abilities shapes how new and existing business grow. Using your influencing and relationship-building skills, you provide Google-caliber client service, research and market analysis. You anticipate how decisions are made, persistently explore and uncover the business needs of Google's key clients and understand how our range of product offerings can grow their business. Working with them, you set the vision and the strategy for how their advertising can reach thousands of users.  As an Account Manager on the Large Customer Sales team, you will be the product expert who brings the best of Google solutions to solve customer business and marketing challenges. You will cultivate robust consultative relationships and deliver leading strategic perspectives to customers in Vietnam. You will be a performance-driven digital marketing professional, with experience in Search, Display/Video, Apps solutions and can deliver exceptional customer service. You will work with internal and external stakeholders demonstrating your project management capabilities and coordinate implementation, execution and troubleshooting of Google solutions across multiple stakeholders.  Our Large Customer Sales teams partner closely with many of the world’s biggest advertisers and agencies to develop digital solutions that build businesses and brands. We enjoy a bird’s eye view on the massive transformation occurring as advertising shifts to mobile and online platforms. We're uniquely situated to help shape how companies grow their businesses in the digital age. We advise clients on Google's broad range of products across search, video and mobile to help them connect instantly and seamlessly with their audiences.  Responsibilities  Be the product expert guiding customer and agencies on key Google products and solutions which can support customer's business and marketing objectives and act as the primary contact for troubleshooting, how-to emails, new products and policy, and implementation questions. Develop tactical account planning/execution, implement customer strategy and cultivate and develop key relationships with execution teams at customers and agencies guiding them through product execution and handling troubleshooting. Manage campaign delivery and account performance. Support a brief response process, provide product insights, develop media plans, and collaborate with the Industry Manager on responding to briefs from agencies and customers. Educate and advocate for Google when presenting to customers and agencies on new products, campaign results, and performance. Foster and develop key relationships with new and existing Vietnamese and English-speaking partners in region/covering Vietnam business.  Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. See also Google's EEO Policy and EEO is the Law. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form .",Not Applicable,Full-time,Sales and Business Development,Information Services and Internet
"Junior Sales and Business Development Associate (High Comms, Immediate Hire)",VMG Singapore,"Singapore, Singapore",2 days ago,Be among the first 25 applicants,"Are you looking for a job that encourages growth and progression based on your efforts? We are looking for you!  What we want: - Flair for Corporate Sales - Good command in duo language  - Proactive work ethics - Keen learning attitude  What you will be doing: - Business to Business Marketing - Generating Quality Leads - Booking and attending appointments with clients to close deals  What you will be getting: - High Commission Tier - Performance Driven, Target driven environment - Coaching & 1-on-1 guidance  - Supportive and fun team members  Only Shortlisted candidates will be notified. We are looking for candidates who are able to start immediately.",,Full-time,,
Sales Manager,Genki Forest,"Singapore, Singapore",3 weeks ago,28 applicants,"Job Responsibilities: Genki Forest is one of Asia's fastest growing beverage brands with over 1,000,000 cans and bottles sold globally (https://drinkgenki.com). The company is looking for a sales manager responsible for developing new CPG business in Singapore, including building relationships and driving sales with customers, brokers and distributors across the retail channel. The position will focus on strategic territories based on potential new business opportunities.  Responsibilities: Execute a sales plan consistent with Genki Forest’s overall offline retail sales plan and implement CPG sales strategies and policies aligned with organizational goals Manage sales pipeline from end-to-end and open up new accounts Work with the GM to develop sales forecasts and achieve sales objectives Build and develop relationships with key brokers and distributors within the relevant sales channels Maintain sales volume, product mix, and selling price to meet key objectives Track market trends, opportunities and competitors to develop relevant action plans Generate month-end sales report highlighting monthly accomplishments Collaboration with the marketing team on merchandising and product strategies to increase channel sales  Job Requirements: At least 3 years sales and business development experience within the CPG industry Absolute self-starter and team player Work 100% independently, multi-task, and execute follow through in all aspects of the position’s requirements. Strong organizational skills, an entrepreneurial mindset and understanding of early-stage business Proficient in MS Office Suite (Outlook, Excel, Word, Power Point) Strong communication and analytical skills Able to travel 20% of the time",Mid-Senior level,Full-time,Sales and Business Development,Food & Beverages
Sales Specialist,Leica Microsystems,"Singapore, Singapore",4 days ago,Be among the first 25 applicants,"Overview  Provides sales, product and technical service support within budgetary and resource constraints with the objective of achieving results for Sales and Technical Support in accordance with set targets and product lines.  Responsibilities Responsible for sales for Microscopy products for Local Singapore Area (Academia, Government Agencies and industry), Build and maintain relationships with target customers to increase market share in the assigned territory. Complete customer call reports, account plans and sales reports in a timely and accurate manner, Identify Customer expectations with regard to product performance, delivery times, service needs & application support and transfer / coordinate the relevant information with internal departments in order to deliver optimal solutions to the market, Continuously enter up-to-date information into the Salesforce database in order to provide a sound basis for activity planning, Plan and deliver special projects as requested by the Sales Supervisor in order to address specific tactical and/or strategic business needs, Supply information on Market share development, competitor’s activities, trends and market developments in geographic region of responsibility to Sales Management and Marketing, Compliance to regulatory, international and company’s EHS requirement. Requirements University graduated or higher degree in Engineering / Life science / Biology or equivalent, With at least 2 years sales experience (in industry and/or Academia) is preferred; With imaging and microscopy knowledge is highly preferred, Language proficiency in English and Chinese, and Possesses own vehicle is preferred. When you join us, you’ll also be joining Danaher’s global organization, where 69,000 people wake up every day determined to help our customers win. As an associate, you’ll try new things, work hard, and advance your skills with guidance from dedicated leaders, all with the support of powerful Danaher Business System tools and the stability of a tested organization.  At Danaher, we value diversity and the existence of similarities and differences, both visible and not, found in our workforce, workplace and throughout the markets we serve. Our associates, customers and shareholders contribute unique and different perspectives as a result of these diverse attributes.  If you’ve ever wondered what’s within you, there’s no better time to find out.",Not Applicable,Full-time,Sales and Business Development,Biotechnology
Senior Growth Specialist,8I Holdings Limited,"Singapore, Singapore",1 day ago,Be among the first 25 applicants,"We are looking for a Senior Growth Specialist who is looking for the opportunity to exhibit his/her competency in strategic client acquisition. If you are a seasoned SDR who is excited to take your career and passion to the next level and appreciates an environment that encourages testing and experimenting for better results, you are whom we are looking for!  Responsibilities Work closely with the CEO, CTO and product development team to identify, develop and execute new user acquisition efforts & retention strategies. Be a subject matter expert in all SEO areas including Keyword Research, Technical SEO (UX, site architecture, URL structure, XML sitemaps, canonical tags, dynamic/static pages, etc.), Video SEO, On-Page Optimisation (Metadata, Headings, Content, Anchor Links, Navigation, etc.), Off-page optimization, etc. Monitor, SEO analytics dashboards (SEMRush) and reporting tools Monitor and evaluate search results and performance and development executable improvement strategies. Develop and execute a clear growth strategy consisting of sales development and outreach Identify appropriate content and collaborate with product owners for regular website content updates Build lasting relationships with partners and key contacts. Skills And Qualifications Growth and digital experience across acquisition and retention strategies Strategic thinker with excellent interpersonal, communication, and networking skills. FinTech or EduTech experience is highly preferred. 4 to 8 years of related experience with a proven track record as a growth specialist. Possess initiative, accountability, and a high degree of independence. Highly optimistic with a strong sense of resiliency. Great team player who excels through collaboration",,Full-time,,
"Growth Manager, App Developer Sales (English, Urdu)",Google,"Singapore, Singapore",1 month ago,Be among the first 25 applicants,"Google will be prioritizing applicants who have a current right to work in Singapore, and do not require Google's sponsorship of a visa.  Minimum qualifications: Bachelor's degree or equivalent practical experience. 2 years of experience working in advertising sales. Ability to speak and write in Urdu and English fluently.  Preferred qualifications: Experience in the gaming, mobile apps, or digital industry and possess knowledge of the app developer ecosystem. Experience with Google Ads. Ability to take initiatives and thrive in a team environment, with the ability to work well in a global team. Solution selling skills, ability to understand the goals and identify the opportunities, provide customized solutions to help customers achieve success. Effective communication skills with the ability to present comprehensive advertising solutions. Passion for entrepreneurship and eager to help small and medium customers grow.  About The Job  Businesses that partner with Google come in all shapes, sizes and market caps, and no one Google advertising solution works for all. Your knowledge of online media combined with your communication skills and analytical abilities shapes how new and existing business grow. Using your influencing and relationship-building skills, you provide Google-caliber client service, research and market analysis. You anticipate how decisions are made, persistently explore and uncover the business needs of Google's key clients and understand how our range of product offerings can grow their business. Working with them, you set the vision and the strategy for how their advertising can reach thousands of users.  As an App Developer (App Dev) Growth Manager, you will lead the development of your market and be part of a team dedicated to helping mobile app developers grow their business using Google products and services. You will work across mobile first businesses, both established and start-ups, across industries like Gaming, Fitness, Fintech, and Retail.  In this role, you will be responsible for onboarding new businesses, other sales teams, as well as working with the scaled end of the team’s portfolio. You will help those businesses manage their app growth in their target markets, from setting strategy and driving execution to reaching international growth goals. In this position, you will proactively manage a portfolio of customers, including English and Urdu-speaking customers in Pakistan, by offering solutions and insights in account optimizations, product betas, strategic performance reviews, and business expansion plans. You will be their go-to business partner at Google.  When our millions of advertisers and publishers are happy, so are we! Our Google Customer Solutions (GCS) team of entrepreneurial, enthusiastic and client-focused members are the ""human face"" of Google, helping entrepreneurs both individually and broadly build their online presence and grow their businesses. We are dedicated to growing the unique needs of advertising companies. Our teams of strategists, analysts, advisers and support specialists collaborate closely to spot and analyze customer needs and trends. In collaboration, we create and implement business plans broadly for all types of businesses.  Responsibilities  Effectively develop and manage the pipeline of app businesses across various channels. Work closely with Google business teams to onboard app developer partners into the Google Ads ecosystem. Foster and develop key relationships with existing customers within a portfolio, including English and Urdu-speaking customers in Pakistan. Ensure customers achieve their business success through advertising goals, develop compelling and specific pitches, build up strategies and business proposals that uplift the customer success, and help them to set up expansion plans for the global market. Thrive in forming cross-­functional relationships with internal teams like Google Play, Business Sales, Online Partnerships Group, and other stakeholders, and external relationships with English and Urdu-speaking customers to realize and achieve advertiser goals.  Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. See also Google's EEO Policy and EEO is the Law. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form .",Not Applicable,Full-time,"Sales, Consulting, and Engineering",Information Services and Internet
Sales & Business Development Intern,FlySpaces,"Downtown Core, Singapore",1 week ago,Be among the first 25 applicants,"Sales & Business Development Intern [Full-Time/Part-Time]  This is an exciting opportunity to be part of a fast-growing PropTech start-up. You will gain insight and great experience into an internet start-up, experience life as an entrepreneur, and get involved in all aspects of the company’s development.   The position covers mainly the Singapore market and will primarily consist of handling sales inquiries, managing and developing our space partners inventory in Singapore as well as provide occasional support to partnership teams across the region.  Responsibilities:  Account Management: Being the first point of contact for sales and operational queries from our merchants/ partners.  Sales: Making sure that business leads are properly taken care of.   Business Development: Be actively involved in finding new business.   Merchant Acquisition: Be actively involved in finding and acquiring new space partners which include event venues, coworking spaces, serviced offices, and other landlords.   Merchant Relationship: Develop and maintain merchant relationships, monitoring initiatives to improve merchant engagement, applying problem-solving skills to effectuate solutions. Be the first point of contact for all matters relating to space partners.   Market research: Monitoring up-to-date information, research on traditional real estate, and flexible office market.   Support the marketing team with partner-related content. - Minimum Education: Diploma (Bachelors and Masters Graduates are encouraged to apply as well).  - Availability from October 2021 for min. 6 months  - Males must have completed NS (unless exempt).  - All applicants must have their own visa or sponsorship with eligibility to work in Singapore for the entire duration of the internship.  - Previous experience in a start-up and/or corporate environment is ideal.   - Experience in real estate would be an added advantage.  - Outstanding communication skills and fluency in English.  - Natural sales instincts, driven attitude, and “rainmaking” mentality best describe the ideal candidate for the role.  - Hands-on mentality, excellent analytical skills, proactiveness is a must.  - The remuneration includes a salary of $800 - $1000/month (Full-time), commission, and CPF for eligible applicants.  You may also apply for this position by sending your CV to partnerships.sg@flyspaces.com and cc singapore@flyspaces.com",,Internship,,
Digital Sales Rep,ServiceNow,"Singapore, Singapore",4 days ago,Be among the first 25 applicants,"Company Description  ServiceNow is making the world of work, work better for people. Our cloud‑based platform and solutions deliver digital workflows that create great experiences and unlock productivity for employees and the enterprise. We're growing fast, innovating faster, and making an impact on our customers' and employees' lives in significant and important ways. With over 6,900 customers, we serve approximately 80% of the Fortune 500, and we're on the 2020 list of FORTUNE World's Most Admired Companies.®  We’re looking for people who are ready to jump right in and help us build on our incredible momentum, our diverse, engaged workforce, and our purpose to make the world of work, work better.  Learn more on Life at Now blog and hear from our employees about their experiences working at ServiceNow.  Job Description  ServiceNow is looking for a high achieving Commercial Inside Sales Representative (""Commercial ISR"") to join our expanding Inside Sales team. You have a track record in new business pipeline generation through to close, over the phone. The Commercial ISR will produce new business sales revenue from software licenses within Small and Midsize Business (SMB) and Mid-Market accounts for clients with less than 1,000 employees in a defined geographic territory. This will be achieved through territory planning, including researching prospect customers, using business development strategies and completing field-based sales activities within an assigned territory.  Performers within the Inside Sales Team have gone on to excel in many different roles at ServiceNow.  What You Get To Do In This Role  The Commercial ISR builds relationships with clients while achieving quarterly and annual sales quotas for an assigned territory. Lead and nurture your sales opportunities and manage your territory Run sales from start to finish where the average sales cycle is 4-6 months Make a difference within a growing team and company Communicate accurate information to your management such as forecasting, territory plans, goals, etc. Build healthy business relationships to support customer adoption Partner with a team to collectively achieve success (solutions consultants, sales operations, field leadership and product line specialists) Qualifications  To be successful in this role you have: 1+ years of experience in a direct or support role on a software or solution sales team Experience in Business-to-Business sales (B2B) Experience establishing trusted relationships with current and prospective clients and other teams An understanding of the sales process, with the ability to progress and manage complex sales cycles Experience communicating with CxO personas Travel for training or meetings may occasionally be required FD21  Additional Information  ServiceNow is an Equal Employment Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, creed, religion, sex, sexual orientation, national origin or nationality, ancestry, age, disability, gender identity or expression, marital status, veteran status or any other category protected by law.  If you require a reasonable accommodation to complete any part of the application process, or are limited in the ability or unable to access or use this online application process and need an alternative method for applying, you may contact us at talent.acquisition@servicenow.com for assistance.  For positions requiring access to technical data subject to export control regulations, including Export Administration Regulations (EAR), ServiceNow may have to obtain export licensing approval from the U.S. Government for certain individuals. All employment is contingent upon ServiceNow obtaining any export license or other approval that may be required by the U.S. Government.  Please Note: Fraudulent job postings/job scams are increasingly common. Click here to learn what to watch out for and how to protect yourself. All genuine ServiceNow job postings can be found through the ServiceNow Careers site.",Not Applicable,Full-time,Sales,"Marketing and Advertising, Information Technology and Services, and Computer Software"
Sales Development Representative,,"Singapore, Singapore",2 months ago,Be among the first 25 applicants,"About the role: Expand In Asia is looking for a Sales Development Representative (SDR) to help drive a range of B2B outbound campaigns in close collaboration with our clients’ Sales reps, Sales enablement, Sales Operations teams to fuel engagement and drive pipeline. The ideal candidate has a start-up mindset or is an entrepreneur at heart with a can-do attitude. He/she will have the chance to make an impact on the growth of tech and innovative companies evolving in various industries such as Media, Ad Tech, Health Tech, Cloud services (IT infrastructure). You will gain exposure to some of the world's best B2B customer acquisition practices, and will be responsible for managing the outbound campaigns for one of our international customers. What you will do: Craft, execute, supervise and improve a variety of Sales outbound campaigns and activities through email, LinkedIn, Video, etc. for various clients located in North America and in Asia. Identify key customer segments & customized approaches for each country. Help defining the go to market strategy and territory planning. Optimize email cadences by improving the Open Rate & Click to rate Work with the contact research teams to build contacts pipelines. Data mining from various sources of information on the web. Write up campaigns content and creatives. Plan thematic campaigns and launch campaigns tailored to different regions, vertical and targeted products, confirm delivery details. Project managing all relevant client’s stakeholders (reps, sales managers, sales ops) to make sure they are aligned and planned activities are fully executed on-time. Propose solutions to optimize the market research processes. Track campaigns performance and optimize them to ensure the campaign KPIs are met. Iterate and optimize content to improve the funnel including some AB testing. Create post-campaign presentations to impress clients. Your experience: You are aspiring for a career in sales automation, or consulting and are highly motivated to constantly learn new ways of generating results for your client’s successes. 2 to 3 years experience for a lead generation role or Sales development representative experience Experience managing B2B outbound email campaigns Market research and analysis Experience with inbound marketing campaigns, or copywriting is a plus Experience with the Media, Health Tech or cloud (infrastructure) industries is a plus Your profile and soft skills: Passion for learning/understanding various business models and business organizations from different industries (Media, Health Tech, IT infrastructure) Strong interpersonal, and communication skills (written and verbal), you love interacting with clients. Adaptable and quick to learn new processes and tools, demonstrating strong technical/operational capabilities Self-directed, goal-oriented and flexible to change methods when needed. Driven by results and by hitting KPIs. Ambitious with an entrepreneurial attitude. A go-getter with a can-do attitude. Perfect written English to write up clear and engaging messages. Additional languages are a big plus. A candidate highly organized, independent with a healthy attention to details and sense of quality. Leadership and capacity to get others to act, you are a natural project manager. Sense of curiosity to find solutions, new methods or new tools to continuously improve our processes. About Us: Expand In Asia is a dynamic digital lead growth and B2B sales consulting and execution firm based in SIngapore. Our mission is to help tech companies expand their sales pipeline globally leveraging digital technologies. We do that by offering state of the art B2B outbound lead generation multilingual services and by focussing on the early stages of a sales cycle to significantly increase our clients’ top of the funnel. Typically our clients outsource to us the sales development representative services allowing their sales reps to focus on accelerating their sales cycle and closing deals rather than prospecting. As a team we are driven by our 3 core company values which are : passion to create value for our customers, resilience to deliver results, lead with compassion in everything that we do, with our clients and within ourselves.",Entry level,Full-time,Business Development,Management Consulting
Business Development Manager,Cisco,"Singapore, Singapore",2 weeks ago,Be among the first 25 applicants,"Why You'll Love Cisco  We change the World, you will become passionate about your employer and the brand you represent. Everything is converging on the Internet, making networked connections more meaningful than ever before in our lives. Our employees' groundbreaking ideas impact everything. Here, that means we take creative ideas from the drawing board to dynamic solutions that have real world impact. You'll collaborate with Cisco leaders, partner with mentors, and develop incredible relationships with colleagues who share your interest in connecting the unconnected. You'll be part a team that cares about its customers, enjoys having fun, and you'll take part in changing the lives of those in our local communities. Come prepared to be encouraged and inspired!  What You'll Do  Cisco is seeking a Business Development Manager (BDM) to drive and address market opportunities with a proven track record of optimally driving the strategy, operation strategy, process consulting, high level architecture of sales in the market.  The BDM will bring expertise in leading and delivering sales growth in the Service  Provider market segment. You will possess deep knowledge and subject matter expertise in this area and will provide instant credibility - both internally and externally.  You will help transform customers' new business and technology architectures, and will be responsible for leading Cisco's drive into the marketplace, providing creative sales leadership and driving the expansion of the client base.  You will collaborate across global teams, and program manage complex, global initiatives. You are a problem solver with experience in risk and issue management, escalation, and resolution. You provide constructive coaching and feedback to all levels within the team as vital  You will have a variety of objectives and responsibilities to develop Cisco's Vertical Go To Market capabilities, including the following Lead service business proposals, especially for professional service and managed service, which needs cross architecture solutioning, detailed scoping, service level definition, and coordination with delivery members. Lead commercial scheme building, including quoting and SOW building with defined service scope and service level Build customer’s executive level relationships, jointly with the account team, understand the business priorities, and position the best Cisco service solutions to solve business challenges With holistic understanding of service providers system architecture, work with cross-functional groups (sales, product management, delivery, operations, marketing) to develop service strategy, lead opportunity creation, and support presales activities for service provider customer Actively engage global BDM community, to share standard methodologies and customer case study.  Who You Are You have more than 12 years of experience in business development/strategy/consulting, with an understanding of sales, with at least 5 solid years in the technology industry You are skilled at building presentation materials, proposals, case studies as well as at presenting towards external clients You are proficient in Service Provider, Data Center, Security and IT architecture (service providers platforms, networking, mobility, programmability, automation, virtualization, security, computing, endpoints, cloud services) You are an active learner, and a fantastic communicator You have strong performance as an individual contributor and are able to make a positive impact in a team environment You are ideally tuned in with Cisco’s product offering  Why Cisco  At Cisco, each person brings their different talents to work as a team and make a difference.  Yes, our technology changes the way the world works, lives, plays and learns, but our edge comes from our people.  We connect everything - people, process, data and things – and we use those connections to change our world for the better.  We innovate everywhere - From launching a new era of networking that adapts, learns and protects, to building Cisco Services that accelerate businesses and business results. Our technology powers entertainment, retail, healthcare, education and more.  We benefit everyone - We do all of this while striving for a culture that empowers every person to be the difference, at work and in our communities.  We are an equal opportunity employer and value diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status.",Not Applicable,Full-time,Business Development,"Computer Hardware, Computer Software, and Computer Networking"
Asia Pacific Business Development Executive,TeleGeography,"Singapore, Singapore",1 month ago,Be among the first 25 applicants,"TeleGeography, a telecommunications research and consulting firm, is expanding and looking for a new member of our business development team in Singapore.  The Business Development Assistant has a critically important role at TeleGeography, assisting with a variety of duties, including writing and editing proposals, managing all sales documentation, inputting and tracking all sales activity using Salesforce.com, send informative emails to current end users. Extraordinary attention to detail and excellent organization skills are required in order to be successful in this role. The successful candidate will have great writing and editing skills and will be able to work independently, prioritizing tasks without being micromanaged.  This is a great opportunity for someone looking to launch their career in sales! Our expectation is that as this individual’s experience and knowledge increases, this person will assume more responsibility for inside sales work (e.g. expanding existing client work, closing smaller deals, etc.). Prior experience is not required for this position, but may be helpful. Responsibilities include: -Coordinate and submit RFP responses- Communicate with clients regarding contracts, proposals, etc- Track sales activities in CRMs (SalesForce and Hubspot)- Serve as point of contact for client’s procurement tools and manage the contract process- Send informative emails to current end users- Coordinate and schedule sales calls and teleconferences- Triage incoming leads (via internet and phone)- Write and edit proposals- The successful candidate will possess the following:Ability to build rapport with clients- Excellent attention to detail and organization skills- Business (proposal) writing skills- Proficiency with Microsoft Office Suite- Excellent oral and written communication skills- The ability to multi-task and prioritize work is a must- Takes ownership for work, always ensuring standards and deadlines are met and keeping others informed and up-to-date- ""Can do"" attitude, taking initiative in accomplishing agreed-upon goals- Self-motivated with an eagerness to learn- Have the desire, drive, and creativity to find solutions- Self-driven and results-oriented- Excellent English oral and written communication skills. Fluency in Mandarin or Japanese is preferred.- Experience with Hubspot or Salesforce is a plus, but not required TeleGeography is a boutique firm with a global scope covering a critical, dynamic industry. It offers a collegial, intellectual atmosphere with a bit of quirky charm in an energizing remote-friendly workplace. During non-pandemic times, we have active offices in California, Washington DC, Exeter, and Singapore. If you’re ready to put your skills to work for a team dedicated to authoritative industry analysis, we want to hear from you! Edit job description",Associate,Contract,Business Development,"Marketing and Advertising, Information Technology and Services, and Management Consulting"
