jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Staff Sales Consultant,Oracle,"New York, United States",,Be among the first 25 applicants,"Job Description  Oracle Advertising and Marketing Cloud is a world-leader in global data solutions that inform smarter action in every part of a business. Our core mission is to empower our customers with unique data solutions across various business functions and verticals that can be plugged into any applications or decision engine to drive high-value insights and competitive action.  About The Opportunity  Oracle Advertising and Marketing Cloud's Publisher and Platform Development Team is seeking a Account Manager with a strong background selling SaaS and measurement solutions, who will work with leading publishers and platforms.  In Addition, You Will Be Expected To  The ideal candidate has a demonstrated track of record of growing and preserving client relationships, with a value-based selling approach. The Account Manager be responsible for retaining and growing existing partnerships, as well as, identifying new revenue opportunities through adoption of Oracle Advertising and Marketing Cloud's measurement solutions. Responsibilities will include renewals and expansion of revenue, client onboarding, providing product advice and expertise, and acting as the single point of contact for clients. You will be their champion internally to ensure top-notch customer service. Demonstrate a track record of developing and managing enterprise client partnerships and driving account activity. Exhibit strong digital industry knowledge, and eagerness to share internally to benefit the business. Build long-term, strategic relationships with publisher partners and their key decision makers. Facilitate strategic account plans for all assigned partners to exceed assigned business goals. Work with partners to identify opportunities to meet business needs and grow partnership. Monitor partners’ business results, making recommendations for improvements. Establish rules of engagement and operational escalation procedures to quickly identify and resolve challenges. Serve as the point of contact for client discussions by email, phone, and in person. Completely own role largely independently within defined policies and procedures. Possess strong analytical and client communication skills. Collaborate with Oracle Advertising and Marketing sales, engineering, and operations teams to create a positive client experience. Own internal projects (assigned and/or self-identified) and resources Required Skills And Experience BS or BA Degree. Minimum 3 years of account management or client services experience in digital advertising or advertising technology. Background experience with ad serving platforms, ad servers, data and audience management platforms. Positive, clear, and professional written and phone communication. Strong Excel skills. Outstanding attention to detail. Positive outlook, enthusiasm, resourcefulness, and strong internal drive. About Our Team We hold ourselves to exceptionally high standards for the client experience. We are dedicated to providing fast, thoughtful, and high-touch interactions with every client, during every stage of their partnership with us. We value superior writing skills and a friendly, considerate, and value-driven communication style. We strive for incredible attention to detail, empathy, and fast turnaround times. We love what we do and have a ton of fun doing it. Provides direction and specialist knowledge in applying the technology/application to client business. Facilitation of customer product/application understanding through presentations demonstrations and benchmarks; provision of support throughout the sell.  As a Staff Sales Consultant you will be responsible for providing presales technical / functional support to prospective clients and customers while ensuring customer satisfaction. Develop and deliver high quality standard Oracle presentations and demonstrations. Present and articulate Oracle product's strengths, features, benefits, and competitive advantages. Design, validate, and present Oracle software solutions to include advanced product concepts, future direction, and 3rd party complimentary products.  Duties and tasks are standard with some variation. Completes own role largely independently within defined policies and procedures.3 - 5 years business experience preferred; vendor experience also preferred. 3 years relevant computer applications or database/tools preferred. Demonstrated proficiency in one multi-user operating system. Knowledge of system and application design preferred. Strong written, verbal, and interpersonal skills. Ability to travel as needed. BA/BS degree or equivalent preferred.  About Us  Innovation starts with inclusion at Oracle. We are committed to creating a workplace where all kinds of people can be themselves and do their best work. It’s when everyone’s voice is heard and valued, that we are inspired to go beyond what’s been done before. That’s why we need people with diverse backgrounds, beliefs, and abilities to help us create the future, and are proud to be an affirmative-action equal opportunity employer.  Oracle is an Equal Employment Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability and protected veterans status, age, or any other characteristic protected by law. Oracle will consider for employment qualified applicants with arrest and conviction records pursuant to applicable law.",Associate,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Financial Services"
Outbound Sales Development Representative,RapidAPI,"San Francisco, CA",4 weeks ago,Be among the first 25 applicants,"General  DESCRIPTION  RapidAPI is the world’s largest API marketplace and the company that is building the next-generation API platform. We enable developers and businesses to easily discover, test, and connect to any API, making it easier to create new software and services more rapidly. RapidAPI is used by millions of developers around the world and offers more than 35,000 APIs on the marketplace. Funded by a16z and Microsoft’s M12, RapidAPI is experiencing rapid growth, fueled by an increase in the number of developers and companies using our platform.  We’re looking for high energy, self-motivated, and agile outbound sales development representatives to help us on our journey to become the next enterprise unicorn. Working with our seasoned account executives you will research strategic enterprise accounts, drive personalized activity to key stakeholders & leadership, evangelize the RapidAPI platform, and generate new business opportunities to fuel our sales pipeline.  Your proven track record of working strategically with both Marketing and Sales teams in a sales development or lead generation capacity will allow you to thrive in our fast-paced, high-activity environment. You will be a significant driver for expanding our footprint across the largest enterprises in the world.  Job Duties And Responsibilities Generate new business opportunities via outbound prospecting Research target accounts and identify key stakeholders within a defined territory Conduct high-level conversations and build relationships with Senior IT Executives within target accounts Learn, leverage, and help evolve our outbound methodology & workflows Collaborate closely with tenured Enterprise Sales Account Executives Meet and exceed quarterly quota to ensure pipeline objectives are achieved Requirements Minimum of 6-12+ months of previous sales development experience, primarily Outbound focused Ability & interest in grasping technical enterprise software / developer concepts Highly motivated, driven, self starting individual Excellent time management / organizational skills Strong entrepreneurial spirit, self motivated, and coachable Bachelor's degree from an accredited university Salesforce, Outreach, Linkedin Sales Navigator, ZoomInfo experience is a plus",Associate,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Internet"
Sr. Sales Representative - Pacific Northwest,Newell Brands,"Portland, OR",4 weeks ago,Be among the first 25 applicants,"Position Title: Sr. Sales Representative - Pacific Northwest  Reports to: Regional Sales Manager  Location: Oregon  Job Summary  The Sr. Sales Representative is responsible for driving specification of our products with our end user and distributor customers. Other responsibilities include top-down relationships with major regional customer distribution accounts, local relationships with national account personnel, and end-user relationships to deliver top-line sales revenue and profitability targets. Delivers results while maintaining the highest level of integrity. Fosters an environment that generates breakthrough ideas and leads a collaborative and open organization that lives the values of Newell Brands.  Job Responsibilities  Customer Relationship Management: Manages relationship with key influencers, power structures, and hierarchy at the customer and end-user Presents new ideas, trends, and data and recommends pilot and test programs to the customer and end-suer Establishes trust and credibly by demonstrating a clear understanding of how the customer defines the value by encouraging our customers to think differently and offering them unique insights. Develops an operating rhythm of joint meetings to manage opportunities, negotiations, and issues that deliver value Addresses customer concerns/needs and elevates as appropriate to sales management Actively utilizes SFDC to create opportunities, campaigns, and reporting to improve the close ratio Comfortable cold-calling to support campaigns and ownership of the field at the end-user level and spends 80% of time in the field. Activates sales campaigns in the field with the customer and end-user Customer Planning And Execution Partners to execute yearly joint business plans, quarterly business reviews along with ongoing pipeline discussions with all accounts to grow both the customer’s and Newell Brands business; follows up/measures success regularly Aligns goals with sales enablement, finance, product, and supply chain to execute strategies and plans Manages end-user pricing and P&L to meet divisional sales and gross margin targets Market, Channel, & Category Understanding Collaborates cross-functionally to provide market insights to the customer Utilizes best in class insights to develop customer strategies as they relate to purchasing behavior and commercial opportunities Develops and shares new ideas/innovation based on sales trends and insights Builds category plan consistent with customer and Newell Brands strategies Financial Management Leverages our brands and product mix to improve profitability and meet customer and Newell targets Tracks company and competitor pricing across vertical and provides feedback Monitors the impact of price on sell-through Organization Development And Talent Management Takes responsibility for and identifies opportunities for personal development Works with customer and internal sellers to ensure understanding of our products and solutions Participates in internal communities of practice relevant to the job role and external trade organizations, where appropriate Values And Behaviors Drives commitment for the brand and consumer leadership with our company and customers Embraces a culture in which learning is widely shared across functions, businesses, regions, and teams Fosters an environment that generates break-through thinking and ideas, while at the same time remaining consumer, shopper, and customer-focused Drives organizational culture, strategy execution, and achievement of the Newell vision by living the values and demonstrating the leadership competencies daily Practices the values hold self and others accountable for living the values and recognizes the right behaviors Supports an environment where people can be empowered to make solid decisions towards winning with our unique consumers and customers Supports an environment where successes are recognized, shared, and celebrated together Acts with integrity; conduct business fairly, honestly, and ethically every day Qualifications Bachelors/University degree in Business Administration 2+ years of sales and/or trade marketing experience Strong persuasive / sales ability / negotiation skills Experience with building and managing a joint business plan Experience with the Challenger sales methodology a plus Advanced skills using Microsoft Word, Excel, PowerPoint, and SalesForce.com; experience with SAP a plus Understanding of general business financials and how these relate to customer programs and decision making Strong problem-solving abilities and resolute attitude to complete tasks Self-motivated with a strong work ethic and exceptional drive for results Excellent written and verbal communication skills; must be able to present data in an organized manner Demonstrated ability to handle multiple tasks and assignments simultaneously Conflict Management/Composure; Technical Knowledge 30% to 50% Travel depending on geography/span of control Support team and be available to set up/work/tear down tradeshow booths Attend and participate in regional industry networking events Newell Brands (NASDAQ: NWL) is a leading global consumer goods company with a strong portfolio of well-known brands, including Paper Mate, Sharpie, Dymo, EXPO, Parker, Elmers, Coleman, Marmot, Oster, Sunbeam, FoodSaver, Mr. Coffee, Graco, Baby Jogger, NUK, Calphalon, Rubbermaid, Contigo, First Alert and Yankee Candle. For hundreds of millions of consumers, Newell Brands makes life better every day, where they live, learn, work and play. Newell Brands and its subsidiaries are Equal Opportunity Employers and comply with applicable employment laws. EOE/M/F/Vet/Disabled are encouraged to apply.",Associate,Full-time,Sales and Business Development,Consumer Goods
"Enterprise Account Executive, West Coast (Remote)",Grafana Labs,United States,2 weeks ago,Be among the first 25 applicants,"About Grafana Labs  There are more than 700,000 active installations of Grafana around the globe, monitoring everything from beehives to climate change in the Alps. The instantly recognizable dashboards have been spotted everywhere from a SpaceX launch and Minecraft HQ to Wimbledon and the Tour de France. Grafana Labs also helps companies including Bloomberg, JPMorgan Chase, and eBay manage their observability strategies with full-stack offerings that can be run fully managed with Grafana Cloud, or self-managed with Grafana Enterprise Stack. The Grafana stack has grown to include two other open-source projects, Grafana Loki (for logs) and Grafana Tempo (for traces)  Grafana Labs looking for Enterprise Account Executives who will be responsible for prospecting and closing new business. You will identify, nurture and close opportunities with both new and existing customers, manage forecasts and track customer data. We're strong proponents of a consultative sales approach - learn about the customer's needs first before talking products. Your expertise will be critical in helping articulate the value of our products, work with the customer during the trial phase and hand off a strong relationship to our Customer Success team. Ideally, you come from a technical background and have sold technical products before.  Responsibilities Meet and exceed individual quarterly and annual sales goals Manage all aspects of the sales process (prospecting, sales meetings, product demos, proofs of concept, proposals, negotiations and account management) Cultivate sales through outbound prospecting and inbound leads Be able to understand and convey the value of both GrafanaCloud and Grafana Enterprise. Become an expert in managing your sales pipeline in Salesforce Manage quote creation, order processing, and day-to-day customer requests  Requirements 5+ Years of Experience in Infrastructure Technology Sales Demonstrated history of consistent goal achievement in a highly competitive environment (top 10% performer) Energetic, upbeat, entrepreneurial, tenacious team player Adaptable and with demonstrable experience in high velocity technology companies Experience using Salesforce Familiarity with open source technology is a significant advantage You will need to be an excellent communicator in all channels (in person, online, in writing) and able to form strong working relationships both in person and virtually Experience using Command of the Message and MEDD(P)ICC is ideal Be located near any major North American U.S. city on the West Coast  Benefits Health Care Plan (Medical, Dental & Vision) Retirement Plan (401k, IRA) with a 4% employer contribution match 30 days vacation in addition to Public Holidays Stipend for work-station build Remote first working culture  Equal Opportunity Employer - At Grafana Labs we’re building a company where a diverse mix of talented people want to come, stay, and do their best work. We know that our company runs on the hard work and the dedication of our passionate and creative employees.  We will recruit, train, compensate and promote regardless of race, religion, colour, national origin, gender, disability, age, veteran status, and all the other fascinating characteristics that make us different and unique. We believe that equality and diversity builds a strong organisation and we’re working hard to make sure that’s the foundation of our organisation as we grow.",Associate,Full-time,Sales and Business Development,Internet
Aesthetic Sales Representative,LaserAway,"Salt Lake County, UT",2 weeks ago,Be among the first 25 applicants,"The Position: Aesthetic Sales Representative – Inside Sales Job  Why LaserAway? Generous compensation structure including uncapped commission. Career growth and advancement. Flexible schedule and work-life balance. Cutting edge medical equipment. Employee discounts on products and services. Supportive and uplifting office culture.  Aesthetic Sales Representative Job Description: A LaserAway Aesthetic Sales Representative is vital to delivering customer service and driving sales results by selling and promoting LaserAway’s hair removal and non-surgical cosmetic services. We are looking for top performers with a track record of success. The Ideal candidate is confident with high integrity coupled with a customer-centric attitude. This person will be responsible for consultations and generating enthusiasm for our non-invasive procedures. Our expert marketing team will provide you with warm leads through their social media initiatives. This position does not require any cold calling or telemarketing. In addition to new patient sales, this role requires following up with previous potential clients/patients who have not purchased with us in the past. Our successful Aesthetic Sales Representatives are able to renew interest by promoting laser hair removal and non-surgical cosmetic services.  Aesthetic Sales Representative Job Responsibilities: Initiate sales process by scheduling appointments with warm leads; conduct initial consultation; describe LaserAway’s treatments and skincare line professionally and with an expert knowledge base. Close sales by building rapport with potential patient; explain product and service capabilities; overcome objections; prepare financing contracts with lenders such as Care Credit and Loan Hero. Expand sales in existing accounts by introducing new products and services. Create client retention by upselling additional products and services. Recommend new products and services by evaluating current aesthetic treatment process. Manage front desk duties such as checking patients in/out while ensuring a positive and warm experience and maintaining a clean and professional clinic. Adhere to LaserAway policies and protocols.  Aesthetic Sales Representative Skills and Qualifications: Education/ Experience:Previous sales experience required. Communication Skills:Strong interpersonal and communication skills. Ability to effectively communicate with patients, peers, and management. Ability to communicate with proper etiquette. Reasoning Ability:Ability to multi-task, while being attentive to patients and remaining flexible to the needs of the business. Ability to work as part of a team and take initiative independent of direct supervision. Other Skills:Enthusiastic, friendly, and energetic with a genuine desire to provide outstanding service. ** Bilingual a plus!  About LaserAway: LaserAway is a medical company set in beautiful retail settings that offer the latest innovations in non-surgical aesthetic dermatological treatments. We are the fastest growing company in the industry with 70+ locations in CA, NY, TX, NV, AZ, FL and IL. From attentive sales representatives to meticulous clinicians, we are a team of professionals driven by customer satisfaction to offer the most advanced aesthetic dermatological treatments including laser hair removal, skin rejuvenation, CoolSculpting, and Botox.  Aesthetic Sales Representative Compensation: LaserAway offers a generous pay structure with additional earning potential through commissions and bonuses. Additional benefits include (but not limited to) Healthcare benefits Dental, Vision, and 401(k) Paid Time Off Generous employee discounts. This job description is not all inclusive. In addition, LaserAway reserves the right to amend this job description at any time. LaserAway is an Equal Opportunity Employer, committed to a diverse and inclusive work environment.",Associate,Full-time,Sales and Customer Service,"Medical Practice, Retail, and Cosmetics"
Inside Sales Representative - Sage,Stryker,"Cary, IL",,Be among the first 25 applicants,"This position is responsible for maintaining and growing new and/or exiting customers tele-virtually in an assigned territory comprising of Acute Care Hospitals, Long Term Acute Care Hospitals, Critical access hospitals, and Rehabilitation facilities.  Works independently to sell Stryker Medical products to account base in a defined territory. Achieves assigned monthly, quarterly, and annual quota by taking a consultative approach to selling. Focuses on the development of relationships at all levels of the hospital organization, listening to customer needs and providing product solutions and customer service that exceeds their expectations.  About Sage Products LLC, Now a Part Of Stryker  Since 1971, Sage Products has developed disposable healthcare products trusted by leading healthcare facilities worldwide. Our company has a core belief in prevention—that simple, evidence-based interventions lead to extraordinary outcomes. Now as part of Stryker, one of the world's leading medical technology companies, we continue to develop innovative products that help prevent healthcare worker injury, patient skin breakdown, healthcare-associated infections and other adverse events. For more information, visit www.sageproducts.com.  Primary Job Responsibilities Manage, prospect, and build relationships within assigned territory accounts to meet and exceed annual forecast expectations, including consistent new business Manage a healthy sales pipeline including foresting of business Meet and exceed activity expectations and goals as provided by Regional Manager: Sales Call goals, Appointment goals, Presentation goals, Use of time/Time management, Territory Management, Salesforce.com goals and targets Travel into the field Quarterly to Support Selling Efforts/Implementation of Products Establish Best Practice related to Daily Activity Fundamentals Communicate with your Regional Manager and Stryker sales and marketing on a regular basis per Manager expectations (Immediately when competitive or threats to your business arise, Be responsive to voicemail/e-mail in a timely manner). Develop and maintain good working relationships with outside Field Reps, Regional Sales Managers, Strategic Account Managers, and other leaders Be a student of your products, clinical studies, competition and overall business Understand and utilize salesforce.com effectively and efficiently Prioritize account activity, opportunities and peripheral responsibilities. Demonstrate a good understanding of all sales tools Utilize all technology available to enhance communication with your contacts. Plan for and participate in Manager work-withs, weekly team meetings, Friday call ins, Lunch and Learns and other training events including national sales meetings. Salary and commission commensurate with sales position. Provide various monthly, quarterly and annual reports requested by management. Respond promptly to administrative requirements or requests from Sage including expense reporting Qualifications And Experience Bachelor’s degree required 1-3 years business to business sales experience preferred (field or phone) Previous experience in concept selling Experience with Microsoft and CRM Verified success, i.e. ranking, awards, etc Openness to consider future relocation for growth into outside field sales in various markets across the country Will consider recent graduates with strong GPA and strong achievement accolades Physical & Mental Requirements Excellent articulation and presentation ability Self-motivated Time management skills excellent listening skills Problem solving skills",Associate,Full-time,"Sales, Business Development, and Marketing","Electrical/Electronic Manufacturing, Mechanical or Industrial Engineering, and Medical Devices"
Inside Sales Representative - Sage,Stryker,"Cary, IL",,Be among the first 25 applicants,"This position is responsible for maintaining and growing new and/or exiting customers tele-virtually in an assigned territory comprising of Acute Care Hospitals, Long Term Acute Care Hospitals, Critical access hospitals, and Rehabilitation facilities.  Works independently to sell Stryker Medical products to account base in a defined territory. Achieves assigned monthly, quarterly, and annual quota by taking a consultative approach to selling. Focuses on the development of relationships at all levels of the hospital organization, listening to customer needs and providing product solutions and customer service that exceeds their expectations.  About Sage Products LLC, Now a Part Of Stryker  Since 1971, Sage Products has developed disposable healthcare products trusted by leading healthcare facilities worldwide. Our company has a core belief in prevention—that simple, evidence-based interventions lead to extraordinary outcomes. Now as part of Stryker, one of the world's leading medical technology companies, we continue to develop innovative products that help prevent healthcare worker injury, patient skin breakdown, healthcare-associated infections and other adverse events. For more information, visit www.sageproducts.com.  Primary Job Responsibilities Manage, prospect, and build relationships within assigned territory accounts to meet and exceed annual forecast expectations, including consistent new business Manage a healthy sales pipeline including foresting of business Meet and exceed activity expectations and goals as provided by Regional Manager: Sales Call goals, Appointment goals, Presentation goals, Use of time/Time management, Territory Management, Salesforce.com goals and targets Travel into the field Quarterly to Support Selling Efforts/Implementation of Products Establish Best Practice related to Daily Activity Fundamentals Communicate with your Regional Manager and Stryker sales and marketing on a regular basis per Manager expectations (Immediately when competitive or threats to your business arise, Be responsive to voicemail/e-mail in a timely manner). Develop and maintain good working relationships with outside Field Reps, Regional Sales Managers, Strategic Account Managers, and other leaders Be a student of your products, clinical studies, competition and overall business Understand and utilize salesforce.com effectively and efficiently Prioritize account activity, opportunities and peripheral responsibilities. Demonstrate a good understanding of all sales tools Utilize all technology available to enhance communication with your contacts. Plan for and participate in Manager work-withs, weekly team meetings, Friday call ins, Lunch and Learns and other training events including national sales meetings. Salary and commission commensurate with sales position. Provide various monthly, quarterly and annual reports requested by management. Respond promptly to administrative requirements or requests from Sage including expense reporting Qualifications And Experience Bachelor’s degree required 1-3 years business to business sales experience preferred (field or phone) Previous experience in concept selling Experience with Microsoft and CRM Verified success, i.e. ranking, awards, etc Openness to consider future relocation for growth into outside field sales in various markets across the country Will consider recent graduates with strong GPA and strong achievement accolades Physical & Mental Requirements Excellent articulation and presentation ability Self-motivated Time management skills excellent listening skills Problem solving skills",Associate,Full-time,"Sales, Business Development, and Marketing","Electrical/Electronic Manufacturing, Mechanical or Industrial Engineering, and Medical Devices"
Advertising Sales Account Executive,Pittsburgh Post-Gazette,Greater Pittsburgh Region,2 weeks ago,Be among the first 25 applicants,"We are seeking an energetic, sales-minded professional to develop, service, and maintain new advertising accounts for the Pittsburgh Post-Gazette and post-gazette.com. This position will focus on the Jobs Category using our suite of digital and print recruiting products to assist human resource professionals with their recruiting needs. Background in human resources and knowledge of recruitment websites such as Monster a plus. Bachelor's Degree in business, marketing or communications and two to five years outside sales experience preferred.  Click on the link to apply or message me for additional details.  https://career4.successfactors.com/sfcareer/jobreqcareer?jobId=24074&company=cablesystem",,Full-time,,
Business Development Manager,Precision Concrete Cutting AL | TN,Greater Montgomery Area,2 weeks ago,Be among the first 25 applicants,"We are seeking an immediate hire for a remote Business Development Manager position for the Tennessee territory. An ideal candidate is a team player with the ability to be on task without supervision. You own your work. A BDM will be well organized, flexible and reliable. This will be a highly rewarding job for those who are willing to work hard and be committed to a long-term relationship with Precision Concrete Cutting and its customers.  The ideal candidate will have an aptitude for business development, sales & marketing, specifically business-to-business technical sales.  Responsibilities include: Face to face and virtual meetings with customers Market research, business prospect research and lead generation Cold contact outreach to target customers Client relationship building Identify business development opportunities Research and contact new clients based on referrals and data mining Develop new relationships in an effort to grow business and help company expand Maintain existing business Think critically when planning to assure project success Develop clear and effective written proposals for current and prospective customers Must be able to travel to meet with potential and current clients, occasional overnight travel (Alabama and Tennessee) Occasionally attend conferences and trade shows representing the company  REQUIREMENTS: 3 - 4 years' prior industry related business development experience Strong communication and interpersonal skills Proven knowledge and execution of successful development strategies Focused and goal-oriented  PERSONAL ATTRIBUTES: Comfortable talking directly to customers Business Development/Sales/Marketing focus (preferred) Demonstrated passion for learning and B-to-B business development/marketing The ability to comprehend and understand engineering concepts Self-starter and quick learner with the ability to maintain and complete projects on time An interest and curiosity about public works and engineering",,Full-time,,
"Representative, Field Sales- Dallas, TX",The Mike's Hard Lemonade Company,"Dallas, TX",2 weeks ago,Be among the first 25 applicants,"Mark Anthony Brands, Inc. is hiring a Field Sales Representative who will be responsible for executing all aspects of Mark Anthony Brands portfolio brand plans in the assigned market of Dallas, TX. The Field Sales Representative will implement wholesaler plans, execute distributor incentive programs, and ensure key account execution. Market areas will be defined as AA markets, comprised of one or more distributors.  As a Field Sales Representative, Your Responsibilities Will Include Executing all aspects of sales plan with wholesaler network. Executing brand plans and programming by working with District Manager level influencers at their distributors. Tracking and reporting on-going and consistent market conditions, conditions through internal tools Weekly retail/market recap of execution and performance, providing manager feedback on market using internal tools Brand execution at the market level. Brand standards to include pricing, shelf placement, cold box placement, display, draft and bottle placement Monitor and evaluate personal performance on a monthly basis to identify and develop personal areas for growth 18 days (90% of time) ensuring retail execution, surveying (with key influencer of the wholesaler), evaluating distribution, display and ad feature execution 2 full days (10% of time) managing all administrative requirements due on a monthly basis (fiscal responsibility, distribution tracking, program execution tracking and performance management) as well as all local initiatives The Field Sales Representative position is well-suited for you if you: Work with teammates on regular basis in the field. Provide best practice sharing and coordinate in market execution/activation drives against key market/account initiatives, new item launches and/or distribution drives. Consistently demonstrates the Mark Anthony Brands Way to sell (Taste the Difference, MABI meetings, DAP3, and Performance Dashboard) Exhibit a very high sense of urgency, be well organized, possess a great attitude, be a team player and have the ability to build strong working relationships with all internal and external stakeholders Are energized by the opportunity to work for the leading Flavored Malt Beverage company in the US and be committed to investing significant time and energy into their career Fully embodies the Mark Anthony Brands culture Keep abreast of competitive trends and report appropriate developments Qualified Candidates Will Have Bachelor's degree 0-3 years of sales experience preferred or recent graduate with sales internship experience Fact based selling and ability to establish rapport Strong analytical and math skills Mobility is mandatory as high performers will be rewarded with new opportunities over time that will in most cases require continued relocation Strong computer skills, Office (Excel, PowerPoint and Word)- including the ability to do quality presentations Relocation Available? Yes, for the right candidate  BRING FLAVOR TO LIFE  Are you interested in selling and marketing the brands of the fastest growing beer company in the US?  Mark Anthony Brands, Inc. provides sales and marketing support in the US for The Mark Anthony Group of Companies including brands like the iconic White Claw® Hard Seltzer, Mike’s® Hard Lemonade, Mike’s® Harder® Lemonade, Cayman Jack®, an MXD.  As the company grows, so does its inclusive and expressive culture. Sad people don’t drink mike’s; nor do they sell it. With over 250 team members nationwide, and a Chicago-based headquarters, Mike’s employees are bringing zest from east to west.  Company Information  We are a private, family owned business that cares for people and are proud to offer the best tasting products in the industry. In the United States, the Mark Anthony Group pioneered the flavored malt beverage category with the launch of Mike’s® Hard Lemonade in 1999. Today, Mike's has achieved iconic brand status and is the category leader. We are a disruptive innovator and true high performer in the brewing industry.  The Company is a unique blend of entrepreneurial determination and drive with advanced information systems and disciplined focus on creating and making better tasting products that consumers love to discover. Using our proprietary technology, we brew one of the cleanest tasting alcohol bases in the industry.  We are grounded in our core values of Sense of Urgency, Authenticity, Simplicity, Humility, and Trust. These come to life everyday through our 5Cs, the 5 core behaviors necessary to be successful here: Communication, Collaboration, Commitment, Competence and Curiosity.  If you are curious, collaborative, focused and thrive in a fast-paced environment and are looking for a long-term role with a company that is transforming the industry - while having some fun, we want you to consider joining our family!  We are an equal opportunity employer and value diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status. We are committed to an inclusive, equitable and accessible workplace. Accommodations are available on request for candidates taking part in all aspects of the selection process. Please reach out to careers@markanthony.com for assistance.",Associate,Full-time,"Sales, Business Development, and Management","Food & Beverages, Wine and Spirits, and Consumer Goods"
"Director, National Accounts",Apex Systems,Los Angeles Metropolitan Area,2 weeks ago,Be among the first 25 applicants,"Director, National Accounts  WHO WE ARE Apex Systems is a world class technology services business that incorporates industry insights and experience to deliver solutions that fulfill our clients’ digital visions.  JOB DESCRIPTION We are looking for competitive, self-motivated individuals who have the drive to succeed and contribute to our next level of growth. We are looking for an experienced Accounts Director with a proven track record in the technology sales field. The Director, National Accounts will drive revenue growth by saturating designated national accounts. Develop Business Achieve national account spread goals. Ensure customer satisfaction. Develop and execute strategy for account saturation. Support branches and account managers in the development of new business. Act as a trusted advisor to senior executives within national accounts. Clearly assign performance expectations and client processes to internal branches and account managers to support breaking national accounts Manage the Business Ensure transitions to local sales team are comprehensive and satisfactory to customer. Hold branches accountable for billing, placement, and compliance requirements Accept full responsibility for client/contract matters Consistently meet or exceed client expectations Ensure billing activities produce collections within BMQA guidelines Support the Business Actively engage in development of training for account teams. Act as an escalation point for billing and collection issues  JOB REQUIREMENTS: Ability to drive to results Ability to set and manage priorities Ability to solve complex problems Ability to effectively negotiate and manage conflict Ability to effectively utilize and allocate resources Ability to manage multiple tasks and deliverables at once Ability to communicate clearly and effectively Undergraduate degree required. Five years of professional sales experience   OUR AWESOME BENEFITS:  Health, Dental and Vision Insurance Long and Short-Term Disability Life Insurance Vacation and Holiday Pay 401k Retirement Plan Training and Advancement opportunities Tuition Reimbursement Birthdays Off Philanthropic Opportunities Referral Program Partial Gym Membership Paid Team Building Events  Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact CorporateRecruiting@apexsystems.com.",Associate,Full-time,Management and Sales,Information Technology and Services and Entertainment
Sales Executive - Freelancer,BYOUNIC,"New York, NY",2 weeks ago,25 applicants,"The candidate for this position will excel at creating and closing new opportunities. By using a consultative approach to selling, this person will use their expertise to identify and qualify leads, leading to sales opportunities with both new and existing customers.    Responsibilities * Develop and execute strategies to drive business in new and existing markets. * Meet and exceed sales targets * Partner with Talent Acquisition to identify and recruit top sales talent * Manage complex negotiations with senior-level executives  Qualifications * 6+ years' of sales experience * 5+ years' of sales leadership experience * ability to understand client needs and fulfill RFP requests  For BYOUNIC to represent candidates for freelance opportunities, applicants must be currently authorized to work in the United States without the need of employer sponsorship for a non-immigrant visa.",,Full-time,,
