jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Senior Business Analyst,EPAM Anywhere,"Moscow, Moscow, Russia",2021-10-07,< 25 applicants,currently looking remote senior business analyst experience business analysis business process analysis join team customer british clothing retailer selling primarily online mail order catalog company sells several countries websites united kingdom united states germany australia please note even though applying position may offered projects join within epam anywhere responsibilities participate feature brainstorming sessions customer product owner transform business requirements technical requirements present requirements team regular refinement sessions work po healthy product backlog create test automation tasks requirements years business analysis experience technical background experience ux experience cms systems aem great plus experience ta requirements preparation bdd adobe certified expert ace business practitioner plus progressing skills business analysis business change management able communicate present complex issues scrum experience driving refinement sessions english level b2 remote position welcome applications anywhere russia,Mid-Senior level,Full-time,"Research, Analyst, and Information Technology",Information Technology and Services
"Therapy Development Specialist, Diabetes, Novosibirsk",Medtronic,"Novosibirsk, Novosibirsk, Russia",2021-09-11,< 25 applicants,careers change lives day life responsibilities may include following duties may assigned promotes sells medtronic products services within assigned geographic area specific customer accounts meet exceed sales targets responsible developing building strengthening relationships stakeholders including distributors healthcare professionals responsible pursuing leads assessing needs providing product services maximize benefits derived medtronic products services promotes establishes education company products services conducts market research including customers competitors activities implements market development changes needed communicates customer feedback new products modifications existing products applications internal stakeholders including r operations marketing must university degree higher education according local standards proven track record experience sales healthcare industry similar proven track record delivering results experience working effectively distributors physicians nurses hospital technicians nice degree medical science engineering experience sales diabetes solutions field prior successful sales experience defined regions siberia experience operating matrix environment sound account management skills consultative selling negotiation competency build strong business relationship internal external customers good command english written spoken full clean driving license computer literacy physical requirements willingness travel additional information posting date jul 7 2021 travel yes 75 tim,Mid-Senior level,Full-time,Sales and Business Development,"Medical Devices, Hospital & Health Care, and Pharmaceuticals"
Product Manager,IT Search and Selection,Russia,2021-10-02,< 25 applicants,product manager fully remote required one leading clients client creates web mobile app platform empowers users run successful online business international remote team primarily servicing usa markets exciting opportunity product manager work customers stakeholders engineering really solve problems customers focussing output rather focusing outcome responsibilities create strong relationship marketing sales full understanding customer journey personas using product help define goals prioritizing roadmaps finding right tools monitoring kpis analytic tools order create best experience customers shaping product tech processes team help empowered team squad methodology participate fully product development cycle backlog prioritization sprint planning grooming monitoring market developing competitive analyses work closely ux team improve continuous discovery requirements product management knowledge areas competitor research prioritization market research target audience personas marketing general experience phases product process including user research prototyping backlog prioritization sprint planning grooming familiarity interest product marketing familiarity analytic tools like amplitude others english fluency verbal written benefits annual salary 100 remote working equipment budget team building vacations times per year flights accommodation fun covered opportunity personal professional development freedom work schedule within reason treat like entrepreneur,Mid-Senior level,Full-time,Product Management and Marketing,Information Technology and Services and Computer Software
Regional Growth Marketing Manager,Infobip,"Moscow, Moscow City, Russia",2021-10-08,< 25 applicants,company description infobip dream big value creativity persistence innovation passionately believing teamwork reach greater heights since 2006 innovating edge technological possibilities shaping global communications future offices six continents infobip platform used almost 70 population making largest network kind cloud communication platform cpaas globally join us mission create interactions humans online services new unseen solutions job description regional growth marketing manager key member regional growth marketing team responsible strategy development execution programs drive pipeline revenue generation order meet regional targets across customer segments stages buyers journey awareness acquisition adoption revenue retention referral job responsibilities lead demand generation function infobip including development execution strategies multiple customer segments drive market awareness educate capture buyers interest ultimately build pipeline across prospects customers build scale optimize digital marketing channels including limited seo sem facebook linkedin test analyze scale experiments improve key metrics across channels landing pages ad copy creative evaluate track key success metrics across digital marketing channels performance roi work closely product marketing growth brand customer partnership marketing develop determine content assets produced promoted cadence target specific buying personas partner regional sales marketing build demand generation plan engages nurtures target accounts within ideal customer profile drive new levels integrated marketing ensure marketing activities aligned planned well advance select partner agencies external resources necessary drive results across multiple channels understand entire marketing sales process acquisition close improve pipeline growth velocity across entire funnel partnership sales revenue operations team leverage data make intelligent informed recommendations decisions forecasts demand generation tactics tiered accounts paid investments measure optimize focus growth demand generation activities weekly basis forecast measure analyze report impact demand generation campaigns mql sql pipeline revenue sales cycle length leverage quantitative skills interpret data gain insights translate actionable changes manage demand generation budget ensure key deliverables related providers including agencies freelancers contractors qualifications years experience senior digital marketing role b2b saas experience advantage ability develop processes facilitating culture environment outstanding communication presentation skills equally comfortable speaking front large audiences intimate groups executives expert digital marketing good understanding role valuable content engaging customers across every stage journey familiar main digital advertising platforms google ads linkedin ads facebook ads highly proficient evaluating demand channels performance quantitative analysis determine appropriate changes marketing mix comfortable collaborating projects variety personalities ability act independently environment creative thinker problem solver disciplined able effectively manage workload minimal supervision additional information employees choose us stay awesome clients serve partner majority leading mobile operators otts brands banks social networks aggregators many look forward working likes viber zendesk o2 seriously clients really cool work world leading companies impact communicate users opportunity knocks often part growing company growing industry challenge grow whether horizontal vertical angular want support path want carve learn grow starting academy onboarding program internal education education resources external education invest heavily employee learning development connect globally work people different countries participate biggest telecom events join us summer connect conference croatia put global globalization dollars sense wellness competitive salary health benefits covered travel expenses flexible work environment kitchen stocked usual suspects plus special talk balanced lifestyle,Mid-Senior level,Full-time,Marketing,Information Technology and Services and Computer Software
"Therapy Development Specialist, Cardiac Surgery, Novosibirsk",Medtronic,"Novosibirsk, Novosibirsk, Russia",2021-09-09,< 25 applicants,careers change lives day life responsibilities may include following duties may assigned promotes sells medtronic products services within assigned geographic area specific customer accounts meet exceed sales targets responsible developing building strengthening relationships stakeholders including distributors healthcare professionals responsible pursuing leads assessing needs providing product services maximize benefits derived medtronic products services promotes establishes education company products services conducts market research including customers competitors activities implements market development changes needed communicates customer feedback new products modifications existing products applications internal stakeholders including r operations marketing must bachelors degree required minimum 3 years relevant sales experience working knowledge company products services good command english wtitten oral nice sales experience medical devices industry preferrable medtronic together change healthcare worldwide medtronic push limits technology therapies services help alleviate pain restore health extend life challenge make tomorrow better yesterday makes exciting rewarding place want accelerate advance ability create meaningful innovations succeed right people team let work together address universal healthcare needs improve patients lives help us shape future physical job requirements physical demands described within responsibilities section job description representative must met employee successfully perform essential functions job reasonable accommodations may made enable individuals disabilities perform essential functions office roles performing duties job employee regularly required independently mobile employee also required interact computer communicate peers contact manager local hr understand work conditions physical requirements may specific role states america additional information posting date may 17 2021 travel yes 50 tim,Mid-Senior level,Full-time,Sales and Business Development,"Medical Devices, Hospital & Health Care, and Pharmaceuticals"
Business Development Manager (all genders) NOVOSIBIRSK,Ambu A/S,"Moscow, Moscow, Russia",2021-09-18,< 25 applicants,want part great team join ambu position business development manager novosibirsk responsible implement business development strategies manage distributor relationships goal increase market share efficiency sales process establish maintain relationships hcps responsible management defined portfolio key accounts actively driving growth share business well ensuring meticulous execution agreed activities line business plans strategy ambu key activities accountabilities plan implement professional education programs hcps respective region build strong relationships physicians industry kols plan conduct relevant training workshops symposia conferences regions partners hcps build relationship distributor assist defining business strategies assess performance distributor regions evaluate regular basis maintain regular personal contact distributor hospitals understand specific needs develop additional values programs implement successful product introductions region defined marketing strategy assess competitive threat ambu within regions implement active tactics line strategic plan counter threats continually assess aspects healthcare developments national funding process identify areas influence ambu activity take steps expand market development annual budgets forecasts monitor business performance budget taking corrective action necessary development relations representatives health authorities opinion leaders effective implementation bd strategies understanding problems opportunities health system search new customers cooperation projects manufacturers communication among supply chain customer service finance commercial support participation development strategic tactical actions risk management relevant participants process supporting relationships sharing best practices businesses continually research update knowledge ambu product portfolio product features well understanding business market complexities operate competencies high ethical standards strong people skills communication skills ability learn new information quickly proficiency english reading speaking writing high level trust work ethics inside outside company strong selling negotiation skills results orientation largely eagerness set challenging targets achieve ability cope challenges handle ability analyse resolve conflicts constructively ability pull things plan action focused competitive individual team player ensure mobility within assigned territory internationally willingness ability travel experience least 7 years relevant experience within multinational company medical field experience markets disposable medical devices icu flexible endoscopy preferred thorough knowledge sales distribution processes applied skills good track record business results achieved past education bachelor degree business medical rel,Mid-Senior level,Full-time,Business Development and Sales,Medical Devices and Hospital & Health Care
Business Development Manager (all genders) MOSCOW,Ambu A/S,"Moscow, Moscow, Russia",2021-09-18,< 25 applicants,want part great team join ambu position business development manager responsible implement business development strategies manage distributor relationships goal increase market share efficiency sales process establish maintain relationships hcps responsible management defined portfolio key accounts actively driving growth share business well ensuring meticulous execution agreed activities line business plans strategy ambu key activities accountabilities plan implement professional education programs hcps respective region build strong relationships physicians industry kols plan conduct relevant training workshops symposia conferences regions partners hcps build relationship distributor assist defining business strategies assess performance distributor regions evaluate regular basis maintain regular personal contact distributor hospitals understand specific needs develop additional values programs implement successful product introductions region defined marketing strategy assess competitive threat ambu within regions implement active tactics line strategic plan counter threats continually assess aspects healthcare developments national funding process identify areas influence ambu activity take steps expand market development annual budgets forecasts monitor business performance budget taking corrective action necessary development relations representatives health authorities opinion leaders effective implementation bd strategies understanding problems opportunities health system search new customers cooperation projects manufacturers communication among supply chain customer service finance commercial support participation development strategic tactical actions risk management relevant participants process supporting relationships sharing best practices businesses continually research update knowledge ambu product portfolio product features well understanding business market complexities operate competencies high ethical standards strong people skills communication skills ability learn new information quickly proficiency english reading speaking writing high level trust work ethics inside outside company strong selling negotiation skills results orientation largely eagerness set challenging targets achieve ability cope challenges handle ability analyse resolve conflicts constructively ability pull things plan action focused competitive individual team player ensure mobility within assigned territory internationally willingness ability travel experience least 7 years relevant experience within multinational company medical field experience markets disposable medical devices icu flexible endoscopy preferred thorough knowledge sales distribution processes applied skills good track record business results achieved past education bachelor degree business medical rel,Mid-Senior level,Full-time,Business Development and Sales,Medical Devices and Hospital & Health Care
Product development team leader,Lantmännen Unibake,"Yegor’yevsk, Moscow, Russia",2021-10-02,< 25 applicants,appetite join leading global bakery group powered ambitious people truly passionate delivering best everything business mind people heart always work together influence road ahead want part growth journey great global family exciting opportunity arisen product development team leader join lantmännen unibake team office moscow region russia lead group specialists development new backrery products primary areas responsibility manage develop team technologists innovation study market customer needs bakery products lead projects new products development control milestones project implementation launch completion coordination departments production technical department finance sales marketing departments determine possibilities launching innovative projects processes develop proposals improving quality products draw revise requirements quality material resources consumed company develop new recipes calculation monitoring consumption rates new products search new ingredients identify lead projects improve performance area responsibility participate meetings development new products levels create update procedures development new products work departments organize implementation procedures need succeed communication leadership skills experience knowledge industrial bakery skills new recipes development knowledge legal requiremens related product development launch project management understanding quality standards english pc skills place work russia moscow region yegorievsk sounds interesting interview ongoing please hesitate send application submitting cv motivational letter later insert date questions position recruitment process welcome contact olga smetanina hr director,Mid-Senior level,Full-time,Engineering and Information Technology,"Food Production, Consumer Goods, and Food & Beverages"
"Therapy Development Specialist, Diabetes, Volga-South",Medtronic,"Kazan, Tatarstan, Russia",2021-09-09,< 25 applicants,careers change lives day life responsibilities may include following duties may assigned promotes sells medtronic products services within assigned geographic area specific customer accounts meet exceed sales targets responsible developing building strengthening relationships stakeholders including distributors healthcare professionals responsible pursuing leads assessing needs providing product services maximize benefits derived medtronic products services promotes establishes education company products services conducts market research including customers competitors activities implements market development changes needed communicates customer feedback new products modifications existing products applications internal stakeholders including r operations marketing must minimum requirements bachelors degree required minimum 3 years relevant experience working knowledge company products services nice medtronic together change healthcare worldwide medtronic push limits technology therapies services help alleviate pain restore health extend life challenge make tomorrow better yesterday makes exciting rewarding place want accelerate advance ability create meaningful innovations succeed right people team let work together address universal healthcare needs improve patients lives help us shape future physical job requirements physical demands described within responsibilities section job description representative must met employee successfully perform essential functions job reasonable accommodations may made enable individuals disabilities perform essential functions office roles performing duties job employee regularly required independently mobile employee also required interact computer communicate peers contact manager local hr understand work conditions physical requirements may specific role states america additional information posting date jan 26 2021 travel yes 50 tim,Mid-Senior level,Full-time,Sales and Business Development,"Medical Devices, Hospital & Health Care, and Pharmaceuticals"
Business Application Consultant,Teradata,"Moscow, Moscow, Russia",2021-10-06,< 25 applicants,business application consultant works architects delivery team part agile process delivering application solutions business application consultants focused application solutions portfolio includes limited customer journey cim rtim demand chain management eas mdm rdm may include teradata sql scripts applications business application consultant requires strong application expertise ability work collaboratively different teams ensure application requirements appropriately specified documented delivered business application consultant provide thought leadership clients application business domain may include application delivery training mentoring application acceptance testing key areas responsibility applies background marketplace prospect customer initiatives including focus delivery activities may include example generates internal external marketplace awareness works account teams help develop interest application teradata design implementation expertise assists definition required solution components participates may proof concept benchmarking prove viability new solutions clients scoping estimating delivery specific requirements solution detailed design development testing implementations upgrades provides leadership utilizing defined application methodology integrate application customer environment thought leadership clients application business domain leading delivery application training mentoring application acceptance testing participate detailed design development phases implementations providing expertise guidance typically responsible delivering design development activities utilizes existing collateral artefacts best practices helps harvest capture new materials promotes use consultants expected build value teradata extensive library instructor led training provides ample opportunity consultant build maintain marketable skills time allocated specifically task consultant expected plan progress learning plan part annual appraisal consultants expected build value practice contribution reuse consulting assets assigned project consultant expected evaluate project deliverables contribute items may useful consultants may assigned similar projects new project assigned consultant search asset repository assets may improve accelerate project delivery technical skills enthusiasm passion interest data analytics applications depth knowledge application architecture application business value depth knowledge skill integration relevant applications example supply chain customer journey skill knowledge relevant applications business value business domain including industry experience banking telecom retail strong sql skills experience preferably datawarehouses least one programming language like java experience application solutions appreciation security operating systems knowledge software delivery methodologies knowledge business application solutions integration within ecosystem knowledge applications functional ability extend campaign management sas rtdm ibm unica teradata cim rtim demand chain management analytics driven applications massive differentiator consulting skills strong client interaction communication consulting skills ability take initiative quickly adapt fast pace environment ability read write english консультант по консультант по работает с архитекторами и командой разработчиков в рамках разработки и внедрения решений консультанты внедряют такие как cim rtim demand chain management eas mdm и rdm а так же специально разработанные под заказчиков сценарии и приложения на базе sql и java консультанту по требуется достаточный опыт работы с приложениями группами заказчиков чтобы гарантировать качественную фиксацию требований к функционалу приложения консультант по занимается полным жизненным циклом приложения от сбора требований до внедрения на стороне заказчика ключевые области ответственности способствует развитию интереса к приложениям и опыту разработки и внедрения teradata определяет состав компонентов решения участвует или проводит самостоятельно poc для демонстрации клиентам жизнеспособности новых решений определяет объем работ и выполняет оценку трудозатрат вырабатывает совместно с заказчиком определенную методологию использования приложения и её интеграцию в среду заказчика консультирует заказчика о best practice в работе с приложениями teradata разрабатывает тестирует и внедряет новый функционал под требования заказчика внедряет обновления использует существующие материалы артефакты и передовой опыт собирает новые материалы и способствует их использованию ожидается что все консультанты будут заниматься саморазвитием обширная библиотека teradata с обучением под руководством инструктора и предоставляет консультантам широкие возможности для развития и поддержания востребованных навыков консультантам специально выделяется время для обучения в соответствии с его персональным планом обучения прогресс по плану обучения является частью ежегодной аттестации ожидается что все консультанты будут повышать ценность своей практики за счет вклада и повторного использования консалтинговых активов после каждого назначенного проекта ожидается что консультант оценит результаты проекта и систематизирует те артефакты которые могут быть полезны другим консультантам в аналогичных проектах технические навыки энтузиазм и интерес к аналитике данных и приложениям глубокие знания архитектуры звенная микросервисная и приложений и методик их использования знания предметной области предпочтительно маркетинг включая опыт в банковской телекоммуникационной или retail сферах знание sql желателен опыт работы с хранилищами данных знание по крайней мере одного языка программирования например java опыт автоматизации рутинных задач python и знание методологий внедрения программного обеспечения знание приложений функциональность опыт расширения оной таких как управление маркетинговыми кампаниями sas rtdm ibm unica teradata cim rtim будет преимуществом навыки консультирования навыки взаимодействия с клиентами общения и консультирования способность проявлять инициативу и самомотивацию быстро адаптироваться в постоянно меняющейся среде умение читать и писать консультирование и поддержка teradata equal opportunity employer aspects business excited unique qualities abilities perspectives person brings candidates considered fundamentals may bring role team company teradata nyse tdc leading data platform company enterprise analytics transforming businesses work people live power data teradata leading data era enterprises address today digital economy faced new competition consumer expectations turning data power future teradata worked largest companies world years bringing experience expertise support global enterprises demanding complex data needs teradata recognized leader cloud data analytics spaces top analyst firms gartner forrester fortune magazine well connected data platform enterprise analytics teradata extremely scalable secure resilient offering simplifies ecosystems connecting data making easier uncover insights across data resides vantage enable companies modernize data management start scale every day millions users benefit open data platform empowering customers partners develop build like enable hundreds business outcomes solutions including improving customer experience profitability driving operational efficiency realizing financial transformation achieving operational efficiency world data grows leader enabling future connected businesses powered data intelligence committed delivering vision following sustainable business practices strong focus diversity equity inclusion believe embracing diversity identity thought background expression perspective solve today challenges reimagine tomorrow world,Mid-Senior level,Full-time,Information Technology,Computer Software and Information Technology and Services
"Inside Channel Manager, Middle East",Veeam Software,"St Petersburg, St Petersburg City, Russia",2021-09-18,< 25 applicants,responsibilities reinforces sales technical knowledge partner builds maintains lasting relationships key roles within partner account develops negotiates tracks joint action plans partner discovers partner pipeline keeps updated partner side keeps partners veeam news promos checks compliance propartner program requirements drives upgrade partner level develops solid working knowledge veeam software products benefits provide potential existing partners provides support partners including help licensing technical issues related veeam products provides support qualified prospects customers including follow product information quotations closures provides forecasting account opportunity needed updates maintains partner accounts veeam crm system требования к квалификации requirements years experience selling software volume sales bachelor degree preferred combination education experience considered ability find approach different types persons order establish positive lasting relationships ability work independently limited direction environment must motivated ability adapt changes roles responsibilities understands channel community industry market exceptional verbal written communications skills excellent electronic correspondence skills knowledge basic business research tools knowledge virtualization industry ability relay information partner community proficiency msoffice based automation tools excel outlook etc strong interest passion technology innovation industry дополнительная информация offer work stable dynamic company modern energetic multinational working environment interesting people excellent team professionals extensive opportunities professional growth career flexible work schedule work european time employment according labor code russian federation white salary extended medical insurance policy 15 clubs interest partial compensation costs fitness annual leave 28 day,Mid-Senior level,Full-time,Sales,Computer Software
Affiliate Marketing Manager (Work from Home),,Russia,2021-09-09,< 25 applicants,great chance join leading software solutions provider supporting retail locations hundreds online projects 50 countries become valuable member acquisitions affiliate marketing team international curacao licensed b2c project gambling working remotely home grow manage affiliate base drive gaming betting program maintain efficiencies within acquisition retention channels well increase traffic conversions across new existing websites portfolio affiliate marketing manager manage effective revenue growth affiliate channel ensure solid support transparent communication affiliate partners work proactively new affiliates drive fresh sources traffic mentoring facets program develop goals objectives define overall program strategy ensure portfolio sustainability create negotiate strategic partnerships deliver revenue growth monitor analyse affiliate performance based standards kpis cr inst2reg reg2dep click2reg click2dep identify cultivate top performers develop incentive programs reward key relevant betting gambling affiliate partners monitor competitor performance including evaluation top geo bids sources develop affiliate partner recruitment affiliate program marketing campaigns prepare annual affiliate campaign calendar plans create monthly promotions communications affiliate marketers manage multiple campaigns across varied client base ensure availability promotional material affiliates design run promotional campaigns collaborate global brand managers well creative teams ensure company brand guidelines adhered coordinate internal operational creative teams continuously improve landing pages overall marketing merchandising campaigns affiliate network participate product development ux exercises part approach initiate new campaign ideas incentives bonus offers bring years experience affiliates online marketing strong network contacts solid sales negotiation skills aimed tangible results proven achievement record entertainment niche affiliate partnerships industries gambling betting adult forex blockchain crypto currencies credits similar ability adapt new markets quickly comfortable dealing environments ambiguity strong leadership skills personality strong analytical skills business proficient english reach us recruitment add talent solutions team work connect remote specialists worldwide existing portfolio clients software web product development well digital marketing creative industry sectors grab opportunity work ambitious industry disruptors innovators well companies international multi country region reach years successful operation offering language project management courses well collaboration training experience powered jazzhr k1nms4oprf,Mid-Senior level,Full-time,Marketing and Sales,"Marketing and Advertising, Internet, and Financial Services"
Major Accounts Manager - Russia,Fortinet,"Moscow, Moscow, Russia",2021-10-02,< 25 applicants,job description major accounts manager russia location moscow russia fluent russian english major account manager play integral role new business pitches hold responsibility effective new clients focus growing developing existing customers exciting role allow use extensive network run grow opportunities write business account plans current new business tender opportunities act key interface customer relevant divisions team fortinet enterprise sales team group highly driven tenacious professionals entrepreneurial spirit hunger winning offices russia working remotely mission drive new business opportunities via direct sales engagements set named accounts strategic partners fortinet learn demonstrate fundamental understanding fortinet technology order articulate value proposition develop strong relationships customer contacts executive gain insight business imperatives drivers enabling development strategy sell fortinet solutions sell fortinet products services consultative selling approach maintain good relationships key individuals within accounts research customers identify decision makers educate prospects qualify buying interest sense urgency create implement strategic account plans consultative selling approach focused attaining deployments fortinet products services develop strategies orchestrate company resources maximize sales volume within assigned accounts effectively engage build cooperative relationships system engineers channel managers specialist sales team executives required drive quarterly business reviews customer ensure value fortinet investment ensures customer kept date fortinet product roadmaps enabling customer plan mitigate risks business apply proven track record enterprise sales experience industry preferably cybersecurity networking developing strategic customer relationships possess consistent track record quota achievement demonstrated career stability growth highly motivated competitive personality strong attention detail hunger win exceptional communication skills oral written coupled excellent listening skills expect us excellent training development opportunities providing tools need successful open working environment sharing knowledge information collaboratively transparently respect everyone thoughts opinions opportunity part innovative collaborative winning team market competitive salary package including stock awards opportunity new employer start fortinet vision deliver broad truly integrated security across secure largest enterprises service providers government organizations around world fortinet empowers customers intelligent seamless protection across expanding attack surface power take performance requirements borderless network today proven truly innovative technology driven network security company 619 registered global patents 3 times closest innovative competitor,Mid-Senior level,Full-time,Sales,"Information Technology and Services, Computer & Network Security, and Computer Software"
"Inside Channel Manager, Middle East",Veeam Software,"St Petersburg, St Petersburg City, Russia",2021-09-18,< 25 applicants,reinforces sales technical knowledge partner builds maintains lasting relationships key roles within partner account develops negotiates tracks joint action plans partner discovers partner pipeline keeps updated partner side keeps partners veeam news promos checks compliance propartner program requirements drives upgrade partner level develops solid working knowledge veeam software products benefits provide potential existing partners provides support partners including help licensing technical issues related veeam products provides support qualified prospects customers including follow product information quotations closures provides forecasting account opportunity needed updates maintains partner accounts veeam crm system требования к квалификации experience years experience selling software volume sales bachelor degree preferred combination education experience considered ability find approach different types persons order establish positive lasting relationships ability work independently limited direction environment must motivated ability adapt changes roles responsibilities understands channel community industry market knowledge exceptional verbal written communications skills excellent electronic correspondence skills knowledge basic business research tools knowledge virtualization industry ability relay information partner community proficiency msoffice based automation tools excel outlook etc strong interest passion technology innovation industry дополнительная информация offer employment growing dynamic company global leader cloud data management modern energetic multicultural environment interesting people excellent team professionals extensive opportunities professional growth career development mann ivanov ferber read listen books hard soft skills development personal professional growth 2 platforms find courses training hard soft skills development reimbursement language courses 16 clubs interest intellectual sport social corporate events team buildings comfortable modern office relax zones table football ping pong psp cousy kitchens fruit snack sweets wide choice tea coffee reimbursement lunch first day work reimbursement costs fitness first day work extended medical insurance policy first day work corporate gifts corporate rewards corporate gifts special events wedding birth child work friends referral program prime zone program providing discounts partner companies bicycle parking reimbursement costs car parking employment according labor code russian federation white salary annual leave 28 days relocation package candidates cities veeam software equal opportunity employer tolerate discrimination basis race colour religion gender age national origin citizenship disability classification protected local law information kept confidential,Mid-Senior level,Full-time,Sales,Computer Software
Quality and Regulatory Specialist,Philips Domestic Appliances,"Moscow, Moscow City, Russia",2021-09-18,< 25 applicants,role opportunity develop implement q r strategy domestic appliances cee market would responsible three main areas quality management system surveillance management regulatory affairs responsible performing internal external audits including supplier performance management due time ensuring compliance applicable country regulations da standards policies perform regional product approvals process submissions relevant support relevant regional organization dealing regulatory inspections conducted safety agency investigators support providing overview analysis interpretation regulatory issues requirements well consequences quality management system business budget facilitate communication officers country regulatory agencies assist public relations efforts regulatory issues governmental efforts regulatory warning letters product recalls media requests consumer magazine test reports help ensuring regulatory representation regional country trade industry associations support relevant regional organization dealing regulatory inspections conducted safety agency investigators continuous improvement process effectiveness part new domestic appliances team led florian seebacher team responsible developing implementing driving continuous improvements quality regulatory area within domestic appliances ceer succeed role following skills experience years professional experience quality regulatory areas household similar products regional professional experience russia central asia fluent english verbal written must university degree experience managing quality system experience regulatory affairs team player work limited supervision return offer meaningful career new challenges dynamic organization working encouraging multinational multicultural environment happy provide opportunity work new technologies surrounded passionate committed colleagues share ambition create outstanding customer experiences work ambitious full opportunities growth variety challenge part daily routines join domestic appliances philips domestic appliances business global leader eur billion sales 2019 kitchen appliances coffee garment care home care appliances successful products airfryer perfect care steam generators automatic coffee machines lattego speedpro max aqua vacuum cleaner many used millions people every day across world january 2020 philips announced would considering new ownership options domestic appliances strategic fit company future health technology leader committed finding right home business ensure set continued success serving customers leveraging philips brand driving growth across markets serves history leading innovator philips reinvent number times remain competitive involved several divestments resulting company successful track record managing complex change scale transformations offer unique opportunities employees mark gain expertise specific dynamic environment deliver results navigating contributing changes gain unique skills perspective prove valuable rest careers,Mid-Senior level,Temporary,Quality Assurance,Consumer Electronics
