jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Data Operations Intern - Data Analyst (6 months Internship),ADDX,"Singapore, Singapore",2 weeks ago,Be among the first 25 applicants,"Who are we?  Here at ADDX, we believe in a future where everybody can access financial ecosystems easily, fairly, and safely. That is why we’ve built the world’s first fully regulated platform for digital securities, licensed by the Monetary Authority of Singapore.  In 2021, we raised USD 50 million in Series A funding led by Japan Investment Corporation and Development Bank of Japan. Among other esteemed investors, we are backed by Singapore Exchange and Heliconia, a subsidiary of Temasek.  We have gone through a total re-brand and promise this to be an exciting time. An integral part of a fast-growing team enabling investments in unicorns, pre-IPO companies, and hedge funds, your role is to innovate and discover new solutions.  If you believe in a future of fair financial markets, just like we do, we’ve been waiting for you at ADDX.  Who are we looking for?  Named the Most Innovative Fintech by Global Brands, we are redefining private market investing and are looking for a Data Operations Intern (Data Analyst) to join our Technology team.  Responsibilities Provide day-to-day support, including administration and analytical tasks Act as an analyst for system enhancements and/or projects Perform data validation to assure integrity, accuracy and consistency, identify the root cause of data inconsistencies and process defects, and implement timely corrective actions Conduct data collection and analysis using SQL, Snowflake, PowerBI and Python Automate data collection and aggregation processes to build reporting dashboards Collaborate with data engineers, product managers, and operation teams to provide statistics or business data that can help to drive business insights Work with subject matter experts and Data/ Business Analysts to understand business questions, processes, and related data Integrate data from a variety of business subject areas: finance, sales, product, marketing and publicly available data Analyse data to develop predictive models and identify data patterns and trends Develop appropriate visualization which addresses business questions Document processes and research, standards, guidelines, and best practices for teams utilizing the solution Requirements First year graduate or 3rd year undergraduate in Software/Electrical Engineering, Computer Science, Information Systems, or other related fields. Understanding and/or hands-on experience in software development and IT High resilience and strong communication skills Self-motivated, willing to learn and adapt quickly to deliver the end results Preferably someone who can commit full-time for min 6 months or more starting from Jan 2022 Due to our limited capacity, we regret that only shortlisted candidates will be notified.",Internship,Internship,Management and Manufacturing,Financial Services
Trade Event Intern,Equip Global Pte Ltd,"Singapore, Singapore",2 weeks ago,Be among the first 25 applicants,"Key Responsibilities Drive Sales Revenue for the Global Conferences and Training Events our company develop in a consultative manner to meet sales targets Lead Generation and Market Research Management and Effective Usage of Social Media for Building Global Business Relationships and Driving Revenue Key Takeaways For You Gain the opportunity to step into the B2B Events/Conferences Industry and thrive in a fast-growing and positive company in the space Learn B2B Business Development Skillsets and Experience Get real exposure working on and in charge of B2B projects globally and build your profile Improve your skillsets and knowledge in various business areas including sales & negotiation, market research, project management and client management Positive Testimonial Letter for Good Performers",Internship,Internship,Management and Manufacturing,"Marketing and Advertising, Events Services, and Leisure, Travel & Tourism"
Student Care Teacher,,"Singapore, Singapore",3 weeks ago,Be among the first 25 applicants,"PlayFACTO @ Marymount  Full time  PlayFACTO @ Marymount seeks Happy Positive Teachers!  Roles And Responsibilities Delivery and presentation of lesson content to children Supervision primary school children (primary 1 to 6) to ensure completion of daily homework Ensure safety and timely transfer of students from school to student centre Ensure safety of children Communicate with parents and guardians regarding children’s progress and behaviour Fetching of students from nearby schools Administrative work (sales, collection of fees, and collection of forms) and upkeep of centre premises. Any other ad-hoc duties as delegated by Centre Head Requirements (Student Care Teacher) Minimum diploma and above / WSQ Student-Care Certified preferred Able to guide primary school subjects. Possess excellent work ethics and integrity Exhibit a positive attitude when faced with challenges Love children and the learning process Have experience in teaching children, preferably at primary level Possess a passion for nurturing children Experience in working with children preferred. Those without experience may also apply as training will be provided. Able to communicate effectively in English and one other mother tongue language Only Singapore-based candidates need to apply. Interested personnel, send your resume to marymount@playfactoschool.com.sg or via WhatsApp to 87700971.  Please include in your resume, your educational and working background, details of your last work experience and 1 referee to provide review of your previous job performance.  Only short-listed candidates will be notified for interview.",Internship,Full-time,Education and Training,
Retail Management Trainee / Retail Assistant (5 days / no exp needed / good benefits) Up to $3K,,"Singapore, Singapore",2 weeks ago,Be among the first 25 applicants,"Retail MNC (Electronics)  Location: Island Wide  Working days: Any 5 days in a week / 44 hours (retail hours)  No experience needed as training will be provided  Nitec/Higher Nitec $2200  Diploma Holder $2500  Degree Holder $2800  Responsibilities assist day to day operations, sales targer or cashiering upselling/cross selling of products gaining product knowledge to better handle customer enquiries ad hoc duties assigned by Supervisor Requirements Nitec/Diploma/Degree holders are welcome to apply (no experience needed as training is provided) strong passion for customer service and good interpersonal and communication skills For interested candidates, kindly send in your updated resume to amanda@alignrecruitment.com.sg  wa.me/6589030779  Align Recruitment Pte Ltd (20C0253)  Chew HuiJie (R2198530)",Internship,Full-time,Sales and Business Development,"Staffing and Recruiting, Retail, and Financial Services"
2022 Analytics & Sales Internship for 2023 Analytics & Sales Graduate Programme (Bahasa Indonesia Speaker),Jobs via eFinancialCareers,"Singapore, Singapore",4 weeks ago,Be among the first 25 applicants,"Bloomberg is the market leader in providing high-quality data, news and analytics to professionals in business, finance and government. With over 19,000 employees in 176 locations around the world we are a truly global organization entering new markets, launching ventures and pushing boundaries. The transparency Bloomberg brings to the financial markets is integral to our culture, our offices and our interactions with one another. We're measured by the quality of our contributions, not by a title. We don't need an open-door policy- we sit in open work spaces, shoulder-to-shoulder.  Who We Look For  You have an understanding of the drivers behind market moving stories and events. You're a solution-finder, with a real passion for providing exceptional customer service in a fast-paced environment. With a desire to build a career in a client-facing role, you understand the importance of credibility and building relationships. Join our comprehensive Analytics & Sales summer internship program, where you will rotate between both departments over the course of ten weeks, gaining an insight into what our graduate role has to offer!  What is the role?  It's rare to find a role that gives you such early exposure to global financial market participants. Our Analytics and Sales program offers you the unrivalled opportunity to join our team, where you are depended upon to provide fast and accurate solutions to incoming client queries. The support we give to clients is a key aspect of Bloomberg's value proposition and you will play a critical role here. Partake in our comprehensive training program, covering all aspects of the financial markets: economic principles, market players and asset classes - while teaching you all there is to know about the functionality and analytical tools Bloomberg has to offer. Upon a successful period in Analytics, you'll have the platform to further your career across the company. The majority of Analytics members take up opportunities within our Enterprise Sales team. In this role you will be working with existing and new clients to increase Bloomberg's engagement and presence through offering market leading solutions. You'll play an important part in maintaining Bloomberg's position as a market leader and driving business growth. You will support the top decision makers in the world of finance, government and business across APAC.  Analytics  We provide 24/7 support for Bloomberg Professional Service users all over the world and across multiple industries. Reaching us via our 'Instant Bloomberg' chat system, clients access unparalleled customer service where we answer their questions and help them maximize the value of Bloomberg. We're a calm voice in a busy, volatile market. Our clients rely on us to support them in making better, faster decisions using the power of Bloomberg Professional Services. On any given day we respond to over 12,000 queries in more than 15 languages. From educating a portfolio manager on Bloomberg's risk management solutions to helping a trader discover new sources of market liquidity - the variety of problems we solve is immense. Bloomberg plays a critical role in the workflow of our clients therefore when we're asked a question we strive to exceed their expectations by providing a timely, accurate and quality service. Analytics works in conjunction with Enterprise Sales to deliver on strategic initiatives, supporting product roll-out and on-boarding clients. We want to ensure our clients are making the most of our service and using tools and features that allow them to work smarter. Bloomberg is constantly innovating and Analytics plays a key role in ensuring clients are educated on new products and enhancements by proactively reaching out to up-skill clients through technology, on-site training and seminars.  Sales  In Sales, we're the face of Bloomberg for our clients. Consultative and entrepreneurial, we're responsible for managing client relationships, whilst striving to continually grow our revenue by identifying new business opportunities. We work collaboratively across departments to ensure the company continues to innovate and develop our product as well as ensuring we're delivering the best customer service. We spend our time with our clients, understanding their business goals and outpacing their expectations. Guided by curiosity and purpose, we work to understand their workflows and advise on the most appropriate Bloomberg solutions for them from across our range of enterprise offerings. We work in a fast-paced, rapidly changing market and to be successful, it's crucial we stay one step ahead, knowing our customers, pre-empting their needs and presenting them with ground breaking solutions, before they even know they need them. We're discovering new business leads by making prospecting calls and networking. The Enterprise sales team is relied upon to defend our position as a market leader in their respective regions and contribute to year-on-year growth. Colleagues from across the company depend on us to communicate new solutions and Bloomberg offerings to the market. We demonstrate how Bloomberg will help our clients make the best investment/trading/business decisions, making their day to day business smoother and more profitable.  Internship Program  Completing our 2022 Summer Internship program (10 weeks between May to July 2022) is an integral and important part of assessment process for 2023 Graduate Program.  The Summer Internship Program Consists Of  a week of classroom based financial product and functionality training, to broaden your knowledge of the global financial markets and our market leading Bloomberg solutions. After your training, you'll join a team where you'll immediately begin collaborating with interns on Analytics and Sales projects.  You'll have the opportunity to interact with clients, making valuable contributions by taking part in sales campaigns, promoting product features and prospecting for new business. Hands-on individual and group projects will allow you to experience how your full-time career could evolve.  To round out your experience, you'll attend lunch and learn sessions, designed to teach you about our diversified group, and there will be plenty of opportunities to meet Bloomberg leaders at a variety of networking events. Of course, we also want to give you the chance to get to know your peers, so you'll also take part in volunteering activities and social events with interns from other departments.  This Is An Entry Level Role Where You'll Need To be a current penultimate year tertiary student who will be available for a 10 weeks summer internship from May to July 2022, and will be available to start their full-time employment with us in 2023. A demonstrable interest in financial markets and the aspiration to work in the financial/fintech services industry(example: academic course or work/internship experience or extracurricular activities) Real ambition to pursue a client-facing career, with a strong interest in sales Stakeholder management exposure through school or work/internship Strong critical-thinking and problem-solving skills The resilience to learn and adapt quickly in a dynamic fast-paced environment Business proficiency and fluency in English Business proficiency and fluency in Bahasa Indonesia to manage the respective clients. We'd Love To See Work experience in a client facing role Interest in technology and/or programming This is a future opportunity for our 2023 graduate hiring program with a 2022 summer internship opportunity.  Does this sound like you?  Apply if you think we're a good match.  Bloomberg is an equal opportunity employer and we value diversity at our company. We do not discriminate and are inclusive of age, disability, colour, gender, gender identity, marital status, national origin, race, religion and belief, parental or caring status, pregnancy or maternity/parental leave, sexual orientation, veteran status.  As Bloomberg is a disability inclusive employer, please let us know if you require any adjustments to be made for the recruitment process by emailing access2@bloomberg.net.",Internship,Full-time,"Research, Analyst, and Information Technology","Information Technology and Services, Computer Software, and Financial Services"
Outlet Management Trainee/Assistant Manager,,"Singapore, Singapore",2 months ago,Be among the first 25 applicants,"Job Description Assist Restaurant Manager in ensuring smooth operations of the restaurant as well as managing the financial aspect of restaurant equipments. Build sales and control costs within the budget to meet business results. Ensure high work standards are met to the company SOPs Recruit, lead and develop people in ensuring work performance and productivity. Learn from experienced employees to acquire information about methods, procedures, and standards required to perform and excel in your training Provide professional advice to Management in business expansion discussion Handle administrative documentation pertaining to food and hygiene certification (ie; ISO standards/ HACCP). Perform any other duties and responsibilities assigned by the Management Job Requirements Candidate must possess at least a Bachelor's Degree, Post Graduate Diploma, Professional Degree, Others or equivalent. At least 3 year(s) of working experience in the related field is required for this position. Preferably Senior Executives specializing in Food/Beverage/Restaurant Service or equivalent. Full-Time position(s) available.",Internship,Full-time,Administrative,"Construction, Marketing and Advertising, and Consumer Goods"
Digital Marketing Intern (e-Commerce),,"Singapore, Singapore",2 days ago,Be among the first 25 applicants,"Job Responsibilities Assist in devising strategies that harness sales-related insights to encourage sales in our online store. Assist in developing, monitoring, writing and updating product content contained on e-Commerce platforms. Implementing effective strategies to drive more traffic to company e-Commerce platforms. Thinking outside-of-the-box to improve designs and content in marketing collateral. Monitor, track and report on feedback/reviews/questions. Respond to customer questions and website enquiries in a timely manner. Other Adhoc duties as required. Learning Outcomes Develop skills in content creation Learn about planning and implementation of digital marketing Analyse market trend in e-commerce platforms Job Requirements Knowledge in e-Commerce platforms i.e. Shopee, Lazada. Passion for digital marketing and customer experience Basic graphic and media tools knowledge Adaptive, analytical, creative and self-driven Good team player, positive attitude, motivated, and eager to learn Possess excellent communication skills (verbal and written) Be able to commit for a period of 3 to 6 months We offer the right candidate the opportunity to grow and gain valuable learning experience with a dynamic and expanding group of companies.  If you think you meet our requirements and are ready to take up the challenges, please apply via “APPLY NOW” button. We regret that only shortlisted candidates will be notified.",Internship,Internship,Marketing and Sales,"Environmental Services, Oil & Energy, and Utilities"
"Intern, Technology Transfer",West Pharmaceutical Services,"Singapore, Singapore",2 weeks ago,Be among the first 25 applicants,"Description  Working at West means having an opportunity to work by the side of our patients and customers, our global team members and the communities in which we operate – which all help contribute to a Healthier World.  At West, we are by the side of patients. The work we do impacts patients’ lives each and every day – our products are a critical part of healthcare delivery and we are proud of the role we play to improve patient health. We work by the side of our team members. We come together as one global team to deliver for our customers and help them address their challenges. We are a diverse, close-knit community of professionals, where everyone has a voice and opportunity to learn and grow through mutual trust and respect. With a 95 year plus history, we have a track record for success, which includes reported sales of $2.14B in 2020. We serve by the side of our community. Giving back is in our DNA—our team members across more than 50 sites globally are involved with hundreds of charities that have special meaning to them through our West Without Borders team member-led giving program.  Job Summary  In this role, you will be responsible to support Director, Engineering for Singapore site. Support in technology transformation and automation master plan for Singapore site. Investigate and explore technology implementation, establish budget and timeline. Prepare necessary project documents for execution and implementation of master plan. Coordinate cross functional teams to obtain requirements and good understanding of process flow to support the master plan. Communication and interact with local site and vendors on all necessary activities to support project. Collaborate with cross functional team on project management and necessary activities for successful investigative study  Essential Duties And Responsibilities Work with internal and external team resources to: Identify project requirements in engineering and technology transformation Develop detailed master plan with budget, timeline, project scope and identified technology Ensure technical requirements for assigned projects are achieved Ensure that all required documentation deliverables are satisfied and delivered Collaborate with cross functional stakeholders (Process Engineering, Engineering, Production, Tooling) to establish project requirement and establish implementation plan Interface with cross functional team to establish and communicate program priorities, status and needs of assigned projects towards committed scope, time resource and budget Follow applicable West project management process & methods to manage scope, time, and budget using the agreed documentation and protocols. Maintain clear communication paths with all stakeholders Develop and maintain required project management documents associated with assigned projects Exhibits regular, reliable, punctual and predictable attendance Other duties as assigned Basic Qualifications BS in Engineering, Electrical, Mechanical, Chemical, or equivalent technical degree Project Management skills Demonstrated experience in preparing business case with financial justification Must speak English. Any other Asian language will be added advantage West is an equal opportunity employer and we value diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, gender, sex, gender identity, sexual orientation, age, marital status, veteran status, or disability status. If you have a special need that requires accommodation in order to apply to West, please send an email to Apply.Accommodation@westpharma.com . Where permitted by law, an offer of employment with West Pharmaceutical Services, or any of its subsidiary or affiliate companies, is contingent upon the satisfactory completion of background screening and/or a pre-employment drug screening.",Internship,Full-time,"Research, Analyst, and Information Technology","Medical Devices, Packaging and Containers, and Pharmaceuticals"
Intern Event,Equip Global Pte Ltd,"Singapore, Singapore",4 weeks ago,Be among the first 25 applicants,Key Responsibilities Drive Sales Revenue for the Global Conferences and Training Events our company develop in a consultative manner to meet sales targets Lead Generation and Market Research Management and Usage of Social Media for Building Business Relationships and Driving Revenue Customer Service Management of Key Clients Key Benefits For You Gain the opportunity to step into the B2B Events/Conferences Industry and thrive in a fast-growing and positive company in the space Learn B2B Business Development Skillsets and Experiences Lots of Exposure to Senior Level Executives Globally Positive Testimonial for good performers,Internship,Internship,Management and Manufacturing,"Marketing and Advertising, Events Services, and Leisure, Travel & Tourism"
Assistant / Trainee Manager,KENTUCKY FRIED CHICKEN,"Singapore, Singapore",4 weeks ago,Be among the first 25 applicants,"Position Purpose  This person is tasked with the full duties of managing a restaurant – which includes customer service, inventory management, managing a team, recruitment and retention.  Principal Accountabilities  In addition to following company policies and procedures, principal accountabilities include, but not limited to:  ▪ Exposure to the fundamentals of running a business  ▪ Opportunity to take on a management role with a market leader in the delivery business  ▪ Authority to make decisions to improve guest experience & drive topline sales.  ▪ Get a hang of the basics of running a restaurant; Demonstrate ability to perform duties at every station in the restaurant.  ▪ Confidently resolve guests’ disputes and restaurant issues, as well as running the shift single-handedly without the help of a restaurant manager.  ▪ Be very familiar with the business operations and would be able to provide training to new staff.  Responsibilities Handle full operations of the restaurant outlet Responsible for the hiring & retention of full-time and part-time crew members Plan staff strength and roster Lead a team of dedicated service providers Manage inventory control and usage ▪ Adherence to all personnel policies, Equal Employment Opportunity, security and safety procedures by all.  ▪ Administer the performance review process for all employees.  ▪ Leads the development and training of all outlet employees.  Workplace Safety/Security  ▪ Enforces all workplace safety policies including contractor management at all times.  ▪ Through consultation, ensures that all workplace safety policies and procedures are maintained and adhered to.  ▪ Ensures only approved equipment and substances are purchased. Where this is not possible, conduct risk assessments on non-approved items.  ▪ Undertake risk assessments on all restaurant specific issues, where the absence of such could put employees and customers at risk.  ▪ Have emergency procedures in place and undertake regular practices of those procedures.  ▪ Ensures all security procedures are executed.  ▪ Maintains all physical plant aspects of the restaurant following documented inspection and testing. This is to include landscaping, building, equipment, etc.  ▪ Ensures continuous improvement in Workplace Safety.  ▪ Ensures any workplace safety and security concerns and issues are being addressed in a timely manner.  Administration  ▪ Administers and verifies all deposits.  ▪ Administers in-outlet payroll procedures.  ▪ Accuracy of monthly reports.  ▪ Enforces people policies and procedures.  ▪ Ensures that all daily paperwork, weekly inventories and statistical reports are completed accurately and on a timely basis.",Internship,Full-time,Other,"Marketing and Advertising, Restaurants, and Food & Beverages"
Management Trainee / Assistant Restaurant Manager,,"Singapore, Singapore",4 weeks ago,Be among the first 25 applicants,"Assist Restaurant Manager/Overall responsible for the smooth operations of the restaurant as well as managing the financial aspect of restaurant equipments. Build sales and control costs within the budget to meet business results. Ensure work standards are within the Quality, Service, Ambience & Value (QSAV) guidelines. Recruit, lead and develop people in ensuring work performance and productivity. Responsible for compliance of all related standards and guidelines, as well as relevant regulatory requirements. Ensure restaurant is fully staffed up as well as employees are led and developed to achieve the expected work performance and productivity. Participate and execute corporate CSR plans. Requirements  Required to-DO Daily Operations & Customer Handling Sales Building and Cost Management People Care Food Safety / Sanitation Workplace Safety & Security Others Working Hours/Location Islandwide Rotating Shift Salary Range> Commensurate with Experience √ Attractive Salary Packages √ Sales Incentive √ Referral Incentive √ Performance Bonus √ Medical&Dental Benefits √ Training&Certification √ Career Advancement √ Annual Leave (up to 18days) √ Staff Meal/Discount √ Birthday Vouchers Pre-requisites Candidate must possess at least a Professional Certificate or Diploma preferably in F & B, Hotel Management, Hospitality or equivalent. Possess 3 to 4 years’ of working experiences in a supervisory role for an F&B industry. Understand and have experience working on POS restaurant operation. Proficient in full spectrum of casual/fine-dining restaurant function. Meticulous, mathematically incline and possess good people skills. Good analytical, problem solving and decision making skills. Possess exceptional communication and interpersonal skills to maintain good relationship with diverse guests and employees within the restaurant. Excellent vision required for seating guests, expediting food, cleaning equipment, reading floor plans, charts and schedules. Self-discipline and self-motivated and enjoys interacting with people and serving customers. Always maintain high standard of personal hygiene with clean appearance and neatly attired. Pleasant, Polite manner, Energetic, cheerful, and hardworking. Possess enthusiasm in learning and keen to get feedback for improvement. Ability to engage in physical activities which requires long hours of standing during the working shift. Require to work on rotating shift basis which include weekends and public holidays. Call us now at 9474 7534 or Email us at pcd_sg@popeyes.com.sg We regret to inform you that only shortlisted candidates will be notified.*",Internship,Full-time,Management and Manufacturing,"Restaurants, Food & Beverages, and Hospitality"
Events Intern,Equip Global Pte Ltd,"Singapore, Singapore",5 days ago,Be among the first 25 applicants,Key Responsibilities B2B Sales Position In Charge of Sales of Multiple Events Drive Sales Revenue for the Global Conferences and Training Events our company develop in a consultative manner to meet sales targets Lead Generation and Market Research Management and Usage of Social Media for Building Business Relationships and Driving Revenue Customer Service Management of Key Clients Key Benefits For You Gain the opportunity to step into the B2B Events/Conferences Industry and thrive in a fast-growing and positive company in the space Learn B2B Business Development Skillsets and Experience Get real exposure working on and in charge of B2B events globally Financially Rewarding role & Career Development Opportunities for high performers Positive Testimonial for good performers,Internship,Internship,Management and Manufacturing,"Marketing and Advertising, Events Services, and Leisure, Travel & Tourism"
Student Care Director,,"Singapore, Singapore",2 weeks ago,Be among the first 25 applicants,"We are a Premium Preschool Brand in Singapore and has been voted ‘Top Preschool Brand’ by Parents for 6 Consecutive Years. Our dynamic centres located at Sentosa & Kinex are looking for aspiring, mature and passionate Preschool Language Teachers! The successful incumbent can look forward to being part of the highly committed & fun-loving teaching team in their journey to uphold the high-quality early learning environment for our young learners.  Roles & Responsibilities  This senior role is to lead the Education v-team with a customer-centric approach that Drives demand and viral adoption for Teams and Windows to support sustainable remote learning scenarios with students & educators Plan and overseeing the process of structuring deals and defining the negotiation strategies for customer accounts Establishing DNC ( Education ) as a leader in education transformation and future ready skills championing DNC’s mission to empower every student by supporting education future-ready skills focus Continuously nurturing and expanding your sales, industry, technology and competitive knowledge and capabilities Providing insight and feedback from customers and partners to help learning and improvement in education industry Responsibilities  Planning and Engagement Proactively continues to build external network of stakeholders and leverages internal stakeholders to engage them. Acts as a thought leader and industry advisor to executive-level business decision makers at the customer's business. Sales Execution Seeks feedback from customers (both formally and informally) to leverage drivers of satisfaction and dissatisfaction to drive business impact. Reviews feedback report, involves other internal teams, and guides team members on ensuring customer and partner satisfaction. Proactively scans the industry for changes to identify new challenges and opportunities and adapt those opportunities into offerings to avoid dissatisfaction and keep on the front end of innovation. Generates demand through industry events and other activities/presentation/ customer events (e.g., very large scale, global, high impact, extremely high profile). Other Embody our culture and values Required/Minimum Qualifications  Qualifications 5+ years proven experience working in a relevant industry domain OR Bachelor's Degree in a relevant industry domain (e.g., Government, Education) or related field (e.g. Business Administration) Additional Or Preferred Qualifications 8+ years proven experience working in a relevant industry domain OR Bachelor's Degree in a relevant industry domain (e.g., Government, Education) or related field (e.g Business Administration) Candidates who are keen building a solid teaching career and be a part of the ‘kampung spirit’ family are welcome to send an updated resume to hr.dncedu@gmail.com",Internship,Full-time,Health Care Provider,"Primary/Secondary Education, Higher Education, and Education Management"
Administration Trainee (Training will be provided) #SGUnitedTraineeships #SGUP,,"Singapore, Singapore",4 weeks ago,Be among the first 25 applicants,"Job Description  The trainee will learn on-the-job and assist in the following: Provide administrative support for sales team and customers Answer and direct phone calls Dealing with email enquiries Simple Book-keeping Do daily closing Prepare local courier for online orders (arranging with courier company, preparation of consignment note) monitor and maintain office equipment Handle quotations, order processing, invoicing and after-sales matters Maintain proper record and filing systems Monitor and compare monthly sales forecast Attend to daily customer inquiries and follow up on orders Process corporate orders and issue relevant documents Any other duties as assigned by the management from time to time Requirements Proficient in MS Office and MS Excel Good communication and interpersonal skills Resourceful, independent and fast learner Careful and meticulous by nature Note - Able to start work immediately. Working hours: Monday to Saturday , 11am to 6pm Minimum Diploma/Degree in business administration or related field. Salary: $2500 / month. Eligibility Criteria for SGUnited Traineeship Singapore Citizen or Permanent Resident; and Graduated in calendar years 2019 to 2021 from ITE, Polytechnics, Universities, or other educational institutions (e.g., private universities and overseas institutions); or Graduated from the mentioned institutions and completed National Service between 2019 to 2021 Duration of Traineeship - Up to 6 months",Internship,Full-time,Administrative,
Intern B2B Events,Equip Global Pte Ltd,"Singapore, Singapore",1 month ago,Be among the first 25 applicants,Key Responsibilities B2B Sales Position In Charge of Sales of Multiple Events Drive Sales Revenue for the Global Conferences and Training Events our company develop in a consultative manner to meet sales targets Lead Generation and Market Research Management and Usage of Social Media for Building Business Relationships and Driving Revenue Customer Service Management of Key Clients Key Benefits For You Gain the opportunity to step into the B2B Events/Conferences Industry and thrive in a fast-growing and positive company in the space Learn B2B Business Development Skillsets and Experience Get real exposure working on and in charge of B2B events globally Financially Rewarding role & Career Development Opportunities for high performers Positive Testimonial for good performers,Internship,Internship,Management and Manufacturing,"Marketing and Advertising, Events Services, and Leisure, Travel & Tourism"
Management Trainee / Assistant Restaurant Manager,,"Singapore, Singapore",3 weeks ago,Be among the first 25 applicants,"Assist Restaurant Manager/Overall responsible for the smooth operations of the restaurant as well as managing the financial aspect of restaurant equipments. Build sales and control costs within the budget to meet business results. Ensure work standards are within the Quality, Service, Ambience & Value (QSAV) guidelines. Recruit, lead and develop people in ensuring work performance and productivity. Responsible for compliance of all related standards and guidelines, as well as relevant regulatory requirements. Ensure restaurant is fully staffed up as well as employees are led and developed to achieve the expected work performance and productivity. Participate and execute corporate CSR plans. Requirements  Required to-DO Daily Operations & Customer Handling Sales Building and Cost Management People Care Food Safety / Sanitation Workplace Safety & Security Others Working Hours/Location Islandwide Rotating Shift Salary Range  > Commensurate with Experience  √ Attractive Salary Packages  √ Sales Incentive  √ Referral Incentive  √ Performance Bonus  √ Medical&Dental Benefits  √ Training&Certification  √ Career Advancement  √ Annual Leave (up to 18days)  √ Staff Meal/Discount  √ Birthday Vouchers  Pre-requisites Candidate must possess at least a Professional Certificate or Diploma preferably in F & B, Hotel Management, Hospitality or equivalent. Possess 3 to 4 years’ of working experiences in a supervisory role for an F&B industry. Understand and have experience working on POS restaurant operation. Proficient in full spectrum of casual/fine-dining restaurant function. Meticulous, mathematically incline and possess good people skills. Good analytical, problem solving and decision making skills. Possess exceptional communication and interpersonal skills to maintain good relationship with diverse guests and employees within the restaurant. Excellent vision required for seating guests, expediting food, cleaning equipment, reading floor plans, charts and schedules. Self-discipline and self-motivated and enjoys interacting with people and serving customers. Always maintain high standard of personal hygiene with clean appearance and neatly attired. Pleasant, Polite manner, Energetic, cheerful, and hardworking. Possess enthusiasm in learning and keen to get feedback for improvement. Ability to engage in physical activities which requires long hours of standing during the working shift. Require to work on rotating shift basis which include weekends and public holidays. Call us now at 9474 7534  Email us at pcd_sg@manhattanfishmarket.com",Internship,Full-time,Management and Manufacturing,"Restaurants, Food & Beverages, and Hospitality"
"Director, IoT & Digital Solutions Hub (Asia Pacific)",Otis Elevator Co.,"Singapore, Singapore",1 month ago,Be among the first 25 applicants,"Date Posted  2021-01-07-08:00  Country  Singapore  Location:  8 Kallang Avenue #07-01/09 Aperia Tower 1, Singapore  In this new & strategic position, the Digital Hub Leader will be responsible for driving the development & deployment of digital solutions and services for Otis in the APAC region in order to create a competitive edge with our customers. Reporting to the Executive Director, Marketing & Corporate development for Asia Pacific, you will be part of a global organization working in very close collaboration with our global product marketing, engineering, digital technology teams & other similar hubs in integrating global digitalization strategy, tools, capabilities and best practices to deliver value to our customers and field teams.  You will be also be responsible for set up and expansion of the Asia pacific digital solutions hub & lead a development and deployment team that works collaboratively across our countries in understanding customer requirements and develop, localize & commercialize solutions utilizing global product platforms.  Key Accountabilities Lead the development of IoT offerings and other related digital solutions with the overall implementation, management and monitoring of these solutions and their financial implications. Build and manage a team of focused on development (UI/UX innovation, API integration, IoT end-to-end architecture, data analytics and machine learning) & a deployment team (program managers, field service experts, & marketing). Work with the APAC Product Management and Services team to capture local market needs and transform them into technical and product development requirements and programs. Provide technical leadership to solution architecture (hardware, software, and communications), sensor strategy, device selection, rules-based diagnostics, user interface technologies, data architecture, and interface to the cloud. Partner with Otis WHQ Digital, engineering and Regional Sales and Marketing to define and deliver compelling content to Otis customers in the region. Collaborate with APAC engineering centers to integrate components into elevator and escalator systems in the region. Partner with the Otis Chief Engineer IoT to deliver cloud-enabled app and desktop applications Develop and refine alternative type of UI/UX solutions based on the OTIS digital infrastructure. Support further innovative passenger experience developments Maintain knowledge of all related technology in external companies, technology developers and 3rd parties to assure that best practices in the IoT space are integrated into Otis. To Success In This Role, You Should Ideally Possess At least 10 years experience within the information technology and systems space. A degree in an applicable engineering discipline (system engineering, electronic, software engineering, IT). An advanced degree in Engineering would be a plus. Strong experience in developing and managing techno commercial projects and provide technical expertise in the following areas: IoT Based predictive maintenance systems, analytics and database software, IT infrastructure (network, hosting, cloud etc) Experience in setting up similar digital hubs. Excellent command of the following software technologies: OS/Middleware: Embedded Linux, etc… Languages: C, C++, Java Protocols low energy-mesh RF and wired (ex BLE, Zigbee, LoRa, CanBus…), IoT integration (REST APIs, MQTT, HTTPs,…) Database like MS SQL, Cassandra, etc Model based software architecture (DOORS , UML, Rhapsody, GitHub, Jenkins…). Machine learning frameworks: TensorFlow / Python / Matlab. General knowledge on standard Cybersecurity would also be appreciated. Experimented in agile/scrum development at scale. Collaborative leader and effective people manager. Proven ability to manage and lead teams, either directly or through influence, particularly within the areas of executive communications, change management communications. Otis is An Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or veteran status, age or any other federally protected class.  Privacy Policy And Terms  Click on this link to read the Policy and Terms",Internship,Full-time,Engineering and Information Technology,"Marketing and Advertising, Staffing and Recruiting, and Human Resources"
