jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Material planning specialist,Henkel,"Moscow, Moscow City, Russia",1 day ago,Be among the first 25 applicants,"HENKEL IS FOR THOSE WHO STEP UP. DO YOU?  At Henkel, you can make a difference and craft your career. That’s why you own your projects and take full responsibility from an early stage. Our unique brands in markets around the world open up countless opportunities to follow your convictions and explore new paths. If you have an entrepreneurial mindset that allows you to always think out of the box - take the chance and shape the digital future together with us.  YOUR ROLE Support execution of workshops and user trainings for a sustainable maintenance of know how Monitor master data quality and consistency and coordinates required adaptations with the responsible functions Documents planning principles, guidelines and user manuals Support development of reports linked to Planning and Inventory Management Conduct adhoc analyses in Inventory Management and portfolio management Participate in integration testing and in end user testing Your Skills Higher degree Experience in supply chain, sales, customer service or logistic related area is a plus Microsoft Office user (especially Excel and PowerPoint). Knowledge of SAP would be an advantage English – Upper Intermediate+ Strong analytical and problem-solving abilities, proactivity, strong communication and presentation skills, ability to work as a team player",Entry level,Full-time,Management and Manufacturing,Chemicals and Consumer Goods
CSP sales specialist,SoftwareONE,"Moscow, Moscow, Russia",7 days ago,Be among the first 25 applicants,"Job Function  Sales  Why SoftwareONE?  Today SoftwareONE is a global leader in software and cloud portfolio management and is modernizing the way organizations budget and optimize their global IT spend from on-premises to the cloud. Our 5,000 technology experts located across 80+ countries work on over a 1,000 Technology Projects globally. We provide customers with the right advice on their Technology Roadmap towards the cloud or optimizing the Business-outcome of a cloud-based landscape. With our PyraCloud platform, applying machine learning, delivering the visibility, insight, automation and control customers demand to maximize their software investments. In tandem, our Software Lifecycle Management (SLM) services provide the methodology and framework to optimize the underlying IT infrastructure, accelerate cloud adoption and minimize compliance risk. With our dynamic leadership and driven business strategy SoftwareONE is one of the fastest growing technology solution providers in the world with elite partnerships with Microsoft, AWS, Adobe, IBM, VMware, Oracle, Citrix, Red Hat, Trend Micro and many more.  The role  Roles & Responsibilities Sales & Services Partners and co-owns sales activities at a customer level with the field-based account manager ( Business Development Manager [BDM] ). Performance and success measured by GP performance of region and individual accounts. Performance based quarterly incentives will be structured in commission format. Analyze & gather business requirement from large & complexity client environment and perform required research and investigation to identify and create thorough, accurate technical solution proposals based on client requirements. Responsible for partnering with BDMs and local sales leadership to drive net new business opportunities within the existing regional account base as well as supporting customer acquisition activities as assigned. Prepares cost estimates for licensing and product sales as well as professional services (deployment, migration, implementation, workshops, etc.) by studying blueprints, plans, and related customer documents; consulting with other engineers, architects, practice leads and other professional and technical personnel (both internal and external). Develop overall solutions including high-level design (e.g.-Whiteboarding), statements of work (SOW) and bills of materials (BOM) Contributes to sales engineering effectiveness by identifying short-term and long-range issues that must be addressed; providing information and commentary pertinent to deliberations; recommending options and courses of action; implementing directives. General Business Development, Marketing, & Partnerships Assist and own partnership/alliance functions to assigned partner relationships. This may include being primary contact for Partner/Channel Account Managers and assisting in GTM and business planning as well as driving forward programmatic initiatives. Develop relationships and act as liaison to local partners (VARs, publishers, distribution, etc.) to ensure available resources are being utilized where appropriate. Act as a technical evangelist for marketing activities including speaking/presenter engagements at conferences, conventions, user groups, webinars, etc. Partner with stakeholders and drive solution marketing activities by preparing and delivering content and messaging. Misc Maintain and report on regional service delivery, sales pipeline, and project status. Maintain and acquire advanced level technical certification in assigned area and m aintains professional and technical knowledge by attending educational workshops; reviewing professional publications; establishing personal networks; participating in professional societies.  What We Need To See From You  Success at SoftwareONE is not defined by what you do for yourself, but by what you deliver for our customers, the business and for the employees around you. SoftwareONE employees are energized, agile and are laser focused on delivering world class Customer Satisfaction and results. Our leaders motivate and inspire their teams and provide a working environment that delivers incredible levels of Employee Satisfaction. We are Humble, have a very high degree of Integrity and are simply not interested in politics. Our leaders operate with a high levels of Discipline but are able to work at Speed manage change in a global economy.",Entry level,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Financial Services"
Talent Acquisition Specialist - Russia,Insider.,"Moscow, Moscow, Russia",1 month ago,Be among the first 25 applicants,"Insider is a B2B SaaS company with a unique approach to multichannel experience orchestration. Recently, Insider announced its $32 Million Series C funding round by Sequoia. Insider was named the #1 leader on G2’s Mobile Marketing Software and Personalization Grids, with a 4.6/5 rating based 100% on user reviews, 19 quarters in a row. Insider was also named as the #1 Leader in the Forrester Wave for Cross-Channel Campaign Management (CCCM) with the highest overall score among all vendors, with a 5/5 rating in numerous criteria. CrunchBase recently ranked Insider’s co-founder and CEO Hande Cilingir as one of the top women CEOs outside the US.  Many of the most prestigious Fortune 500 companies and top brands in retail, automotive, and travel use Insider to deliver AI-backed personalized experiences that exceed customer expectations. Insider is trusted by over 800 global businesses, including UNIQLO, Singapore Airlines, Virgin, Toyota, New Balance, IKEA, Samsung, Newsweek, MediaMarkt, Nissan, AVIS, Marks & Spencer, Allianz, BBVA, Dominos, Avon, and CNN.  We are the People & Culture Team. We are the enablers of people & the protectors of the culture. We respect & empower at every step. We like to see ourselves as the heart and soul-bringer of Insider and of our culture. We hire, we train and we retain. And as the Recruitment Team, we are the gatekeepers of Insider. We are the smiling bright face & wise decision-maker holding a great responsibility. Our aim is to find the A-players out there. The “Master-communicator” phrase doesn’t even begin to cover our people skills. We love what we do. That’s how we succeed in recruiting for numerous positions & functions in 5 continents & 25+ regions. You can either watch us conquer the world, or join us!  As a Talent Acquisition Specialist in Insider day in and day out you; will drive initiatives that nurture our company culture & create a charming journey for candidates, will successfully map the market for sales, partner success and leadership roles for Moscow-based roles will help recruit for HQ-based Russian speaking roles will effectively utilize HR tech stack of Insider to automate the recruitment processes, will develop and support employer branding activities & help us exceed borders & march with the best talent out there, will follow analytical approach to ensure the effectiveness of the hiring and retention strategies, will cooperate with the global hiring team and follow the trends to create HR best practices to stay up-to-date, will execute the recruitment strategy with operational excellence while optimizing the quality of new hires, time to hire and cost to hire, our aim is to become better with every day. We want you to join us while we are taking a step into the future if you: have a Bachelor’s Degree in related fields, have 2+ years of experience in SaaS/Tech/Digital recruitment , have excellent communication skills, we are speaking with the whole world, 5 continents & 25+ countries, are a confident, vibrant person with an everlasting go-getter attitude, have the ability to work and thrive in a fast paced environment, have such communication skills that speaking to people from different backgrounds, cultures & functions makes your day, have the ability to manage ambiguity, while fostering an example of professionalism and leadership, have proven ability to work in a fast-paced, results-oriented, team environment, have strong organization skills and the ability to prioritize multiple tasks While we are conquering the world, we are offering you: an opportunity to work in an international, diverse, and inclusive environment, a chance to be part of the expansion journey of a global start-up, access and opportunity to gain a limitless network all over the globe, “Keynote Sessions” with famous and groundbreaking people from the Start-up world and many events where groundbreaking ideas are discussed, Weekly sessions on best practices & personal development topics Free access to the essentials such as Laracast, Egghead, Udemy, Blinkist, Masterclass, Amazon Kindle, and Spotify, A chance to become a Shareowner with the ""Shareowner System"" that we offer to all Insiders who meet certain criteria, the infamous team activities that are bursting with fun, No Dress code! This is a fast and innovative startup, you can wear whatever you want We provide equal opportunity in a zero-discrimination workplace and not just welcome but also embrace everyone without regard to sex, race, color, nationality, religion, gender identity, sexual orientation, disability status, citizenship, or marital status.  Please follow Insider on LinkedIn, Instagram, Youtube, Stack Overflow, and Medium!",Entry level,Full-time,Human Resources,"Computer Software, Internet, and Retail"
Digital & E-com Manager,La Prairie Switzerland,"Moscow, Moscow City, Russia",1 month ago,Be among the first 25 applicants,"Main Responsibilities Implement the Global strategy for digital luxury execution and eBusiness acceleration through laprairie.com and e-Retailers. Identify local needs and requirements. Delivering the market Digital strategy, ensuring that all activities strongly contribute to the brand and business objectives while respecting guidelines and budget. Leading the Digital Transformation in our local subsidiary embracing from marketing and sales to the rest of the teams on this journey. Acting as key support to Communication and CRM Managers proposing and recommending on Digital Media and CRM recruitment / activation. Main Accountabilities  Laprairie.com Daily drive e-com revenue targets and manage day-to-day business levers to attract traffic, Provide an immersive shopping experience, Increase conversion and retention, ultimately driving sales and share of business of the luxury collections. Ensure the planning of the assortment and report the performance of promotions. Be responsible for maintaining all online operations and e-commerce functionalities, and continuously looking to improve and implement efficiencies by sharing insights and scope requirements with Regional Team. Provide weekly reports on agreed KPIs. Eretail Optimize visibility, traffic & conversion on e-retailers’ websites to deliver the best possible brand image & experience as well as maximize revenue. Collaborate hand in hand with e-retailers, make pro-active proposals of partnerships, experiences, etc. Digital media & CRM Support brand awareness objectives, customer acquisition, engagement, and revenue through internally driven and agency-led digital media investments Support local CRM manager on strategy, which should be locally integrated in the whole Digital & Media ecosystem, and in the implementation of best in class acquisition and retention activities Qualifications Degree in business/engineering or equivalent. Specialization in Digital Business or eCommerce valuable. Minimum 5 years of professional experience in digital and eBusiness both direct and indirect (e-retail) Strong track record in delivering successful eCommerce growth and Digital projects. Sound knowledge of current and best practices/technique/know-how in e-commerce industry. Pro-efficient with GA 360, SEO/SEM, paid media and social campaigns. Full understanding of key Digital KPIs, their inter-connected nature and what levers to drive performance and improvements. Experience working in cross-functional environment with a diverse stakeholder setting Language: Fluent in English.",Entry level,Full-time,"Design, Art/Creative, and Information Technology","Staffing and Recruiting, Retail, and Luxury Goods & Jewelry"
Medical Representative/ Медицинский представитель Neuro,Takeda,"St Petersburg, St Petersburg City, Russia",,Be among the first 25 applicants,"By clicking the “Apply” button, I understand that my employment application process with Takeda will commence and that the information I provide in my application will be processed in line with Takeda’s Privacy Notice and Terms of Use. I further attest that all information I submit in my employment application is true to the best of my knowledge.  Job Description  Здесь каждый имеет значение, и Вы можете помочь нам в реализации нашей миссии глобально.  https //www.youtube.com/watch?v=_-TgHy5d-cM&feature=youtu.be  Задачи Продвижение Rx препаратов Компании на закрепленной территории Осуществление и поддержание контактов с представителями сферы здравоохранения Организация и проведение круглых столов, презентаций и семинаров Участие в профильных выставках и мероприятиях Своевременное предоставление отчетности Руководствоваться принципами и нормами этического ведения бизнеса Компании Для нас важно Высшее образование, (медицинское / фармацевтическое) Навыки продаж, понимание работы медицинского представителя Водительские права категории «В», опыт вождения Работоспособность, креативность, целеустремленность Мы предлагаем Конкурентоспособный доход и справедливую систему премирования по результатам работы ДМС и страхование жизни Оплату питания и мобильной связи Корпоративный автомобиль и iPad Льготные программы для сотрудников Корпоративные мероприятия и праздники Возможность учиться и работать с лучшими в своем деле коллегами Безграничные возможности для профессиональной самореализации Here, everyone matters and you will be a vital contributor to our inspiring, bold mission.  https //www.takeda.com/our-stories/caring/medicine-for-the-world/  Tasks Promotion of Rx-products on the fixed area Building partnerships with HPS Organization and carrying of trainings, presentations and seminars Participation in specialized exhibitions and events Timely reporting To be guided by the corporate Compliance and Ethical principles Requirements Higher degree (medical / pharmaceutical) Sales skills, understanding of the of the Medical representative job Driving license, driving experience Efficiency, creativity, commitment We offer Competitive salary and bonus system Medical and life insurance Meal and phone allowance Corporate car and iPad Preferential programs for employees Corporate events and celebrations Ability to learn from the best-in-class colleagues Unlimited opportunities for professional self-realization Empowering Our People to Shine  Locations  Sankt Peterburg, Russia  Worker Type  Employee  Worker Sub-Type  Regular  Time Type  Full time",Entry level,Full-time,Sales and Business Development,Pharmaceuticals
Revenue Assurance Specialist,Infobip,"Moscow, Moscow City, Russia",2 weeks ago,Be among the first 25 applicants,"Company Description  At Infobip we dream big. We value creativity, persistence, and innovation, passionately believing that it is through teamwork that we can all reach greater heights. Since 2006, we have been innovating at the edge of technological possibilities and are now shaping global communications of the future. Through 60+ offices on six continents, Infobip’s platform is used by almost 70% of the population, making it the largest network of its kind and the only full-stack cloud communication platform (cPaaS) globally. Join us on our mission to create life-changing interactions between humans and online services with new and unseen solutions.  Job Description  Job responsibilities:  Pre-billing and Billing services for new and existing customers  Monitoring automatic billing and preforming manual billing with specific requirements (adding Purchase Orders, recalculations due to Tier Pricing, different billing models) Sending invoices and supporting documents to the clients Reconciliation (reconciling invoices with NDRs – network destination reports) Provide status on progress of activities Analyzing revenue leakages (non-invoice revenue, billing models, open offers) Analyzing pre-paid balance and coordinating with Finance teams Expertise on working on large data in Microsoft Excel with advance functions Coordinate with cross functional teams (Credit Risk, Internal Audit, Legal, Sales) for understanding the terms agreed with the customers at the time of acquisition & jointly addressing customer queries Calculating and billing late charge fees  Dunning and Collection Activities  Following internal dunning and collection procedures to ensure payment on, or before the due date as per customer agreements Improving company’s cash flows by actively preventing, managing, and decreasing bad debt provisions Continuous communication with the clients through over calls and emails to understand their concerns in terms of bill disputes, bill break-up summary & any other specific requirements of the customers for processing the payments Actively maintaining customer base and adapting to the Sales organization and segmentation of customer base In-debt knowledge of billing procedures, collection procedure and implementation and maintenance within her/his customer portfolio Actively managing doubtful debt and write-offs  Focus on Continuous Learning and Development  Participate in education sessions Be fully informed about new products and service and how to perform billing  Qualifications  3 years of professional experience Experience in customer care / account management would be a plus Bachelor's Degree English - upper-intermediate level or higher Exceptional professional communication skills Excellent command of MS Office suite, especially MS Excel Strong analytical and organisational skills, with a systematic approach to problems  Additional Information  Why our employees choose us (and stay)?  Awesome clients – We serve and partner with the majority of the leading mobile operators, OTTs, brands, banks, social networks, aggregators and many more. Seriously, our clients are really cool. Work with the world’s leading companies and impact how they communicate with their users! Opportunity knocks. Often. – Being a part of a growing company in a growing industry – we challenge you not to grow! Whether it’s horizontal, vertical, or angular, we want to support the path that you want to carve. Rubles & Sense of Wellness – Competitive salary, covered travel expenses, employer paid benefits, flexible work environment… Talk about a balanced lifestyle!",Entry level,Full-time,Sales,Information Technology and Services and Computer Software
Technical Service Specialist,Abbott,"Moscow, Moscow, Russia",,Be among the first 25 applicants,"For 130 years Abbott is a global healthcare leader that helps people live more fully at all stages of life. Our portfolio of life-changing technologies spans the spectrum of healthcare, with leading businesses and products in diagnostics, minimally invasive medical devices, coronary stents, nutritionals and branded generic medicines. We help people with diabetes effectively manage it without painful finger pricks.  Abbott is one of the most diversified companies in healthcare. Our 109,000 colleagues serve people in more than 160 countries.  The key to successful treatment and full recovery is often fast, accurate diagnosis. Abbott’s life-changing tests and diagnostic tools provide insights that enable smarter, faster decisions and transform the way the world is managing health.  The Technical Support Specialist position is a key role in the service organization, providing both on-site and phone technical problem resolution for Abbott Diagnostics customers. In addition to technical problem resolution, the incumbent is responsible for developing customer relationships and building customer loyalty.  Key Success Factors Ability to manage resolution of complex technical customer issues. Ability to successfully prioritize and coordinate assigned field repairs in a timely manner. Ability to integrate, engage and collaborate within cross-functional teams. Demonstrated ability to balance between technical skills and customer interfacing skills. The Technical Support Specialist collaborates with cross-functional teams, including Technical Applications Specialist, Sales, as well as Global Service teams to achieve business and customer goals. Requirements Bachelor’s degree in engineering, life sciences or related technical discipline. (preferably with Intern experience in the field of study) From 2 years’ experience with troubleshooting and instrument repair and maintenance (preferably with laboratory equipment) English - from upper-intermediate level",Entry level,Full-time,Customer Service,Hospital & Health Care
"BAM, RUSSIAN HERITAGE BRANDS GROUP",JTI (Japan Tobacco International),"Moscow, Moscow, Russia",2 weeks ago,Be among the first 25 applicants,"We’re JTI, Japan Tobacco International and we believe in freedom. We think that the possibilities are limitless when you’re free to choose. In fact, we’ve spent the last 20 years innovating, creating new and better products for our consumers to choose from. It’s how we’ve grown to be present in 130 countries.  But our business isn’t just business. Our business is our people. Their talent. Their potential. We believe when they’re free to be themselves, grow, travel and develop, amazing things can happen for our business.  That’s why our employees, from around the world, choose to be a part of JTI. It’s why 9 out of 10 would recommend us to a friend. And why we’ve been awarded Global Top Employer status, six years running.  So when you’re ready to choose a career you’ll love, in a company you’ll love, feel free to #JoinTheIdea.  Learn more jti.com  BRAND ACTIVATION MANAGER, RUSSIAN HERITAGE BRANDS GROUP  Please apply till October 10, 2021  Local applicants are welcome  Department Marketing & Sales  Location Moscow, HQ  Reporting BRAND DIRECTOR, RUSSIAN HERITAGE BRANDS GROUP , Artem Polivyaniy  Role Permanent  What This Position Is About - Purpose  RUSSIAN HERITAGE BRANDS GROUP is responsible for developing strategy and tools to support brands in Russia. We are looking for a passionate marketeer to join our team to help us build and stretch our brands beyond of what is expected to solidify JTI leadership position in the market.  What Will You Do - Responsibilities Manage complex projects focused on product & packaging development in close cooperation with local and global functions Manage Brand performance analysis and consumer insights consolidation to track Brand KPIs and initiatives’ implementation Manage Brand initiatives planning / execution and Brand communication tools development to engage with Consumers, Trade partners and internal audience, in close cooperation with internal functions and external agencies Contribute to strategy development based on consumer insights, competitive challenges and commercial targets, enabling our brands to reach full potential; provide support to the Team with preparation of Brand Reviews, ASP planning and follow-up Establish and maintain effective working relationships with the agencies and internal stakeholders. Who Are We Looking For - Requirements University Degree (preferably Economics, Marketing, Statistics) 3 years in FMCG marketing with proven experience in Successful fulfillment of complex projects involving several internal & external parties; Brand initiatives planning, implementation & analysis; Market / brand performance analysis; Budget planning & control. Brand/Product Manager Level experience English upper-intermediate (spoken, written) Advanced PC user (Excel, Power Point), SAP, PLM, DAM, Nielsen Strong analytical skills with attention to details to forecast and identify consumer trends, market challenges and opportunities Self-disciplined, organized & responsible person with ability to learn quickly Excellent time management and coordination skills, agile, ability to work under time pressure Active team player with entrepreneurial spirit and commercial mindset Positive attitude & proactive life approach, high self-motivation, strong commitment & desire to grow within Brand Marketing function",Entry level,Full-time,"Advertising, Marketing, and Product Management","Consumer Goods, Food & Beverages, and Tobacco"
Licensing Administrator,MICROMINE,"Moscow, Moscow City, Russia",1 week ago,Be among the first 25 applicants,"About Us  Founded in in 1986, Micromine is a leading provider of next generation technologies for Mining and Exploration businesses. Boasting a suite of award-winning and versatile applications, we have solutions for every stage of the mining process, and with offices in 18 of the world’s mining capitals, we’re growing fast!  What We Offer  A fun, dynamic, and close knit team on a high growth trajectory with the support and benefits of an established market leading company: A competitive salary commensurate with the market. 4 weeks paid vacation. Health cover. A great culture and the opportunity to work with cutting edge Mining and Exploration software. About The Opportunity  Our Sales Operations team, based at our Semenovskaya Square office in Moscow, are currently seeking a Licensing Administrator to join them. In this global role you will support stakeholders (internal and external) with licensing matters, whilst also administering policies, processes, and Micromine’s CRM (Customer Relationship Management) system.  Reporting to the Head of Sales Operations, your key responsibilities will include: Fulfilling license requests globally in line with strict governance. Assisting stakeholders (internal and external) with licensing questions and CRM processes, or redirecting queries to the correct contact person. Ensuring global license records across all systems are up-to-date and accurate. Performing remote updates for products, including helping clients and staff during the remote update process. Maintaining licensing documentation, procedures, and upholding policies. Administering the Micromine CRM and creating ad hoc reports as required. About You  You will have proven experience within administrative positions with ideally some exposure to licensing and / or technology sales.  Other Key Skills, Experience, And Qualifications Fluent in English (written and spoken). Well-versed in supporting clients and providing policy advice. Familiar with the use of CRM and / or ERP (Enterprise Resource Planning) systems (e.g. SalesForce, Netsuite). Next Steps  Ready to join the Micromine team? Apply now or visit www.micromine.com to learn more.",Entry level,Full-time,Administrative,"Information Technology and Services, Computer Software, and Staffing and Recruiting"
"Community Associate, Moscow",WeWork,"Moscow, Moscow, Russia",1 month ago,Be among the first 25 applicants,"Community Associate | Community | Moscow  About Us  WeWork began in 2010 with a vision to build the first global physical platform designed to bring people together. Today, we offer access to a desk, an office, a headquarters, or an entire building in hundreds of cities around the world; with over a third of the Fortune 500 companies being part of the WeWork community.  About The Opportunity  As a Community Associate, you'll be the primary point of contact for the Community and act as the “face” of WeWork! You will report to your building each day to support the Community Management team to achieve the following:  Build a welcoming and collaborative community environment amongst our members through events and building relationships between members! Ensure that your building is fully operational and processes are running efficiently. Drive growth and promotion of WeWork-provided service offerings. Take direction from the Community Lead and the Community Manager to support the Community Team and members as necessary. All of this while illustrating WeWork’s core values and working towards achieving our mission.  In This Role, You’ll  Front Desk Management:  Cover the front desk during the building’s set business hours and be an on-site point of contact, easily located on the member floor or at Community Bar. Greet members and guests with a warm and welcoming demeanor. Ensure all visiting guests are in accordance with WeWork's guest policy by ensuring all guests properly sign-in via Welkio iPad. Learn the names of members and guests with the goal of building relationships in order to facilitate the sense of Community WeWork is known for. Anticipate member and guest needs before they arise using relevant information collected about members to enhance and personalize their experience. Ensure building Specific forms are up to date including pet forms, filming requests, bike room requests, etc. Keep the front desk clean and organized. Notify members of any food deliveries and couriers. Answer any questions from members and guests related to the building including way-finding, policies and procedures, community etiquette, etc.  Events And Membership Engagement  Provide feedback on programming types (based on member makeup) and evaluate events based on attendance, satisfaction, and impact to the appropriate event team. Consistently celebrate members’ successes and milestones through gifts and notes. Distribute all necessary info to promote the event including posting of weekly events posters and individual event posters. Ensure building-specific operational requirements are met for each event (elevators, HVAC, etc). Input notes into Spacestation or equivalent system about Members. Identify and execute opportunities to connect members with each other. Know and recommend local restaurants, food delivery services, catering options, team outing venues, post office, shipping center, supply store, etc. Be active on the WeWork member network to engage members. Know and explain WeWork policies and procedures and communicate, inform, and update members on building issues. Write and send broadcasts relating to building updates.  Building Operations And Management  Conduct morning walkthroughs to address any issues, Escalating any recurring issues to your manager and/or relevant cross-functional teams. Receive, process, sort, and organize all mail. Locate and issue post via the regional system to members upon request. Keep the mailroom organized and clean. “Return to Sender' for unidentified mail and former member mail after 30 days of no-pick up. Ensure courier parcels have all the correct details for scheduled pick-ups. Investigate, escalate, and resolve 'lost' packages. Know and explain WeWork policies and procedures around mail and mailroom. Track, audit, and organize keys collected and distributed. Manage keycard stock and request new inventory as needed. Collect keys and key cards upon move-out. Review location and how to use each piece of Emergency Equipment. Provide support for an automated coffee machine for guests and members.  About You  We’d love to hear from you if you meet the qualifications below:  Customer service and/or sales experience a plus. Strong verbal and written communication skills. Exceptional organizational and multitasking skills. Ability to remain positive in a high pressure environment and embrace constant challenges with a can do attitude. Demonstrate integrity, dependability, responsibility, accountability, self-awareness, work ethic, and empathy. Passion for entrepreneurial communities. Strong proficiency in Russian and English are required.  If this sounds like you, please submit an English version of your CV/Resume.  Life at WeWork  Just as we empower our community, we believe in empowering our team to create their own life's work. We move fast and challenge each other, but we always make sure we look out for one another. Our culture and values are what make working here rewarding.  We are an equal opportunity employer and value diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status. Learn more about diversity at WeWork here.",Entry level,Full-time,"Management, Administrative, and Customer Service","Consumer Services, Hospitality, and Retail"
Marketing Copywriter,Palta,"St Petersburg, St Petersburg City, Russia",2 months ago,Be among the first 25 applicants,"We are Simple. Simple is a nutrition app based on intermittent fasting with automated tracking of what your body goes through during the day, healthy lifestyle insights and a community of 11+ members globally. The company collaborates with doctors and health researchers to develop science-based solutions that are 100% safe.  We are part of the Palta family, a venture company that's launched and developed a number of globally renowned health products. Our mission is to give day-to-day personal insight into people's nutrition leading to healthier lives through behavior change.  Our Creative and Growth teams are at the forefront of communicating with prospective customers. We're looking for a full-time Marketing Copywriter to help across these two departments and fit into their workflow.  On Creative and Growth we are the gatekeepers of the brand voice and image, so we make key-value creative assets to deliver the philosophy and storytelling behind our methodology. The overall task for Simple's Marketing Copywriter is to bring the brand to life across the spectrum of digital and traditional platforms. The instruments are diverse.  You will work collaboratively with the Creative team on direct response and key-value video ads. With the support of analysts, engineers, growth leaders, and our co-founders you will work on assets that drive sales. You will also help establish the tone and messaging that will directly and positively impact the growth of our digital product.  Through direct response and creating on-brand concepts, writing, editing, and proofreading, you will help tell our story across all consumer-facing touchpoints, with an emphasis on highly engaging and convertible video ads.  The ideal candidate will be responsible for: Creating direct response ads that compel millions of people to take the first step in changing their lives for the better. You'll create for Facebook, TikTok, Snapchat, Pinterest, Twitter, in-app ads, and any other paid social sources that fit our goals. Working directly with the Art Director, Brand and Product Copy Lead, and internal creative team (producers, illustrators, and motion designers) to create compelling ads that drive conversion, sign up, and retention. Pitching and brainstorming ad/branding ideas that propel the brand into the stratosphere. Collaborating with external creative partners to ensure they produce content that supports our vision and brand voice/messaging.  Examples of creative assets in Creative Marketing: Facebook news feed banners/videos (scripts + copy) Instagram stories (concepts + copy) YouTube pre-rolls (scripts + copy) App store descriptions (copy)  Examples of assets in Growth Marketing: Onboarding flow Landing pages Emails and newsletters Push notifications and modals (in-app messages)  The Marketing Copywriter will oversee content creation, copywriting, execution, and daily maintenance for marketing assets across Simple's user acquisition funnel. You will explore new channels Simple can engage with and analyze data to determine the effectiveness of past campaigns.  Please apply if you have: A minimum of 4-5 years of working in mobile marketing (subscription products), or copywriting for an advertising agency or startup A portfolio and a proven track record of increasing user acquisition and engagement through copy Ability to adjust to an agile environment Ability to execute under deadlines Experience in concepting communication strategies for advertising campaigns Native English speaker Understanding of acquisition KPIs and complex funnels is appreciated  Why working at Simple is incredible: Competitive salary Equipment Work-life balance to suit everyone: flexible working hours, remote-first approach Paid leave: paid sick days and ample PTO A global, diverse workforce Learning and development stipend: take classes, read some books, and continue to grow + get the materials you need to work and be at your best We have a passionate and highly skilled international team You will join a company disrupting the health industry Simple is supported by a large and stable investor = we don't need to worry about funding",Entry level,Full-time,"Marketing, Public Relations, and Writing/Editing",Computer Software
AFM & Service Sales Engineer,Howden,"Moscow, Moscow, Russia",2 months ago,Be among the first 25 applicants,"The Big Picture  Howden are a global engineering business who focus on providing clients with industrial products that help multiple sectors improve their everyday processes. Howden’s core focus is on providing quality solutions for air and gas handling, and have over a century of experience in doing so.  As an AFM & Service Sales Engineer, you will manage spare parts and service sales; formulate proposals; initiate, support and manage contracts and equipment commissioning in Russia and CIS  What Needs To Be Done? Achieve performance targets in sales volume and profit margin. Implement Howden equipment development strategy in Russia and CIS. Continuous professional development, accumulation of knowledge obtained through training and practice and its application. What Do You Need To Bring? Higher education 3 years of relevant working experience in sales Market and customer base insight A good networker who is able to install and maintain good relationships with clients, sales representatives and internal customers Advanced PC user: Microsoft Office – Word, Excel, PowerPoint, Outlook, etc. Experienced in direct sales, as well as in sales and distribution channel management Strong skills in sales and customer base / market cultivation Strong negotiation and customer problem solving skills Strong interpersonal skills: active listening, concise clear-cut communication (both: oral and written); skills of teamwork Strong analytical abilities Strong presentation skills A self-starter with efficient time management, planning and use of client communication channels Ability to work on ever-changing priorities and requirements What Will You Get in Return?  You will have the opportunity to work for a global engineering organization in a challenging and dynamic role with great development opportunities. We offer a competitive salary along with a great benefits package.  The Advantages Of Working At Howden  Worldwide business – Liaise with our colleagues in 27 countries.  We offer global and local opportunities– 6000 employees and world leading engineers, who create cutting edge developments – You will be a part of over 160 years of innovation and development that continues today with our digital solutions. At Howden we have a strong corporate identity and purpose – You will be a member of our team, shaping the future of the world and tackling some of the most pressing issues facing the planet.  Our products and organization are Revolving Around You – Our culture promotes individual development to enhance our most important asset – our people.",Entry level,Full-time,Sales and Business Development,"Machinery, Mechanical or Industrial Engineering, and Staffing and Recruiting"
