jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
"Account Executive, Software Sales",Birdeye,USA,2021-10-08,< 25 applicants,birdeye 15 years ago brands controlled customer experiences 2021 customer experiences control brands customers choose businesses based shared experiences ads marketers create promote great experiences need platform scale birdeye experience marketing platform businesses businesses sizes use birdeye every day found online chosen listings reviews referrals connected leads customers channels choice deliver best customer experience survey ticketing insights tools founded 2012 birdeye headquartered palo alto led alumni google amazon salesforce yahoo birdeye backed salesforce founder marc benioff yahoo jerry yang trinity ventures world innovation lab company experience marketing platform last 5 years g2 learn please visit https birdeye experience marketing platform businesses looking rockstar commercial account executives exciting opportunity sales executive looking get ground floor one silicon valley hottest startups possess right energy competitive spirit personal drive track record success sales opportunity afford miss market opportunity experience marketing software roughly us number globally put opportunity perspective single business us globally could use software something difficult say types point solutions birdeye needs winners help company grow exceed goals expectations whole lot fun along way responsibilities drive sales growth finding closing business commercial segment defined business 50 locations nationally close complex deals involving multiple cxo decision makers stakeholders working team build custom presentations demonstrations product prospective clients running effective proof concept campaigns prove birdeye value reporting sales activity metrics crm managing full sales cycle team selling environment work closely product customer care teams manage pipeline sales activity ability accurately forecast work hard play hard need fun succeed requirements years quota carrying software technology sales individual contributor bachelor degree required experience selling digital marketers marketing executives outbound prospecting experience must demonstrated steep trajectory success previous sales roles previous success prospecting engaging acquiring new business sized companies social selling experience preferred skilled conducting presentations online demonstrations face face meetings extroverted optimistic problem solver vibrant energetic attitude initiate action assertive ability use google research leads prospects build pipeline resourceful consistent excellent verbal written communication report track manage sales activity crm join us birdeye know success tied customers success continually raising bar others around us deliver meaningful results seek innovate 1 product category means need drive results customers always deliver commit quality needs second none exceptionally get work done roll sleeves working birdeye means part family helps succeed loves celebrate find strength diversity inclusion strive find different points view expect everyone represent authentic self times benefits benefits multiple health plan options hsa ppo unlimited pto 401 k company match flexible work home options available maternity paternity leave employee resource groups network birds abundant opportunities come dynamic organization,Mid-Senior level,Full-time,Sales,"Marketing and Advertising, Computer Software, and Internet"
Sr. Account Executive,Emerald Talent Group,USA,2021-10-02,< 25 applicants,midst profound shift transactional economy experiential economy big brands trying sell product provide experience fundamentally changes way customers think brand exciting company creating new category experience relationship management erm help brands create online experiences derive insights learnings data enterprise account executives responsible selling solutions services prospective customers successful candidates take consultative based sales approach thrive fast paced environment candidates must passion communicating value customer embark creating category erm experience relationship management opportunity influence process solution early member sales organization team works stakeholders help solve customer challenges providing great experience passion selling complex solutions drive massive value opportunity come join winning team sales responsibilities process achieve sales quota assigned territory accounts maintain appropriate sales development activity ensure healthy pipeline management execute account plans new expansion accounts strong understanding product portfolio perform online onsite product demonstrations qualified prospects respond rfps qualified business opportunities market knowledge selling experience space data analytics solutions marketing prior experience consumer products retail auto plus understanding adoption sales methodology deliver consultative process subject matter expert designated vertical territory commit sales accountability work business development representatives define support prospecting efforts within assigned enter new leads contact data create opportunities sales information prospects customers sfdc prepare formal proposals produce price quotes work management contract negotiations gather necessary paperwork process orders investigate resolve customer problems deliveries payments product use implementation required provide feedback needs industry trends market perceptions competitive intelligence etc management marketing product management teams high energy ability excel fast changing environment travel attend trade shows conferences round tables onsite visits travel per year required skills looking minimum seven years experience selling enterprise solutions saas services large b2bc brands comfort expertise calling presenting level contacts six figure deal sizes month sales cycle consultative seller knowledge selling customer consumer experience industry plus sold consumer products retail auto space highly competitive entrepreneurial self starter thrive solving complex problems solution scale across corporate entities demonstrated history quota willing experiment iterate help formulate sales process scale winning mindset comfortable selling startup environ,Mid-Senior level,Full-time,"Business Development, Sales, and Information Technology","Computer Software, Retail, and Information Technology and Services"
Account Manager,Food52,USA,2021-09-25,29 applicants,time national reckoning food52 hard conversations role food media landscape overlooks marginalized voices committed building community values honors contributions black indigenous poc communities shared culinary food52 family read support black lives matter movement part ongoing initiative focusing efforts put diversity equity inclusion center hiring process company build team better reflects desire equal representation everything goal systemic change food52 food52 innovator kitchen home space using unique commerce content community business model reach community 25 million cooks home enthusiasts passionate giving deeply engaged audience everything need eat thoughtfully live joyfully currently seeking account manager join growing brand partnership team new york city office reporting head partner operations position join agile team tasked driving performance market results brand partners across display video mobile audio commerce content personal characteristics collaborative get things done believe team individual entrepreneurial passion advertising obsessed innovating within complex media landscape infectiously optimistic resilient particularly moments change analytical critical thinker loves tell compelling stories data campaign analytics love working delivering clients whether campaign optimizations post campaign analytics ad server quality tag management meticulous detailed thoughtful approach understanding little things help drive success programs responsibilities provide best class food52 experience managing relationships clients across categories serve primary point contact program execution ensuring success programs help achieve renewals hold general knowledge aspects industry clients business ability apply knowledge meaningful insights counsel planning client business food52 assignments work studio52 develop custom content ad ops internal teams successfully launch manage programs production schedules anticipate client needs manage expectations inform internal teams changes acting center knowledge program manage insertion orders within internal sales operations systems throughout program support sales team highlighting incremental opportunities future recommendations clients lead development campaign recaps telling holistic narrative program learnings insights position food52 publisher future investments worked account management preferably publisher media creative agency managing brand digital advertising strategy creative development buying activities demonstrated success collaboration working internal external stakeholders client interfacing role comfortable presenting different audiences tailoring messages accordingly proven project management skills managing high volume campaigns ability navigate convey timelines deliverables internally externally accuracy worked complex programs across variety spend levels verticals proven success client growth reported monitored program performance delivery passionate partnering food home lifestyle brands ability tell story using data research insights research google product suite powerpoint excel smartsheets slack boostr knowledge compensation competitive salary comprehensive health dental vision benefit options including free flexible spending account access professional mental health advice annual bonus plan401 k retirement savings plan free life ad insurance unlimited vacation days including two weeks summer week winter week fitness subsidies commuter benefit plan flexible hours working arrangements employee discount exclusive access food52 shop products food52 equal opportunity employer discriminate basis one sex age race color creed national origin alienage religion marital status pregnancy sexual orientation affectional preference gender identity expression disability genetic trait predisposition carrier status citizenship veteran military status personal characteristics protected law applications receive consideration employment without regard legally protected characteristics food52 consider qualified applicants including criminal histories manner consistent requirements applicable state local fair chance laws,Mid-Senior level,Full-time,Management and Advertising,Online Media
"Director, Sales & Customer Success",Wix.com,USA,2021-10-08,< 25 applicants,wix account management team focused helping growing businesses web professionals find success wix platform business solutions growing fast support focused continuous quality improvement clients teams mission maximize success clients truly understanding business goals guiding use products services suite achieve looking director sales customer success directly manage leaders sales customer success managers building nurturing motivating enriching team team act product experts specialists ensure users convert wix achieve initial business success products experienced nurturing leader developed junior managers led significant change within organization years experience leading coaching team years experience inbound sales customer focus customer success onboarding account management worked growing businesses smbs may experience digital marketing ecommerce inspire team ensure delivers develops high level experience working accounts partners model working startup environment plus director sales customer success manage management team onboarding manage management team sdr transactional sellers via chat channels empower team help build playbook new wix users partner marketing team improve onboarding methodology creating human touchpoints addition experiences help make users successful lead development processes newly created fast growing team overall team performance pacing towards monthly quarterly goals report regularly data activity performance team identify new prospective lead sources opportunities within team lead flow act senior point contact escalation point wix customers lead relationships departments wix ensure customer needs understood met proud equal opportunity employer wix built around idea everyone right successful online vision defines us employer creating work environment everyone welcome anyone right succeed,Mid-Senior level,Full-time,Sales and Business Development,Internet and Computer Software
Regional Sales Manager – Grocery Emerging,"LALA U.S., Inc",USA,2021-09-11,< 25 applicants,job summary regional sales manager position responsible aspects sales function relative grocery channel national deep discounters east coast natural channel ecommerce position responsible maintaining existing customer base retailers well identifying growing new accounts role support customers broker direct works closely internal stakeholders sales finance shopper marketing supply chain customer service successful role incumbent need able quickly identify white space distribution opportunities deploy strategic selling stories secure business maintain strong relationships systemic contact existing customer base wholesalers distributors retailers seek generate new accounts grow sales volumes profits oversee sales operating plan meet exceed targeted sales numbers partner shopper marketing create best go market strategies execution communicate effectively across functions supply chain finance marketing etc partner innovation marketing teams new product development goal increasing sales manage administrative duties reporting monitoring trade spending forecasting budgeting travel expenses participate industry specific associations trade shows customer events work years sales experience goods food beverage industry proven track record success growing sales developing new customers experience aldi lidl amazon preferred natural foods experience plus experience broker managed accounts plus dairy experience plus skills personal attributes required negotiation skills conflict resolution ability influence strong organizational skills required ability effective results driven entrepreneurial work environment excellent oral written communication skills analytical ability ability take initiative new opportunities proficient microsoft office category selling story creation skills plus formal education bachelor degree required working conditions position location flexibility preference central us travel 30 40 ability lift carry otherwise move objects 10 pounds necessary normally works regular schedule hours however hours may vary depending project assignment,Mid-Senior level,Full-time,Sales and Business Development,"Food & Beverages, Food Production, and Consumer Goods"
Regional Sales Manager - Southwest Region,Santen,USA,2021-10-08,< 25 applicants,territory southwest region company description santen specialized pharmaceutical company heritage focused exclusively ophthalmology sales 60 countries santen global employees work deliver therapies make hope reality people facing vision impairment loss santen located emeryville ca north america hq contributes important research development commercialization efforts office home half staff north america including toronto canada site recent acquisitions eyevance pharmaceuticals fort worth tx innfocus miami fl eyevance since inception 2017 eyevance remains dedicated advancing ocular health development commercialization innovative impactful topical ophthalmic products targeting ocular surface anterior segment enable optimal vision better quality life also ensuring patient access patients throughout september 2020 eyevance acquired santen position position reports directly vice president sales individual must passion building leading high performing teams deliver exceptional results role hire mentor coach counsel train field sales personnel also experienced coaching presenting detailed scientific subject matter clear understandable fashion must driven professional sound business aptitude adaptable dynamic startup environment essential responsibilities responsible building developing leading field sales team consisting ophthalmic territory managers otm field sales team externally evaluate based benchmark measurement system works closely sales operations marketing market access responsible understanding utilization sales reports crm forecasts responsible managing regional sales expense budgets responsible coaching training sales model sales team responsible meeting monthly quarterly yearly sales goals works human resources management develop sales team policies ensures adherence eyevance corporate policies appropriate works closely sales training execute poa regional national sales meetings leads regional sales activities including personnel matters attend represent company industry metrics expected achieve financial trx goals assigned region language communication skills interacts multiple levels inside outside company tact diplomacy high level professionalism essential exhibits good listening skills comprehension requirements bachelor degree years documented successful device commercial sales experience additionally years experience preferred regional district sales manager leading sales representatives similar equivalent combination education experience proven commercial acumen clear insight understanding business market dynamics ability accurately assess convey intelligence inform plans targets experience ophthalmics marketing managed care sales training plus experience building sales ground zero strong plus must exceptional talent selection skills oral written communication skills executive presence excellent presentation organizational skills ability travel necessary overnight willingness travel 50 proficiency ms office applications word excel powerpoint vaccination requirement santen requires anyone working visiting company offices confirm fully vaccinated unless medical religious accommodation timely requested approved please reach questions concerns policy may apply candidacy role santen information company work experience please visit https,Mid-Senior level,Full-time,Sales and Business Development,"Medical Devices, Biotechnology, and Pharmaceuticals"
"OR Sales Specialist, Patient Monitoring (San Jose/Central Valley)",Medtronic,USA,2021-10-07,< 25 applicants,careers change lives medical surgical portfolio strives enable earlier diagnosis better treatment faster recovery enhanced patient outcomes less invasive surgical solutions operating room sales specialist patient monitoring business promote patient monitoring capital consumable portfolio addresses respiratory surgical complications operating room sales specialist primary person responsible driving revenue generating sales key hospital personnel end customer primary responsibilities include accurately forecasting business owning customer relationships understanding targeting customer product needs developing executing sales strategy around opportunities bring sales talents leader medical technology healthcare solutions rooted long history innovation medical technologies open doors support growth training mentorship guidance need future success join us career sales changes lives day life responsible driving capital consumable product portfolio sales addresses respiratory surgical complications operating room area care well level hospital lead territory opportunity development activities translate accurate monthly quarterly annual projections operating room sales specialist maintain sole ownership providing accurate forecasts regional business manager reporting period territory identify qualify prepare execute effective sales strategies maintain existing base business support close competitive revenue growth opportunities probe develop close related product sales existing customers within assigned geographic territory coordinate collaborate regionally aligned field sales team drive incremental rms revenue achieve target sales goals develop negotiate close manage profitable agreements effectively utilize update sales tools accurately address trends existing base business create call strategies manage territory strategic business plans effectively deliver strategic messaging variety settings including trade shows presentations board meetings provide product feature benefit application consultation drive value messaging well clinical support lead local team coordination support clinical evaluations support conduct activities including implementation product education ongoing support maintain build customer relationships understand align support customer initiatives maintain detailed level knowledge related products applications maintain comprehensive understanding related programs offerings utilize specialist clinical resources efficient cost effective manner optimize sales process inform regional business manager local area team members new account opportunities complete assigned projects administrative duties timely manner consistently maintain vendor credentialing requirements networks ergs medtronic four diversity networks including global medtronic women network networks representing asian african descent employees ergs enrolled employees operating 200 erg hubs 65 countries diversity inclusion seek hire diverse workforce every level need fresh ideas inclusive insights continue innovative industry leader make point seek attract develop employees passionate represent wide variety life experiences patients learn inclusion diversity medtronic click,Mid-Senior level,Full-time,Sales,Medical Devices
"Director, Business Development (Midwest Region)","Accolade, Inc.",USA,2021-09-25,< 25 applicants,company description accolade accolade provides personalized health benefits solutions designed empower every person live healthiest life help millions people employers navigate complexities healthcare system empathy expertise exceptional service supporting lowering cost care improving health outcomes accolade blends health benefits solutions specialized support accolade health clinicians access expert medical opinion services treatment decisions consistently receive consumer satisfaction ratings 90 percent recognized magazine top place work 2020 business intelligence excellence customer service please visit us linkedin twitter instagram facebook job description dir business development midwest remote responsible identifying retaining strategic business relationships educating building trust market developing executing strategies generate sales leads day builds relationships key offices leadership within territory develops executes maintains effective strategic sales market penetration plan assigned territory consistently identifies opportunities develops sales strategy conjunction regional sales executives market development representatives effectively presents accolade offerings consultants brokers effectively leverages accolade executives team marketing product support consultant presentations develops manages pipeline consultants brokers likely produce leads sales alignment objectives established annually establishes joint target list maintains pipeline sales opportunities secondary partners tpas health plans strategic partners documents consultant broker contacts activities accolade sales tools systems salesforce executes partnership arrangement solicits product market feedback consultants brokers partners communicates feedback sales leadership marketing product development team feature requests market trends competition intelligence new opportunities complies corporate policies completes administrative tasks time qualifications ba business technical related area study minimum 8 years consulting experience strategic selling complex solutions experience health welfare benefits health outsourcing saas solutions benefits software required embraces thrives culture transparency accountability trust ability work independently prioritize work coordinate multiple tasks within tight time constraints ability navigate strategic levels organizations identify key build relationships senior executives schedule meetings key stakeholders ability establish strong team relationships matrix organization ability perform dynamic environment possess account knowledge contacts industry relationships inside employer market space command social media marketing campaigns benefit lead generation gaining access executives networking key stakeholders strong aptitude business software tools word excel powerpoint outlook etc strong business acumen demonstrated ability accurately forecast monthly quarterly annual revenue flexibility work schedule required travel depending location permitted applicable law candidates must received willing receive vaccine date hire considered currently employed accolade company provide reasonable accommodations qualified employees disabilities sincerely held religious belief please note request exemption due personal preference receive vaccine protected law requests exemptions mandate shall directed company recruiter shall route request company human resources department additional information important us find joy purpose serving others creating enduring company culture making meaningful impact lives employees members customers secret success making difference members customers lives even hard right thing right reasons strong individually together powerful trusting colleagues embracing different backgrounds experiences enable us solve tough problems creative ways fun along way roll sleeves get stuff done results motivate us afraid hard work tough decisions needed get us boldly relentlessly reinventing healthcare curious act big afraid knock barriers take calculated risks change world one person time information kept confidential according eeo guidelines,Mid-Senior level,Full-time,Business Development and Sales,"Information Technology and Services, Computer Software, and Hospital & Health Care"
Corporate Sales Representative - Central,DataRobot,USA,2021-10-06,< 25 applicants,job description datarobot looking talented hungry corporate sales representative incredible opportunity build saas sales career tech unicorn valued 6b emerge dominant vendor artificial intelligence machine learning space undergoing tremendous growth move toward eventual ipo garnered top sales leadership gtm talent planet lineage scaling massive exits countless examples meteoric career growth responsibilities successful candidate play fundamental role achieving ambitious customer acquisition revenue growth objectives consult partner senior executives large companies solve complex business challenges must comfortable new sales opportunities developing new interest meetings assigned market pipeline generation engaging senior executives qualifying prospects closing sales expected meet exceed assigned sales goals work effectively sales team member promote camaraderie share best practices provide assistance positive influence leverage leading indicators data business ensure tracking quota goals collaborate leverage ecosystem resources including pre sales post sales channel partners customer success leadership promote datarobot drive incremental new business conduct proof value technical validation engagements customers validate technology tie technology back customer value stay current industry trends show dedication continuous learning fronts provide feedback peers internal teams aid development improvement sales materials maintain full use adoption sales tech stack including gsuite zoominfo linkedin navigator etc key characteristics know good fit following traits coachable curious learner constantly seeks development intelligent persistence diligently pursuing every lead putting customer success else organized strong ability manage multiple tasks simultaneously fast paced deadline environment excellent verbal communications skills sense urgency ability thrive culture solid skills experience skills 1 3 years sales experience business business environment knowledge experience using methodologies playbooks processes examples include meddic spin sandler snap miller heiman challenger gap selling etc strong experience success outbound sales prospecting roles interest excitement machine analytics space ability deliver compelling presentations demonstrations individuals large groups datarobot value diverse backgrounds understand confidence gap imposter syndrome discourage really awesome people applying believe growth happens outside comfort smart curious emotionally intelligent please hesitate apply love hear datarobot proud equal employment opportunity affirmative action employer discriminate based upon race religion color national origin gender including pregnancy childbirth related medical conditions sexual orientation gender identity gender expression age status protected veteran status individual disability applicable legally protected characteristics datarobot committed working providing reasonable accommodations applicants physical mental disabilities please see united states department labor eeo poster eeo poster supplement additional information applicant data submitted handled accordance applicant privacy policy,Mid-Senior level,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Internet"
Sr. Business Development Manager,A4D,USA,2021-09-25,< 25 applicants,job summary a4d seeking senior business development manager lead growth new business strategic clients bdm responsible identifying new business opportunities designing marketing strategies clients ideal candidate general understanding aspects digital marketing strategic discussions challenge client ability think strategically find ways add value clients remote position responsibilities prospecting advertisers strategic partnership opportunities successfully conduct sales calls meetings understand prospect needs provide insights a4d provide value research create sales proposals forms advance sales cycle nurture prospects strategic partners negotiate contract terms able ask tough questions handle pressure sales environment travel willingness host video calls reports directly vp sales plus already book advertisers performance marketing industry carry relationships requirements least years sales client services experience within performance marketing industry understanding digital marketing channels excellent presentation capabilities ability manage prioritize many clients deadlines concurrently also managing internal external expectations workload proven track record sourcing developing maintaining business relationships resourceful great solving unstructured problems little supervision high stakes environment team player demonstrates strong ability contribute business along business unit team members managers establish collaborative relationships peers must strong interpersonal skills ability establish develop maintain business relationships excellent written verbal skills great communicator every medium college degree equivalent experience a4d opportunity make impact quickly grow career generous benefits plan medical dental vision life 401 k retirement plan paid vacation sick time environment continue learning a4d a4d leading way online customer acquisition a4d leader online customer acquisition 14 years network trusted partnerships well large portfolio owned operated properties include physical ecommerce products lead generation insurance legal help home services much a4d excels revenue generating partnership opportunities publishers agencies networks advertisers passionate want take projects impact company come right place a4d empowers employees command ownership fosters environment pitch ideas take projects believe looking smart passionate people want join us ready make impact a4d technology advertising merge technology continues play larger role everyday lives advertising one oldest industries yet completely embrace benefits technology bring a4d transforming technologies facilitate complexity advertising world using systems like personalization engines use machine learning building video testing platform uses cartesian product a4d fully committed solve marketing problems via technology a4d advertising network offers advertisers solution scaling advertising marketing solutions performance based marketing amazing alternative advertisers frustrated expensive results cpm cpc advertising cpa model optimal method buying online advertising advertiser defines acquisition seeking advance sale website form filled download etc pays either acquisitions occur,Mid-Senior level,Full-time,Business Development and Sales,"Marketing and Advertising, Online Media, and Internet"
Sales Marketing Manager,"MARUCA DESIGN, INC.",USA,2021-10-07,< 25 applicants,us real designs dba maruca design small business manufactures sells wholesale retail ecommerce artsy functional women bags handbags backpacks accessory bags committed creating durable functional products artistic flair maruca bags strong local fan base well loyal national following found variety venues art galleries museums boutique stores botanic gardens mention seasonal offerings give us versatility desirability across multiple revenue channels well geographical locations age groups bags designed cut sewn colorado fabrics made usa check us job summary seeking skilled adaptable reliable sales marketing associate help take company next level position plan implement track sales marketing activities house accounts independent sales reps nationally sales responsibilities communicate via email accounts needed regarding product launches promotions outreach house accounts monthly keep informed engaged placing orders review inquiries new wholesale customers potential conflicts review requests territory rep prior approving manage sales orders coming via indieme website track orders spreadsheet including ad dates sales order dates dollars advise assigned rep applicable research cold call potential new accounts may include product presentations local prospects track tradeshow sales determine roi show sale rep support serve primary contact reps issues concerns run weekly order reports send reps every friday run monthly rep commission reports send reps prepare sales rep kits season twice year according input fabric designer pull pack kits prep shipping tag rep kit bags labels monitor track regional rep trade shows send email communications wholesale customers announcing details show 10 days advance send reminder emails day show perform review reps closed accounts mailing list erp system prior catalog mailings communicate pertinent information reps regarding product availability fabric outages special promotions sales advise reps prior sending emails sent directly wholesalers marketing responsibilities meet creative team review upcoming weekly highlights update manage social media calendar schedule track indieme ads placement enewsletters expo catalogs post social media create email campaigns constant contact find develop content weekly postings related seasonal theme respond social media comments questions daily assist creative team develop post facebook instagram ads manage requests donations gifts management oversite approval responsibilities finished goods inventory counting times year sales reporting associated art fair sales online seasonal sales general understanding retail wholesale sales trends investigate 3rd party sales opportunities assist customer service entry wholesale orders needed pulling packing orders retail wholesale shipments needed process invoice create shipping labels retail wholesale orders needed assist counting inspecting incoming product seamstresses drop beginning week needed inspected help restock shelves assist bundling cut goods findings end week seamstress pick following week needed qualifications bachelor degree marketing business administration related field years successful work experience sales marketing management capacity years experience social media facebook instagram google ads years experience email campaigns constant contact required skills proficiency microsoft office applications word excel outlook email software programs experience using erp software platforms running reports sound knowledge current sales marketing practices kpis solid analytical skills outstanding conflict resolution skills kindness dealing reps retail customers wholesale customers excellent organizational time management skills ability prioritize daily tasks exceptional communication interpersonal customer service skills strong experience implementing managing tracking social media postings facebook instagram google ads email campaigns digital marketing platforms creative thinker must extremely highly organized ability work small team environment get job done enthusiasm,Mid-Senior level,Full-time,,
"Manager, Ad Sales Strategy",The Walt Disney Company,USA,2021-09-18,< 25 applicants,job summary walt disney company media entertainment distribution dmed new global business segment responsible monetization distribution ad oversees operations company streaming services hulu among others domestic broadcast cable television networks ad sales strategy team identifies evaluates implements strategic initiatives drive advertising revenue disney portfolio brands across linear digital formats team focuses projects best position disney success today rapidly changing media advertising landscape collaborating key stakeholders team primary objective identify new revenue channels enhance existing ones commercial data partnerships advanced advertising products strategic alignment across sales operations product finance ad sales strategy team seeking manager directly support broad range strategic initiatives key projects focus unlocking digital advertising programmatic accelerate revenue growth role instrumental informing roadmap twdc advertising strategy work across multiple internal teams including finance product sales operations business development responsibilities evaluating financial impact new advertising products capabilities creating proforma financial models evaluate commercial partnership deal terms managing projects across multiple operational groups develop refine key business processes reporting aligned strategic roadmap completing secondary market research identify key trends inform strategic plan closely manage projects manage communication provide updates leadership team identify key issues manage data gathering develop presentations summarize strategic initiatives leadership team create ad hoc financial models analyses support decision making strategic initiatives complete market research track industry trends basic qualifications years professional experience background management consulting investment banking strategic planning business operations advanced technical skills excel powerpoint experience financial modeling strong analytic mindset ability structure handle ambiguous data projects proven ability interface build relationships diverse stakeholders levels organization preferred qualifications advertising media entertainment technology experience preferred required required education bachelor degree business administration finance math related quantitative field study preferred education mba preferred 852108br,Mid-Senior level,Full-time,Sales and Business Development,"Marketing and Advertising, Information Technology and Services, and Financial Services"
Sales Development Representative,Builder.ai,USA,2021-09-18,< 25 applicants,sales development representative sdr opportunity impact bottom line create new business opportunities builder finding qualifying high potential leads pass senior sales team take forward role determines success pace growth entire company developing pipeline future paying customers role perfect someone early experience driving top funnel leads qualifying opportunities turn potential sales outbound lead generation activities support sales teams identify target industries organizations working closely sales marketing teams gain deep understanding target industries organizations challenges goals prospect target organizations using range outbound sales tools campaigns events referrals achieve monthly goal qualified opportunities sales team maintain crm meticulously ensure information conveyed sales team gain deep understanding builder usps communicate effectively create excellent templates emails phone calls constantly test iterate improve,Mid-Senior level,Full-time,,
Army Enterprise Account Manager,Oracle,USA,2021-09-25,< 25 applicants,army enterprise account manager job description oracle seeks experienced enterprise account manager join dynamic growing oracle linux virtualization sales organization covering united states department army role manage relationships within department army da enterprise account manager leverage key relationships within assigned customer base sell oracle linux virtualization portfolio solutions responsible building cultivating new existing relationships enterprise account manager responsible identifying qualifying closing new oracle linux virtualization opportunities manage accounts including entire sales process business development prospecting specifications contract negotiations signing support primary job responsibilities create relationships based sustainable pipeline identify develop close new sales opportunities within assigned accounts work closely var federal systems integrators identify key programs within assigned accounts accurately plan forecast close new oracle business work closely engineers identify key projects programs initiatives within assigned accounts working engineers establish proofs concepts pilot implementations highlight benefits oracle linux virtualization offerings demonstrate thorough knowledge oracle linux virtualization market dynamics targeted growth become trusted adviser senior business executives within assigned accounts required qualifications years experience working sales exceptional track record track record sales army proven track record exceeding sales objectives development broad understanding government acquisition process solid understanding partner ecosystem exist within department defense dod outstanding written verbal communication skills excellent presentation skills along sales marketing skills willingness travel bachelor degree equivalent desirable qualifications experience selling linux virtualization devsecops cloud native solutions understanding linux kubernetes openstack virtualization automation software experience selling operating systems middleware storage automation cloud infrastructure software solutions plus experience selling software technology sells subset product services directly via partners large number named territory mainly tier 3 accounts primary job duty sell technology software products related services defined territory identifies qualifies closes new opportunities manages accounts including entire sales process business development prospecting specifications contract negotiations signing support leverages oracle sales model maximize revenue growth increase local market share builds expands business partner revenue acknowledged authority within corporation acts leader company initiatives viewed peers leader top contributor line management key business years applicable experience including 9 years sales experience successful sales track record ability penetrate accounts meet stakeholders within accounts oracle knowledge knowledge oracle competitors interaction c level players team player strong interpersonal skills excellent skills travel may needed bachelor degree equivalent colorado resident please contact us email us receive compensation benefits information role please include job id 114384 subject line email us innovation starts inclusion oracle committed creating workplace kinds people best work everyone voice heard valued inspired go beyond done need people diverse backgrounds beliefs abilities help us create future proud equal opportunity employer oracle equal employment opportunity employer qualified applicants receive consideration employment without regard race color religion sex national origin sexual orientation gender identity disability protected veterans status age characteristic protected law oracle consider employment qualified applicants arrest conviction records pursuant applicable law,Mid-Senior level,Full-time,Sales,Information Technology and Services
"Supervisor, Sales Support (Remote)",Truist,USA,2021-09-25,< 25 applicants,job description position described want apply click apply button top bottom page required create account sign existing one disability need assistance application request reasonable accommodation send email regular temporary regular language fluency english required work shift 1st shift united states america please review following job description responsible supervision staff ssa establishes individual team priorities monitors workflow customer service efforts staff works internal departments including underwriting client services sales ensure overall customer satisfaction meet departmental quotas business objectives essential duties responsibilities following summary essential functions job duties may performed major minor mentioned specific activities may change time time assigns team workload coordinates staffing needs ensure illustrations processed timely manner managing customer expectations satisfaction prioritizes balances ssa workload among staff maintain service standards provides oversees ssa training responsible educational career development existing staff include resolution global knowledge case processing accomplishment personal objectives act key escalation point agent concerns performs regular audits ensure illustrations processed effectively service standards met meet staff regularly review audit results coach accordingly work carriers producers sales staff internal staff respond resolve escalated issues understands client contractual arrangements best manage account relationships manage hiring process include screening potential candidates conducting interviews work vp maintain overall staffing levels makes recommends termination performance improvement plans conducts performance salary reviews leading regularly scheduled meetings staff review sales goals priority cases provide general updates information identify opportunities improvement process participate facilitate regularly occurring meetings client services counterparts help drive business required skills competencies requirements listed representative knowledge skill ability required reasonable accommodations may made enable individuals disabilities perform essential functions effective interpersonal written communication skills ability provide excellent customer service internal external customers effective time management skills ability prioritize accomplish multiple tasks simultaneously capable working independently well team environment ability work fashion experience pc windows environment four year college degree business related field equivalent combination education relevant experience ability work without close supervision exercise independent judgment problem solving professional area demonstrated time management organizational skills strong attention detail accuracy ability communicate precisely professionally verbal written communication internal external customers alike ability react change productive positive manner ability willingness support team accomplish team goals minimum 1 year experience ssa proven leadership ability credibility carriers peers trust process review get things accomplished using resources effectively solid interdepartmental carrier external customer relationships high level understanding crump internal departments relate case management process truist supports diverse workforce equal opportunity employer discriminate individuals basis race gender color religion national origin age sexual orientation gender identity disability veteran status classification protected law drug free workplace thank interest truist bb suntrust come together transformational merger equals create truist premier financial organization country may notice references legacy company names bb suntrust places throughout site references understood refer truist moving forward continue transition truist name,Mid-Senior level,Full-time,Customer Service and Information Technology,"Banking, Insurance, and Financial Services"
