jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
"Director I, GRM Product - East Economics",Liberty Insurance Pte Ltd.,"Singapore, Singapore",2021-10-06,< 25 applicants,role providing opportunity build economics capabilities organisation role focus assessing profitability individual group h markets envisioning creating metrics evaluate markets consistently conducting complex analysis identify opportunities support profitable growth part role responsibilities include assessing profitability growth individual group h products across region partnering global local teams various h product initiatives monitoring evaluating large product initiatives forecasting ability earn target returns recommending driving course corrective strategies necessary partnering markets global teams evaluate product planning inputs improving overall confidence plan role expected build significant knowledge h products across liberty mutual asia portfolio establish strong relationships members product team responsibilities analyze current pricing determine rate adequacy major h lines business identify opportunities advance pricing sophistication product lines proactively advocate changes gather local global leaders establish profitability growth metrics consistent across region perform regular reviews present findings recommendations local global product leaders partner support development pricing new products including pricing research competitive analysis etc develop operational forecast capabilities work leadership drive favorable p l results influence country market product strategy recommendations driven analytics collaborate decision makers subject matter experts identify develop targeted actions improve performance build strong relationships lead frequent communication product team members functional subject matter experts continually improve process support increased efficiency effectiveness qualifications proven math analytical skills normally acquired pursuit bachelors degree mathematics statistics economics actuarial science related field fellowship casualty actuarial society society actuaries highly desirable strong understanding insurance concepts actuarial techniques standards well business operations including financial underwriting legal statistics claims sales etc strong communication skills particularly ability communicate highly analytical complex concepts broad audience excellent analytic quantitative problem solving skills proven ability influence leaders across organization strong knowledge product offerings business processes product line systems underwriting rules pricing plans databases ability travel 15,Director,Full-time,Product Management and Marketing,"Information Technology and Services, Insurance, and Financial Services"
"Business Controller (Project Controlling, Software MNC)",Robert Half,"Singapore, Singapore",2021-09-09,< 25 applicants,company global software mnc key leader industry keen hire driven resilient talent strong influencing skills oversee regional project controlling portfolio role expectations successful profile chartered accountant accountancy graduate smu equivalent must project controlling experience familiarity percentage completion revenue recognition project accounting mnc experience within software related industry helpful required good communication stakeholder engagement skills strong influencing skills able challenge status quo handle difficult conversations logical proactive thrives less structured environment budget x 12 months variable bonus reporting regional head finance responsible financial management controlling aspects projects managing project revenue expenses preparing project budgets forecasts review project margins resource planning cash inflow management preparing monthly regional scorecard presentation well working closely project managers sales client engagement teams drive project profitability revenue cost forecasting cost estimation participate regional project review meetings possess good understanding business project requirements ability deliver operating plans business partner closely various stakeholders including working closely guiding offsite shared services team apply today please send resume word format quote reference number gh11947073 clicking apply button please note candidates contacted robert half international pte registration 200612189e ea licence 07c5595 hor man teng geraldine ea registration r1217737,Director,Full-time,Accounting/Auditing and Finance,"Consumer Goods, Banking, and Financial Services"
Head of Data Analytics,SoftwareONE,"Singapore, Singapore",2021-10-04,26 applicants,job function cloud software services softwareone 30 years softwareone foundation organizations around world technology solutions changes market cloud always one step ahead underpinning transitions evolutions seven core values expect current employees look future colleagues global nature organization allows us adapt commit values unique culture business needs location role support generation leads creates external content like time time several times per year knows conduct advertise appealing webinars advanced features video digital whiteboard used speaking freely front large groups leads account planning workshops various specialists combines respective findings strategy ensures subsequent execution strategy solutions development anticipate requirements conversation phone directly calculate rough order magnitude rom rough business case leads complex workshops participation create solution customer terms pricing scope services consisting standardized individual modules knows challenges customers also markets uses knowledge give customers new insights calculation business cases divides solution parts estimates best case incl underlying assumptions discusses result customer results realistic estimate sides present monetarily quantify value risk minimization solution customers incorporates roi calculation understands impact service contract types revenue profits uses knowledge early sales process shape solution accordingly negotiates milestones related payments uses professional presentations also use visualizations whiteboard respond situation management leadership explain well transfer knowledge others familiar important economic terms procedures implements innovative ideas independently goes beyond empathize others thus solve conflicts sort tasks importance urgency need see cross subject matter expertise collect customer requirements compute solution take first qualification opportunity collect customer requirements future workplace solution take first qualification opportunity collect customer requirements software lifecycle management solution take first qualification opportunity explain business impact designs individual managed services coordination delivery without presales support service delivery define complex operational model gather customer requirements propose suitable solution softwareone portfolio addresses customer challenges qualify opportunity subject matter expertise executes ideation process including functional requirements user stories business areas clients using multiple methodologies describes architectures business models medium complex solutions defines minimum viable product mvp sprint backlog already participated similar projects recognized market industry best practices leader apply practices according project needs define best methods applied propose project plan complex significant projects based priorities business roadmap data scientist senior data architect proven experience understands talk databases specialized languages sql r python knowledge scrum practice design thinking data visualization certifications ms data engineer ms data analyst ms data scientist ms ai engineer aws data analytics aws machine learning plus m365 fundamentals itil v4 foundation really know us strip away everything strip away brand strip away buildings strip away offices left people makes softwareone successful passionate people live breathe values every day delight customers every day go beyond every day culture unique believe right people empowering succeed absolute key success patrick winter founder expect employees success softwareone defined deliver customers business employees around softwareone employees energized agile laser focused delivering world class customer satisfaction results leaders motivate inspire teams provide working environment delivers incredible levels employee satisfaction humble high degree integrity simply interested politics leaders operate high levels discipline able work speed manage change global economy softwareone equal opportunity employer employee satisfaction one core values passionate diversity committed creating inclusive environment employees want every employee greatest experience career,Director,Full-time,Business Development and Sales,"Information Technology and Services, Computer Software, and Financial Services"
Design Lead - Coco & Eve,,"Singapore, Singapore",2021-09-09,< 25 applicants,supernova fastest growing lifestyle beauty ecommerce company build iconic beauty lifestyle brands new generation women worldwide independently owned global marketing reach connect 15 million women social media every week headquartered singapore currently offices melbourne la brands include sand sky coco eve supernova internal engine together create superstars three company pillars guided motto product brands highest quality within top five category customers focus actions lives improve products talent employees grow develop within means investing hiring developing retaining brightest minds world top priority living core values makeanimpact talkaboutit seeknewopportunities delightandsurprise moveforwardtogether creates unique culture across five different time zones allows us realise enormous potential exciting industry ambitious smart natural collaborator likes taking risks influencing innovating challenging environment love talk joining team coco eve coco eve balinese inspired beauty brand makes products incredible good hair skin 100 vegan formulas infused best tropical natural ingredients potent skin actives nasties winning beauty editors favourite spent years testing developing perfecting formulas create products give instant amazing results 3 years grown cult brand market leader 50 countries around world exciting future lies ahead begin expand unique product offerings begin grow digital retail impact job hunt superstar design lead take brand next level creative heart coco eve working exciting positive team big ambitions wide network content creators based world bring energy ideas ability bring life role working head brand create content stand look feel must equally strategic ability conceptualise execute ideas scratch completion looking someone constantly stay relevant remaining date new beauty creative industry pop culture translate newness creatives ideal candidate able collaborate seamlessly external international content whilst nurturing growing team designers creative experts role report coco eve co head brand creative video concepts art direction production delivery development content including social media ads emails web banners new product range design development retail design strategy instore pos etc development new ideas brand activation projects create authentic audience engagement across multiple channels brand collaborate gifts accessories concepts designs develop creative seasonal limited products collaborate marketing team create new strategies ideas social media marketing edm video website creative ability handle cameras studio equipment video photo content creation conceptualise campaigns drive sales exposure virality software skills required effects motion graphics video editing audio editing colour correction photoshop image retouching product model edm creation gifs web design coding illustrator infographics print collateral artworking creative passion new ideas real results driven desire see big ideas become big realities team player dive new challenges eye aesthetics clean fresh design must also able thrive environment work effectively collaborative autonomous settings least 5 years experience professional designer creative passionate beauty innovation design experience environment ability collaborate effectively directly different teams marketing operations suppliers etc create solutions meet many different goals strong experience across effects photoshop illustrator creative suite programs ability visualise present concepts designs review approval team ability deliver artwork final production impeccable attention detail nitty gritty flat hierarchy international working environment freedom execute ideas competitive package including employee share program performance bonus located supernova hq singapore role provides tremendous opportunity right candidate capture energy rapid pace fast growing start responsible important growing part global footprint position available immediately applications treated confidentially please note able consider applicants submit portfolio work successful candidates contacted supernova equal opportunity employer values define working culture environment strive create fair diverse respectful welcoming different views embrace culture reflecting variety perspectives insights backgrounds drive innovation build talented diverse teams drive business results encourage people develop full potential promote harmonious working relationships encourage learning development culture welcome applications talented people coming cultures countries races genders sexual orientations disabilities beliefs generations committed providing working environment free harassment discrimination retaliation,Director,Full-time,"Design, Art/Creative, and Information Technology",Retail
Solution Director/ Senior Solution Director- Retail Banking,,"Singapore, Singapore",2021-09-25,< 25 applicants,minimum years relevant experience banking industry focused transformation process improvement initiatives consulting industry practitioner role experience managing least 3 large scale delivery programs gained either bank preferably leading consulting firm minimum 5 years experience singapore malaysia region working tier 1 banks minimum years experience retail banking functions track record performance improvement programs well designing implementing transformation projects essential functional expertise payments consumer lending commercial lending customer service risk management functions strong familiarity international best market practices global trends banking sector especially retail subject matter expertise retail banking functions experience digital transformation experience engaging cxo stakeholders strategic change initiatives ability analyse share recommendations existing business models processes systems banks strong communication skills experience providing thought leadership white papers industry expertise contributing strengthening architecture process consulting practice experience activities proposals sow preparation client presentations,Director,Full-time,Information Technology,"Information Technology and Services, Computer Software, and Computer Networking"
Director of Security Services - APJ,CyberArk,"Singapore, Singapore",2021-09-18,< 25 applicants,cyberark nasdaq cybr global leader identity security centered privileged access management cyberark provides comprehensive security offering identity human machine across business applications distributed workforces hybrid cloud workloads throughout devops lifecycle world leading organizations trust cyberark help secure critical assets learn cyberark visit https read cyberark blogs follow us twitter via cyberark linkedin facebook job description security services director apj provide leadership guidance apj security services team support cyberark enterprise security software sales business role role managing team security services engineers consultants across asia pacific japan director manage variety tasks within professional services sales cycle ensure successful delivery customers objectives provide best practice consulting services guidance role report vp security services work closely apj sales channels solutions engineers team responsibilities coach develop assigned team engineers consultants providing performance management development planning technical delivery lead example manage service delivery process escalations proactively seek new security services opportunities within prospective accounts current active customer able present cyberark technical security service value proposition effectively ensure success customer service engagement manage workload teammates ensuring adequate service delivery coverage situations acts point escalation team providing necessary guidance issues might arise respond requests internal external attend meetings sales team se management team account executives strengthen relationships identify incremental business opportunities communicate best practices learnings gained field become subject matter expert cyberark identity security privileged access security solutions plan organize direct activities apj security services team attract develop retain security service engineers consultants requirements 10 years experience working professional services technical role deploying enterprise software software vendor 5 years successful track record working managing team professional services engineers consultants successful track record experience managing complex delivery projects meet customers objectives demonstrated ability motivate teams deliver exceptional results ability achieve results others critical strong verbal written communications skills including presentation skills roles ranging executives drive action plans ownership results science degree equivalent experience ability work dynamic entrepreneurial environment smart bold humble attitude work collaboratively cyberarkers across organ,Director,Full-time,Consulting and Information Technology,"Computer & Network Security, Computer Software, and Information Technology and Services"
Controller Assistant #SGUnitedTraineeships #SGUP,,"Singapore, Singapore",2021-09-11,< 25 applicants,key responsibilites prepare monthly reporting include sales report fixed cost report logistic cost working capital bu p l involve monthly accounting closing process include analytical review monthly operating results ensure accurate accounting records maintained report p l bu highlight respective bu controllers deviation requiring actions ensure transfer price target achievable compile monthly sales price report highlight deviation respective bus order detect erroneous pricing assist annual budget exercise handling intercompany service agreement invoicing related subjects compile submit statutory statistical survey annual basis assist transfer pricing documentation provide support day day operation administrative issues competencies handling company recharges sap budgeting process statistics report transfer pricing documentation eligiblity criteria position open recent graduates mid career individuals mature non mature graduates interested position possess bachelor degree mid career individuals qualification level apply,Director,Full-time,Accounting/Auditing and Finance,"Chemicals, Mechanical or Industrial Engineering, and Oil & Energy"
Intelligent Automation Product Owner,Keysight Technologies,"Singapore, Singapore",2021-09-11,< 25 applicants,seeking driven innovative product manager product owner join team electrical industrial solutions group center excellence eisg coe individual would drive product solution leadership phases business creation purpose accelerate customer workflows outcomes intelligent automation ia holistically combines physical communication user experience test ia team quickly deliver customer solutions leverage experiences towards architecting business models software platforms frameworks support scalable development enterprise workflow solutions must proven product manager experience influencing teams leadership drive successful outcomes work closely broad network keysight eggplant leadership strategic planners directly customers understand key challenges lead productization concepts solutions product owner also responsible product planning product commercialization includes managing product throughout product lifecycle gathering prioritizing product customer requirements working closely software engineering deliver winning products also includes working sales marketing support ensure revenue customer experience goals met job description seeking driven innovative product manager product owner join team electrical industrial solutions group center excellence eisg coe individual would drive product solution leadership phases business creation purpose accelerate customer workflows outcomes intelligent automation ia holistically combines physical communication user experience test ia team quickly deliver customer solutions leverage experiences towards architecting business models software platforms frameworks support scalable development enterprise workflow solutions must proven product manager experience influencing teams leadership drive successful outcomes work closely broad network keysight eggplant leadership strategic planners directly customers understand key challenges lead productization concepts solutions product owner also responsible product planning product commercialization includes managing product throughout product lifecycle gathering prioritizing product customer requirements working closely software engineering deliver winning products also includes working sales marketing support ensure revenue customer experience goals met key responsibilities work ia leadership create intelligent workflow automation vision translate products solutions roadmaps drive new sw arr product concepts business models leveraging keysight broad portfolio technologies including eggplant intelligent automation collaborating prospective users clients understand anticipate needs translate product requirements working r develop user stories managing product backlog prioritizing based changing requirements monitoring evaluating product progress stage process liaising product team deliver updates participating scrum meetings product sprints lead aspects product commercialization including product validation acting owner r development working internal teams setup product succeed keysight channels structures etc work complex environment often conflicting demands others large stakes dependencies decisions leadership effectively communicate interact across teams organizations verbal written interactive methods job qualifications bs ms computer science electrical engineering equivalent discipline years relevant business engineering leadership experience proven track record takes deliver products customers schedule understanding design quality standards understanding test measurement markets customer workflow design perspective knowledge scrum agile software development methodology proven experience customer interactions comfortable engaging leadership customers proven ability lead business segment develop strategy set prioritized plan strong analytical especially prioritization skills proven track record positively influencing business decisions good balance technical knowledge business acumen strong leadership skills collaborative working style excellent written verbal communication ability integrate group goals objectives ability work complex environment often conflicting demands others large stakes dependencies decisions leadership shift day job schedule full time f travel required duration temp positions applicable candidates considered work following locations apac singapore singapore singapore job id 42452 careers privacy statement keysight equal opportunity employer keysight technologies equal opportunity employer qualified applicants receive consideration employment without regard race color religion sex sexual orientation gender identity national origin protected veteran status disability protected categories applicable laws,Director,Full-time,Product Management and Marketing,"Electrical/Electronic Manufacturing, Information Technology and Services, and Computer Software"
"Treasures Desk Head, Consumer Banking Group",Jobs via eFinancialCareers,"Singapore, Singapore",2021-10-02,< 25 applicants,business function leading bank asia dbs consumer banking group unique position help customers realise dreams ambitions market leader consumer banking business dbs full spectrum products services including deposits investments insurance mortgages credit cards personal loans help customers realise dreams aspirations every life stage financial solutions best business made right responsibilities provide strong leadership team treasures offshore relationship managers responsible driving executing client engagement franchise growth financial performance strategies ensure high level client satisfaction engagement acquire new clients aum meet financial expectations lead drive sales performance team basis achieve overall business objectives ensure selling service compliance accordance regulatory internal requirements inculcate high performance culture attract develop retain high performing staff support bank wealth continuum strategy requirements degree 10 years relevant wealth management experience minimum 3 years managerial function strong leadership interpersonal people management skills ability relate manage levels staff good networking skills build partnership strong collaborations internal external business partners strong passion develop business grow team strong commitment risk management able foster effective risk culture sound understanding financial services includes working knowledge application compliance cross border regulations insight competitors activities offshore marketplace creative able generate new business ideas meet strategic priorities apply offer competitive salary benefits package professional advantages dynamic environment supports development recognises achievements,Director,Full-time,Finance and Sales,"Information Technology and Services, Staffing and Recruiting, and Financial Services"
"Associate Director, 5G Enterprise Edge (#5G)",Singtel,"Singapore, Singapore",2021-07-09,< 25 applicants,seeking passionate highly accomplished associate director 5g enterprise edge product program join singtel team newly created role successful candidate responsible overall aspects product program management 5g enterprise edge product portfolio responsibilities providing strategic direction product feature prioritization tactical execution working closely customers span entire product management lifecycle include deep interaction customers sales engineering compelling vision product strategy 5g enterprise edge gather requirements customers sales support driving ongoing prioritization product investments develop detailed personas use cases functional requirements communicate needs engineering drive roadmap positioning requirements feature delivery new product collaborate product marketing support creation customer driven messaging content serve subject matter authority 5g enterprise edge related products work 5g partnership teams help discover evaluate potential unique solutions devices help build 5g ecosystem ideal candidate possess bachelor science degree computer science engineering related discipline years experience product management strong ability write defend execute business cases demonstrated strong professional experience direct related domain areas mobile networks ip networks working experience cloud technologies especially iaas paas experience strategic pricing revenue optimisation advantage exposure working knowledge cloud environments knowledge connectivity management platforms cisco jasper ericsson dcp would big plus knowledge embedded sim relevant subscription management platforms fundamentals 5g able work independently also work well cross functional teams support activities sales legal risk network provision billing knowledge various industry verticals business processes proven ability lead without author,Director,Full-time,Information Technology,"Information Technology and Services, Computer Software, and Telecommunications"
Assistant Manager【Gym Wellness/ Orchard/ Shift】5111,The Supreme HR Advisory,"Singapore, Singapore",2021-09-11,< 25 applicants,job summary assistant manager create develop market innovative premium holistic integrated wellness centre singapore whilst ensuring achievement sales goals business objectives profitability job responsibilities sales promote sell programs services products offered centre conduct walk centre facilities strive achieve sales target communications upselling customers concierge operations correspond internal external customers enquiries complaints feedback within 24 hours escalating operations manager responsible cultivating cohesive inspiring workplace culture amongst concierge team practitioners ensure concierge team comply company code conduct grooming standards provide support implementation workshop programmes necessary ensure sops compliance timely update mbo facilitate appointments bookings cancellations customers practitioners private sessions consultations ensure accurate timely administration appointments insurance claims support manager implementation new services programs orientation training new team members responsible smooth operations assigned service point including concierge services retail administrative operational matters responsible communication staff management ensure timely dissemination information escalation issues recommending solutions problems support management achieve stable skilled motivated workforce achieve desired customer business outcomes responsible management concierge team well induction regular competency audit training development staff successful assigned tasks accurate administration customer journey excellent customer service plan concierge roster manager approval resolve manning issues manager address wellness practitioners feedback propose solutions manager retail stocks inventory management assist achieve target training materials structure merchandiser perform duties assigned company job requirements candidate must possess least diploma diploma bachelor degree post graduate diploma professional degree equivalent least 5 year working experience manager specializing healthcare hospitality wellness related field required position must willing work weekends good communication interpersonal skills ability multitask busy front office environment excellent team working practitioner collaboration skills knowledge physiotherapy osteopathy tcm massage yoga therapy coaching counselling psychoeducation workshops plus,Director,Full-time,Health Care Provider,"Construction, Staffing and Recruiting, and Financial Services"
"Section Head, Policy Processing (Commercial Lines)",GREAT EASTERN,"Singapore, Singapore",2021-10-02,< 25 applicants,job purpose report head sales marketing general insurance department lead team ensure processing activities commercial lines policies within service level targets job oversees effective prompt executions backend processing activities involving core processing systems oversees team performance including conducting regular audits ensure team operational metrics constantly maintained stipulated levels identifies implements process improvement activities keep operational productivity efficiency optimal level responsible review maintaining policy wordings commercial line products maintains internal risk accumulation registers leads commercial lines processing team projects enhance accuracy delivery services accountable training development requirements team members support enhancement uat required takes accountability considering business regulatory compliance risks takes appropriate steps mitigate risks maintains awareness industry trends regulatory compliance emerging threats technologies order understand risk better safeguard company highlights potential concerns proactively shares best risk management practices duties assigned requirements diploma holder degree holder insurance specific qualification acii advantage years experience operational management least years supervisory role commercial line product processing knowledge advantage commercial line underwriting concepts practices advantage experience process enhancements needed involvement implementing systems solutions project management advantages able resourceful completing assignments using allocated resources good mentor trainer team members strong analytical interpersonal communication skills recruitment agencies great eastern accept unsolicited agency resumes please forward resumes email employees responsible fees related unsolicited resumes,Director,Full-time,Other,"Insurance, Financial Services, and Banking"
"Senior Director, Events Sponsorship Marketing",IDG (International Data Group),"Singapore, Singapore",2021-09-25,< 25 applicants,idg communications excited recruiting senior director events sponsorship marketing lead charge aligning sponsor marketing message lead generation activities sales support programs event teams throughout apac region main focus areas role set strategy messaging outbound marketing campaigns generate mql sponsorship sales teams build maintain target database sponsors idgc event market working sales marketing departments successfully develop strategies campaigns attract new event sponsors improve renewals current clients ideal candidate experienced events marketing professional excellent analytical research skills demonstrable record sustainable event revenue growth senior director events sponsorship marketing report chief marketing officer dotted line svp events responsibilities build target sponsor database missing target sponsor accounts decision maker contact details build deploy outbound marketing deliver sponsor mql new business sales teams create compelling pan regional event sponsorship marketing materials incentives proposals support idgc global events sales teams process review current event marketing processes determine effectiveness current sponsor marketing strategy pricing research competitors stay current similar products services market create maintain successful brand image attracts sponsors product service develop marketing strategies new sponsor products services comply current company standards qualifications experienced events marketing professional excellent written communication skills analytical number driven financial reporting knowledge technology event marketing communications apac region plus work experience internationally international clients also preferable excellent leader manager cultural awareness sensitivity critical thinking ability think strategically solid business knowledge brand research insight gathering organizationally savvy global business acumen confidence poise strong interpersonal organizational presentation skills ability work effectively colleagues levels organization analytical skills experience analyzing market data determine metrics provide strategic insights map program performance goals entrepreneurial thrive move projects forward collaborative entrepreneurial environment please sure upload formatted version resume cover letter application process idg employer qualified applicants receive consideration employment without regard race color sex sexual orientation gender identity religion national origin disability veteran status age marital status pregnancy genetic information legally protected status,Director,Full-time,Marketing,Online Media and Events Services
Controls and Supervision Manager Asia SVP,Jobs via eFinancialCareers,"Singapore, Singapore",2021-09-25,< 25 applicants,effective risk supervision control governance framework critical continuing existence success global rates currencies franchise topic undergone period significant rapid change global regulators looked strengthen policy standards expectations result various issues highlighted industry view heightened expectations regulators ensure strong consistent global control environment across rates currencies business regional role candidate work maintain define implement changes risk control supervisory processes procedures consistently robust candidate help drive direction growth efforts manner consistent evolving landscape role requires close cooperation control supervision managers regions risk controls especially regarding conduct risk governance controls trading risk transaction processing risk teams work part risk supervision within rates currencies business primary focus enhancing maintaining strong risk supervision control governance framework rates currencies business focus asia region role requires extensive liaison multiple functions within business support functions levels including rates currencies product caos business management trading sales risk controls technology compliance risk region globally position directly reports global head controls supervision rates currencies matrix reporting line apac regional rates currencies cao responsibilities supporting risk controls supervision framework rates currencies across apac region including limited conduct risk management framework business support business risk control forums oversee aspects safety soundness business support business heads business unit management continuous evolvement control framework deliver new control initiatives support compliance development enhancement applicable policies training work business supervisors technology control partners efficiently build target state controls system alerts processes ensure effective best class controls ensuring consistency application regions countries support evolving control framework assist delivery solutions sufficiently mitigate existing new emerging risks interact risk controls compliance internal audit control functions drive forward control enhancement initiatives investigate control failures participate required reviews regulatory supervisory examinations wider rates currencies business qualifications candidate require extensive experience within markets business acute understanding key controls issues possible areas ethical conflicts order effectively address subject matter expertise products markets trading systems controls preferably rates currencies solid working knowledge end end product flows r c asset classes minimum 5 years experience financial markets including least 3 years either business business support control functions excellent communications skills written verbal organizational levels orientated excellent attention detail ability manage prioritize effectively resolve conflicting priorities ability work well part team autonomously high level computer literacy education degree equivalent experience potentially masters degree job family group risk management job family business risk controls time type citi equal opportunity affirmative action employer qualified applicants receive consideration without regard race color religion sex sexual orientation gender identity national origin disability status protected veteran citigroup subsidiaries citi invite qualified interested applicants apply career opportunities person disability need reasonable accommodation use search tools apply career opportunity review accessibility citi view eeo law poster view eeo law supplement view eeo policy statement view pay transparency post,Director,Full-time,Accounting/Auditing and Finance,"Information Technology and Services, Staffing and Recruiting, and Financial Services"
Associate SEO Director,First Page Digital,"Singapore, Singapore",2021-08-09,< 25 applicants,looking take seo digital marketing career whole new level role first page digital looking technically astute confident associate seo director loves drive unprecedented traffic money keywords rankings clients looking someone loves work inspired inspiring teams first page digital prides leader singapore also throughout australasia field digital marketing numerous rewards love passion breeds success offices australia hong kong singapore malaysia thailand dubai brazil panama joining company rewards success strives best industry provide strong entrepreneurial environment seen organization ranked 1 fastest growing digital group australia 3 years straight rewards deserve generous remuneration medical dental class pass corporate membership salary commensurate qualification experience collaborate strong dynamic team working side side talented individuals always new exciting projects fun company move support seo technical director inhouse team 14 seo specialists execute seo strategies implementations update project planning ensure smooth workflow cutting edge seo finding new strategies implement clients drive organic traffic developing implementing effective seo strategies improvement organic traffic search ranking maximization roi seo pitching together enterprise strategy team bring new exciting projects well versed preparing seo reports fortnightly monthly basis shared client identifying areas improvement use variety tools competitive research methods discover optimal keyword targets appropriate business needs client oversee seo campaigns encompass technical auditing onsite implementation link outreach content development work team seo techs content writers campaign managers paid media sales team format reports provide insights performance reviews able demonstrate understanding duplicate content page load speed affects seo advising clients best practices successful implementation improvement ability audit prospects existing clients organic performance everything backlink profile analyzing server logs demonstrate hunger stay abreast latest industry developments factor day day work understand metrics kpis continually suggest optimizations improve performance apply able explain seo best practices site navigation breadcrumbing internal links including anchor text optimization html sitemaps client websites apply able explain seo best practices domain directory structure client websites ability talk tech developers also layman layman monitor clients sites regularly crawling indexing issues issues identified surfaced respective campaign manager technical director documented client use variety tools competitive research methods discover quality potential outreach linkbuilding opportunities need minimum 8 years relevant seo experience creating documentation developers implement experience using seo tools screaming frog ahrefs semrush google analytics google tag manager seo related sheets functions experience working web developers internally externally ability implement onsite seo cms types static websites along familiarity cloud hosting environments proven track record organic success asked website worked walk someone exactly able produce high quality work within fast paced dynamic environment excellent verbal written communication skills strong familiarity web development process including important points seo must considered experienced international seo level sculpt website international seo strategy scratch develops knowledge client business competition latest industry news trends effective time management skills ability multitask prioritize strong attention detail ability present communicate ideas coherent effective manner always focussing driving organic traffic prior experience media agency preferred attitude us want singapore top talent recognise means paying accordingly newly transformed office great space inspire creativity well close cafes public transport amongst highly engaged team country talented digital marketers growth experts solid prospects upward mobility please attach cv touch confidential chat let great things together,Director,Full-time,Management and Manufacturing,"Marketing and Advertising, Online Media, and Internet"
Solution Architect,ST Engineering,"Ang Mo Kio, Singapore",2021-09-18,< 25 applicants,solution architect part system integration team idirect responsible various critical components business functions design implementation turn key projects presales activities tender bidding requirements gathering engineering prototyping production unique product lines leading engineering team technical aspects also supporting daily operation issues implementation team responsible looking new technology areas limited satellite communication domains support business owners business development strategies planning primary key result areas presales activities requirements gatherings well tender bidding support global sales team working project managers customers negotiate resources scope schedule working closely product development teams concepts design testing new products till production phase manage activities vendors partners ensure systems delivered timely manner effective communication updates senior managements progress various domain engineering development works project delivery schedules resource management issues evaluate recommendations new emerging technologies augment current technological roadmap documentations test plan review competencies excellent writing presentation skills working technical staff sense ownership work competitive drive meticulous work ability work fast pace environment speed focus qualifications experience bs electronic engineering equivalent least 10 years experience system engineering design satellite communication business limited performance analysis satellite communication systems satellite terminal networks experienced operating rf antennas equipment well test instruments experienced deployments satellite terminals troubleshooting good understanding geo leo meo telecommunications systems knowledge vsat systems includes link budget analysis network optim,Director,Full-time,Engineering,Broadcast Media and Telecommunications
