jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Partner Development Manager- RU&CIS,AppsFlyer,"Moscow, Moscow, Russia",2 weeks ago,Be among the first 25 applicants,"Please note: This position is based in Russia.  We are looking for a Partner Development Manager to join our team in AppsFlyer’s Moscow office to focus on both Agency and media partners . The AppsFlyer Partner Development team works with the world’s leading agencies and media partners, verifying that our mutual clients can measure the true ROI of their marketing campaigns. In this role, you will drive engagement with CIS based agencies and media partners (local and international companies) looking to leverage AppsFlyer solutions for their client activations as well as educate and evangelise on anything attribution related.  As part of the Partner Development team, you will be tasked with developing relationships with agency partners across big holding companies, with independent agencies and the major social platforms. You will also support existing agency/brand client activations by being a best-practice consultant.  The ideal candidate will have a successful track record of working with media companies or advertising agencies in adopting SaaS analytics/platforms. Key to this role will be the ability to build relationships, deliver educational initiatives and provide consultative selling.  The role is cross-functional and offers the opportunity to interact with multiple external/internal teams and stakeholders as part of AppsFlyer’s rapidly growing business. You must be comfortable in a fast-paced environment, thrive in developing new opportunities and in working in a global company.  What You'll Do Build relationships with local branches of media companies and advertising agency partners Develop and strengthen primary relationships across key stakeholders Educate partners in attribution and measurement best-practices Explore opportunities for use of AppsFlyer solutions in upcoming activations Collect product and service-related feedback What You Have 4+ years of consultative/strategic selling in mobile, online advertising, or SaaS Strong technical understanding of the advertising ecosystem (both web & mobile) Excellent ability to present complex technical information in a clear and concise manner to a variety of audiences, including non-technical Strong network of executives and teams within major agency holding companies, digital agencies and performance marketing agencies Track record of consistently reaching/exceeding targets and other performance-related metrics Confident industry speaker with an excellent ability to present complex technical information in a clear and concise manner to a variety of audiences Excellent written and verbal English Russian mother tongue Bonus Points Digital marketing & analytics experience a big plus Being introduced by an AppsFlyer team member What We Offer Stock options in a Forbes 100 company Competitive compensation package Investment in your personal growth offering training for skills incl. negotiation, presentation, LinkedIn learning Health initiatives spanning from weekly team lunches, local fruit/veg/snack basket & drinks and many other team fitness activities and sports events Leading private medical and dental insurance Comfortable work set up - standing desk, laptop, phone, financial contribution towards your WFH setup Flexible working hours and location Team fun activities and in general an awesome, international team!   “As a Customer Obsessed company, we must first be Employee Obsessed. We need to make sure that we provide the team with the tools and resources they need to go All-In.” Oren Kaniel, CEO",Mid-Senior level,Full-time,Engineering and Information Technology,"Marketing and Advertising, Computer Software, and Internet"
Client Solutions Manager Moscow,Httpool,"Moscow, Moscow, Russia",2 weeks ago,Be among the first 25 applicants,"About Httpool  Httpool , an Aleph company, represents the leading digital media platforms across Europe and Asia. It supports their growth as well as drives business results for traditional and native advertisers across 30 markets. Based on an innovative set of technology and performance solutions, seasoned vertical teams, and extensive market know-how, Httpool enables advertisers to connect with their audiences in the most efficient and effective ways, consistently maximizing their ROIs. Leading media platforms including Twitter, Facebook, LinkedIn, Snapchat and many others appointed Httpool as their exclusive ad sales partner across selected European and Asian markets. Httpool is headquartered in the UK and has offices in Austria, Switzerland, Russia, India, Hong Kong, Poland, Estonia, Latvia, Lithuania, Bulgaria, Czech Republic, Croatia, Greece, Hungary, Macedonia, Romania, Serbia, Slovakia, Slovenia, Sweden, Finland, Denmark, Norway, Ukraine, United Arab Emirates, Indonesia, Cambodia, Laos, Myanmar, Malaysia and Bangladesh. Jointly, IMS and Httpool exclusively represent over 20 media platforms in more than 45 countries worldwide.  Our people  We are proactive, innovative, ambitious, accountable, meritocratic, reliable and social. The ideal candidate is an entrepreneurial and highly professional expert, who can prioritize work, possess excellent communication skills, is a strong negotiator, comfortable managing multiple, the most knowledgeable and demanding global clients.  If you’re passionate about Digital Marketing and have a proven track record in consultative sales and business development, then we invite you to talk to us about the Client Solutions Manager role at Httpool Russia.  Main Responsibilities  Your Key Responsibilities Will Include  You will be a part of a dynamic team that works across all strategic ad product initiatives.  Manage and cultivate existing business customer relationships Onboard new strategic business clients from the introduction of features to assist with campaign creation and optimization Contribute to scalable account management operations for future accounts Provide regular proactive communication between clients and teams, to provide strong team representation and set proper client expectations Use feedback to inform the product and operations teams Resolve client issues in an efficient, tactful manner, support with the implementation of solutions that prevent future problems Serve as a subject matter expert Advise, consult and improve organizational effectiveness Work closely with cross-functional project teams to maintain continuous product knowledge Manage contracts, contract renewals, and work with Finance and customers on invoices and payment collections  Core and Functional Skills and Knowledge  A Bachelor’s degree or higher, preferably in Business Administration, Economics, Social Sciences or similar Minimum 5 years proficiency in Account Management: creating, maintaining and enhancing customer relationships Proven expertise with online advertising, analytics and social media (Facebook, Google advertising) Structured and analytical mindset Excellent Excel skills Strong communication, time management and organization skills Outstanding knowledge of trends, markets and opportunities Ability to efficiently communicate internally and externally with excellent communication skills in English Detail-oriented and able to successfully manage and execute multiple cross-functional projects Positive attitude with a drive to go above and beyond  Benefits  Work in a dynamic team in a fast-paced industry of an international company with multi-cultural teams around the world ranging from Argentina to Vienna to Hong Kong Learn from the best: Our workshops from our Partners directly guarantee the latest insights into digital advertising Work with innovative tech solutions Manage the most prestigious agencies and brands  #HTTPOOL",Mid-Senior level,Full-time,Business Development and Sales,Marketing and Advertising
Инженер по продажам,Danfoss,"Tula, Tula, Russia",2 days ago,Be among the first 25 applicants,"Job Description  Danfoss is looking for an energy-efficiency minded Key Account Manager to develop and manage our sales. The preferred candidate will have a proven track record of supporting customer accounts at the corporate level as a true partner to our customers.  Job Responsibilities  Responsibilities for this position include, but are not limited to, the following. Sales growth for the HVACR product portfolio within the assigned region of account manager territories. Develop an understanding of account needs within the region, key decision makers, applications, products/product development plans and competitive situation. Provide input for the demand plan and rolling forecast. Lead customer visits and maintain/cultivate senior level customer relationships. Maintenance of a high-quality opportunity pipeline (MYP, NWT?). Ensure alignment and provide support to Global Key Account Managers on regional activities. Direct sales responsibility for select strategic accounts. Background & Skills  The ideal candidate possesses these skills. To be considered for this position, you must have at least a bachelor’s degree in business; engineering preferred and have outstanding communication and business acumen. Sales experience stemming from a technical background. Understanding of the Food Retail, Energy Management and HVACR industries. Collaborate with others in a matrix organization. Danfoss – Engineering Tomorrow  At Danfoss, we are engineering solutions that allow the world to use resources in smarter ways – driving the sustainable transformation of tomorrow. No transformation has ever been started without a group of passionate, dedicated and empowered people. We believe that innovation and great results are driven by the right mix of people with diverse backgrounds, personalities, skills, and perspectives, reflecting the world in which we do business. To make sure the mix of people works, we strive to create an inclusive work environment where people of all backgrounds are treated equally, respected, and valued for who they are. It is a strong priority within Danfoss to improve the health, working environment and safety of our employees.  Following our founder’s mindset ‘action speaks louder than words’, we set ourselves ambitious targets to protect the environment by embarking on a plan to become CO2 neutral latest by 2030.  Danfoss is an EO employer and VEVRAA Federal Contractor. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, age, disability, veteran status, or other protected category.",Mid-Senior level,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Mechanical or Industrial Engineering"
Marketing Manager Seedcare,Syngenta,"Voronezh, Voronezh, Russia",6 days ago,Be among the first 25 applicants,"Description  Role purpose Strategic planning for Crop within CU Product management for assigned crops and products – building strong and impactful product positioning based on deep market understanding. Crop sales campaigns planning & execution to create brand awaranes within target customers and ensure commecial effeciency. Qualifications  Accountabilities  Strategy Develop market and grower segmentation & competitive analysis Prepare market & sales forecast, Crop Allocation tables, enter data into I-Plan Provide input into annual budget preparation and hence setting campaign objectives for the crop Updating the Brand plans for existing products and adapting the Brand plans for new products to the level of the country and individual regions Portfolio Monitoring and correcting product positioning Adapt product & portfolio positioning at regional levelIdentify portfolio gaps and potential solutions to address grower needs and support new product launches based on deep market analisis and understanding of grower needs Product portfolio PLCM after the product launch and introduction Campaign Management Plan, develop & manage campaigns on national & regional level (develop 3y plan of campaigns) Provide product knowledge to Regional Marketing, Sales, Technical Support streams (seminars, events, etc.) Ensuring cross-regional and cross-functional interaction in order to achieve the goals of campaigns Provision and control of the necessary content of products in the direction Development of a proposal for the implementation of tactical tasks of the operational business by products before the season and monitoring and correction of tasks during the season Define target audience for each campaign. Work out precise plan of marketing activities Define A&P budget for corresponding crop Responsible for promo materials development for a crop Participate in internal meetings & trainings with Sales & Marketing teams. Coordinate activity of different teams (sales, marketing services, technical marketing, territory marketing) to ensure timely and proper campaign implementation. Hello, Thank you for your email and interest with Syngenta! Please note that CV/resume (job application) is considered only for certain open position in Syngenta Russia – list of current vacancies always available at www.syngentajobs.com, for Russia all roles are published in English and some in Russian. E-mail application process is for Russian citizens interested in positions in Russia only – for other cases please apply online at Syngenta external career portal (www.syngentajobs.com).  Com Answer Following Questions  So if you are Russian citizen interested in position in Russia and have emailed us your CV please in reply to CV.Russia@syngenta. Are you a Syngenta Employee? 1.1 If Yes please provide your employee ID 1.2 If Yes, have you completed a minimum of 24 months in your current position? Do you currently work on site at Syngenta as a Temporary Worker or Contractor? 2.1 If Yes please provide details of the agency or contracted company you are employed by. Have you previously been a Syngenta Employee? Please note that sending you CV (resume) and other personal data for purposes related to the potential hiring of the applicant, I hereby give my consent to Syngenta, Limited Liability Company to use my personal data for any action (operation) or a set of actions (operations) committed with the use of automation equipment or without the use of such tools, including the collection, recording, systematization, accumulation, storage, clarification (update, modification), extraction, use, transfer (distribution, provision of access), blocking, deletion and transfer (including cross-border transfer to the territory of the European Union) to third parties, to whom Syngenta, Limited Liability Company may entrust the processing of personal data on the basis of agreements concluded with them, subject to the compliance with the requirements of the Russian legislation on the provision by such third parties of personal data confidentiality and personal data security during their processing. Kind regards, Syngenta Recruitment Team  Primary Location  RUS-Voronezh-Voronezh  Job  Marketing & Commercial Strategy",Mid-Senior level,Temporary,Strategy/Planning and Marketing,"Farming, Biotechnology, and Chemicals"
Digital Marketing Manager (Temporary position),COS,"Moskva, Tver’, Russia",4 weeks ago,Be among the first 25 applicants,"Job Description  Responsible for growing the COS brand in Russia. You will lead growth, strategy and performance of brand and digital marketing for COS in this market, driving results to optimize sales, traffic and brand awareness.You will have an omni-channel approach, delivering 360 campaigns across every customer and media touch point. You will be a digital marketing expert and as such will plan and execute communications across all digital channels, steering the strategy for each channel to deliver business goals and overall KPI’s, with a focus on traffic, revenue and ROAS. A key deliverable of the role is to grow the brand's digital presence, seeking new opportunities to acquire and retain customers.You will have a clear understanding of the COS brand and its values, combined with a strong commercial acumen. You will have an excellent knowledge of the wider media and digital landscape in Russia.  Responsibilities: In line with the overall Russian and Global marketing strategy – lead all performance marketing activity across Paid Search (Yandex & Google), Paid Social (VK, Instagram and Facebook), Affiliates and Display. Onboard and manage relevant agencies to build tactical, multi-channel campaigns that reach target audiences and deliver set KPI’s. Drive agencies and supporting teams to optimize targeting, budget allocation and performance-led content across channels Deliver measurable brand experiences, through local events, content and creative partnerships, that tell the COS story and generate brand awareness Collaborate with Marketing, PR, communications and E-Commerce stakeholders in European and Global team, to develop and activate local omni-channel content and events, based on Regional and Global commercial plan, key collection launches and marketing initiatives Work cross functionally to support the company’s objectives and Brand ID, while ensuring consistency and local relevancy in the COS tone of voice across all channels Manages the affiliate network agency, taking responsibility for affiliate publisher inclusion, CPA rates and partnerships Use analytic measurement tools and internal resources to provide weekly, monthly and quarterly reports on metrics for each digital channel, media coverage and agency performance. Set weekly traffic and conversion forecast across all digital channels – in line with budget planning Playing a key role in reviewing and enhancing tools and technology to enable improved tracking, attribution, audience segmentation, and reporting Stays on top of industry trends in digital media, advertising, marketing and fashion including attending fashion and cultural related events. Financial Accountability: Managing channel spend and budget process to meet growth and ROAS targets, including weekly, monthly and quarterly forecasts and reporting Qualifications Performance level +++ or ++ Location Moscow or Moscow region 4+ years experience in performance/digital marketing with proven track record of success building and scaling media campaigns. Strong understanding of Russian digital marketing landscape, including channel knowledge in SEM, Display, Social Media and Affiliates Strong understanding and experience within Russian digital media landscape Proficient in Google Analytics and other marketing and CRM tools Strategic thinker but also hands on, diving into campaign planning and execution; Able to work independently and be self-motivated while still working within a team environment and fostering a strong team collaboration; Strong communicator and presenter; Candidate must be experienced and comfortable reporting results and educating all levels of management; Required domestic and international travel English - advanced",Mid-Senior level,Part-time,Marketing,"Marketing and Advertising, Apparel & Fashion, and Retail"
PROJECT MANAGER FOR MUSIC ARTISTS,Believe,"Moscow, Moscow City, Russia",2 weeks ago,Be among the first 25 applicants,"Company Description  Believe is above all a passion for music, tech, and digital marketing, shared by over 1,500 talented people in more than 50 countries. It is a visionary and entrepreneurial spirit that drives us and makes us a world leader in the digital distribution of music.  Believe is a tribe of experts who successfully meet the challenges of the transformation of our music industry every day. It’s an adventure, a human adventure, and one that is propitious and stimulating for all of us.  Finally, Believe is a story that began in 2005 and that we must continue to narrate, now, and with you. Believe's mission is to develop labels and artists in the most suitable way, at each stage of their career and development. In all local markets around the world. With respect, expertise, fairness and transparency.  Job Description  Sales: identify new target artists, negotiations and signings.  Strategy and execution: execute artist development strategy & planning, build creative & profitable campaigns and action plan to develop project successfully, handle day to day relationship with artist, management.  Account management: catalogue management, following up of new releases, building strategy.  Data analysis: analyse audience, sales and performances history.  Audience development: grow audience and increase engagement.  Coordination: coordinates project with all teams (project managers, support, digital marketing, branding, PR, editorial etc.).  Budget and finance: manage marketing budget and P&L for each project.  Reporting and performances: deliver sales and marketing reports to artist and management.  Qualifications Strong local network in music field (artists, management) Min 1 year in Artist project management, label, distributor Project management Ability to build creative and innovative artist development action plans and campaigns Negotiation skills Excellent relationship, artist friendly Very digital friendly: focus on online audience development and digital content strategy Structured, organised, ability to follow process and monitor budgets Motivated to work with a fast moving and rapidly developing roster Capable of juggling various projects at the same time Russian: native level English: full professional proficiency (B2 level) Additional Information  Believe strongly promotes equal treatment regardless of race, ethnicity, nationality, gender, sexual orientation, socio-economic status, age, martial or civil partner status, pregnancy or maternity, physical abilities, religious beliefs, political beliefs, or other ideologies.",Mid-Senior level,Full-time,Project Management,Music
Introductory Lesson Manager at Skyeng,Skyeng,Russia,2 weeks ago,Be among the first 25 applicants,"Introductory Lesson Manager at Skyeng  The International department of the Skyeng online school is looking for a trial lesson manager with the knowledge of English and Italian. If you are always looking for an opportunity to develop and show your professional qualities - come to us!What you need to do: Help the client get to the introductory lesson (keep in touch, create a link of an Introductory lesson to join); Conduct introductory English lessons on the platform for potential school students (children from 4 years old and adults) from Italy; Demonstrate our platform and benefits; Determine the level of English and recommend an online course of study that best suits their goals; Sell English courses at our school to new clients who have completed an Introductory lesson (only warm sales!); Attend individual and group meetings with a supervisor; Correct and regular reporting. Professional requirements: Italian at level C1 and above;  English at B2 level and above;  Literacy, politeness, the ability to listen, the ability to present and argue; Positive attitude; Willingness to communicate with future clients;  The desire to motivate students to continue learning English. Technical requirements:  Ability to work from a laptop/computer; Operating system: Windows 8 / 8.1 / 10, Mac OS X 10.11 and higher;  Presence of a headset with a microphone;  Ability to create a comfortable environment to work from home. Working hours: 20 hours a week: 17:00-21:00 (or from 18:00/19:00). TUE & FRI are days off OR 30 hours a week: 17:00-23:00 (or from 18:00/19:00). TUE & FRI are days off  Your payment will consist of: fixed part for an opened hour bonus part (for sales during the introductory lesson) Average income per month: 20 hours a week - 60 000 rubles - 70 000 rubles  (Russian currency) per month. 30 hours a week - 80 000 rubles - 95 000 rubles (Russian currency) per month.  Our advantages:  Remote cooperation from anywhere in the world Save time: no need to get to work for an hour and stand in traffic jams.  Part-time cooperation The opportunity to devote enough time to close people, hobbies and other important things. Cool and growing company You will have the opportunity to participate in new projects and implement your skills.  Corporate culture Your team will become your family. We are for events, various leisure activities and joint sports. Join us!  Constant training and assistance in the development of cool skills   Before you start working, you will go through primary training, where you will get acquainted with the basics. Then, at all stages, you will have a supervisor and mentor who will always help you. The company has a Skyway University, all courses are absolutely free. And of course, you will get a 50% discount on learning English, Maths or even Chess in Skyeng!",,Part-time,,
External Communications Manager,Anheuser-Busch InBev,"Moscow, Moscow, Russia",1 week ago,Be among the first 25 applicants,"Development and implementation of corporate reputation strategy, including goals, budget and tactics Communication support of brand activities Crisis communications management Localization of global toolkits and press materials Management of media inquiries and interview requests Development of press materials: press releases, interviews, comments, Q&As, infographics, etc. Development of media relations strategy, seeking high-level placements in print, broadcast and online media Evaluation of opportunities for partnerships, sponsorships and advertising on an ongoing basis. Building relationships with thought leaders to grow industry awareness Ensuring company's experts' participation in key business events and awards Ensuring compliance of all marketing and sales materials to the Responsible Marketing Communications Code Communication support of Beer Producers Association Master degree, preferably in PR, Journalism, GR specialization or equivalent experience in an agency or as an in-house External Communications Manager/PR Manager (3-5 years). Well-developed leadership and organizational skills Advanced communication skills Advanced analytical skills Strong project management and organizational skills. Ability to multi-tasking and problem solving Must have a strong network of media contacts and stakeholders relationships Creative thinking Ability to work with huge amounts of information Ability for cross-functional partnership Advanced level of English (writing & oral) Russian language - native with a high level of literacy Microsoft Outlook, Microsoft PowerPoint, Project Management Skills, Excel, Trello",Mid-Senior level,Full-time,"Legal, Management, and Consulting","Information Technology and Services, Machinery, and Staffing and Recruiting"
Senior Sales manager - Branding,RTB House,"Moscow, Moscow, Russia",5 days ago,56 applicants,"Description  Who we are:  RTB House is a global company operating in the Digital Marketing sector that provides state-of-the-art marketing technologies for top brands worldwide.  Founded in 2012, RTB House applied Artificial Intelligence technologies to develop display advertising buying engine (DSP, demand-side platform) based on Deep Learning algorithms.  RTB House is a recognized fast-growing innovative company, listed among the 1000 Europe's Fastest-Growing Companies by the Financial Times and in the Technology Fast 50® by Deloitte.  Our team is comprised of 750+ online marketing professionals in over 30 locations across the globe: New York, London, Tokyo, Singapore, São Paulo, Berlin, Amsterdam, Moscow, Istanbul, Dubai, and Warsaw. We serve 2,000+ campaigns for 1,600+ clients across EMEA, APAC and the Americas regions.  The role Growing rapidly, RTB House searches for talented sales people specialized in digital advertising. We thrive to make Russian market one of the largest ones within RTB House in EMEA. Do you want to become a part of the most exciting success stories in the Ad Tech industry? Join the team of excited and passionate colleagues and start a new great career opportunity!  As a Senior Sales manager (Branding), you will play a substantial role in developing the RTB House position on RTB/online advertising market in Russia.  What You'll Do Generate sales to advertising/media agencies by handling all aspects of the sales cycle from prospecting to closure Develop strong relationships with key stakeholders (decision-makers) within the advertising/media agencies environment Comprehensively expand the portfolio of RTB House’s new customers through cooperation with agencies Deliver sales presentations/pitches to agencies (potentially also to agencies’ clients) Analyze sales statistics and formulate sales strategies for different products to determine and achieve desired growth Own and execute the go-to-market strategy for Full-Funnel marketing solutions Desired Skills and Experience Substantial and demonstrable experience in digital marketing with specific knowledge of advertising/media agencies business model Previous experience in negotiations with agencies’ vendors from the agency side Alternatively - experience in dealing with agencies directly (e.g. from a vendor’s side) Exceptional knowledge of the agencies products’ portfolio and an established network among agencies’ professionals Proven track record working with the major brands on the agency side or with major advertising/media agencies directly Negotiation, influencing skills and an ability to persuade at all levels of an organization Experience in a fast-paced environment with an ability to deliver in a time-sensitive environment Understanding of the online advertising industry and performance marketing including major recent trends; knowledge of the RTB model will be an asset Fluent English, native Russian.  We Offer Being part of a global and an award-winning organization, one of the Fastest-growing tech companies in Europe (Deloitte - Fast 50 CE 2018 and 2019, 24th in the tech sector in the Financial Times 1000: Europe’s Fastest-Growing Companies 2019); Chance to work in one of the fastest-growing sectors in online advertising; Friendly atmosphere while working with a dynamic team of professionals; Great opportunity for professional growth; Competitive salary.",Mid-Senior level,Full-time,Sales and Business Development,"Marketing and Advertising, Computer Software, and Internet"
Sales Development Manager Printing Software,EFI,"Uk, Irkutsk, Russia",4 days ago,Be among the first 25 applicants,"We are looking for an Sales Development Manager to join our EMEA Sales Team in UK. This is a remote role but you need to be open to travel to customers. This role would be responsible for managing the EFI Productivity Software customer relationship for all assigned accounts selling automated, integrated workflow solutions.  EFI is a world-leading company in the field of printing. Revenue hit $1 billion USD. Over one third of the world’s high-end wide format printers in production today are EFI products. The EFI group stay on the top with new solutions like cloud-based services, reinvesting 16% of the revenue into research. Achieve / exceed quarterly and annual quota objectives Maintain and expand EFI’s growth of EPS solution sales in the assigned region Perform prospecting activities and maintain a sufficient base of prospects that will enable completion of sales targets. Prospecting activities include cold/warm calling, proposal preparation, product demonstrations, customer analysis and needs assessments. Prepare professional proposals to address specific customer requirements. Maximize all leads & opportunities to increase deal number and size and accelerate the buying process. Maintain professional internal and external relationships that meet our core values. Maintain proactive relationships with all partners associated with respective opportunities. Accurate forecasting based upon realistic opportunity assessments. Forecasting covers / includes direct opportunities and channel / partner opportunities Develop and execute Major account strategies Develop and execute competitive account strategies Ensure 100% customer satisfaction management with account(s). Maintain proactive relationships with all partners associated with respective opportunities. Maintain Account and opportunity updates in the CRM system (Salesforce.com) Assist in the communication and execution of EPS sales and marketing campaigns Job Requirements Minimum 6-8 years sales experience with proven track record of successful sales performance; preferably in high value capital goods and services and / or (Digital) printing markets; Capability to leverage relations and (y)our knowledge of the accounts; Highly dynamic and motivated professional with excellent presentation, communications and interpersonal skills; Pro-activeness and autonomous; Knowledge and understanding of the market trends; Graphic Arts / printing industry experience is a plus; Bachelor's degree or equivalent work experience; Good communication skills; fluent in English. Share",Mid-Senior level,Full-time,Sales and Business Development,"Marketing and Advertising, Information Technology and Services, and Computer Software"
"National Trade Marketing Manager, Russia",Brown-Forman,"Moscow, Moscow, Russia",1 week ago,Be among the first 25 applicants,"Who is Brown-Forman?  Brown-Forman Russia is part of the international company Brown – Forman Corporation.  We are the leader in the imported premium vodka and a significant player in Standard+ whiskey segment in Russia. We offer such brands as: JACK DANIEL’S, FINLANDIA VODKA, WOODFORD RESERVE as well as a portfolio of Single Malts and premium tequilas.  We are committed to and expand our footprint in premium Whisky and Vodka categories in Russia, through a solid commercial strategy, portfolio development and building a diverse and inclusive culture that inspires and develops people, celebrating teamwork and rewarding agility.  B-F Russia's vision is to outpace competition and bring emerging markets development to new heights by boosting Premium+ whiskey & vodka growth, powering-up our commercial capabilities and developing our crew.  Meaningful Work From Day One  The role is first and foremost a Trade Marketing leadership role integral to the Brown-Forman Russian Sales & Marketing team. The responsibility of this role is to be accountable for creating value and financial impact for our business at the POS and POC. You will ensure an effective commercialization and excellence in execution of our B-F brand portfolio as well as Commercial strategies and plans in all sales channels, including the Brand Advocacy activities.  The role acts as the champion and expert for the Russian on- and off-trade (as well as other emerging channels like B2B & B2C) providing strategy and guidance for channel related themes to the Trade Marketing Team as well as other functions in the organization. The role requires the ability to build relationships across the organization and collaborate effectively with different functional teams. The role serves as a bridge between Sale & Marketing organisations, ensuring best-in-class cross-functional cooperation and integrative approach as well as influencing and coaching a broader team. It also assumes deep understanding of the customer and the shopper needs and contributes to a conversion of those into win-win customer plans and effective and outstanding shopper activation mechanics.  The role is critical to find opportunities for future growth and brand building through effective & efficient activities given dark market conditions and highly competitive environment.  This is a role which requires a significant amount of influence and an ability to lead, inspire and empower the B-F Russian Trade Marketing team, consisting of 5 direct reports and 7 indirect reports. Responsibilities include building trade marketing capabilities of the team as well as developing bench strength to fuel Brown-Forman with ready talent.  What You Can Expect  Team Management & Development  Form and develop Trade-marketing function and ways of working in new OD set-up. Create a culture of excellence in execution that recognizes and rewards high performance  Provide strong & visible leadership and direction to currently 5 direct reports (including Advocacy Manager) and 7 indirect reports. Provide the team with clear direction on key priorities across the portfolio and quarterly/ annual planning support on key projects  Strategic Guidance  As a key member of the Russian Marketing Leadership team as well as Sales Leadership Team own and lead channel strategy development and align with the Sales Director, Marketing Director, National Channel Managers (MT, DDM, On-trade) the National Key Account Managers, Brand Marketing and Commercial teams on the “where to prioritize” and “how to win”  brand/channel activation strategies and plans.  Apply the Brand Growth framework that embeds an occasion-based approach which informs the “where to prioritize” and the “how to win” execution through the channel activation planning process.  Provide strategic input into the situation analysis of the consumer, trade and business issues and opportunities across the portfolio, to inform consumer and channel strategies & plans to unlock volume and value growth. Initiate and co-partner with Insights team to run necessary Shopper studies  Challenge the business ensuring our channel activation strategies lead to continuous brand-pack-channel mix optimization in order to drive NSV and GP per case.  Constantly thrive to optimize our activities for all touchpoints in the on- and off trade by looking for competitor insights, building onto own assessment analysis and looking for synergies across brands and/or channels  Business Development  Act as a strong integrator between Sales & Marketing, driving cross-functional cooperation and leading Integrated marketing plans development and implementation. Actively contribute and co-lead monthly business reviews and recommend actions to address risks and opportunities versus budget.  Understand and connect the consumer vision and brand proposition for each brand in the portfolio with our customers and channel strategies. Ensure Trade Marketing teams are adhering and using brand developed distinctive assets and toolkits  In close collaboration, the Sales team interacts with key customers to find opportunities for mutual business growth including development and realization of joint business plans and category development on customer level.  Ensure Trade Marketing team bring the brands’ propositions to life through Integrated activation plans and their execution, provide a customer planning perspective to assist the Brand teams with communication strategies.  Develop the skills and competencies of the Brand Advocacy team to deliver against the requirement of the on trade and off trade. Coach and supervise Advocacy manager. Ensure the Brand Advocacy Team has the right tools and processes to the benefit for our brands growth in the on-trade channel  What You Bring To The Table College/University (Bachelors or Equivalent); Marketing, Management or Economics Qualified in Marketing and decent years of relevant experience. Proven track record of successfully delivering brand & channel growth in a highly competitive environment. Strong interpersonal skills; able to develop and maintain effective working relationships with all levels of internal and external contacts and with diverse cultures. Previous line manager experience Prior Experience in beer, wine and spirits or FMCG industries would be a plus- Russian Market Retail know-how- Sales/Trade Marketing experience- On-Trade/Horeca Experience Fluent English, both spoken and written Nothing Better in the Market  Total Rewards at Brown-Forman is designed to engage our people to ensure our sustainable and profitable growth for generations to come. As a premium spirits company, we offer premium and equitable pay & bonus for individual and company performance. We offer a range of premium benefits that reflect our company values and meet the needs of our diverse workforce .  In Brown-Forman Russia we offer the competitive benefits package including, but not limited to flexible-working options, life insurance, medical insurance for you and your direct family, along with vibrant career opportunities and set of perks. A more detailed JD is available on request Brown-Forman Corporation is committed to equality of opportunity in all aspects of employment. It is the policy of Brown-Forman Corporation to provide full and equal employment opportunities to all employees and potential employees without regard to race, color, religion, national or ethnic origin, veteran status, age, gender, gender identity or expression, sexual orientation, genetic information, physical or mental disability or any other legally protected status.  Business Area: Emerging International Division  City: Moscow  State  Country: RUS  Req ID: JR-00002877",Mid-Senior level,Full-time,"General Business, Management, and Marketing","Food & Beverages, Consumer Goods, and Financial Services"
