jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Commercial Sales Internship - 2022,Cigna,USA,2021-09-09,< 25 applicants,enterprise internship program june 2022 commercial sales intern fun work company people truly believe committed bringing passion customer focus business looking use strong strategy development communication analytical skills competitive environment internship within cigna commercial sales organization allow local market sales teams responsible managing network relationships hospitals physicians associated selling cigna products local employers working employers manage employees benefits internship opportunity work sales client management provider network contracting teams well variety matrix partners real work assigned sales network contracting support responsibilities contribute local market goals cigna let us tell little global health service company dedicated helping people improve health peace mind care care career health work us count different kind career make difference gain real world experience contribute changing way people think healthcare commercial internship program week august internship within commercial sales designed teach participants healthcare industry local market functions cigna business developing business acumen dynamic flexible work environment responsibilities sales intern assigned various responsibilities supporting local market sales team activities assessments led local market sales team hiring manager may differ per examples responsibilities include identifying prospective employers clients cigna provide solutions collaborating client management strengthen current cigna relationships analyzing financial data recommending action plans current cigna relationships supporting local sales teams various projects initiatives shadowing local sales teams virtual client meetings strategizing sales management identify key geographies focus new strengthened attention intern project sales interns assigned capstone project challenges innovation skills interns work assigned project throughout summer using knowledge gained partnership various subject matter experts learning series interns exposed variety lectures presentations given members broader cigna community sales organization get feel wide array roles exist cigna fit together also given opportunity attend specially selected courses offered early careers sales academy program deeper understanding cigna value proposition present markets enterprise community cigna interns across areas company come together various learning sessions throughout program provide broader network students similar roles serve different parts business learn company team able connect throughout weeks commercial sales community opportunity visibility senior management well learning sales professionals share knowledge experience assume roles individual coaches mentors commercial sales interns given opportunities network together course weeks provide sales interns cohort specific commercial organization compensation interns earn highly competitive hourly rate addition gaining valuable work experience exposure potential future early career program offerings internship qualifications open juniors rising seniors preferred completion 3 years towards bachelor degree rising senior business healthcare related fields ability work independently deal changing priorities strong analytical strategic thinking skills gpa preferred must possess sales experience internship retail cold calling etc excellent oral written communication skills proficiency microsoft office software especially microsoft word excel info locations baltimore md chicago il mcclean va new york ny richmond va role open individuals eligible employment united states would require visa sponsorship future cigna cigna corporation exists improve lives global health service company dedicated improving health peace mind serve together colleagues around world aspire transform health services making affordable accessible millions unmatched expertise bold action fresh ideas unwavering commitment care force health services innovation work us one subsidiaries enjoy meaningful career experiences enrich people lives difference make qualified applicants considered without regard race color age disability sex childbirth including pregnancy related medical conditions including limited lactation sexual orientation gender identity expression veteran military status religion national origin ancestry marital familial status genetic information status regard public assistance citizenship status characteristic protected applicable equal employment opportunity laws require reasonable accommodation completing online application process please email seeyourself support email seeyourself update application provide resume receive response,Internship,Full-time,Sales and Business Development,"Information Technology and Services, Financial Services, and Hospital & Health Care"
Marketing & Sales Coordinator,Zell Solutions,USA,2021-10-05,< 25 applicants,internships opportunity future potential employment management positions available entry level marketing entry level outreach entry level management agency seeks develops new avenues revenue clients advertising promotions innovative strategies marketing campaigns unique approach every advertising campaign executed precisely showcase major clients products targeted markets major clients high expectations company expanding quickly providing qualified managers future developing divisions selected candidates properly trained ready set caliber clientele holds us cross train right candidate sales promotions campaign management leadership customer service client acquisition marketing entrepreneurship customer service company highlights unlimited growth earning potential bonus recognition networking opportunities full training support positive work environment great advancement opportunities join us relentlessly strive better cost customer act humility optimism respecting ideas big small value diversity voices volumes national organization keep feet ground act fast stay simple hunger make difference one loved consumer brands nation work dynamic professional industry job powered jazzhr 03twljwrqo,Internship,Full-time,Sales and Business Development,"Marketing and Advertising, Retail, and Consumer Services"
B2B Sales & Marketing Internship,,USA,2021-09-25,< 25 applicants,position title b2b sales intern sdr mission research identify prospect target customers generate quality meetings various prospecting methods including cold calling email marketing campaigns incoming inquiries etc fill top funnel amoxa hit growth targets excel startup environment become voice amoxa brand amoxa usa mask manufacturer ppe supplier based san diego california produce control masks united states ensure best quality products known one us based manufacturing companies ppe products outcomes amoxa b2b sdr generate new business opportunities following proven sales processes developing prospecting best practices experience learn identify research lists companies target develop email telephone campaigns generate new business opportunities also learn works best continuously improve sdr process future team members b2b sdr conduct conversations executives decision makers ppe needs supply chain structure successful candidate highly driven individual methodical tenacious thrive startup environment requirements desire learn succeed b2b business business sales preferably 1 year experience sales development role startup environment strong written verbal skills ability convey complex ideas simply ability work environment quickly adapt change pursuing degree accredited institution familiarity hubspot preferred required experience interest marketing advertising media key responsibilities learn execute proven processes generate new sales opportunities continually improve innovate sdr processes future team members grow manage maintain top funnel pipeline strategize team identify target key prospects engage executives aftermarket discussions orchestrate discussions senior execs around business needs competencies highly needs push unwavering execution focused gets things done excellent verbal written communication skills agile thinker quick learner self starter motivated help drive company agenda strong planning processes skills ability lead simultaneous initiatives entrepreneurial environment coachable receptive feedback implements immediately entrepreneurial mindset innovates continually improve current processes desires working environ,Internship,Internship,,
International Business Marketing Internship,Advanced Markets Group,USA,2021-10-08,< 25 applicants,advanced markets group seeking marketing intern responsible assisting company development implementation marketing business development public relations branding initiatives excellent opportunity develop maintain expand marketing methodologies learning international business financial industry real life interns work closely marketing sales team learn communicate international clients build marketing campaigns manage crm cms integrations advanced markets wholesale provider liquidity technology credit solutions banks brokers globally firm products support direct market access dma trading spot fx precious metals well contracts differences cfd across financial commodity products also provides fx metals cfd trading credit solutions services fund managers commodity trading advisors corporate fx market participants internship responsibilities follows marketing sales duties assigned account management duties assigned assist marketing fairs directed duties special projects requested general responsibilities act resourcefully innovative way solve problems complete tasks communicate constructively management team members problems ideas insights assist defining new ideas policies procedures general admin tasks schedule approximately 10 hours per week agreed beginning date agreed per start internship work monday friday separate days agreed wish pursue permanent employment company conclusion internship viable options achieve requirements basic knowledge financial markets basic knowledge online marketing social media management marketing research content management ability work fast paced environment excellent knowledge microsoft office suite take innitiatives self management ability commute office waltham waverly oaks business park plus knowledge fx markets wordpress cms editing design skill adobe seo copy writing second language paid internship hours week advanced markets group advanced markets group amg established amg developed direct market access dma model enabling qualified individuals institutions trade directly prices steamed live world leading fx banks ecn platforms via robust technology infrastructure fix api trading interfaces advanced markets maintain dealing desk take position risk transactions firm macquarie bank bgc partners firm management headquartered charlotte north carolina usa amg licensed uk financial conduct authority fca australia asic,Internship,Internship,,
"Sales Intern - Minnetonka, MN",UnitedHealthcare,USA,2021-09-18,< 25 applicants,internships unitedhealth group want intern experience dramatically shape career consider company dramatically shaping entire health care system unitedhealth group internship opportunities provide view rapidly evolving incredibly challenging marketplace ideas products services lot learn lot perfect storm even better join us may end staying career life best work unitedhealth group offers portfolio products two distinct platforms united healthcare health benefits optum health services united healthcare medicare retirement serve fastest growing segment nation population 50 older intense amount dedication challenge lifetime join team best brightest find bold new ways proactively improve health quality life 9 million customers find wealth dynamic opportunities grow develop work together strengthen health care system offer culture extraordinary opportunities succeed staying true mission make health care work effectively efficiently seniors unitedhealth group able offer relocation housing assistance position internship position available starting june 2022 unitedhealth group able offer visa sponsorship future position successful completion internship program opportunity continued employment may exist december program features gain company industry knowledge enhance communication presentation skills learn understand different work styles learn live corporate culture values access comprehensive repository online tools resources primary responsibilities participate internship program includes comprehensive structured training curriculum include training medicare business systems sales processes necessary serve medicare eligible members prospects looking health care coverage drive effective handling telephone inquiries prospects members interested unitedhealthcare medicare solutions intent enrolling consumers optimal plan convert inbound calls sales manage outbound calls special campaign initiatives assigned region conduct needs analysis across diverse consumer population sell across multiple product sets generate leads optimal sales channels experience include networking opportunities basic technical skills training speaker series additional enrichment activities throughout summer program rewarded recognized performance environment challenge give clear direction takes succeed role well provide development roles may interested required qualifications currently pursuing bachelor degree accredited duration internship internships intended graduating seniors must eligible work without company sponsorship future work authorization students practical training candidates requiring tns etc considered full vaccination essential requirement role unitedhealth group adhere federal state local regulations well client requirements obtain necessary proof vaccination prior employment ensure compliance preferred qualifications rising senior status summer 2022 experience microsoft word excel powerpoint sharepoint minimum cumulative gpa unitedhealth group requires new hires employees report vaccination status careers unitedhealthcare let talk opportunity start fortune 6 organization serving 85 million people already building industry singular reputation bold ideas impeccable execution add energy passion excellence driving change better get picture unitedhealthcare serving employers individuals states communities military families veterans ever found across globe bring resources industry leader commitment improve lives second none small opportunity life best work diversity creates healthier atmosphere unitedhealth group equal employment action employer qualified applicants receive consideration employment without regard race color religion sex age national origin protected veteran status disability status sexual orientation gender identity expression marital status genetic information characteristic protected law unitedhealth group workplace candidates required pass drug test beginning employment job keywords sales intern minnetonka mn,Internship,Internship,Sales and Business Development,"Insurance, Financial Services, and Hospital & Health Care"
Business Development Intern,Sketchfab,USA,2021-09-09,< 25 applicants,business development intern help us expand enterprise business provide excellent service new customers handle account management responsibilities performance analytics project workflow creation 3d models 3d advertising communication clients partners help us perform market research new industries configurators need someone passionate creative technology able take initiative help define account management strategy growing industry missions assist establishment new account management team monitor analyze competitive landscape clients manage workflow assigned projects ensure deadlines met work closely 3d sales teams deliver production 3d assets 3d configurators 3d ads help identify new clients seek new production respond growing demand enterprise clients passionate creative technology outstanding organization communication skills ability build relationships customers understand environment introduce new concepts solve problems team player thrive dynamic startup environment represent company products professionalism experience vr ar 3d technology plus feel meet 75 skills mentioned apply anyway time assess profile later interviews us creative share explorer curious geeky mindset passionate bring team skills perseverance dynamism autonomy ambition care people way things done fun comfortable true self international team internship compensated based new york city benefits perks make sure feel good package missions colleagues offer many people sketchfab stay 3 5 even 7 years team generous package family safe flexible parents friendly culture balance protected top equipment welcoming offices learning development budget opportunities exchange program find benefits perks hiring process sketchfab committed diverse inclusive workplace strongly encourage applicants different backgrounds cultures genders experiences abilities perspectives apply everyone receives consideration employment without regard race color national origin religion sexual orientation gender gender identity age physical disability length time spent unemployed step 1 apply position think would best fit step 2 members relevant team review profile expectations step 3 meet several people team within would working step 4 complete assignment step 5 meet 3 receive offer looped operations team ensure onboarding experience smooth joyful sketchfab sketchfab empowering new era creativity making easy anyone publish find 3d content online community millions creators published millions models largest platform immersive interactive 3d additionally store lets buyers sellers transact 3d models confidence using realtime viewer model inspector technology integrated every major 3d creation tool publishing platform compatible across modern browsers operating systems desktop mobile also support vr ar compatible hardware robust apis let developers support direct uploading downloading 3d models configure embeddable 3d viewer needed learn cpo https https,Internship,Internship,Business Development and Sales,"Marketing and Advertising, Computer Software, and Internet"
Marketing Student,Red Bull,USA,2021-09-25,35 applicants,red bull student marketeers part dynamic empowered brand ambassador program world understand red bull target group promote brand image product understanding campus region goal student marketeer program reach new consumers excite university students increase sales manage red bull brand student level includes direct contact consumers campus inviting product trial addition working red bull events provide unforgettable brand experience consumers apply https 2c1187,Internship,Part-time,,
Community Development Representative | Inbound Inside Sales,ONEHOPE Wine,USA,2021-09-09,< 25 applicants,join team enjoy speaking people country turn regular conversation revenue sharing story onehope might perfect job community development representative help convert leads members direct sales division providing unprecedented level service sales expertise via phone email expected schedule 15 meetings per day cdr must passionate company offer truly believe vision sell excitement must come every call guarantee prospective customers enjoy speaking want learn company brand cdr enjoy day comfort home office making connections country onehope onehope napa valley winery built hope rooted purpose technology enable community cause entrepreneurs join us mission share wine give hope wine tasting experiences nationwide virtual currently cause entrepreneur opportunity perfect intersection gig economy work home well suited current unique environment live cause entrepreneur give anyone necessary tools build business terms date donated 6m partner wine sponsorships thousands events held helped nonprofit organizations raise tens millions meaningful causes wines produced winemaker mari wells coyle collaboration great winemakers including rob mondavi estate vineyard winery heart napa valley since launching 2007 onehope grown public storage unit one top 250 wineries us aim largest direct consumer wine brand nation onehope diverse gender thought 60 employees women 35 associate minority race 99 cause entrepreneurs women 50 moms become leading expert onehope opportunity embody develop onehope brand voice lead communications first touchpoint introduction onehope cause entrepreneur leads conduct exploratory conversations using business acumen consult educate encourage inbound leads join onehope cause entrepreneur share onehope wines friends family hold online tastings earn income giving back meaningful causes adhere proven sales processes update database new information every time customer connection made follow organization standards maintain service guarantee customers receive exceptional service boost sales team morale encouraging cdrs adopting team mentality diligently manage maintain exceptional pipeline throughout entire sales cycle work within sales management tools experience skills needed sales experience exceptional writing abilities provide clear empathetic customer support communication channels strong concise communication ability coachable extensive software knowledge ability pick new technology quickly great interpersonal skills ability thrive prioritize dynamic environment technology needed ability connect directly modem via ethernet stable internet connectivity speeds sufficient support voice calls video conferencing competencies valued heart passion responsibility customer track record high achievement previous successful sales experience strong desire begin sales career leadership innovation everything ability desire work challenging environment peers challenge better daily basis passion drive improve strong drive complete tasks personal corporate integrity ability deal thrive objections rejection daily basis experience owning operating small business best class team company culture fun dedicated environment medical benefits paid vacation holidays casual dress code wfh remote position sound like good fit love talk please submit following apply resume including employment position cover letter video recording reading sales pitch submitted interview must already authorized work united states basis employer powered jazzhr v5hk2b1z6w,Internship,Full-time,Other,"Marketing and Advertising, Computer Software, and Internet"
"Sales Intern - Columbus, OH",UnitedHealthcare,USA,2021-09-18,< 25 applicants,internships unitedhealth group want intern experience dramatically shape career consider company dramatically shaping entire health care system unitedhealth group internship opportunities provide view rapidly evolving incredibly challenging marketplace ideas products services lot learn lot perfect storm even better join us may end staying career life best work sm unitedhealth group offers portfolio products two distinct platforms united healthcare health benefits optum health services united healthcare medicare retirement serve fastest growing segment nation population 50 older intense amount dedication challenge lifetime join team best brightest find bold new ways proactively improve health quality life 9 million customers find wealth dynamic opportunities grow develop work together strengthen health care system offer culture extraordinary opportunities succeed staying true mission make health care work effectively efficiently seniors internship position available starting june 2022 unitedhealth group able offer visa sponsorship future position program features gain company industry knowledge enhance communication presentation skills learn understand different work styles learn live corporate culture values access comprehensive repository online tools resources primary responsibilities participate internship program includes comprehensive structured training curriculum include training medicare business systems sales processes necessary serve medicare eligible members prospects looking health care coverage drive effective handling telephone inquiries prospects members interested unitedhealthcare medicare solutions intent enrolling consumers optimal plan convert inbound calls sales manage outbound calls special campaign initiatives assigned region conduct needs analysis across diverse consumer population sell across multiple product sets generate leads optimal sales channels experience include networking opportunities basic technical skills training speaker series additional enrichment activities throughout summer program rewarded recognized performance environment challenge give clear direction takes succeed role well provide development roles may interested required qualifications currently pursuing bachelor degree accredited duration internship internships intended graduating seniors must eligible work without company sponsorship future work authorization students practical training candidates requiring tns etc considered full vaccination essential requirement role unitedhealth group adhere federal state local regulations well client requirements obtain necessary proof vaccination prior employment ensure compliance preferred qualifications rising senior status summer 2022 experience microsoft word excel powerpoint sharepoint minimum cumulative gpa unitedhealth group requires new hires employees report vaccination status careers unitedhealthcare let talk opportunity start fortune 6 organization serving 85 million people already building industry singular reputation bold ideas impeccable execution add energy passion excellence driving change better get picture unitedhealthcare serving employers individuals states communities military families veterans ever found across globe bring resources industry leader commitment improve lives second none small opportunity life best work sm diversity creates healthier atmosphere unitedhealth group equal employment action employer qualified applicants receive consideration employment without regard race color religion sex age national origin protected veteran status disability status sexual orientation gender identity expression marital status genetic information characteristic protected law unitedhealth group workplace candidates required pass drug test beginning employment keywords sales intern internship oh columbus ohio,Internship,Internship,Sales and Business Development,"Insurance, Financial Services, and Hospital & Health Care"
Sales And Marketing Intern,Serendipitous Project,USA,2021-10-04,< 25 applicants,serendipitous project looking marketing intern join team looking strong interests writing social media community paid internship focusing three key points marketing strategy social media email communication community initiatives addition supporting administrative task successful need able think creatively eye graphic direction currently internship remote accepting applicants reporting working closely founder company responsibilities assist social media management particularly instagram includes sending direct messages maintaining 100 response rate comments searching interesting inspiring content draft copy concepts social media posts drive high engagement help creation monthly newsletters including sourcing content finding interviewees writing copy research influencers partners future collaborations takeovers researching recruiting potential vendors assist planning immersive marketing events organizing social media analytics reports qualifications college student studying marketing english communications public relations related fields prior experience managing social media platforms brand publication know facebook instagram tiktok pinterest inside latest trends solid grammar editing proofreading capabilities comfortable working analytics making decisions based data strong written verbal communication organizational skills preferably graphic design experience extreme attention detail must gain management experience social platforms writing experience insight email marketing communications experience working influencers tastemakers strategic sales experience experience event planning startup experience job type internship payment credits work location fully remote benefits work flexible schedul,Internship,Internship,,
Sales Intern (Sales Development Representative),Teamcal Ai,USA,2021-10-02,< 25 applicants,looking sales development representative sdr intern join business development team help grow business penetrate huge market join startup encourages personal ownership initiative accelerate learning environment decisions matter small team smart interesting idealistic people position internship remote paid based experience get equities 3 month intern period successfully completed willing join us great opportunity part exciting startup help support product enhancements learn gain valuable experience right flexible comes start end dates contribute success coordinate business development team nurture prospects sales process conduct lead generating activities including outbound calls emails assisting demo creation process including branded collateral materials needed support follow inbound sales leads prospective b2b customers learn prospects goals critical pain points help prospects understand b2b value proposition strive continuously improve sales process team member get ground floor entrepreneurs successful track records mentored experienced silicon valley tech executives incredible learning opportunity huge scope growth freedom exercise creativity lateral thinking supportive egoless culture rapidly develop skills sense ownership achievement qualifications degree enrolled completed business similar discipline tenacious resilient good talker listener strong written verbal communication skills dynamic telephone presence personable coachable creative years dev experience preferably saas bonus,Internship,Internship,,
Sales And Marketing Intern,,USA,2021-10-02,< 25 applicants,seeking energetic responsible intern join growing organization position candidate expected learn company daily routines procedures candidate focus learning organization runs assisting management team tasks intern duties responsibilities answer phone inquiries direct calls provide basic company information perform clerical duties take memos maintain files organize documents photocopy fax etc needed assist preparing information research materials create maintain powerpoint presentations run general industry related errands manage databases input information data records research gather documentation company position industry shadow multiple office positions train variety tasks update post supervised social media website content respond web correspondence social media posts emails intern requirements qualifications bachelor degree working towards bachelor degree proficient computer skills including microsoft office suite word powerpoint excel excellent written verbal communication skills able work without supervision energetic eager tackle new projects ideas information company please visit,Internship,Part-time,,
Intern - Business Development Analyst (Winter 2022),Wish,USA,2021-09-18,73 applicants,company description wish mobile platform flips traditional shopping head connect hundreds millions people widest selection delightful surprising products delivered directly doors day wish millions customers 160 countries around world discover new products 1 million merchant partners anyone good idea mobile phone instantly tap global market fueled creating unique products experiences give people access new type commerce welcome searching supportive environment chase curiosity use data investigate questions matter place job description business development analyst interns experts partner acquisition providing comprehensive onboarding support interns primarily responsible merchant acquisition cycle sourcing onboarding position also support business development team revenue growth activities existing new merchant partners prospecting new partners expanding merchant base developing maintaining positive relationships existing merchants analyze leverage external internal data identify potential business improvements propose business expansion areas gather analyze appropriate merchant data order discover trends successful merchant behavior provide support merchants via email telephone effectively handle resolve merchant concerns support issues communicate relevant merchant complaints inquiries conduct market research perform competitor analyses understand wish stands within trends qualifications previous experience similar role internship experience sql plus relentlessly resourceful knowledge online shopping industry excellent verbal written communication skills excellent organizational skills including prioritizing scheduling time management meeting deadlines team oriented ability work independently flexibility ability work autonomously demanding ambiguous environment excellent customer service ethic ability focus job hand available work 40 hours week january additional information wish values diversity committed creating inclusive work environment provide equal employment opportunity applicants employees discriminate based class characteristic employment decisions made based qualifications merit business needs need assistance accommodation due disability please let recruiter know job positions san francisco ca locations required consider employment qualified applicants arrest conviction records individuals applying positions wish including california residents see privacy policy,Internship,Internship,Business Development,"Computer Software, Internet, and Consumer Goods"
Community Development Representative | Inbound Inside Sales,ONEHOPE Wine,USA,2021-09-09,< 25 applicants,join team enjoy speaking people country turn regular conversation revenue sharing story onehope might perfect job community development representative help convert leads members direct sales division providing unprecedented level service sales expertise via phone email expected schedule 15 meetings per day cdr must passionate company offer truly believe vision sell excitement must come every call guarantee prospective customers enjoy speaking want learn company brand cdr enjoy day comfort home office making connections country onehope onehope napa valley winery built hope rooted purpose technology enable community cause entrepreneurs join us mission share wine give hope wine tasting experiences nationwide virtual currently cause entrepreneur opportunity perfect intersection gig economy work home well suited current unique environment live cause entrepreneur give anyone necessary tools build business terms date donated 6m partner wine sponsorships thousands events held helped nonprofit organizations raise tens millions meaningful causes wines produced winemaker mari wells coyle collaboration great winemakers including rob mondavi estate vineyard winery heart napa valley since launching 2007 onehope grown public storage unit one top 250 wineries us aim largest direct consumer wine brand nation onehope diverse gender thought 60 employees women 35 associate minority race 99 cause entrepreneurs women 50 moms onehope backed best investors business builders world including joe lonsdale palantir 8vc erik anderson chairman top golf founder west river group board member jennifer justice justice department advisors richelle parham cmo ebay scott maw cfo starbucks wes chan google analytics voice founder felicis ventures mike repole founder vitamin water body armor ken howery paypal founders fund fun athletes musicians including john elway aaron rodgers larry fitzgerald nas charles kelley lady antebellum leann rimes darius rucker amongst many others become leading expert onehope opportunity embody develop onehope brand voice lead communications first touchpoint introduction onehope cause entrepreneur leads conduct exploratory conversations using business acumen consult educate encourage inbound leads join onehope cause entrepreneur share onehope wines friends family hold online tastings earn income giving back meaningful causes adhere proven sales processes update database new information every time customer connection made follow organization standards maintain service guarantee customers receive exceptional service boost sales team morale encouraging cdrs adopting team mentality diligently manage maintain exceptional pipeline throughout entire sales cycle work within sales management tools experience skills needed sales experience exceptional writing abilities provide clear empathetic customer support communication channels strong concise communication ability coachable extensive software knowledge ability pick new technology quickly great interpersonal skills ability thrive prioritize dynamic environment technology needed ability connect directly modem via ethernet stable internet connectivity speeds sufficient support voice calls video conferencing competencies valued heart passion responsibility customer track record high achievement previous successful sales experience strong desire begin sales career leadership innovation everything ability desire work challenging environment peers challenge better daily basis passion drive improve strong drive complete tasks personal corporate integrity ability deal thrive objections rejection daily basis experience owning operating small business best class team company culture fun dedicated environment medical benefits paid vacation holidays casual dress code wfh remote position sound like good fit love talk please submit following apply resume including employment position cover letter video recording reading sales pitch submitted interview must already authorized work united states basis employer powered jazzhr gifmcalgyw,Internship,Full-time,Other,"Marketing and Advertising, Computer Software, and Internet"
Part Time Sales Trainee,Motion,USA,2021-10-02,< 25 applicants,job description part time position port arthur tx location sales trainee position allows employee prepare role account sales representative customer service sales representative training period 15 months period sales trainee shadows account representatives customer service representatives gain experience sales company product lines well customer base additionally trainee works branch warehouse become familiar shipping receiving inventory delivery functions trainee also participates various online satellite class settings conducted company training department classes include limited product sales leadership training motion offers excellent benefits package includes options healthcare coverage 401 k tuition reimbursement vacation sick holiday pay responsibilities train levels branch including limited inside sales customer service representative outside sales account representative inventory delivery warehouse clerical participate succeed company sponsored training classes develop competent presentation skills qualifications bachelor degree preferably industrial distribution related field customer service oriented achievement oriented proactive people skills possess leadership qualities effective communication skills good analytical skills able follow tasks organized moderate computer skills including communicating internally externally via email good driving record required willing travel occas,Internship,Part-time,Sales and Business Development,"Automotive, Industrial Automation, and Retail"
"Sales Intern, Red Sox “Junior Sales Academy”",Boston Red Sox,USA,2021-08-09,29 applicants,start date oct 2021 end date june 2022 position overview red sox sales academy created red sox junior sales academy give recent graduates current college students opportunity grow future sports entertainment sales professionals responsibilities include actively selling inventory fenway park including season tickets partial plans group tickets special events sales interns work 40 hours per week site fenway park responsibilities develop new leads cold calling emails text referrals current customers minimum 75 phone calls per day including 2 appointments per week provides excellent customer service prospects current clients phone games represents club positive professional manner times current college student strong desire break professional sports sales professional must team player must able work flexible hours including nights weekends holidays must able work full length internship graduates red sox sales academy moved currently following full time positions within sports industry 2 manager red sox sales academy boston red sox 6 premium season ticket account executives boston red sox coordinator red sox sales academy boston red sox 2 premium suite sales account executives boston red sox 5 group sales account executives boston red sox 2 season ticket account executives boston red sox account executive special events fenway sports management sales representative special events fenway sports management coordinator marketing partnerships fenway sports management premium coordinator boston red sox manager business development mlb korea manager group sales hospitality oakland athletics sr manager ticket sales pittsburgh penguins corporate partnerships sales manager portland timbers group sales account executive boston bruins 2 season ticket account executives boston bruins premium account executive boston celtics manager suite sales columbus crew sc legends manager inside sales harris blitzer sports entertainment premium sales consultant sofi stadium hollywood park legends premium sales consultant allegiant stadium legends premium sales consultant rose bowl stadium group sales account executive oakland group sales account executive colorado avalanche membership services boston celtics vice president corporate partnerships washington redskins inside sales account executive new york islanders account manager member services new york islanders coordinator event operations soccer federation account executive nascar red sox fsm requires proof vaccination condition employment subject applicable legal requirements prospective employees receive consideration without discrimination based race religious creed color sex age national origin handicap disability status ancestry sexual orientation gender protected genetic information,Internship,Internship,Sales and Business Development,"Marketing and Advertising, Entertainment, and Hospitality"
Growth Internship,Workato,USA,2021-08-09,< 25 applicants,workato workato integration automation platform simple powerful built power largest enterprises quite powerful simultaneously platform empowers user painlessly automate workflows across apps databases proud named leader forrester gartner trusted world top brands box grab slack exciting beginning join us ultimately workato believes fostering flexible culture empowers everyone take full ownership roles driven innovation looking team players want actively build company also believe balancing productivity offer employees vibrant dynamic work environment along multitude benefits enjoy inside outside work lives sounds right alley please submit application look forward getting know also feel free check business insider named us startup bet career weareblushing responsibilities looking exceptional growth intern join growing team role responsible increase sales pipeline playing active role demand generation strategy learn strategically package value propositions complex enterprise saas product articulate resonating story also responsible launch optimize digital marketing initiatives targeting various personas different industries effectively managing projects accurately test business hypotheses artfully communicate complex ideas design configure maintain marketing data pipelines extract relevant business insights different systems research design implement business processes underlying data flows manage data gaps work team marketing sales product professionals requirements qualifications experience technical skills currently pursuing technical business relevant b2b experience previous internships exceptional written verbal communication skills soft skills personal characteristics fast mover comfortable navigating environment resourceful execution strong organizational skills attention detail juggle multiple projects simultaneously thoughtful team player quick learner attitude growth mindset,Internship,Internship,Marketing and Sales,"Information Technology and Services, Computer Software, and Internet"
5 Immediate Entry-Level Openings,"Millennium Recruiting, Inc.",USA,2021-10-05,< 25 applicants,ready get career started perhaps ready career change one fastest growing marketing firms area represent major fortune 500 clients looking expand looking recent graduates motivated professionals willing grow company fill positions promotional sales public relations event marketing campaign management internships available sounds great previous marketing experience problem due rapid expansion client portfolio immediate openings provide complete training right candidate think personality fits qualifications encourage apply excellent communication skills motivated ambitious strong work ethic ability work environment outgoing leader great problem solving skills willing learn aspects company offer paid training optional travel endless opportunities growth fun exciting environment powered jazzhr zxdsvbz5iz,Internship,Full-time,Other,Staffing and Recruiting
