jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
"Assistant Manager, Sales",BASF,"Hefei, Anhui, China",2021-08-10,< 25 applicants,basf committed partner greater china since large production sites shanghai nanjing chongqing well global regional research development hub shanghai basf major foreign investor country chemical industry basf posted sales approximately billion 2020 customers greater china employed people end year information please visit objectives primary function role implement transportation performance materials greater china including engineering plastics pu systems tpu sales marketing strategy new business development customers management initiating contacts existing potential customers within interior floor structural market conduct nev business development anhui area according regional strategy objectives conduct nev oems battery markers management located hefei look opportunities new projects development implementation best business practices main tasks sales development conduct existing business develop new projects existing new customers ensure volume margin growth develop sales plans secure expedite orders supervise consolidate sales forecast strategic tasks implementation identify key accounts develop key account profiles implement sales marketing directions per agreed directions development scout new business opportunities respective sales areas key accounts develop business plan suggest product developments requirements sales manager lbm support implementation customer management conduct field visits seminars presentation attend customers inquiries provide prompt response related quality technical applications inquiries related issues conduct customers assessments analyses align regional bch functions solve customers issues credit management monitor growth customers business review coordinate credit control make appropriate credit recommendations payment collections ensure payment customers marketing implement pricing policy support product launch processes monitor review campaign execution support public relation marketing communication campaign related business market intelligence conduct market trend competitors products applications technology service needs requirements bachelor least 3 years working experience pu industry automotive background preferred pu technical applications key account management experi,Associate,Full-time,"Sales, Business Development, and Marketing",Chemicals
Regional Sales Manager,EXFO,"Beijing, China",2021-08-10,< 25 applicants,job title regional sales manager business unit department sales location country china exfo develops smarter network test monitoring analytics solutions world leading telecommunications service providers network equipment manufacturers web scale love employees 25 countries exfo 1 worldwide fiber optic test solutions largest active assurance deployment delivers unmatched insights subscriber experience unique blend intelligent hardware software professional services enables customers network transformations related fiber 5g virtualization big data analytics always looking top talent help us lead way thriving industry boundless opportunities exfo 在 25 和 job summary 职位描述 exfo seeking dynamic customer driven regional sales manager proven track record increasing sales within china individual familiar manufacturing develop research area telecommunication industry drive business development customer engagement process individual establish execute drive sales strategies responsibility delivering exceeding exfo wireline solution sales targets exfo 工作职责 sales focus establish sales strategy sales objective support needs optical electrical testing solution dedicated system subsystem transceiver r manufacturing market identify customers key market potentials penetrate develop business well strategic sales plans manage pipeline opportunities current prospective customers ensure sales goal met includes qualification opportunities within pipeline proper prioritization activities management time commitments ensure priority opportunities move sales cycle complete sales paperwork reports promptly thoroughly accurately ensure company profitability maximize ability deliver solution minimize potential problems issues service delivery invoicing maintain sales resources databases kept date accurate develop maintain broad background core technology offerings ensure ability provide customer solutions close sales opportunities independently possible adapt quickly learn new technologies products provide support presence trade shows conferences customer demonstrations focusing technical product applications participate field evaluations ensure customers properly trained tutored exfo testing solutions exfo manage technical aspects lab evaluations ensure laboratory product approval respond rfps close coordination plm provide best positive response technical requirements duties also consist maintenance preparation demo materials performing product demonstrations specific application support clients ongoing support taking full responsibility demo equipment assigned company assets account focus account r manufacturing market development management 针对研发和光通信制造行业的大客户发展与管理 solution proposals justification suit customer needs telecommunication market close supportive relationships focus accounts improve market share customer training appropriate ensure smooth acceptance products customized test plans job aids ensure smooth acceptance products preparation presentation technology seminars educate customers potential customers exfo testing solutions exfo product focus provide technical interface product management team customers developing maintaining key technical relationships focus accounts advise product management team product map coordinate upcoming customer requirements provide competitive intelligence feature set road map pricing others perform duties company may authorize assign time time 执行上级交办的其他任务 looking 职位要求 technical requirements 技术要求 fiber optic photonic technology optics electronics technology 光学和电子技术 applications fiber test loss test dispersion dwdm pon fttx 和 telecommunication testing technology 光通信测试技术 active passive component manufacturing technology 有源和无源器件生产技术 required skills capabilities 技能及能力要求 excellent communication negotiation relationship building skills internal external demonstrated ability work independently meet goals required demonstrated ability work product line engineering service delivery teams strong customer advocacy skills complemented ability effectively position value proposition benefits customer perspective demonstrated ability work partners strong interpersonal communication skills oral written required enthusiastic able interact people levels autonomous well organized results oriented must 基本条件 active attitude strong true value judgement honesty integrity least 3 optical electrical testing fields 至少 3 large account management skills preferred language requirements english used working language education bachelor degree engineering telecommunications related field combination considered exfo equal opportunity employer exfo 是提供平等就业机会的雇主 thanks interest exfo 感谢你对 exfo questions please write us careers careers look forward hearing soon 期待你的申请 welcome official wechat account great china welcome official website great china https,Associate,Full-time,Sales and Engineering,Telecommunications
Business Development Manager APAC,TT Electronics plc,"Suzhou, Jiangsu, China",2021-08-10,< 25 applicants,company overview come work us tt way means right thing bring best achieve together champion expertise get job approximately 4800 colleagues operate 27 locations around world building expertise people critical future success organisation tt electronics global provider engineered electronics collaborate customers transportation industrial medical aerospace defence markets providing engineering expertise support global network specialists world class facilities responsible employer encourage people give something back supporting local communities operate located suzhou beautiful city yangtze river global manufacturing solutions gms business enjoys high reputation low mix manufacturer products ranged pcba cable assembling role overview responsibilities introduction business development manager responsible identifying prospective opportunities developing new customer relationships new sales new customer logo development bdm senior level within sales team implementing power kuantan strategic sales plan key responsibilities essential duties responsibilities include following duties may assigned comprehensive knowledge facets within power solution division tt electronics plc group ability communicate present power solutions organization sales marketing overview regularly meet prospective new customers identify strategic opportunities align power kuantan new business growth objectives prepare execute strategic penetration plans territory assigned strategic market segments assigned customer targets proven ability identify selling opportunities tt electronic plc divisions responsible ensure new business opportunities meet power solution division financial requirements accountable forecasting planning achieving new business objectives subject matter experts assigned market segments extensive understanding key power solution market differentiators competitive landscape comprehensive knowledge prospective customer ability align customer expectations power solution service offerings lead reviews new business plans power solution kuantan site leaders completion monthly reports crm data required establish positive customer relationships levels assist transitioning new customers account management team ensure new customers engage power solution approved supplier agreements agreements contracts must approved signed gms designee core requirements qualifications skills attributes perform job successfully individual must able perform essential duty satisfactorily individual must able maintain confidentiality good judgment requirements listed representative knowledge skill ability required reasonable accommodations may made enable individuals disabilities perform essential functions pleasant professional image expected times candidate expected exhibit high ethical standards promote within company desireable skills experience bachelor degree electrical engineering equivalent work experience related field thorough knowledge customer applications following vertical markets industrial transportation instrumentation strong technical sales background magnetics components sector five plus years direct selling experience managing sales team language ability excellent communication written read analyze periodicals business reports correspondence procedure manuals ability write reports business correspondence procedure manuals ability effectively present information respond questions groups managers customers team members general public ability effectively present information respond questions individual must possess strong skills grammar proofreading math ability ability calculate figures amounts discounts interest commissions proportions percentages computer skills ability use office software including word processing spreadsheets databases slide presentations internet browsers business systems software travel requirements necessary travel required support job functions expected support customer base,Associate,Contract,Business Development and Sales,"Electrical/Electronic Manufacturing, Mechanical or Industrial Engineering, and Staffing and Recruiting"
Sr. District Manager,ADP,"Shanghai, Shanghai, China",2021-09-26,< 25 applicants,role purpose proactively sell adp premier hr payroll outsourcing solution domestic international clients within china sales engagement senior executive cfo hr vp ceo level well conducting due diligence middle management hr finance roles responsibilities develop explore business opportunities maintain develop existing customer relationship cultivate develop potential customers identify possible influence prospect needs work data provided various sources relevant defined target market inbound enquires marketing campaigns global referrals 3rd party referrals etc conduct effective sales presentation solution proposal business negotiation close deals individually team get supports large work closely adp team like client services technology marketing finance well adp worldwide salesforces maximize adp value proposition clients provide updates reviews individual market performance measures improvement use adp standard system tools ensure sales process efficiency create sales plan within overall framework achieve quarterly annual sales targets qualifications experience bachelor degree least 3 years sales experience leading hr technology service outsourcing industry outstanding selling skills track record closing new business understand company hr payroll benefits knowledge practices china skilled leveraging resources facilitate relationship building excellent english language skill japanese language plus good presentation negotiation skill ability work pressure well developed interpersonal skills ability communicate well organizational levels explore page https understand adp approaching safety travel hiring interview process diversity equity inclusion equal employment opportunity adp adp affirms inequality detrimental associates clients communities serve goal impact lasting change actions together unite equality equity adp committed equal employment opportunities regardless protected characteristic including race color genetic information creed national origin religion sex affectional sexual orientation gender identity expression lawful alien status ancestry age marital status protected veteran status discriminate anyone basis disability support inclusive workplace associates excel based personal merit qualifications experience ability job performance ethics adp adp long proud history conducting business highest ethical standards full compliance applicable laws also expect people uphold values highest level integrity behave manner fosters honest respectful workplace click https learn adp culture full set values,Associate,Full-time,Sales,"Computer Software, Financial Services, and Human Resources"
Marketing Specialist,JoVE,"Shanghai, China",2021-09-19,< 25 applicants,jove producer provider science video solutions mission improve scientific research education millions scientists educators students thousands universities colleges hospitals biopharmaceutical companies worldwide use jove research teaching learning institutional clients comprise universities colleges biopharma companies including leaders harvard mit yale stanford rapidly growing company offices usa uk australia india servicing clients 60 countries seeking talented ambitious individuals join company role seeking bilingual marketing professional implement localized marketing lead generation activities across china successful marketing specialist create execute marketing campaigns seek customer testimonials identify opportunities local lead generating activity act liaison sales team role based mainland china shanghai beijing preferred reports apac marketing manager responsibilities plan execute comprehensive localized lead generating campaign plan implement marketing strategy based corresponding academic calendar including holidays take consideration translate marketing materials web assets needed simplified chinese possible traditional chinese well collaborate social media manager outreach covered region including paid targeted campaigns social channels like wechat baidu collaborate global campaign marketing manager apac marketing manager press studies help webinars regional conferences applicable travel permitting throughout covered region support key sales initiatives china implement bespoke marketing campaigns based specific regional needs responsible email marketing within region disseminating campaigns including new product announcements onboarding emails trial support etc look topics discussion within covered region get involved either social media via blogs testimonial outreach scientists faculty librarian audiences report analyze campaigns effectiveness efficiency qualifications bachelor degree business marketing related field years experience b2b digital marketing excels running marketing campaigns wechat baidu similar platforms experience working inbound marketing software hubspot pardot marketo marketing email provider constant contact mail chimp working knowledge crm salesforce preferred experience working knowledge within publishing education science preferred excellent written spoken skills english mandarin,Associate,Full-time,Marketing,"Publishing, E-Learning, and Research"
Associate Partner Sales Manager,Study Group,"Guangzhou, Guangdong, China",2021-09-26,< 25 applicants,partner sales manager location main duties delivers agreed revenue recruitment targets study group higher education programmes develops customer value proposition study group central china based agents identifies opportunities grow key accounts higher value tier ensures maximum levels competitor market awareness effectively operates commercial cost focused environment monitors sales pipeline forecast accurate future sales opportunities across team positively engages contributes brand agent apd teams wider global sales marketing team supports leadership best class sales team setting communicating high standards performance behaviour essential criteria educated degree standard compensating industry experience experience working account sales planning implementation experience higher education sector experience working sales matrix team remotely virtually minimum two years experience working higher education sector experience developing implementing recruitment strategies literate good working knowledge microsoft office experience face face sales ability deal professionally staff clients partners students quick learner able understand action effectively new tasks excellent organizational skills attention detail ability work flexibly independently limited supervision remote management ability set targets strategies ability present large groups confident persuasive manner ability research analyse market trends produce reports excellent skills chinese english written verbal excellent interpersonal skills enthusiastic positive attitude desirable criteria bachelor degree overseas study experience experience international student recruitment within higher education sector experience promotional campaigns experience channel sales agent network similar study group global pathway provider international education working collaboratively number top tier universities voted 2017 2018 2020 global pathway provider year people united shared ambition providing uk education talented students across globe organisational compliance study group committed safeguarding promoting welfare students expects staff volunteers share dedication applicants required undergo child protection screening appropriate role including checks past employers enhanced check disclosure barring service dbs overseas criminal records appropriate study group processes information line data protection regulations please see privacy polici,Associate,Full-time,Sales and Business Development,"Higher Education, E-Learning, and Education Management"
Sr Regional Marketing Executive - EM,Roche,"Shanghai, Shanghai, China",2021-09-26,< 25 applicants,responsible conduct marketing campaign product promotion implement territory marketing plan improve territory distributors customers product cognition increase customers coverage sales volume main tasks responsibilities conduct key project promotion including tumor thyroid hormonem cardiac pct increase regional sales volume related products support sales team distributor teams achieve sales target work closely sales distributors develop maintain regional customers assist sales distributors develop customers maintain improve reagent consumption train develop resellers improve reseller product recognition responsible marketing campaign including hospital meetings area events etc make customers aware roche products develop maintain regional speakers submit weekly report monthly report basic requirements job hold least bachelor degree clinical diagnostics science business good command english spoken written ms office software application product application expertise experience hospital laboratory diagnostics work 3 years sales application experience similar industri,Associate,Full-time,Marketing and Sales,"Pharmaceuticals, Biotechnology, and Medical Devices"
"Sales Operations Analyst, SZ",ZURU Toy Company,"Shenzhen, Guangdong, China",2021-10-05,< 25 applicants,inspired kids imaginative play zuru one fastest growing toy companies world known agility creativity manufacturing techniques zuru also operates consumer business zuru edge delivering disruptive brands big stodgy consumer goods categories growing rapidly launch successful brand planned ahead year inviting analytical self driven individuals sales operations team sales ops analyst would responsible sales analysis forecasting internal external collaboration planners analysts reporting supporting sales presentations sales ops analyst oversee optimising company item assortment stock levels reporting coordinating company supply chain shipment requirements working sales managers ensure successful flow orders product job duties create ladder plans utilizing statistical models sales projections pos data order flows event calendars market intelligence collected various business sources including distribution centers manage monitor accounts pull reports data manage sku supply store recommend write orders move product supply chain analyze store level pos data identify potential issues monitor report key replenishment metrics forecast accuracy replenishment inventory service indicated specified retailers investigate stocking delivery product activity issues manage transfer requirements location find root causes implement solutions effectively analyze execute inventory policy settings support seasonal activity order management maintain high level accuracy orders pricing execution allocations comparison forecast trends analyze corporate dc store level forecasts continued basis identify risk opportunities compile reports insights available third party retailer data brand v competitor brand activities sales performance including limited promotional tactics uplift market share present sales managers key recommendations assist scorecard analysis internal external meetings assist key meeting prep desired skills attributes bachelor degree finance mathematics business related field strong background experience data mining statistical analysis minimum 1 year experience business analyst similar role fmcg company responsibility analyzing data formulating insights recommendations retailer highly effective developing presentation materials clear concise compelling excellent command microsoft office proficient excel,Associate,Full-time,Business Development and Sales,Consumer Goods
Senior Sales Specialist,Singtel,"Shanghai, Shanghai, China",2021-08-10,< 25 applicants,responsibilities include work account managers identify qualify opportunities drive technology business growth within sales segment understand customer businesses challenges developing strong value propositions help customers meet business objectives technology solution sales establish close working relationships internally well customers map key drivers pain points challenges best fit solution articulate value singtel offerings tune customer projects adopt proactive collaborative approach develop strong networking key product vendors partners successful sales engagement support conduct high impact sales presentations prepare sales proposal engage effectively levels across customer organization include executives negotiate customers effectively close business deals ensure revenue margin targets met ensure excellent customer satisfaction levels every customer engagement assists team leader manage sales program campaign achieve deserved outcome train new employees ucrm sales related support system lead drive sales staff orientation program assists team leader sales strategy management sales results assessment team sales performance review lost case postmodern review ideal candidate possess following degree information communication technology related study minimum 6 years proven development track record technology sales managed services good understanding solutions used large enterprise organizations covering data centre workplace iot cloud familiar salesforce ucrm system operation ccna ccnp acp dell hp server storage related certificate nutanix related certificate aws cloud practitioner ability work independently communicate effectively customers peers colleagues possess good customer handling presentation skills domestic international travel required,Associate,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Telecommunications"
Field Sales Associate - Zhengzhou - Remote,W. L. Gore & Associates,"Shanghai, Shanghai, China",2021-09-26,< 25 applicants,us gore materials science company focused improving lives discovery product innovation rewarding careers associates industry saving lives improving quality life patients core everything meaningful work gives purpose lives inspires us create solutions make difference lives others learn role looking field sales associate join medical product division sale team zhengzhou henan accountable meeting exceeding sales forecast henan province responsibilities develop profitable sales opportunities proactively make sales calls develop new business align gore business needs ensure kol management market data collection effective build maintain defend customer relationships ensure cooperation product specialists active constructive achieve team goals objectives implement value pricing principle value seller skilled use forecasting techniques implement gore product strategy understands needs customer required qualifications bachelor degree medical medicine proven sales background preferably minimum 5 years medical devices sales area worked able demonstrate understanding imperatives business environment clinical background interventional areas sales experience environment strong communication interpersonal skills high level passion ensuring ability work minimal supervision commercial acumen high integrity capable ability travel extensively 60 attend weekend conferences required offer gore want associates fulfilling careers driven curiosity commitment return commit associates offering comprehensive competitive rewards form compensation benefits associate stock plan opportunities growth development learn believe strength diverse workforce inclusive work environment support values continued success proud associates around world support inclusive work environment strive reflect diversity communities operate ensure associates external partners treated fairness dignity respect talent acquisition team welcomes questions via email job sales primary location travel 60 shift day schedule,Associate,Full-time,Sales and Business Development,Medical Devices
销售客户经理 Sales Account Executive,WeWork,"Hangzhou, Zhejiang, China",2021-09-26,< 25 applicants,关于wework中国 人才推动型 我们的产品 会员第一 主要职责 管理电话咨询渠道内的客户线索 经验与要求 3年以上销售经验 具备salesforce经验者优先 有商业房地产销售经验者优先 有b2b业务解决方案者优先 有新客户拓展经验者优先 具备开拓新市场的能力 具备优秀的展示与沟通能力 responsibilities inbound lead management lead generation prospecting cold calling social media networking events etc existing sales pipeline management cultivating maintaining small midsize large business relationships partner new member development community teams ensure successful placement follow new members utilizing innovative creative sales tactics touring demonstrating wework locations business solutions potential members qualifications years sales experience experience salesforce plus commercial real estate sales experience plus b2b business solutions experience plus business development experience plus ability establish nurture relationships ability penetrate new markets presentation communication skills required detail orientation organization skills required graduate degree pref,Associate,Full-time,Sales and Business Development,"Real Estate, Commercial Real Estate, and Facilities Services"
"Sr Sales Representative，chengdu，SLS,HBT",Honeywell,"Chengdu, Sichuan, China",2021-10-08,< 25 applicants,join industry leader design next generation breakthroughs front line seller drives sales identifying generating opportunities different kinds customers foster client satisfaction maintaining regular customer contact managing customer expectations develop customer relationships coordinating attending trade shows seminar similar events provide education honeywell product technical presentations maintain provide reports opportunity status using customer relationship management system provide competitive intelligence market trends provide input sales inventory operations planning siop key responsibilities attend trade shows seminars events visit customers search new customers campaign management customer reporting learn products customer account management must bachelor degree equivalent experience field value proficient understanding key sales principles best practices excellent team communication skills ability take initiative work limited direction ability influence across broader organization ability influence customers maintaining healthy relationships significant experience selling industrial products deep technical expertise understanding honeywell value proposition well competitive landscape additional information job id req309225 category sales location shuangqing road chengdu chengdu china exempt global,Associate,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Financial Services"
Sales Analyst,Robert Walters,"Shanghai, Shanghai, China",2021-09-19,< 25 applicants,exciting sales analyst opportunity famous multinational company key responsibilities forecasting actively support business process execution develop forecasts plans complete assumptions assigned product groups gathers dealer forecast requirements support sales lead produce monthly forecasts varying formats stakeholder needs support resolve dealer network field team otc related issues analysis reporting develop communicate forecast retail sales reports utilizing standard reporting tools formats develop provide statistical analysis retail wholesale demand varying formats needed provide input data collaboration meetings competitive information promotional information forecast information retail plan adherence information system maintenance work available systems tools ensure data administration maintenance maintain quality integrity consistency data within forecasting system maintain monitor system performance system parameter maintenance office administration facilitate meetings weekly lt functional meeting monthly townhall etc events meeting organization participation minutes summary filing support vendor management including cleaning services property management office supply manage distribute incoming outgoing daily mails faxes courier package assist visa hotel transport arrangement visitors assigned departments administrative work assigned leadership team key requirements demonstrated good understanding inventory management retail best practices perform various analysis operational activities surrounding forecasting inventory planning replenishment ability gather analyze data sources uncover actionable insights improve retail sales revenue reduce inventory improve forecast accuracy agile changing working environment strong interpersonal skills ability build maintain trusting relationships internal external stakeholders excellent command ms office level accept young potential graduates bachelor degree organization company world famous automobile company long history success,Associate,Full-time,Sales,"Information Technology and Services, Consumer Goods, and Financial Services"
"Asst. Manager, e-Commerce Tmall Commercial, Greater China",Coach,"Shanghai, China",2021-09-26,< 25 applicants,title asst manager tmall commercial greater china location shanghai date sept 2021 reports manager tmall commercial greater china coach founded 1941 workshop today leading new york design house modern luxury accessories lifestyle collections attribute prominence coach brand unique combination original american attitude design heritage fine leather goods custom fabrics superior product quality commitment customer experience coach bring together strong collaborative people culture mutual respect support accountability passion brand product goal offer inspirational modern workplace allows exceptional talent thrive primary purpose commercial associate manager responsible coach growth china alibaba digital channels role lead platform activity plan tmall promotion strategy coordinate projects tmall luxury pavilion oversee ali new functional tools improve financial results experience role assist senior manager business developing new sales opportunities alibaba accelerate business size enlarge business share role work closely tp taobao partner multiple internal business functions including ecommerce team marketing merchandising supply chain finance legal team key roles responsibilities include work internal stakeholders merchandising retail finance brand marketing team finance legal well external partners tp digital agencies etc deliver tmall revenue experience plan design implement stores campaign calendar based tmall marketing cadence take special care online shopping festivals including limited etc daily operation tmall business also include scope payment contract etc partnership visit communicate business partners agencies especially tmall luxury pavilion team work closely within ecommerce team ecommerce marketing product commercial managers work closely digital supply chain finance legal teams accomplished individual possess minimum 3 tmall experience luxury cosmetics industry preferred bachelor degree extensive experience deep understanding alibaba ecosystems solutions teams leadership goal oriented working mentality strong management skills especially experienced managing vendors strong planning analytical organizational skills proven ability manage multiple tasks understanding ecommerce game rules especially marketplace environment hands experience store operation familiar backend tools strong business sense data driven strong interpersonal communication skills passionate responsive strong willingness learn grow traveling hangzhou may required,Associate,Full-time,Other,Apparel & Fashion
Key Account Manager,Danaher Linear,"Shanghai, Shanghai, China",2021-09-10,< 25 applicants,该职位来源于猎聘 incumbent also responsible limited following duties achieve sales target responsible area develop maintain good relationship key accounts key opinion leaders coordinate lss service team solve end user problem manage support distributors develop new distribution network provide product competition trainings distributor sales team support distributor sales team customer product presentation develop explore business opportunities different market segment territory manage funnel created sales team attends seminars exhibitions demonstrations close work marketing team within territory order promote company business description summary principle responsibilities intended include duties may assigned working relationships contacts external contacts position include dealers customers government internal contacts include sales department staff members well related department staff offices company gain information resolve problems supervision received given incumbent position responsible work new work reviewed issue work handled independently reporting status work requires analysis use initiative independent judgment assignments specific well defined education skills essential qualifications university graduate major medical laboratory science science good command computer application outlook powerpoint excel must working experience minimum working experience ivd field strong sales track record experienced business diagnostic industry functional competencies develops professional expertise maintaining contacts industry continues develop depth specific disciplines studying innovations changes field systematically gathers relevant information considers broad range issues factors grasps complexities recognizes relationships among problems issues continuously learns experiences particularly challenges focuses key tasks faced limited time resources quickly identifies projects initiatives requiring special attention broad conceptual framework experience achieve objectives defines resources necessary completion understands goals objectives barriers achievement defined area focus typically serves project team leader complex business concept application may provide informal formal feedback individuals team tailors messages ensure clarity maximum impact attends external seminars visits customers companies continue learning works teams improve processes cross department boundaries recognizes respects leverages unique talents team members monitors understands impact expenditures business results customer satisfaction applies knowledge company structure achieve objectives integrates customer needs functional unit objectives achieve business unit objectives must demonstrate strong interpersonal communication skil,Associate,Full-time,Sales and Business Development,Medical Devices
Brand Manager,Ford Motor China,"Wuhan, Hubei, China",2021-09-10,< 25 applicants,operation management nhelp drive business maximize sales implementing customer experience policy designed brand control experience process drive amazing customer experience achieving quality requirements defined brand nbe totally responsible crafting extraordinary showroom customer satisfaction analyzing customer experience data finding root causes identifying areas improvements nchallenge current operation process continuously optimize effectiveness driving business nmonitor sales performance propose commercial actions boost retail business ninspire store managers roll marketing activities campaigns customer relationship management nensure online leads well tracked responsible work leads cleaning documenting ranking distributing nmaintain existing owner relationship personal care develop potential customers team management nactively build culture whole sales operation process share visons sales consultants supposedly offer personalized care receive customers nas leader responsible identifying developing talents leading change inspiring team everyday coach training strong business acumen,Associate,Full-time,Marketing and Sales,"Information Technology and Services, Computer Software, and Automotive"
"BD Sales Manager, North",CHEP,"Beijing, China",2021-05-10,< 25 applicants,experienced bd manager looking forward joining global asx listed organization take next career step part sales team role responsible new customer development north china reporting regional sales manager north china position based beijing office key responsibilities role include fulfil new customer development targets including new customer number revenue profit push dynamic flow meet annual flow targets volume value together rest regional team fulfil whole regional sales targets major agreed upon volume revenue dynamic flow sales budgets prospect develop close business revenue levels small medium large maximize growth opportunities market share profitable contracts manage relationship key customers internal sectors business partners work customer service monitor control ar line company policy establish relationships maximize growth opportunities new existing markets negotiates profitable contracts develop agendas proposals presentations customer business proposals reviews acts bridge manufacturers retailers order generate advocacy company program drive flows ideal candidate possess following skills experience qualifications associate degree solid experience demonstrated b2b sales experience logistics packaging solution fmcg supply chain environment demonstrated ability explore develop new business sales negotiation experience good communication negotiation skills result driven dedication front line b2b field sales experience must good presentation skill knowledge sales management come join extremely successful performance growth oriented team love hear highly competitive compensation benefit package including retirement benefits educational reimbursement offered conjunction exciting fast paced work environment come work handle world important products everyday eoe us chep global leader supply chain logistics employing people countries supply chains choose utilize chep products solutions optimize efficiencies eliminate waste throughout world chep share reuse core business offering pioneered shared circular economies 50 years ago today company provides consultative solutions surrounding efficient sustainable movement manages global pool 300 million pallets containers shared reused growers raw material suppliers manufacturers wholesalers retailers produce warehouse transport merchandise consumer industrial goods one four brambles growth companies chep brambles provide unparalleled opportunities advance accelerate career joining international growth company advantaged business model working company changing way goods get market optimize supply chains instead one join efficient collaborative team punches weight working good humanity,Associate,Full-time,"Sales, Business Development, and Supply Chain","Logistics and Supply Chain, Consumer Goods, and Packaging and Containers"
Business Development Manager,Danaher Linear,"Shanghai, Shanghai, China",2021-09-10,< 25 applicants,该职位来源于猎聘 position objective briefly state main purpose position responsible leader focus leading business development manager team win specifications key process steps customers biological drug pipelines accomplished organizing team members proactively identify qualify specification opportunities position pall technologies capabilities help technical specialists assigned territories essential job functions describe primary tasks duties responsibilities associated position actions required perform role detailed possible travel required please make sure indicate time spent activity needed pricing position lead business development manager team achieve target selected drugs execute strategy territory plans outline sales targets met ongoing basis win generate leads build sales pipelines strategic account mapping develop new customers within assigned territories actively prospecting qualifying specification opportunities prospect potential customers using various direct methods calling customers meetings indirect methods networking work technical teams product specialists required address customer requirements establish good relationships prospects various process development points consulting business challenges requirements provide feedback commercials teams market trends competitive threats unmet needs opportunities deliver greater value customers extending company offerings make team member positive representative company brand marketplace report sales activities including forecasts sales opportunities maintain information prospects customer interactions documenting information relevant company sales customer relationship systems maintain high level relevant domain knowledge order meaningful conversations prospects duties assigned minimum qualifications list minimum qualifications experience position requires list areas essential position specific possible bachelor degree chemical engineering 5 7 years relevant work experience essential degree equivalent bs bio equivalent experience field essential previous experience years minimum relevant experience biotech industry sales marketing technical representative position competencies include behavioral characteristics leadership capabilities knowledge key skills expert navigating shifting complex processes experience aptitude numerous long sales cycles penetrating new accounts relationships develops enduring relationships closing skills technical aptitude biopharmaceuticals coaching orchestrating team based sales process ability operate member multidisciplinary team views process supportive lone wolf willing travel live territory proximity,Associate,Full-time,Business Development and Sales,Medical Devices
