jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
区域、渠道经理,雨润,"Beijing, Beijing, China",2 months ago,Be among the first 25 applicants,职位来源于智联招聘。  岗位职责：  1、根据公司年度营销任务，负责现代商超系统的市场渠道开拓和营销工作；  2、负责与本区域现代渠道客户保持良好沟通，实施把握客户需求，以及维护好相关部门的客情关系；维护企业终端形象；  3、根据销售规划及市场状况，确定卖场海报促销政策、客户激励政策等；完成销售公司下达的销售任务和各项销售指标；  4、负责本区域日常事务的管理工作；  5、完成领导安排的其他任务。  任职要求：  1、男、女不限，大专以上学历；  2、26-35岁，5年以上快消品销售或同岗位销售经验；  3、熟悉KA系统运作，掌握数据化管理，具备渠道经营、财务管理、客户管理、法律等方面知识；具有一定的文案写作、策划能力和较强的沟通能力；具有独自成功开发新客户的案例；  4、认同企业文化，能够服从公司工作安排，配合上级领导工作，具有良好的职业道德，踏实稳重，具备强烈的责任感，事业心，责任心。  5、优秀的团队管理能力，良好的创新意识和进取精神。  以担保或任何理由索要财物，扣押证照，均涉嫌违法。,Director,Full-time,Sales and Business Development,
CS渠道销售总监（美妆）(000909),北京华熙海御科技有限公司,"Shanghai, Shanghai, China",2 months ago,Be among the first 25 applicants,职位来源于智联招聘。  岗位职责:  1、负责全国线下渠道的销售管理；制定线下开拓方案，新渠道的开发和维护；  2、线下渠道管理机制建设，执行公司品牌战略规划；完成全年销售计划及费用预算；并对各项工作计划的实施与达成情况负责；  3、组织安排合作商客户的开发、管理，与各类渠道进行业务合作；  4、收集市场信息及竞争对手的动态信息，并提出和主动开展应对及营销工作；  5、对各区域客户做潜力分析，公平下达销售指标，积极提供各项可提高市场占有率的建议；  6、负责维护与客户及其他相关部门的良好的沟通协调。  任职资格:  1、本科及以上学历， 3年以上化妆品CS渠道、传统渠道销售经验；  2、化妆品及洗护日化快消行业优先，有丰富的渠道拓展及招商经验；  3、熟悉化妆品专卖店业态，能出差、能操作化妆品专卖店大型促销活动。  4、具备较强的规划能力、市场开拓能力、沟通谈判能力，语言表达能力强。  以担保或任何理由索要财物，扣押证照，均涉嫌违法。,Director,Full-time,Sales and Business Development,Pharmaceuticals
销售总监（西北大区）,,"Xi'an, Shaanxi, China",1 month ago,Be among the first 25 applicants,该职位来源于猎聘  职责描述：  岗位职责：  1、根据西北大区20中长期营销计划，拟订符合市场实际和公司要求的销售政策、营销组合策略及公  司年（季/月）度销售计划，并组织目标分解、执行，确保销售各项目标达成；  2、负责建立客户信息、档案等客户维护工作，处理重大客诉，确保客户满意度；  3、参与集团的高管沙龙、经营决策、产品开发规划的会议讨论，并完成销售相关的会议决议；  4、负责销售员工及驻点人员队伍建设、绩效评估、培训等工作，确保营销队伍的团队积极上进；  5、定期关注行业政策、竞品信息、客户信息，及时调整公司营销策略，打击竞品。  任职资格：  1、市场营销等相关专业本科以上学历，优秀者放宽至大专；  2、接受过领导能力开发、营销/品牌/财务管理等方面的培训优先；  3、10年以上大型快消企业销售管理岗位工作经验，3年以上同等岗位管理经验优先，有酒水或夜场渠道行业背景及资源优先；  4、熟练操作销售运作，对企业内部管理和运营流程有独特见解；  5、具有前沿性的管理理念，在团队管理方面有极强的领导个人魅力和才能；  6、亲和力、判断能力、决策能力、计划能力、谈判能力强；  7、具有前瞻性的市场预测力。  任职要求：,Director,Full-time,Sales and Business Development,Consumer Goods
渠道生态拓展部部门经理(J11315),Beijing Topsec Network Security Technology,"Beijing, Beijing, China",2 months ago,Be among the first 25 applicants,职位来源于智联招聘。  岗位职责:  1、负责整体渠道架构设计、搭建及后期维护；  2、设计渠道赋能体系，搭建、维护及运营渠道服务体系，完成渠道赋能任务目标；  3、承担并指导团队进行各级经销商的拓展、管理及维护；  4、负责渠道销售团队管理、激励及销售过程管理；  5、了解行业信息，建立及宣传渠道侧公司品牌形象。  任职要求:  1、本科以上学历，5年以上IT行业渠道销售管理经验；  2、具备合作伙伴开发和管理经验，具有全国安全或者网络设备渠道资源者优先；  3、了解IT渠道的业务模式，参与设计知名IT企业渠道体系者优先；  4、具有较强的业务拓展能力、信息收集能力，对市场竞争变化敏感度高；  5、具备优秀的跨团队合作能力和沟通能力，执行力和责任心强，愿意承担较大工作压力及接受挑战，可频繁出差。  以担保或任何理由索要财物，扣押证照，均涉嫌违法。,Director,Full-time,Sales and Business Development,Computer Software
并购融资业务总监,Michael Page,"Shanghai, Shanghai, China",3 weeks ago,Be among the first 25 applicants,1、广阔的发展平台 2、具有竞争力的薪资  About Our Client  大型知名会计师事务所  Job Description  1、管理并实施大型并购交易，包括但不限于开展战略咨询服务、准备商业计划书、进行行业研究、准备支持文件、支持交易谈判，并就并购交易提供一系列相关建议 2、管理10人以上的并购融资业务团队工作 3、开发央企、上市公司、大型人民币及美元基金的业务机会  The Successful Applicant  1、本科或以上学历，包括会计学、金融学、经济学或相关专业 2、具有中国注册会计师 3、具有8年及以上并购交易和融资服务工作经验 4、具备出色中英文的书面和口头表达能力，包括技术和商业陈述，具备良好的文件整理能力和表达技巧  What's On Offer  1、广阔的职业发展平台 2、竞争力的薪资水平  Contact: Justin Ding  Quote job ref: 4174132,Director,Full-time,Business Development and Sales,Financial Services
新兴行业业务经理（全国）,"Tiandy Technologies Co., Ltd","Shenyang, Liaoning, China",1 month ago,Be among the first 25 applicants,该职位来源于猎聘  岗位职责:  1、 运用各种销售工具开发新客户，销售公司新兴行业下属6个子行业的产品及解决方案，完成销售任务；  2、通过定期拜访和沟通等方式，对客户关系进行维护和进一步开发，负责与客户或集成商建立长期而稳定的合作关系；  3、 分析市场、梳理客户，了解行业信息，促进团队任务达成。  任职资格:  1、大专及以上学历（学信网可查），专业不限；  2、2年以上销售经验，熟悉项目销售流程，有自己的运作思路；  3、具有出色的行业开拓和公关能力，和较强的沟通协调和独立工作能力，在集成商、教育、金融、水利、任意领域有一定的客户和用户资源；  4、承压能力强，能适应出差；  5、有安防市场或IT行业销售工作经验经验者优先。  6、有省区布局经验者优先；,Director,Full-time,Sales and Business Development,Computer Software
销售总监,高拓石油天然气技术(上海)有限责任公司,"Dongcheng District, Beijing, China",3 weeks ago,Be among the first 25 applicants,任职要求: 1、 大专以上学历，35-50岁，5年以上石油天然气相关工作背景及销售团队管理经验，擅长销售团队的搭建、培训、激励与考核，有丰富的销售体系建设和管理经验。 2、熟悉石油天然气行业，具有中石油、中石化、中海油等相关客户资源优先 3、良好的口才和市场开拓经验，较强的沟通、协调能力和团队协作精神； 4、具有良好的职业道德，务实，能吃苦耐劳； 5、待遇基本工资+业绩提成 岗位职责： 1、负责参与公司产品的市场推广活动，展会的技术咨询等； 2、了解所辖业务区的市场信息、及时处理所获得的市场信息，协助区域销售经理进行市场开拓和客户维护； 3、执行区域销售经理制定的销售计划，完成个人及团队销售指标； 4、为客户提供专业的产品咨询、产品选型，参与项目招投标工作； 5、与客户建立良好的、长期的合作关系； 6、与研发团队沟通设计产品需求，为产品开发提供建议。 工作地点：不限,,Full-time,,
大区营销总监（华中）,上海岛昌医学科技股份有限公司,"Wuhan, Hubei, China",1 month ago,Be among the first 25 applicants,该职位来源于猎聘  1、在授权范围内的大区营销团队建设及营销进度的推进与管控  2、完成公司指定营销任务。包括但不限于  A、销售额指标，负责公司所有产品线的营销工作，确保区域内的年度销售任务达成。  B、负责大区内的营销会议策划及实施落地。  C、负责大区内渠道识别及渠道建设。  D、依据公司客户管理系统（CRM)推进各省区销售里程碑的达成，完成大区内种子用户的转换率。  任职要求： 本科及以上学历，生化医药相关专业； 具有8年以上医药行业相关工作经验，其中3年以上或销售管理工作经历； 具备一定的压力承受能力，较强的学习能力，具有带团队的能力，对营销团队能进行统管； 能够迅速融入团队、责任心强，做过大区或区域销售总监优先考虑； 根据具体任职资格及能力匹配相应职级。,Director,Full-time,Marketing and Sales,Computer Software
行业/渠道经理,新大陆集团,"Shanghai, Shanghai, China",2 months ago,Be among the first 25 applicants,职位来源于智联招聘。  技能要求：  渠道销售，BD，区域销售，大客户销售  岗位职责：  实施公司指定的行业市场/客户拓展、项目跟进和协调、商务关系维系，完成销售任务。  任职要求：  1、三年以上渠道销售、大客户销售工作经验，有较好的项目运作、市场拓展和商务技能；  2、具备渠道、行业客户或系统集成商资源优先，有金融、公共交通、工业制造、零售、物流、第三支付等行业背景优先；  3、大学本科及以上学历，市场营销或电子相关专业。  以担保或任何理由索要财物，扣押证照，均涉嫌违法。,Director,Full-time,Sales and Business Development,Computer Software
BM 业务经理,Skillzone,"Shanghai, Shanghai, China",1 month ago,Be among the first 25 applicants,"该职位来源于猎聘  要求有营销/销售/客户关系管理或其他相关经验  英语水平良好，口语要求可以进行工作沟通，读写要求可以进行英文邮件往来，能读懂英文文档。  头脑灵活学习能力强的话可以稍微放低要求。  外资公司，工作氛围轻松，做五休二，基本无加班。  Please see the details below.  Responsibilities  Identify and develop new business opportunities from prospect to closing  Develop trust based relationships with assigned key accounts  Day to day follow up with client for consultants profiles reviews and interviews  Successfully attract new consultants to join the team  Follow up during recruitment process until on-board date  Support recruitment team in targeting the right profiles for on-going and future projects  Requirements  Experience in Sales / Marketing or Customer relation management position  Good interpersonal skills, energy and fresh entrepreneurial outlook  Pro-active and team oriented  Chinese native, Fluent in English  Good organization and management skills",Director,Full-time,Sales and Business Development,Consumer Services
商务主管（精酿啤酒）-上海 (MJ000865),,"Shanghai, Shanghai, China",1 month ago,Be among the first 25 applicants,该职位来源于猎聘  岗位职责： 终端执行：出色地完成产品分销、理货，以及促销活动的策划和执行 门店分销：负责门店拓展与销售，从而提高门店覆盖数与加权铺货率 经销商管理：与经销商建立良好的合作关系，并确保经销商在终端门店的库存管理、订单管理、新门店开设、以及价格稳定方面有良好的表现 门店投资管理: 合理投资与分配门店资源，确保高效地达成店内绩效/品牌曝光的目标 任职条件： 大专或以上学历。 良好的英语读写能力，能用简单的英语进行交流 熟悉微软office办公软件; 4.3年以上快速消费品行业工作经验，有酒、饮料行业销售及市场经验者优先 热爱啤酒行业，对精酿啤酒有一定的了解 薪酬福利和职业发展：  √ 完善的培训机制和晋升平台  √ 正式员工编制  √ 五险一金  √ 带薪年假  √ 年度体检  √ 补充商业医疗、意外保险  √ 全球啤酒业知名企业  √ 弹性工作制+活力团队  √ 国际化职业平台,Director,Full-time,"Consulting, Information Technology, and Sales",Consumer Goods
FILA-零售渠道拓展经理,斐乐服饰有限公司,"Xi'an, Shaanxi, China",2 months ago,Be among the first 25 applicants,"职位来源于智联招聘。  1、制定并执行全年渠道拓展规划，落实每月渠道建设计划的完成；  2、协助完成品牌公司下达的所属区域年度整体销售目标、回款目标的实施和达成；  3、建立销售渠道布点规划，对渠道建设合理性进行分析并监督，依据各区域的渠道发展现状及业务发展计划检视渠道分布的合理性与适度性；  4、依据整体渠道规划，把控铺选址，给予合理化建议并协助执行店铺开店流程，提供渠道服务支持，保障市场良性运作，健康发展；  5、协助参与品牌公司相关营销政策、销售活动的宣导与下达，负责执行过程的监控；  6、对竞争对手、市场发展趋势、各地区消费群体进行调研、收集、汇总，并以此制定有针对性的政策。  任职要求：  1、25-35岁，5年以上渠道管理工作；  2、大专及以上学历，市场营销、工商管理等专业  3、5年以上相关工作经验,知名甲方优先  4、其它要求： 具备良好的沟通能力、人际关系处理能力和团队精神；富有工作激情，热爱销售工作，责任心强，工作踏实；具有良好的逻辑思维，能有效分析顾客需求并提出解决方案；具有良好的品牌及服务意识，对市场有敏锐的观察力，能经常出差  以担保或任何理由索要财物，扣押证照，均涉嫌违法。",Director,Full-time,Sales and Business Development,Consumer Goods
Assistance Director of Sales 销售副总监-HUALUXE Xi'an Chanba & Holiday Inn Xi'an Chanba,InterContinental Hotels & Resorts,Xi'an Metropolitan Area,1 month ago,Be among the first 25 applicants,与执行委员会商讨制定年度收益计划，销售预算和预算预测。 制定并执行行动计划以确保达到年度收益计划的目标。 分析当前及潜在市场/市场趋势，协调所有销售行为，通过增加生意和提高住房率来保持收益的增长。 通过与航空公司，旅行社，公司，私人俱乐部和专业协会的合作，在本地市场，国内市场和国际市场中为酒店开拓新的生意，维护老客户。通过私人销售拜访，电话联系和书信联系以维系与会议计划者，潜在客户，公司客户，航空公司和批发商的合同关系。 制定并执行特殊销售计划以达到： 提高平均房价 提高住房率 在淡季期间增加生意量 增加对本地餐饮销售 管理核心客户。 监管团队销售和服务。 协调所有促销品。 指导和完成市场调查。 监控竞争者的行动。 与区域/总部销售团队和洲际集团的其它酒店保持密切联系，以确保酒店能接受到适当的指导支持。 关心世界区域的销售办公室以协调推动销售其他洲际酒店的销售业务。 计划和制定对主要市场区域的出差销售拜访。 参与主要的出差销售拜访以提升酒店的销售。 为销售副总监、政府事务总监、销售经理及销售主任监管销售计划，确保达到收益计划的目标。 每周/月回审销售人员的业绩以确保完成销售任务。 制定月度销售报告和预测。 与大公司及大企业的会议组织者会面，以确保顾客的满意度。 组织和参加在酒店内举行的重要销售/公关活动。 与财务经理和相关部门经理一起制定和管理部门的预算。工作内容包括： 准备部门的年度财务预算 监控，分析和报告预算的变化 管理部门内部的费用 定价 NULL NULL,Director,Full-time,Sales and Business Development,Hospitality
品牌总监-知名服装公司,Michael Page,"Guangzhou, Guangdong, China",3 weeks ago,Be among the first 25 applicants,财务稳健的知名公司 直线汇报给分管副总裁  About Our Client  知名服装公司，门店布局全国各大区。  Job Description  1、负责公司品牌战略规划的拟定及落实执行； 2、把控公司品牌定位和形象输出，确保品牌输出符合公司的战略定位； 3、统筹各项品牌形象工作，提升公司整体的品牌力； 4、通过公司品牌的建设，助推公司业务目标的达成； 5、品牌中心管理体系的完善，流程的梳理，提升管理效率； 6、了解市场动态，及时调整和优化品牌管理策略。  The Successful Applicant  1、本科以上学历，形象、气质俱佳； 2、8年以上品牌、广告相关管理经验，熟悉零售行业市场，有品牌成功孕育的经验； 3、具有出色的管理能力、审美和创意，对品牌建设有独特的见解； 4、自驱力和抗压力强，具备良好的团队合作精神。  What's On Offer  头部服装公司，大平台 团队管理者，直接汇报给分管高层  Contact: Cherry Li  Quote job ref: 4214169,Director,Full-time,Marketing and Sales,Retail
Business Development Director - Rubber,Chem-Trend,"Shanghai, Shanghai, China",2 weeks ago,Be among the first 25 applicants,"Freudenberg is a global technology group that strengthens its customers and society long-term through forward-looking innovations. Together with our partners, customers and the world of science, we develop leading-edge technologies, and excellent products, solutions and services for 40 market segments. The Freudenberg Group employs some 50,000 people in around 60 countries worldwide and generates sales of nearly 9 billion euros.  Chem-Trend, a company of the Freudenberg Group, is a global leader in the development, manufacture and marketing of specialized release agents, purging compounds and related processing aids, with manufacturing and R & D operations in North and South America, Europe and Asia, sales offices in 19 countries and distributors in more than 50 countries that are supported by its headquarters in Michigan. Chem-Trend has a singular focus of providing innovative solutions for the die casting, polyurethane, rubber, composites, tire, thermoplastic and wood composite industries.  Shanghai  Chem-Trend (Shanghai) Trading Co. Ltd.  You support our team by directly managing the product development strategy, R&D resources and product line promotional activities across all regions.  Business Development Director - Rubber  Responsibilities Develop and recommend short- and long-term plans and strategies for the product line within the context of the Marketing and Technology Department’s objectives and provide leadership in their effective implementation. Facilitate the understanding of technologies, products, and markets to improve product selections and recommendations for our field personnel and customers to ensure optimum results and continued market share growth. Oversee and coordinate the technology activities of the product line to meet marketing/technology objectives on a global basis and to ensure product-line developments are superior and/or innovative with clear and measurable competitive advantages. Keep abreast of technology developments in the industry. Bring forth recommendations for opportunities to promote innovation and lead the company into new application products and services. Work closely with sales management, technical service and sales representatives in the North America, Southern Hemisphere, Europe, India and Asia-Pacific regions. Provide support and advice to regional management on strategic decisions affecting global and cross-regional accounts and marketing related aspects, including market and/or technology trends. Facilitate and enhance the communication process between Sales and the Technical teams across regions. Promote cooperation with strategic suppliers, co-suppliers and OEM’s, as appropriate. Assist in the implementation of the marketing strategic plan on a global basis as it relates to the product line. This requires an understanding of the company’s business, extensive knowledge of customer applications, and developments in worldwide markets. Provide guidance, expertise and technical oversight to Chem-Trend’s global marketing teams for the creation of marketing materials that support our strategic plan. This includes all forms of advertising media as well as direct sales and trade show support. Ensure that the product line and new technologies comply with HSE and sustainability requirements and regulations.  Qualifications Bachelor of Science (B.S.) degree in Materials Science, Chemistry, Chemical Engineering or related field preferred 5+ years in sales, sales management, technical service or product management experience. Extensive knowledge and passion for the product line industry and its technology Working knowledge of customer-focused chemical specialty and process chemical specialty sales Management experience required. Experience with managing technical groups a plus International business experience and experience working with diverse cultural groups preferred Experience with customer interface required Ability to travel internationally up to 50% of the time  Your Benefits  Diversity & Inclusion: Enter a diversity-driven world of innovation  Company pension: Save for retirement with the company's help  Performance-related bonus: When you have an impact, you can reap the rewards  Sustainability / Community service: Making a difference with sustainability, community service  Car allowance: A monthly allowance to buy/lease, maintain a personal vehicle  Disclaimer  The Freudenberg Group is an equal opportunity employer that is committed to diversity and inclusion. Employment opportunities are available to all applicants and associates without regard to race, color, religion, creed, gender (including pregnancy, childbirth, breastfeeding, or related medical conditions), gender identity or expression, national origin, ancestry, age, mental or physical disability, genetic information, marital status, familial status, sexual orientation, protected military or veteran status, or any other characteristic protected by applicable law.  Additional Information  +1 (517) 5457826  esmith@chemtrend.com  Discover more about us  Picture Yourself Here",Director,Other,Research and Product Management,Chemicals
新能源事业部市场总监,China Gas Holdings Ltd,"Shenzhen, Guangdong, China",1 month ago,Be among the first 25 applicants,该职位来源于猎聘  工作职责 承接集团战略，制定事业部能源版块营销战略 、洞察行业市场，设计并创新业务，建立市场开发体系、市场推广体系； 进行市场调研与分析，研究同行业发展状况，定期进行市场预测及情报分析，为公司决策提供依据； 对集团下属区域及项目公司充电桩、 售电市场业务开发进行整体调研、规划、政策制定并推动实施； 负责新能源业务市场开发管理制度、激励政策、工作标准 和流程的建立、完善，并推动执行； 对集团下属区域及项目公司的市场开发业务进行指导、监督、管理 ，促进整体新能源业务板块市场开发与销售目标达成； 6、对新能源市场开发策略、经验的提炼、总结、培训、推广。  任职要求：  1、市场营销、经济学、金融学、管理学相关专业本科以上学历，同岗位5年以上新能源相关工作经验；  2、具备较强的战略思维、市场洞察、市场策划及推广 、商业谈判、团队管理能力；  3、在大型企业集团总部负责过全国新能源市场策划与推广经验者优先,Director,Full-time,Marketing and Sales,Renewables & Environment
运营总监,上海必瘦站美容服务有限公司,"Shanghai, China",2 days ago,Be among the first 25 applicants,工作职责： 1、负责上海区8家门店的运营管理工作； 2、根据公司战略方向，制定门店运营策略，制定并完成上海区营销计划，督促并协助各店完成相应销售指标； 3、负责制定门店整体流程，提高客户满意度，减少客诉； 5、负责运营后台系统的持续赋能，通过工具、管理方法等培训，帮助直营店店长、加盟商提升运营能力，推动门店经营快速增长； 6、跟进梳理门店经营数据，对数据进行经营分析，通过优化产品、商品、管理手段、运营效率等方式帮助门店提升服务品质； 5、负责品牌管理、服务规范、营业培训、形象管理等标准流程梳理与执行；  任职资格： 1、大专及以上学历；有3年以上连锁门店运营管理经验，美容行业优先； 2、具备市场营销、客户服务专业知识； 3、对行业内各类主流产品、项目及创新模式的运作及管理有心得了解，具有较为丰富的行业资源； 4、具备丰富的团队领导和管理工作经验，具有团队协作精神，擅长打造并管理团队，非常强的责任心和执行力。,Director,Full-time,"Management, Consulting, and Sales","Recreational Facilities and Services, Health, Wellness and Fitness, and Consumer Services"
二级分行营业部总经理（万州）,China Minsheng Banking Corp.ltd,"Chongqing, Chongqing, China",2 months ago,Be among the first 25 applicants,职位来源于智联招聘。  工作职责 熟悉公司及零售银行业务，主持制定部门营销计划，统筹实施部门业务营销，参与重点客户开发，以确保部门经营计划和目标顺利实现； 开展员工绩效管理，培养、促进员工素质和技能的持续提升； 培育积极向上的团队文化，营造激情、奋进、和谐的企业氛围。 任职要求 年龄42周岁（含）及以下，全日制大学本科及以上学历； 具有6年及以上金融工作经历； 具备较强的领导力、组织管理及市场拓展能力。 请投递至民生银行官方网址http://career.cmbc.com.cn:8080/index.jsp#/app/recruitmentview/304d5d5d-674b-4e73-8fc2-18fbd673ff88  以担保或任何理由索要财物，扣押证照，均涉嫌违法。,Director,Full-time,Management and Manufacturing,Banking
外贸销售总监,上海中路(集团)有限公司,"Shanghai, Shanghai, China",1 month ago,Be among the first 25 applicants,"该职位来源于猎聘  岗位职责：  1、规划并推进国际市场营销战略与策略，实现公司各项年度经营指标；  2、规划公司国际销售系统的整体运营、业务方向，领导团队建设，有能力带领团队完成销售目标。  3、制定国际市场的经营前景规划和市场设计工作；  4、制订公司贸易业务的工作目标、工作计划并主导实施；  任职资格  1、本科及以上学历，有自行车、电动车、摩托车等行业出口经验者优先考虑；  2、3年以上制造型企业出口业务管理经验，销售能力强，销售领导和管理能力佳。  3、思维清晰,反应敏捷,能承受一定的工作压力；  4、逻辑思维能力强，具备良好的团队合作精神。",Director,Full-time,Other,Internet
大客户零售经理,成都新大瀚人力资源管理有限公司,"Shanghai, China",4 weeks ago,Be among the first 25 applicants,岗位职责： 通过各种渠道和销售手段，寻找到适合有赞新零售业务的同城零售类目客户，完成销售动作，为商家提供优质的产品体验和服务。  工作内容： 1、负责开发本区域的品牌客户及门店类连锁客户，分析客户需求，提供合适的解决方案（SaaS+PaaS解决方案），完成KA客户的销售工作，从而完成业绩目标。 2、根据项目需要，跨团队协调资源（售前、开发、运营等），快速响应客户需求，推动项目签约。 3、提升对新零售需求的挖掘能力、方案能力，提炼需求挖掘、解决方案、跟进流程的标准方法。 4、不断自我迭代，学习产品知识及优秀案例，（提升对行业已经新零售的理解）。 5、关注商家的真实需求，推动产品的迭代，为商家带来更优质的产品体验和服务。   岗位要求： 1、工作3年以上，有品牌客户/KA客户的销售经验；（有2年以上通用软件行业KA经验，电商/零售或者ERP，SaaS行业更佳） 2、有制作销售方案的能力，有较好的学习能力，具备培养的潜力； 3、对软件系统集成的概念有认知，（基础逻辑了解，后期可培养） 4、良好的商务沟通与方案演讲能力，要有服务的意识。 5、基础的办公技能，WORD / PPT / EXCEL操作能力（PPT制作能力好，加分项）。 6、跨部门沟通协调能力。,,Full-time,,
分公司部门负责人,AllTrust Insurance Company Limited,"Guiyang, Guizhou, China",2 months ago,Be among the first 25 applicants,职位来源于智联招聘。  岗位职责：重点客户、专业经纪渠道、国际业务的业务规划、销售管理与推动；股东业务的日常维护；牵头全省业务招投标工作。  任职要求： 本科（含）以上学历，道德品质良好 年龄在40周岁以下 性格开朗具有较强沟通能力，服从管理，有较强的团队合作意识 具备一定的银行、保险工作经验，有销售管理能力或潜质以及重要业务来源，条件特别优秀者可放宽要求 以担保或任何理由索要财物，扣押证照，均涉嫌违法。,Director,Full-time,Other,Insurance
大区销售总监（华东）,Tsinghua Tongfang,"Nanjing, Jiangsu, China",1 month ago,Be among the first 25 applicants,该职位来源于猎聘  岗位职责：  1、开发及管理辖区内行业渠道，管理及指引辖区各办事处、经销商销售工作；  2、开发及整合辖区内移动政务相关资源；  3、建立关键客户关系，开拓和维护行业客户销售市场；  4、了解客户发展规划、项目信息，及时掌握销售机会，有效拓展市场。  任职要求：  1、管理经验：3年以上大区级经销商管理及团队管理经验；  2、行业经验：5年以上相关政府信息化行业销售经验，具有较强的行业关系；  3、知识技能：熟悉政府信息化系统体系，熟悉招投标工作，熟悉大客户跟踪与管理，具备相关行业资源整合能力；  4、综合素质：善于沟通，抗压力强，能适应中短期出差；,Director,Full-time,Sales and Business Development,Information Technology and Services
发展渠道部长,Redstar Macalline,"Suzhou, Jiangsu, China",1 month ago,Be among the first 25 applicants,该职位来源于猎聘  岗位职责：  1、负责所辖区域渠道的开发，渠道销售团队搭建，行业资源的整合及维护工作；  2、梳理代理商当地资源，结合市场调研和需求分析，制定代理商业务拓展方案，带领所辖代理商完成总部的阶段绩效考核和业务目标  3、负责合作项目的沟通、谈判及合同签定、回款等工作，控制相应账款的财务风险  4、参与商务谈判和招投标，落实销售目标的实现。  任职要求：  1、具有经济、金融或营销专业本科及以上学历，3年以上销售团队管理经验；  2、具有团队协作精神，能承受工作压力；能独立开展工作，良好的人际关系处理能力；  3、具备积极主动而强有力的开拓、坚持、责任精神；  4、有代理商管理经验，家居建材工装资源者优先,Director,Full-time,Business Development and Sales,Furniture
公关主管,Wonders Corporation,"Shanghai, Shanghai, China",1 month ago,Be among the first 25 applicants,该职位来源于猎聘  岗位职责：  1、结合企业服务、技术业务需求，制定并执行公关传播策略；  2、独立负责业务项目的公关传播策划与执行；  3、为业务团队对外活动策划演讲、采访内容，撰写新闻传播稿件；  4、建设维护媒体渠道，处理日常公关项目。  5、完成上级领导交代的其他任务。  任职要求：  1、新闻传播、公共关系、市场营销相关专业优先，本科及以上学历；  2、有出色的文案写作及策划能力，逻辑清晰思维严谨；  3、具备良好的沟通力、执行力及谈判能力，及敏锐的市场洞察力；  4、3年以上媒体或公关从业经验，具备To B、To C业务品牌公关、市场营销相关经验；  5、有优秀作品者优先；  6、有互联网公司工作经验者优先。,Director,Full-time,"Marketing, Public Relations, and Writing/Editing",Computer Software
储备分公司总经理（外派）,爱空间,"Beijing, Beijing, China",1 month ago,Be among the first 25 applicants,"该职位来源于猎聘  工作职责： 全面负责分公司的运营工作； 搭建分公司的领导团队； 制定子公司战略经营发展规划和实施计划,决策提出建议和方案； 根据总公司的战略规划，领导制定分公司年度管理和经营工作计划，以及相应的实施策略和方案，并给予组织和监督实施，及时根据内外部环境变化进行调整； 制定和落实分公司年度经营预算，保证分公司在预算范围内有序正常的运作，实现分公司运作利润最大化； 主导分公司的业务运作，通过高效的业务管控模式，将客户资源有效的转化为合同订单，保障实现全年的经营业绩指标； 建立健全分工公司的各项制度、标准、流程、解决方案，保证持续改进和完善； 组织下属的职业发展和培训工作，确保其不断适应岗位的需要，招聘、激励指导和稳定核心人才团队，储备优秀人才，形成人才梯队。 职位要求：  1.5年以上规范化企业企业管理、市场营销管理或者设计和工程管理工作经验； 从事过家装或者大型连锁企业,高端目标客户企业工作经验； 熟悉规范化企业运作模式，有丰富的高层领导助理经验，具备家装行业工作经验； 有高端客户群行业工作经验，熟悉和了解高端客户人群的需求； 工作严谨细致、为人诚信务实，有结果导向的工作思维，并具有战略前瞻性思维； 具有学习热情、奋斗精神和积极主动的工作态度，抗压能力强； 对工作认真负责，提倡共赢、团队合作和创新变革,有良好的职业素养。 8，能接受外派。",Director,Full-time,Management and Manufacturing,Internet
大区总监（全国）,海拍客,"Hangzhou, Zhejiang, China",1 month ago,Be among the first 25 applicants,该职位来源于猎聘  岗位职责：  1、根据公司整体战略，制定区域发展策略和目标，指导各区域进行市场布局，保证大区各项工作的有序、良性发展；  2、组织、培养、稳定高绩效的销售团队，督促各级机构贯彻执行公司文化与价值观，督造良好的、有凝聚力的团队氛围；  3、根据市场现状，销售动态以及存在的问题，作出详细分析并提出改进方案和措施；  任职资格：  1、年龄在32-40岁，大专以上学历，以市场营销、工商管理、营销策划等相关专业优先；  2、5年以上销售管理经验，具备快消品/互联网公司从销售做到大区总的经验，跨城市管理经验，有母婴行业上下游资源的优先；  3、至少有30人以上销售团队的管理经验，具备战略前瞻性，较强的号召力、凝聚力，有血性，有狼性；  4、具备优秀的领导能力，团队管理能力，良好的沟通协调能力，卓越的谈判能力，全局把握能力；  5、具备超强的自我驱动能力，能在承受压力情况下接受挑战，解决问题完成任务；  6、具备高度的责任心、敬业精神和团队合作意识；具备良好的职业操守，廉洁自律。  PS：目前公司在全国分为20个大区，具体所负责区域需面谈后再具体确认。,Director,Full-time,Other,Internet
