jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Business Development Associate,The Green Collective SG Pte Ltd,"Singapore, Singapore",2021-09-26,< 25 applicants,green collective sg asia first collective concept providing retail service early stage d2c brands curated based un sdgs impact driven business since 2018 empowered 120 brands expanded established unique omnichannel approach importantly created vibrant community changemakers taken first steps towards sustainable lifestyle us headquartered singapore regional team expanding us expand overseas markets business development associate distribution distribution business involves developing new sales channels well servicing increasing sales existing channels already made inroads large channels looking expand reach business development associate someone entrepreneurial mindset attitude prepared lead strategic business growth drive transformational change distribution business reporting directly one cofounders eventually developing team business scales expected develop strategize company business development strategy distribution conduct relevant market research studies required distributing products prospect new clients promote networking webinar cold calling means generating interest potential clients set sales targets develop rapport new clients provide support continually improve mutual relationships grow accounts revenue market share profit goals meet objectives develop provide technical assistance product education customers negotiate tenders contract terms conditions meet customers company needs maintain effective teamwork members sales team functional teams work closely marketing operations team ensure achievement targets expected entrepreneurial mindset least years sales experiences must good understanding aspects retailing products experience driving revenues collaborating multiple stakeholders key strong communication skills excellent public relations skills ability understand client base analytical skills knack dissecting market reports prior experience working sustainability preferred provide opportunity work international small entrepreneurial set competitive compensation huge chances grow within company part high growth dynamic environment working directly experienced part driving strategic direction collective flexible working environment independence free access green academy upskill discounts benefits looking shop sustainably role open singaporeans prs please send resume hello,,Full-time,,
"Sales Support (Perm, West, UP TO $3000)",Adecco,"Singapore, Singapore",2021-10-09,< 25 applicants,client one largest distributor industrial spare part currently expanding seeking talents join company sales support responsibilities process orders ensure prompt shipment prepare packing list creating delivery orders invoices delivery update customers delivery status job details working days monday friday working hours location clementi bonus vb quarterly profit sharing talents preferably candidates least 2 years sales support experience next step prepare updated resume please include current salary package full breakdown base incentives annual wage supplement etc expected package email sclog apply contact us noelle ng wan jing direct line 6697 7921 ea license 91c2918 personnel registration number r1982617,Entry level,Full-time,Customer Service and Information Technology,"Information Technology and Services, Staffing and Recruiting, and Financial Services"
"Business Development - Marketing and Commerce, ASEAN",IBM,"Singapore, Singapore",2021-09-12,< 25 applicants,introduction ibm work job calling build design code consult think along clients sell make markets invent collaborate something better attempt things never thought possible ready lead new era technology solve world challenging problems lets talk role responsibilities ibm ix work job calling build design code consult think along clients sell make markets invent collaborate something better attempt things never thought possible ready lead new era technology solve world challenging problems let talk ibm ix think bigger agency creatively consultancy power integrate whole system ibm ix leader quadrant gartner 2018 magic quadrant global digital marketing agencies rated idc leader digital strategy asia pacific 2019 forrester wave global digital experience agencies salient quote compared service providers evaluated ibm ix higher customer adoption ratings experience design analytics artificial intelligence machine learning services ibm ix role responsibilities nurturing building partnership adobe magento region work customers develop mutual plan ibm ix help transform digital business partner closely service line teams ensure compelling customer proposals recommendations collaborate closely local cic delivery teams handle customer concerns issue resolution trusted advisor clients digital transformation journey develop strategic partnership ibm need succeed years prior experience software consulting services sales role consistent track record attaining exceeding annual sales targets digital marketing commerce experience essential knowledge saas offerings experience success adobe products selling highly preferred ability build scale relationships customers across asean region ability quickly assess customer environments business process organizational technological perspective nurture develop positive relationships existing customers extend reach within organizations excellent verbal written communication skills well reporting presentation expertise required technical professional expertise preferred technical professional expertise business unit ibm services team business strategy technology consultants design build run foundational systems services backbone world economy ibm services partners world leading companies 170 countries build smarter businesses reimagining reinventing technology methodologies portfolio world class research operations expertise leading innovation enduring excellence life ibm matters looking next career challenge maybe want get involved work really changes world somewhere incredible diverse career development opportunities truly discover passion looking culture openness collaboration trust everyone voice ibm could next career challenge join us something better attempt things never thought possible impact inclusion infinite experiences best work ever ibm ibm greatest invention ibmer believe application intelligence reason science improve business society human condition bringing power open hybrid cloud ai strategy life clients partners around world restlessly reinventing since 1911 one largest corporate organizations world also one biggest technology consulting employers many fortune 50 companies relying ibm cloud run business ibm pride early adopter artificial intelligence quantum computing blockchain time join us journey responsible technology innovator force good world location statement additional information location requirements please discuss recruiter following submission application ibm ibm committed creating diverse environment proud equal opportunity employer qualified applicants receive consideration employment without regard race color religion gender gender identity expression sexual orientation national origin genetics pregnancy disability age veteran status characteristics ibm also committed compliance fair employment practices regarding citizenship immigration status,Not Applicable,Full-time,Sales,Computer Hardware
Head of Greater China Sales,Twitter,"Singapore, Singapore",2021-09-10,< 25 applicants,company description twitter best fastest place see happening people talking around world breaking news entertainment sports politics big events everyday interests happening anywhere happening first twitter twitter full story unfolds live commentary live events come life unlike anywhere else twitter available 40 languages around world service accessed variety mobile devices information visit job description twitter seeking exceptional digital leader lead china twitter client solutions business rare opportunity lead one exciting communication products ever invented twitter continues future healthy conversations head greater china sales lead twitter next horizon growth market impact role lead revenue generation client relationships across portfolio industries market strategic accounts advertising agencies addition position continue build strong culture spokesperson internally externally one exciting communication products ever invented period development expansion ideal candidate bring combination business leadership strategic thinking analytical problem solving deep product knowledge perspective spokesperson company external conferences events well interactions press also expected foster creative productive innovative cultural aligned twitter overall collaboration also paramount importance highly visible role must partner successfully marketing product management finance engineering human resources critical competencies success strong collaboration communication influencing skills context management team succeeds collaboration teamwork person introduce fresh thinking compelling way without driving personal agenda person build trust focusing measurable results adding value country wider organization identifying new ways remove blockers enable faster execution reputation partnering levels constituencies within organization absence direct reporting lines person must possess effective influencing skills secure cross functional buy collaboration driving country revenue satisfaction fostering cohesive environment culture consistent twitter values well recognized influential industry thought leader spokesperson twitter help shape company reputation direction country strong leader builder teams person strong track record building leading great teams executive able demonstrate track record hiring developing talent gone leaders organisations followed person new roles wanted work former team attribute success time working leading complex cross functional projects successful outcome terms meeting objectives way true corporate values business acumen leader serve coach collaborator facilitator senior advisor like executives twitter must demonstrate track record flexibility innovation engagement operate like business leaders thoughtful metrics oriented fashion publically represents company interests position interest groups journalists policy makers etc qualifications qualifications years demonstrated career progression strong performance senior leader ideally digital content platform sales related business minimum 10 years leading sales partnership development organization proven track record successfully negotiating deals senior levels major brand media companies ideally brings deep relationships media agency landscape knowledge mobile internet products technologies product sensibility experience leading creative discussions regarding potentially innovative unique engaging context product offerings collaboration influencing across large organization deliver expectations management team across countries environment proven ability use measurements analytics position data illustrate impact bachelor degree strong academic record strong communication skills fluent english mandarin support business greater china region equal opportunity employer value diversity company discriminate basis race religion color national origin gender sexual orientation age marital status veteran status disability status,Not Applicable,Full-time,Sales and Business Development,Internet
Head of Sales,Castlery,"Singapore, Singapore",2021-09-10,< 25 applicants,founded singapore 2013 castlery online furniture brand creates distinctive quality furniture designs offers accessible prices via seamless experience modern furniture shopper since grown overseas markets like united states australia tech move decisively insightful data leverage technological solutions supercharge operations combine individual passions skills create innovative work exciting unconventional business place ideas listened brainstorming means job titles get left door really make mark eager make impact technology company passion moving needle come join us job responsibilities sales team seats central providing seamless strategy singapore market situated showroom jit poh building responsible providing great shopping experience store well helping potential customers choose right products dream home head sales taking leaderships position overseeing current sales team well executing various strategic initiatives scale business job responsibilities per responsible articulate implement organisation strategy selling products develop forecasts strategies achieve sales lead team motivate ensure effective performance relationships managers sales consultants manage sales team individual performance sales targets leads conversion customer engagement develop maintain sales training program train retrain sales full timers focusing sales techniques product knowledge customer services personal grooming set sales strategy align sales structure strategy manage staff implement sales processes work closely marketing launching new collections ensure best showroom exposure constantly seeking increase average order value store operational excellence ensuring general store maintenance visual merchandising monthly stocktake monitor closely business intelligent bi drive performance various main categories sku level assist influence hq team provide insight wider team work closely marketing purchasing team influence forecast demand ensure consistent supply amidst seasonal trends work closely marketing demand team execute exit strategies unproductive inventory build staff hiring plan fully execute business vision organise effective regular sales meeting team cross departments engage regularly castlery management department heads ensure continued alignment brands functions keeps abreast castlery product range product applications technical services market conditions competitive activities advertising promotional trends consulting various departments requirements strong track record retail operations management driving strategic growth excellent communication customer service skills prior management experience taking care team 5 sales representatives preferred university qualifications professional equivalent least 8 10 years experience similar role minimum 5 years managerial leadership level role able perform volume workload stress peak season professional attitude good attention detail passion providing outstanding customer service familiar freshworks similar software preferred powered jazzhr cy9vsp1c8g,Director,Full-time,Sales and Business Development,"Internet, Consumer Goods, and Retail"
"Telemarketers (Non-sales) - (ASAP/$3,000)",Adecco,"Singapore, Singapore",2021-10-03,< 25 applicants,hi client renowned organisation looking telemarketers opportunity exciting environment work environment immediate central talent candidates telemarketing experience welcome apply training provided basic administrative knowledge good communication skills job description prospects invite attend event answer calls prospects follow interested prospects via record feedback prospects called whether attending attending call back later etc next step prepare updated resume send apply shortlisted candidates contacted elsent ng direct line 6697 7867 ea licence number 91c2918 personnel registration number r1981163,Entry level,Temporary,Sales and Business Development,"Information Technology and Services, Staffing and Recruiting, and Financial Services"
Sales Executive - APAC,SG - Digital,"Singapore, Singapore",2021-10-05,< 25 applicants,company description sg digital division scientific games leads global gaming market providing innovative software powers world successful betting gaming operators pride product innovation technical excellence constantly adding new applications new functionality product suite used billions end users pride technical excellence constantly adding new applications new functionality systems used huge range operators including singapore pools william hill ladbrokes sportsbet tab new zealand job description searching sales executive discover recognize opportunities turn leads long lasting partnerships throughout asia pacific region product knowledge understanding industry trends sales executive communicate directly potential clients prospects understand needs recommend new products services help grow operations sales executive also drive sales strategies help establish commercial quotas sales executive drive growth sports betting software business including sports platforms sports betting content new existing customers essential job functions accelerate revenue new customer acquisition grow sports betting software business generate new sales leads pipeline opportunities engage marketing product teams develop customise localise marketing product support new business opportunities exist develop solid understanding sg digital sport services offering well expertise knowledge sports betting industry leverage business intelligence industry research market analysis drive commercial strategy growth opportunities support growth performance existing customers accounts report sales pipeline progress contribute budget planning international travel customers industry events needed qualifications years experience sales account management business development university degree commerce business administration equivalent field study experience selling enterprise software systems enterprise content education bachelor degree equivalent experience essential knowledge skills abilities strategic thinker excellent business judgment ability network build relationships including customers excellent presentation communication skills ability condense complex analyses insights recommendations decision making possess ability collaborate across teams proven ability think independently nice interest sports sports betting experience selling software highly regulated environments knowledge experience multiple apac territories business cultures additional information would enjoy working us sg digital competitive benefits open supportive environment well modern exciting workplace opportunity interact global teams regular basis possibility switch teams projects business continues develop grow tangible genuine development sg digital take career want go exposure real work projects chance develop world leading sportsbooks whilst working exciting client projects interact lots code enough get enjoy stunning work location flexible working whilst provide guidance development skills need progress quickly enhance career,Associate,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Internet"
"Executive, Corporate Sales",SMRT Corporation Ltd,"Singapore, Singapore",2021-09-12,< 25 applicants,responsibilities make sales call conduct present suite transport solutions potential clients secure onboard new clients expand market share gather market intel identify trends buyer behaviour sustain rapport key accounts making periodic visits exploring specific needs anticipating new opportunities liaise operation team ensure service reliability qualifications work experience degree least 2 years working experience transport mobility related sector skills strong passion sales able work manage relationships levels staff strong analytical skills good communication presentation skil,Associate,Full-time,"Business Development, Marketing, and Sales",Transportation/Trucking/Railroad
Account Manager - Bioprocessing,Merck Group,"Singapore, Singapore",2021-10-05,< 25 applicants,career company ongoing journey discovery people shaping world lives works plays next generation advancements healthcare life science electronics 350 years across world passionately pursued curiosity find novel vibrant ways enhancing lives others responsible direct sale application bioprocessing technologies products services cell culture media single use technologies filters chromatography singapore accounts account manager efficiently develop strategic account plans internal business partner maintain effective business relationships levels within assigned segment influence purchasing decisions role grow protect sales responsible product portfolio identified accounts singapore seek new accounts within emerging biotech space develop relationships growing accounts biotechnology pharmaceutical field maintain effective professional communication internal external customers work marketing team activities customer engagement participate trade shows seminars conferences develop profiles assigned accounts identify key decision makers influencers opinion leaders coordinate prepare commercial proposals technical reports quotations work supporting functions inventory management customers ensure smooth time delivery products work closely global teams ensure alignment market strategies submission accurate quarterly forecasts forecast updates requested timely basis good scientific credentials degree chemical engineering engineering life science chemistry requires one three years relevant sales technical sales experience equivalent ideally pharmaceutical environment good interpersonal communications negotiation presentation skills sales project management experience especially desirable good business acumen good time management skills preferred experience working matrixed global organization offer us always opportunities break new ground empower fulfil ambitions diverse businesses offer various career moves seek new horizons trust responsibility early support draw career map responsive aspirations priorities life join us bring curiosity life curious apply find information https,Associate,Full-time,"Science, Business Development, and Sales",Biotechnology
Sales Development Representative,Veeva Systems,"Singapore, Singapore",2021-09-10,< 25 applicants,veeva nyse veev leader software global life sciences industry committed innovation product excellence customer success customers range world largest pharmaceutical companies emerging biotechs veeva software helps customers bring medicines therapies patients faster first public company become public benefit corporation pbc committed making industries serve productive committed creating employment opportunities role team looking sales development representative support growing commercial business apac role drive renewal sales also opportunity build foundational sales skills support new growth initiatives invest career growth teaching life sciences industry saas technologies support develop authentic sales approach proactively manage renewal sales commercial accounts asia pacific manage activities opportunities correctly crm support account executive close opportunities work closely account executives ensure risks addressed proactively generate qualify new leads opportunities asean rapidly develop sales skills job training requirements years professional experience environment preferably sales inside sales sales development demand generation strong interpersonal communication presentation skills ambitious comfortable taking initiative team player able take accountability direction ability manage time priorities nice experience salesforce crm systems experience demonstrated interest life sciences technology solutions veeva headquarters located san francisco bay area offices 15 countries around world veeva equal opportunity employer qualified applicants receive consideration employment without regard race color sex sexual orientation gender identity expression religion national origin ancestry age disability marital status pregnancy protected veteran status protected genetic information political affiliation characteristics protected local laws regulations ordinances,Not Applicable,Full-time,Sales,"Computer Software, Information Technology and Services, and Pharmaceuticals"
"Enterprise Sales Manager, Singapore",Coursera,"Singapore, Singapore",2021-09-10,< 25 applicants,coursera launched 2012 two stanford computer science professors andrew ng daphne koller mission provide universal access learning one largest online learning platforms world 87 million registered learners june 30 coursera partners 200 leading university industry partners offer broad catalog content credentials including guided projects courses specializations certificates bachelor master degrees institutions around world use coursera upskill reskill employees citizens students many fields including data science technology business coursera became b corp february job overview enterprise solutions team serves global organizations including leading companies governments nonprofits seek upskill retrain workforce world best education team made three sales customer success revenue strategy operations teams operate globally members based offices mountain view new york london gurgaon abu dhabi part coursera apac team play key role increasing global access education singapore market lead team enterprise account executives enterprise ae team drives revenue across coursera enterprise customers employees singapore role also requires working across organization marketing inside sales product university partnerships skills transformation customer success technical implementation legal service coursera growth success senior role expected grow remit growth singapore market reporting apac enterprise director person fulfilling role expected key senior leader region play significant contributing role developing strategy go market execution singapore well input apac growth plans responsibilities driving team success delivering team opportunity creation revenue goals enterprise space meet exceed team quarterly annual sales quotas drive pipeline growth across singapore enterprise accounts ensure accurate reporting leads pipeline activities forecasts partner customer success meet exceed quarterly annual renewal quotas partner marketing sales leadership prospecting campaigns initiatives improve time productivity new aes maintaining performance existing team develop experienced team members promotion internal mobility opportunities coach team members techniques sales process challenger sales attend key prospect client meetings support sales opportunities use knowledge industry trends consult support team customers provide analyses inform team general trends product competitors act senior leader business play active role gtm strategy check life coursera muse basic qualifications years demonstrated success across sales team leadership roles enterprise selling core revenue generation delivering revenues demonstrated history driving revenue enterprise software environment ideally experience hr lms talent solutions experience leader customer functions bias sales ability influence marketing customer success demonstrated history sales business manager capable evaluating building executing strategy drive accelerated growth singapore engage top customers strategic talent transformation initiatives entrepreneurial drive comfort working part team ambiguous environments preferred qualifications understanding digital transformation imperatives initiatives customers key industries singapore past experience setting singapore operations global company scaling business written verbal communication skills strong analytical creative problem solving abilities excellent interpersonal skills organizational operational skills opportunity interests might like courses coursera foundations business strategy successful negotiation essential strategies skills coursera equal employment opportunity employer considers qualified applicants without regard race color religion sex sexual orientation gender identity age marital status national origin protected veteran status disability legally protected class individual disability require reasonable accommodation complete part application process please contact us accommodations please review ccpa applicant notice,Mid-Senior level,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Internet"
Inside Sales Executive,inline Apps,"Singapore, Singapore",2021-10-08,< 25 applicants,responsibilities work closely business development team proactively generate qualify sales lead opportunities understand customer needs requirements match inline offerings secure quality meetings business development team product demo secure sign maintain expand pipeline prospects qualifications singaporeans permanent resident fresh graduates welcome apply telemarketing experience plus preferably loves discover f b industry problem solving skills target oriented ability think box enjoy challenges outstanding communication interpersonal skills ability persuasively communicate recommendations effectively great collaborator someone proactively partners across teams holding accountable business results disciplined organized strong excel data management skills inline inline software startup focused maximizing restaurant efficiency managing tables reservations thousands restaurants including leading chain brands restaurants shopping malls busy restaurants also partner platforms social apps various media services grow exposure business inline restaurant customers team launching exploring global opportunities key cities including tokyo osaka hong kong taiwan kuala lumpur vancouver melbourne sydney cities us people solid professional skills talent highly motivated expand career learn fast flexible environment several opportunities build business team write legend inline next thousand partners rapid pace seeking inside sales executive part high performing team whose main focus prospecting generating leads setting new meetings business development team end goal acquiring new customers responsible discovering new opportunities communicating potential customers understanding needs setting demo schedule position career path inside sales manager,,Full-time,,
Enterprise Account Executive - Malaysia,Salesforce,"Singapore, Singapore",2021-09-12,< 25 applicants,get best candidate experience please consider applying maximum 3 roles within 12 months ensure duplicating efforts job category sales job details job description position enterprise account executive malaysia based singapore enterprise account executive maintains expands relationships strategically important large enterprises assigned number named customers enterprise account executive responsible achieving sales quota assigned strategic account objectives well developing business within white space accounts responsibilities establish professional deep relationships key personnel assigned customer accounts leads account planning process develops account strategy financial targets critical milestones year period leads cross functional team within salesforce meet customer accounts performance objectives expectations deep understanding customer business environment proactively assesses clarifies validates customer needs ongoing basis leads solution development efforts best address customer needs generating pipeline salesforce engage prospect organizations position salesforce solutions strategic value based selling business case definition roi analysis references analyst data manage end end sales process engagement appropriate resources sales engineers professional services executives partners etc generate short term results whilst maintaining long term perspective maximize overall revenue generation accurate quarterly forecasting revenue delivery requirements years relevant experience solution selling within major services software vendor candidate must extensive experience selling malaysian market successful history net direct new business sales ability prove consistent delivery targets credibility levels including cxo crm application sales relevant enterprise experience preferred must speak highly fluent bahasa malaysia person traveling regularly selling customers malaysia fluent english also required salesforce salesforce customer success platform world 1 crm empowers companies connect customers whole new way company founded three disruptive new technology model cloud computing business model new integrated corporate philanthropy model founding principles taken company great heights including named one forbes world innovative company five years row one fortune 100 best companies work eight years row fastest growing top 10 enterprise software companies level growth equals incredible opportunities grow career salesforce together whole ohana hawaiian family made employees customers partners communities working improve state world accommodations require assistance due disability applying open positions please submit request via accommodations request form posting statement salesforce believe business business improve state world us responsibility drive equality communities workplaces committed creating workforce reflects society inclusive programs initiatives equal pay employee resource groups inclusive benefits learn equality salesforce explore benefits equal employment opportunity affirmative action employers qualified applicants receive consideration employment without regard race color religion sex sexual orientation gender perception identity national origin age marital status protected veteran status disability status accept unsolicited headhunter agency resumes pay agency company signed agreement salesforce welcomes,Not Applicable,Full-time,Sales and Business Development,"Computer Software, Information Technology and Services, and Internet"
"Vice President Sales, APAC",,"Singapore, Singapore",2021-09-26,< 25 applicants,reporting senior vice president worldwide sales play critical role building executing strategy thycoticcentrify setting company success long term region benefitting product strategic relationships region responsible growing company revenue region critical stage resourceful hunting opportunities relentless customer focus approach aimed build sales channels region set success parallel organisation scales significant influence shaping company broader infrastructure immediately joining business work management team understand current sales channels within region existing relationships new business opportunities upon pipeline support growth built converted help define strategy meet market expectations customer needs drive faster adoption product simultaneously begin developing key business strategies across japan singapore australia leveraging additional resources made available growing revenue base institutional investment support also responsible hiring developing team within region scale business continue develop local team build sales team primary focus building business regionally following period integration conclude series customer wins increase revenue velocity establish senior leader organisation seek accelerate revenue growth taking product business market larger sales team targeting new geographic markets partnering capable marketing organisation drive exponential growth look scale product footprint across region build commercial performance support growth business category leader ultimately play key role significantly growing company valuation next funding round beyond key responsibilities execute formulate sales strategy within assigned region drive revenue growth penetrating current customer base develop net new customer base work svp manage control p l within region building successful sustainable dynamic regional sales performance continually monitor sales activity team track results report sales activity forecast svp provide market feedback leadership team influencing product strategy positioning perform regular individual meetings sales team well supporting client visits sales reps necessary work closely senior director channels director senior marketing director inspire local teams channel sales engineers marketers execute regional strategy hire train develop team members align company values growth business objectives provide ongoing training development sales team define new business campaigns horizontals verticals generate new opportunities demonstrable return investment support manage motivate local team account executives participating new business existing customer meetings helping team reach company goals build strategies reference programmes develop grow relationships current customer base identify customer approvers influencers develop strategies mitigate risk increase deal growth scale beyond 10m arr across region ideal strong experience building strong channel partner relationships across asia pacific consistent record exceeding annual team quotas performance targets experience scaling managing enterprise strategic sales teams within region prior experience developing culture demonstrated ability manage complex sales cycles including ability provide coordination direction extended team evidence contributing development growth strategies lead generation programmes executive leader outstanding communication interpersonal skills ability solve complex problems articulate ideas strategies effectively naturally curious low ego high culturally sensitive creative versatile strategic thinker high energy attention detail expert negotiation skills desire learn equal role thorough knowledge maintain current accurate pipeline skills must least years successful track record managing team 8 individual contributors saas enterprise software company security vendor growth scale beyond 10m arr across region ideal strong experience building strong channel partner relationships across asia pacific consistent record exceeding annual team quotas performance targets experience scaling managing enterprise strategic sales teams within region prior experience developing culture demonstrated ability manage complex sales cycles including ability provide coordination direction extended team evidence contributing development growth strategies lead generation programmes executive leader outstanding communication interpersonal skills ability solve complex problems articulate ideas strategies effectively naturally curious low ego high culturally sensitive creative versatile strategic energy attention detail expert negotiation skills desire learn equal role thorough knowledge maintain current accurate pipeline,Executive,Full-time,Sales and Business Development,
"Account Executive, Central Leasing",WeWork,"Singapore, Singapore",2021-09-19,< 25 applicants,us wework began 2010 vision build first global physical platform designed bring people together today offer access desk office headquarters entire building hundreds cities around world third fortune 500 companies part wework community opportunity key position within sales team candidate responsible commercial success portfolio small offices include renewing existing members well sourcing closing new business successful inside sales account executive opportunity nurture develop close renewal opportunities evolving environment source nurture close new business opportunities ensuring prospects needs met exceeded act owner commercial success portfolio working colleagues community team wider sales team day day responsibilities include limited maintain high activity regular touch points clients partner community teams ensure successful placement new members maintain crm ensure showing accurate view pipeline execute strategy process implemented sales leaders marketing sales operations positive wework brand ambassador confidently communicate value proposition members provide unmatched customer service members ensure best possible member experience love hear bachelor degree equivalent qualifications advanced verbal written communication skills english experience sea market well fluency asian language demonstrable experience succeeding kpi driven sales environment two years professional experience sales account management related deal closing fields demonstrated experience nurturing negotiating renewing closing sales required excellent experience customer service relationship building strong work ethic entrepreneurial spirit excellent communication writing presentation skills,Mid-Senior level,Full-time,"Sales, Business Development, and Consulting","Information Technology and Services, Real Estate, and Financial Services"
Account Manager,Wind Information,"Singapore, Singapore",2021-09-19,< 25 applicants,us wind leading financial data provider china 90 investment professionals china 70 qfii investors clients headquarter based shanghai operations across world new york san francisco london singapore taiwan hong kong ideal candidate able appropriately identify needs new current customers order aid customers success using product done developing appropriate level communication clients internal team members better understand mitigate issues customers may face responsibilities develop expand existing client relationships ongoing communication identify needs maintain frequent communication identify opportunities match wind product functional expertise develop pipeline opportunities assist getting opportunities proposal ensure full client needs met assist closing deals provide ongoing service existing clients ensure success continuity relationships work product teams client services teams subject matter experts qualifications previous management experience track record success environment fresh graduates welcome apply least bachelor degree finance economics fields articulate well accustomed role work well sales target kpis business proficient english mandarin willingness ability travel,,Full-time,,
Business Development Executive,WhyQ,"Singapore, Singapore",2021-08-10,80 applicants,whyq singapore largest hawker food delivery service one singapore fastest growing startups also launched full service digital ecosystem enabling micro small businesses create launch online manage accounts record transactions via pos system improve customer retention crm tools order supplies business development executive looking motivated individual drive usage system among hawkers wider f b community singapore reporting head business development candidate responsible entire sales cycle prospecting closing roles responsibilities pitch small businesses joining app onboard smes push high engagement act liaison client troubleshooting investigate analyze solve software problems provide ongoing feedback clients work tech team implement version upgrades work independently act subject matter mentor junior members example interns desired skills experience experience acquisition role tenacity achieve targets resilience handle rejections interest motivation disrupt singapore smess industry support digitization journey ability build rapport quickly effectively smes demonstrate adaptability flexibility resourcefulness fresh graduates polytechnics universities relevant skills spirit welcome apply working hours official working hours monday friday flexibility plan sales schedules expected pay based experience plus bonuses commiss,,Full-time,,
Renewal Sales Consultant,OSOME,"Singapore, Singapore",2021-08-10,< 25 applicants,osome international fintech startup mission help business owners spend less time routine admin time managing businesses use machine learning ai complex algorithms automate accounting tax company formation tasks singapore headquarter osome expanded malaysia hong kong united kingdom total staff strength 200 employees servicing 6000 clients osome provide inclusive collaborative environment offering promising career plan employees expect rewarded contribution diligent team player afraid challenges willing think box find creative ways reach shared goal think responsibilities renewal cross selling services establish trusted advisor relationship new existing clients ensure adoption osome suite services address clients concerns appropriate timely manner via platform phone face face meetings collaborate cross functional teams escalate issues clients might experiencing updating clients details point contact identify opportunities ensure growth attainment uphold excellent service standards going beyond ensure clients love us stay us refer friends us help us advance technical lead providing input software development process responsibilities required requirements requirements recognized diploma degree relevant fields basic corporate secretary accounting background plus proactive able work meticulously tight deadlines strong interpersonal communication skills independent yet able contribute team fun comfortable phone face face positive attitude willing continuously develop learn result driven experience client facing role sales background desired benefits benefits join hyper fast growing company experience exciting growth phase exponential growth path providing individual opportunity change way things forefront development comes accounting best practices work closely tech team help shape face corporate services future international environment competitive remuneration package benefits 18 days annual leave study leave cash incentives medical benefits etc thank interest osome regret shortlisted candidates notifi,Associate,Full-time,Sales,Information Technology and Services
