jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Sales Intern,LINQ,"Wilmington, NC",1 month ago,Be among the first 25 applicants,"Internship  EMS LINQ is a software company that offers comprehensive financial and operational management for school systems in a single software package. We are looking for a team of superstar Interns to help us build a database of Customer and Prospect information. We are seeking sharp, marketing-minded individuals with data analysis and/or research skills. Primary duties of this paid internship include utilizing a variety of techniques to collect and analyze large amounts of data. The database will be used to identify sales and marketing opportunities and aid our product management by providing key competitive insights.  This position is a paid internship. Qualified candidates who demonstrate proficiency and willingness to take on other responsibilities may be offered a full-time position in our Sales/Marketing department or might have other opportunities based on our hiring needs.  Internship Duties Interact with our Sales and Marketing team to capture existing customer knowledge Send out customer surveys, emails and complete calls with customers Must be comfortable and proficient in communicating over the phone and through email with customers and sales team Update Salesforce database/MS Excel template with customer information Learn to use a CRM system, Salesforce Develop strong customer service skills by contacting potential customers to ask a series of questions Become proficient in spreadsheets, database management Develop professional etiquette skills through email, phone and meetings Knowledge/Skills/Requirements Obtaining a Bachelor Degree in Marketing, Business, Communications, Liberal Arts or related field (Senior level student) and/or recent college graduate MS Excel and Salesforce experience is a plus Effective communication, presentation, organizational, planning, and interpersonal skills Excellent verbal and written communication skills and the ability to interact professionally with customers on the telephone and via e-mail Must be able to work at least 15+ hours/week Monday through Friday during standard business hours (8:00am – 5:00pm). Preferred Skills Strong entrepreneurial spirit with the ability to be flexible and part of a growing and empowered team Strong communication and interpersonal skills; highly motivated, able to handle adversity and client rejection Must be self-motivated and open to learning and sharing new ideas Strong follow-up skills - obtaining data from customers may take several attempts Must be organized with follow-up techniques to collect as much data as possible with the least amount of effort from the customer. MUST BE 18yr+  EOE STATEMENT: We are an equal employment opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, national origin, disability status, protected veteran status or any other characteristic protected by law",Internship,Internship,Sales and Business Development,"Information Technology and Services, Computer Software, and Internet"
Sales Intern - BidShore,1871,"Chicago, IL",1 month ago,Be among the first 25 applicants,"About Us  BidShore is a Chicago-based startup that is evolving with its unique and innovative business model - providing on-demand discounts through merchant bidding. (Reverse eBay). Initially, targeting the Restaurant market in the ChicagoLand area.  BidShore is looking for a creative and dynamic Sales Intern to be part of our Sales & Marketing division.  Duties and responsibilities Get trained on BidShore business model and sales pitch. Service existing accounts, obtains Special promotions, and establishes new accounts by planning and organizing daily work schedule by meeting various prospective customers Present, promote and sell products/services to existing and prospective customers. Work with customers to identify needs, create solutions and ensure a positive sales experience. Establish, develop and maintain positive business and customer relationships. Find new sales leads, through business directories, client referrals, social media, etc. Reach potential customers through cold calling. Recommends changes in products, service, and policy by evaluating results and competitive developments. Keeps management informed by submitting activity and results reports, such as daily call reports, weekly work plans Resolve customer complaints by investigating problems, developing solutions, and making recommendations to management. Meet or exceed agreed upon sales goals within schedule. Partner with team members and other departments to coordinate sales efforts. Analyze the market and sales trend, track sales and status reports. Maintain current product knowledge. Utilize various software systems to optimize efficiency and performance. Requirements Proven work experience as a sales representative or equivalent experience Outstanding customer service skills Own transportation and drivers license Excellent selling, communication and negotiation skills Knowledge of MS Office Experience preparing and delivering presentations Time management and organizational skills BS/BA degree or equivalent",Internship,Full-time,Sales,"Marketing and Advertising, Computer Software, and Internet"
Sales Operations Intern,Exact Sciences,"Madison, WI",2 weeks ago,Be among the first 25 applicants,"Summary Of Major Responsibilities  The Commercial Enablement Intern will assist in the execution of daily assignments supporting the entire commercial team. The position is intended to be a short-term opportunity for an undergraduate to obtain hands-on project management, analytical, and problem solving experience in sales, marketing, and operations while contributing to the Commercial Team effort.  Essential Duties And Responsibilities Support Commercial Enablement Initiatives as assigned. Interface with business analysts and project managers to document business need requirements based on functional specifications in a highly collaborative project environment. Provide internal customers with timely resolution of production issues, being able to diagnose and resolve defects. Assist in the design and development of processes to enhance operational excellence, including targeting and alignment updates, standard operating procedures (such as tactical plans, compliance reporting, etc), and performance reporting. Enable collaborative culture and drive organization to improve customer/client satisfaction levels and responsiveness. Collaborate with various stakeholders (marketing, IT, laboratory, sales management) to establish and maintain data stewardship processes and principles. Lead the way identifying data quality issues within the data and create efficient solutions to resolve these anomalies. Perform Change Request Process and research providers. OpenData scrubbing and matching up records. Update Data/Alignments/New Ordering Provider Process. Respond to Data requests/Build Basic Reports. Perform Roster Management duties. In Box Watch. Newsletter support. Uphold company mission and values through accountability, innovation, integrity, quality, and teamwork. Support and comply with the company’s Quality Management System policies and procedures. Regular and reliable attendance. Ability and means to travel between Madison locations. Qualifications  Minimum Qualifications Basic proficiency with the Microsoft Office Suite. Enrollment towards Bachelor’s degree in Life sciences, Business, Computer Science, IT Applications, etc.. Preference giving to candidates with a record of outstanding academic achievement. #LP-MP1  We are an equal employment opportunity employer. All qualified applicants will receive consideration for employment without regard to age, color, creed, disability, gender identity, national origin, protected veteran status, race, religion, sex, sexual orientation, and any other status protected by applicable local, state or federal law. Applicable portions of the Company’s affirmative action program are available to any applicant or employee for inspection upon request.",Internship,Internship,Sales and Business Development,"Biotechnology, Hospital & Health Care, and Medical Devices"
5 Immediate Entry-Level Openings,"Millennium Recruiting, Inc.","Davenport, IA",2 days ago,Be among the first 25 applicants,"Are you ready to get your career started, or perhaps just ready for a career change?  We are one the fastest growing marketing firms in the area. We represent major Fortune 500 clients and are looking to expand.  We are looking for recent graduates, and MOTIVATED professionals willing to grow with our company to fill some of our Entry-Level positions in: Promotional Sales Public Relations Event Marketing Campaign Management Internships Available*  Sounds great, but you don’t have any previous marketing experience? No Problem! Due to the rapid expansion of our client portfolio, we have a few immediate openings and will provide complete training for the right candidate.  If you think your personality fits our qualifications below, we encourage you to apply: Excellent Communication Skills Motivated Self-Starter Ambitious with Strong Work Ethic Ability to work in a High-Energy environment Outgoing Leader with great problem solving skills Willing to learn all aspects of the company  We Offer: Paid Training Optional Travel Incentives/Bonuses Endless opportunities for growth Fun, exciting, fast-paced environment  Powered by JazzHR  pdn3EBq0w0",Internship,Full-time,Other,Staffing and Recruiting
5 Immediate Entry-Level Openings,"Millennium Recruiting, Inc.","Waterloo, IA",2 days ago,Be among the first 25 applicants,"Are you ready to get your career started, or perhaps just ready for a career change?  We are one the fastest growing marketing firms in the area. We represent major Fortune 500 clients and are looking to expand.  We are looking for recent graduates, and MOTIVATED professionals willing to grow with our company to fill some of our Entry-Level positions in: Promotional Sales Public Relations Event Marketing Campaign Management Internships Available*  Sounds great, but you don’t have any previous marketing experience? No Problem! Due to the rapid expansion of our client portfolio, we have a few immediate openings and will provide complete training for the right candidate.  If you think your personality fits our qualifications below, we encourage you to apply: Excellent Communication Skills Motivated Self-Starter Ambitious with Strong Work Ethic Ability to work in a High-Energy environment Outgoing Leader with great problem solving skills Willing to learn all aspects of the company  We Offer: Paid Training Optional Travel Incentives/Bonuses Endless opportunities for growth Fun, exciting, fast-paced environment  Powered by JazzHR  pjJYzVjNKT",Internship,Full-time,Other,Staffing and Recruiting
Sales Management Trainee,Enterprise,"Beaverton, OR",3 weeks ago,Be among the first 25 applicants,,,Full-time,,
Commercial Leadership Program 2022 Summer Internship,GE Healthcare,"Delaware, United States",1 week ago,Be among the first 25 applicants,"Job Description Summary  The Commercial Leadership Program Internship (CLPi) is a 10-week summer program designed to recruit top students from a wide range of majors with a strong interest in sales and the healthcare industry. The internship is used to retain promising students by promoting them into the full time CLP program upon graduationGE Healthcare is a leading global medical technology and digital solutions innovator. Our mission is to improve lives in the moments that matter. Unlock your ambition, turn ideas into world-changing realities, and join an organization where every voice makes a difference, and every difference builds a healthier world.  Job DescriptionEssential Responsibilities  As a Commercial Leadership Program Intern you will be assigned various projects that pertain to different parts of the business at GE Healthcare. You will be expected to lay out a plan with your individual project sponsors and decide on a final deliverable  You will have the opportunity to work closely with one of the following GE Healthcare businesses or functions:  Magnetic Resonance (MR), Computed Tomography (CT), Molecular Imaging (MI), Ultrasound, X-ray, GEHC Partners/Consulting, Healthcare Digital, Maternal Infant Care, Patient Monitoring, Anesthesia, Service Sales, Interventional, Marketing, Commercial Operations. In addition you will be expected to attend roundtables with influential GE executives, gain exposure to sales professionals and skills, and present your project work to managers and peers.  Qualifications/Requirements   Current Sophomore or Junior classification Must be enrolled full-time (the semester after you work) at an accredited college or university Able to work for a minimum of 10 weeks Relocate for summer 2022 to one of GE Healthcare Regional Hubs; typically Milwaukee  Desired Characteristics   Demonstrated leadership, communication and analytical skills Desire to work in the Healthcare industry Demonstrated interest in a sales career within the healthcare industry Coachable and focused on personal development Results oriented Strong time management skills Ability to adapt Proven self-starter  GE offers a great work environment, professional development, challenging careers, and competitive compensation. GE is an  Equal Opportunity Employer . Employment decisions are made without regard to race, color, religion, national or ethnic origin, sex, sexual orientation, gender identity or expression, age, disability, protected veteran status or other characteristics protected by law.  GE will only employ those who are legally authorized to work in the United States for this opening. Any offer of employment is conditioned upon the successful completion of a drug screen (as applicable).  Relocation Assistance Provided: Yes",Internship,Temporary,Other,"Hospital & Health Care, Medical Devices, and Pharmaceuticals"
"Spring 2022 Virtual Internships, Distribution",WarnerMedia,"Burbank, CA",2 days ago,Be among the first 25 applicants,"Company Overview  WarnerMedia is a powerful portfolio of iconic entertainment, news, and sports brands. We bring people, technology, and the world’s best storytellers together to drive culture and meaningful connection. We believe the enduring power of stories can open our eyes to the world, to each other, and to new and different perspectives.  Join us. Shape your story here.  APPLICATION DEADLINE: Friday October 29 at 11:59 PM EST  The Job  By Applying To This Posting, You Will Be Considered For All Internship Opportunities Within This Area That Will Focus On The Following Areas  We have multiple Sales & Distribution internship opportunities available. Theatrical Innovation & Distribution Services Global Platforms Sales & Distribution Content Licensing Research Domestic Television Distribution Marketing The Essentials Pursuit of a college degree in a entertainment, business or communications-related major. Proficiency in Microsoft Office, particularly Excel. Experience with Google Suite, particularly Slides and Sheets, is also helpful. Passion for the entertainment industry, business development, sales, marketing, and related fields. Outstanding time management skills to handle multiple projects and changing priorities. Exceptional interpersonal, organizational, presentation and communication skills Ability to effectively research using online databases, charts and portals Self-starter with positive attitude Penchant for WarnerMedia programming and platforms strongly preferred Internship Program Students must be currently enrolled in a college degree program for the full duration of the internship Spring 2022 program dates are January 24th - April 15th; must be available for full program duration Part-time schedule (16-24 hours/week) designed to work around class schedule Company-issued computer provided for the duration of the internship program. Competitive salary; relocation is not provided Hands-on work with passionate, talented team members in your field Networking opportunities with industry-leading professionals Engaging events including executive speakers sessions, professional development workshops, and more The Perks Exclusive WarnerMedia events and advance screenings Paid time off every year to volunteer for eligible employees Access to well-being tools, resources, and freebies Access to in-house learning and development resources Part of the WarnerMedia family of powerhouse brands Warner Media, LLC and its subsidiaries are equal opportunity employers. Qualified candidates will receive consideration for employment without regard to race, color, religion, national origin, gender, sexual orientation, gender identity or expression, age, mental or physical disability, and genetic information, marital status, citizenship status, military status, protected veteran status or any other category protected by law.",Internship,Part-time,Management and Manufacturing,Entertainment
Sales Trainee,Stusser Electric Co,"Salem, OR",3 weeks ago,Be among the first 25 applicants,"As a part of CED, we are one of the largest electrical solutions and product distributors in the country, specializing in residential, commercial, and industrial projects. We distribute just about every piece of equipment that keeps your lights on, your energy flowing, and your lifestyle comfortable. Our products--and opportunity--are all around you.  A Sales Trainee is an entry-level position that begins with warehouse and delivery duties in order to learn about the basics of Electrical Wholesale and our specific products. From there, a Sales Trainee will transition into Counter Sales and Inside Sales, interacting with customers via phone, email, and in-person at our sales counter; entering and filling customers' orders; and assisting with warehouse work as needed. Once trained, the employee’s opportunities to transition to other roles (including operations, quotations, project management, and/or outside sales) will be determined by the employee’s performance, the needs of the Profit Center, and at the manager’s discretion.  We are a quickly-growing, fast-paced office with a high standard of performance, and we require our employees to be able to handle a variety of tasks in order to keep our customers satisfied. Here at Stusser Electric Co., we believe in rewarding employees for hard work. We are proud of our long track record of profitability that has let our employees reap the rewards of our unique Profit Sharing model.  Qualifications: - High School or equivalent required - Associates or Bachelor's degree preferred - Must be at least 18 years of age - Must be a driven self-starter, have a positive attitude, and an entrepreneurial spirit - Current, valid driver's license with an acceptable driving record - Authorization to work in the United States (without requiring work authorization sponsorship by CED now or in the future)  CED is An Equal Opportunity Employer/Disability and Veteran Status.",,Full-time,,
eCommerce Marketing Intern,Jack Link's Protein Snacks,"Minneapolis, MN",3 weeks ago,26 applicants,"Join us as an eCommerce Marketing Intern in Downtown Minneapolis, MN! As our eCommerce Marketing Intern, you will have the opportunity to gain hands-on experience through formal and informal training, managing projects, attending events, networking with fellow interns, working with key Jack Link’s leaders and team members. At the completion of your internship, you will conduct a final presentation on your internship experience.   In this exciting role you will work with a variety of team members within the Digital Marketing and eCommerce team to assist in growing the Link Snacks, Inc. digital business unit. Tasks and learning objectives will include producing written content (blogs, emails, social media), analyzing trends and competitor activity, monitoring and managing campaigns, and other duties as assigned.   You will have access to direct to consumer properties, retailer.com businesses and social media channels using digital analytics tools and will have the opportunity to deliver insights to decision-makers about omni-channel site performance and user engagement. This position will work with a variety of roles and departments to assist in driving customer experience and sales.  Collaborate with cross-functional teams in gathering and creating marketing content, product information copy, email marketing messages and more. Support execution of (learn) SEO/SEM, marketing promotions campaigns, and on-site merchandising. Research and analyze digital and eCommerce trends, competitive landscape and best-in-class digital strategies that drive consumer engagement.      Qualifications  Required Education  At least 3 years of a Bachelor’s degree in a business related field, preferably in marketing, communications or journalism  Required Experience:  Marketing Knowledge of 3Cs and 4Ps.  Excellent verbal and written communication skills; must work effectively with all levels of management and employees  Must demonstrate effective leadership, problem solving, presentation, and employee motivational skills.  Proficient in Internet navigation, Microsoft Word, Excel, PowerPoint, and Outlook.  Preferred Experience:   Digital Marketing, eCommerce experience strongly preferred  Additional Information  EQUAL EMPLOYMENT OPPORTUNITY EMPLOYER: Jack Link’s provides equal employment opportunity (EEO) to all persons regardless of age, color, national origin, citizenship status, physical or mental disability, race, religion, creed, gender, sex, sexual orientation, gender identity and/or expression, genetic information, marital status, status with regard to public assistance, veteran status, or any other characteristic that is protected by federal, state or local law.  E-VERIFY: Jack Link’s is participant in the federal E-Verify program to confirm the identity and employment authorization of all newly hired employees.  For information about the E-Verify program, please visit:  http://www.uscis.gov/e-verify/employees  All your information will be kept confidential according to EEO guidelines.",Internship,Internship,Marketing,Consumer Goods
Fall Sales Internship,Tom James Company,"Pittsburgh, PA",4 weeks ago,Be among the first 25 applicants,"Tom James Company - Internship Opportunity  POSITION REQUIREMENTS: Internship is 20+ hours and will be completed on Tuesday/Thursday with choice of 7:30 am – 11:30 am CST or 12:30 pm – 4:30 pm CST. Additional hours are set based on Intern and office availability. *This internship can start in any month of the year and lasts 8 weeks. Internship is $12/hour plus Commission Candidate must be graduating by December 2022 and live, or have housing, in the area of the internship and desire a career in sales in that location upon graduation. Candidate must be eligible to work in the US and not require sponsorship Visa status now or in the future.  OUR OPPORTUNITY:  The goal of the Internship program is to provide you with a real life glimpse into our full-time role of a Sales Professional and also to enable you to eventually complete the Tom James sales cycle process with a prospect from initial interaction through final delivery.  The primary areas of focus for our internships will be: No previous industry knowledge is required; just a desire to sell and succeed Prospect clients: utilize our prospecting platforms including Zoom Info & LinkedIn Sales Navigator to find and reach out to potential clients Direct/Indirect Referral Concepts: generate referrals through current and potential clients to create warmer leads Phone Skills & Dials: 50+ dials/week, with a goal to set around 5 appointments/week Access to Technology including a Chromebook, prospecting platforms, communication platforms, and CRM Independently develop clientele: build your clientele throughout the summer, with those prospected being returned to you, providing you return as a full-time hire. Field knowledge: follow your mentor as they go on appointments, measure clients, and prospect directly in the field. Work with your mentor to sell people whom you've prospected and set appointments with.  TRAINING:  Your first week is virtual, classroom training in the store that you were hired in. Additional training will continue on Tuesday and Thursdays throughout the remaining 7 weeks.  TOM JAMES:  Tom James Company has more than 50 years of direct selling expertise in the custom clothing industry. We have grown from a single store to stores throughout 4 continents and more than $500 million in sales.  Our sales force consists of highly motivated, service and sales minded professionals that strive for growth and leadership. By finding and developing long-term, loyal customers, our people build lifestyles to support their personal and professional goals. Our customers are highly successful, busy professionals who demand convenience, quality and excellent service in which we deliver to them.  We provide the training, opportunity and product to build a significant income through sales and leadership while establishing a strong net worth through our employee ownership and 401(k)/profit sharing programs.  We are vertically integrated which allows our Sales Professionals opportunities to grow their net worth and expand their careers.  Powered by JazzHR  6XFPZlczlR",Internship,Internship,Sales and Business Development,"Insurance, Retail, and Financial Services"
Business Development Associate,Precision Home Pros,"Austin, TX",1 month ago,Be among the first 25 applicants,"ENTRY LEVEL MANAGEMENT & BUSINESS DEVELOPMENT  Have little to no experience?  Looking to get your foot in the door?  Want a career with business development?  We provide competitive pay and all openings are entry-level, ideal for graduates or individuals looking for a career change.  With recent expansions in the past few months, Precision Home Pros is looking for an energetic individual who is not looking for a “for now” job but a CAREER in management, marketing and promotions.  As our client base has grown, we are determined to find the right individual to train for our entry level management position. Our hands-on training will be provided for the following areas: Business development Account management Marketing & promotions Client relations Campaign/Event coordination Some entry level sales are involved, but only has part of management training Upward mobility is based on performance, not seniority. We only promote from within, which means we invest in developing our employees. All of our employees begin entry-level and have equal opportunity for advancement.  Requirements: Individual must be hard working, motivated and willing to learn Must have excellent communication skills, be goal-oriented and ambitious Willing to be trained from entry level to a management position Maintain attitude and provide exceptional customer service Ability to adapt and troubleshoot problems COLLEGE GRADS, RESTAURANT AND MILITARY INDIVIDUALS ENCOURAGED TO APPLY!!  Powered by JazzHR  4MqcTsVQLA",Internship,Full-time,Business Development and Sales,Consumer Services
Marketing Intern,Trusaic,"Los Angeles, CA",4 weeks ago,Be among the first 25 applicants,"Who we are: Trusaic is a regulatory compliance software company focused on creating better work environments, for everyone. Our mission is to help organizations create authentic change, whether that be by achieving pay equity, fostering a more diverse and inclusive workforce, increasing bottom lines, or offering more affordable healthcare.  Every day we wake up driven to make the working world a better place. If you're interested in working in an environment where your individual contributions make a big impact, then Trusaic is the place for you.  Our culture: A culture fit is arguably one the most important aspects of a job opportunity. At Trusaic we're family. We pride ourselves in the people who make up our small, but growing team. We wear multiple hats and we help each other because the collective good of our company is made up by our individual efforts. We're always looking to improve our processes and no workday is the same. We have a collaborative spirit, passionate hearts, and strong minds.  We celebrate each other's company during group events, luncheons, trivia, happy hours, lunch and learns, and a whole lot more. At Trusaic, we fully subscribe to the work hard, play hard motto.  Overview of role: We are looking to add a Marketing Intern to our team.  Essential Duties & Responsibilities: Research/ Data Entry Perform web research to identify industry trends, competitors, potential partners, and sales prospects Create, manage, and maintain contact lists based off research and marketing activities Assist in updating marketing metrics on a weekly and/or monthly basis Webinars Schedule and coordinate webinars Maintain Webinar Calendar Review webinar promotional calendar and communicate promotional cadence to social media agency Manage participants and attendees Build registration pages in accordance with brand guidelines and distribute across all channels (social, email, website, etc.) Liaise between all parties to ensure seamless execution of webinars Submit pre-webinar information including, ""About Us,"" Bios, Abstract, Webinar Title, etc. Communicate timelines and due dates Ensure timely response to all requests Coordinate post-webinar responsibilities including post webinar outreach, contact list maintenance, data entry, video upload, etc. Marketing Events Handle moving parts related to in-person and virtual events: Schedule/coordinate all booth related orders including setup and tear down Execute Virtual Booth Set Up Register all participants Order Swag, Collateral, and other materials for events Coordinate shipments to/from event Coordinate travel arrangements including flight, lodging, dinner reservations, etc. Ensure timely execution of all event related deadlines Ensure all requirements are communicated and met. Maintain project/event status visibility Maintain and manage master marketing calendar Oversee internal and external communication of upcoming events including communication of timelines and due dates. Asset Management Ensure all marketing assets are organized and up to date Maintain an inventory of all marketing materials, and ensure all resources are current and accurate. (Physical and Digital Inventory) Coordinate the replenishment or creation of new materials when necessary. Ensure all social media platforms and digital marketing channels (website., etc.) are updated and consistent with Trusaic's brand guidelines. Additional Items Administrative tasks to support marketing team Ad Hoc Projects for marketing team Qualifications: Strong organizational, planning and project management skills Excellent Communication Skills  Career advancement: Our products rely heavily on some of the most topical and challenging issues in the world. From healthcare to closing the gender/race gap, we work in a fast-paced environment where things are changing all the time. Given the nature of our products, opportunities for growth, both personally and professionally, present themselves regularly.  With the right attitude, mind-set, and work ethic, anything is possible here. If you want to make a difference in the world, are dedicated to career growth, and dream big, then Trusaic is the place for you.  About Our Benefits  Trusaic offers a competitive benefits package, including: Competitive Pay Group Healthcare Plan 401K 3 Weeks PTO Paid Holidays Paid Parking or Metro Reimbursement Monthly Luncheon Company Events & Activities Company Training Career Advancement Opportunities  As part of its candidate process, Trusaic collects certain Personal Data, as defined by the California Consumer Privacy Act. By submitting an application or inquiry you are agreeing to Trusaic's data collections practices, including the use and retention of collected Personal Data, as laid out in Trusaic's Privacy Policy.",Internship,Internship,Marketing and Sales,"Marketing and Advertising, Information Technology and Services, and Computer Software"
Sales Intern,Jackson Healthcare,"Alpharetta, GA",1 month ago,Be among the first 25 applicants,"Jackson & Coker is a top healthcare staffing firm with nationwide reach, specializing in locum tenens (temporary staffing), locums-to-permanent and telehealth staffing. We work with healthcare organizations big and small to find the right physicians and advanced practitioners to provide quality patient care.  This is a dynamic Sales Internship opportunity within the rapidly growing healthcare industry. You will have the opportunity to be a part of an organization that passionately believes that its associates are the company's most important asset and the key to long-term success.  The Sales Internship starts in May 2022 and goes through July 2022. All Sales Interns will be paid hourly and will have the opportunity to earn uncapped commission based on their activity and performance.    Each Sales Intern will receive in-depth sales training and have responsibilities that mirror what Full-Time Associates do at Jackson & Coker to help gain direct experience for their future career endeavors. Through the training process, they will take part in selling Jackson & Coker’s staffing services to healthcare facilities as well as work with healthcare professionals to help place them in career opportunities all over the United States. This is a chance to make an impact and transform lives in communities near and far.  Additional Details Daily sales calls and marketing outreach to generate leads and present our services to potential clients. Conduct phone screens and evaluate healthcare professional's credentials for different career opportunities. Work with senior team members to qualify and present lists of candidates for further consideration. Maintain relationships with clients/healthcare professionals/sales teams and keep them well informed of daily activity and continued progress. Drive an Intern led philanthropic initiative to help support a cause that the Internship group is passionate about serving. Here’s Why The Atlanta Journal-Constitution Ranks Jackson & Coker A Top 5 Mid-Sized Workplace    CAREER LONGEVITY Jackson & Coker is a nationally known and highly respected, industry-leading organization known for quality and service with a strong national and local presence. You will be working in an industry that will withstand the test of time in a prestigious field.    TRAINING In-depth orientation and ongoing training will prepare you to succeed in this key role.    STATE-OF-THE-ART FACILITIES Our beautiful corporate headquarters is equipped with a gym including exercise classes and a personal training staff, full-length pool and locker rooms with a sauna and steam room; several onsite restaurants at 25% off for associates; Starbucks; miniature golf course and game room; nail salon; dry cleaning and car wash services. Associates enjoy the convenience of our onsite health clinic where they as well as their families can be seen by a Physician or a Nurse Practitioner at no cost and receive free prescriptions. Our childcare and virtual learning support is a huge bonus to our associates with growing families. All associates are eligible for an array of benefits including medical, dental, vision, disability and life insurance to name a few. We also have a company sponsored 401K plan with company matching funds.    CULTURE Associate-led philanthropic committees support the causes important to our associates. Associate Networking Groups including the People of Color, Women's and PRIDE Networks. We are a mission-focused company that celebrates diversity and is committed to creating an inclusive environment for all of our associates.  Jackson Healthcare and its family of companies are an EEO/AA Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sexual orientation, gender, gender identity and expression, national origin, age, disability or protected veteran status. We celebrate diversity and are committed to creating an inclusive environment for all of our associates. Recruiting and/or sales experience preferred. Strong customer service and public relations. Experience with computer applications including Outlook, Excel, Microsoft Teams, and a CRM system preferred. Excellent customer service skills. Experience selling over the phone is a plus. Able to work well independently and in a team environment. Attention to detail and solid organizational skills required. Jackson Healthcare and its family of companies are an EEO/AA Employer. All qualified applicants will receive consideration for employment without regard to race,color,religion,sexual orientation,gender,gender identity and expression,national origin,age,disability or protected veteran status. We celebrate diversity and are committed to creating an inclusive environment for all of our associates.",Internship,Internship,Sales and Business Development,"Computer Software, Staffing and Recruiting, and Hospital & Health Care"
5 Immediate Entry-Level Openings,"Millennium Recruiting, Inc.","Mt. Laurel, NJ",2 days ago,Be among the first 25 applicants,"Are you ready to get your career started, or perhaps just ready for a career change?  We are one the fastest growing marketing firms in the area. We represent major Fortune 500 clients and are looking to expand.  We are looking for recent graduates, and MOTIVATED professionals willing to grow with our company to fill some of our Entry-Level positions in: Promotional Sales Public Relations Event Marketing Campaign Management Internships Available*  Sounds great, but you don’t have any previous marketing experience? No Problem! Due to the rapid expansion of our client portfolio, we have a few immediate openings and will provide complete training for the right candidate.  If you think your personality fits our qualifications below, we encourage you to apply: Excellent Communication Skills Motivated Self-Starter Ambitious with Strong Work Ethic Ability to work in a High-Energy environment Outgoing Leader with great problem solving skills Willing to learn all aspects of the company  We Offer: Paid Training Optional Travel Incentives/Bonuses Endless opportunities for growth Fun, exciting, fast-paced environment  Powered by JazzHR  HweDca3UDi",Internship,Full-time,Other,Staffing and Recruiting
Intern - Government Affairs,United Airlines,"Chicago, IL",1 day ago,Be among the first 25 applicants,"We have a wide variety of career opportunities around the world — come find yours.  Corporate and Government Affairs  The Corporate and Government Affairs team works closely with the U.S. government, as well as coordinating grassroots advocacy efforts, to represent United on public policy and legislative issues.  Job Overview And Responsibilities  Summer responsibilities will include the timely and accurate preparation, filing and payment of sales and use taxes of United Airlines and its subsidiaries; maintaining proper documentation for and comply with Sarbanes-Oxley requirements; researching sales & use tax issues and implement and/or change procedures to ensure proper compliance; reconciliation of tax accounts, preparation and recording of monthly journal entries. Responsible for resolving vendor sales tax issues, including issuing proper resale and exemption certificates. Duties include communicating with internal and external customers. Job entails extensive analysis and researching. Responsible to assist on tax audits and various transaction tax related assignments as needed. Assist with multi-state sales & use tax compliance Maintain proper documentation for Sarbanes-Oxley requirements Reconciliation of tax accounts, prepare and record monthly journal entries Research sales & use tax issues and implement and/or change procedures to ensure proper compliance Respond to internal and external sales & use tax issues efficiently and accurately Identify & implement process improvements in the area of transaction taxes Research and prepare exemption certificates as requested; assist with multi-state sales & use tax audits Complete special tax projects as needed Required Rising senior majoring in Accounting High level of integrity/strict adherence to protecting confidential information Excellent verbal and written communication Basic knowledge of accounting principles Attention to detail and highly organized Good organizational and planning skills Research and Analysis Time Management Critical Thinking Communication Initiative Must be legally authorized to work in the United States for any employer without sponsorship Successful completion of interview required to meet job qualification Reliable, punctual attendance is an essential function of the position Preferred Previous Tax and/or Accounting internship experience Statistical Analysis Equal Opportunity Employer - Minorities/Women/Veterans/Disabled/LGBT  WHQ00019077",Internship,Full-time,General Business,"Information Technology and Services, Computer Software, and Financial Services"
