jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Sales Representative - On Premise,Coastal Beverage Company,"Wilmington, NC",2021-09-25,< 25 applicants,schedule monday friday approximately pm must available work nights weekends needed join coastal crew coastal beverage company leading beverage distributor eastern north carolina looking sales premise service driven professional looking solid career growing company invite join crew sales premise responsible safely increasing market share assigned accounts professional appearance excellent time management outstanding customer service skills required equal opportunity disabilities duties responsibilities responsible sales delivery products market sector analyze sales actual within assigned areas implement strategy develop market increase sales ensure compliance abc regulations rotation requirements routinely audit accounts move product eliminate code beer market identify prospective new customers recommend products based demographics set accounts solicit orders coordinate delivery schedule responsible safe working conditions monitor market conditions product innovations competitor activity pricing work management improve market segment make recommendations customers concerning promotions review objectives opportunities priorities incentives problem issues manager regular basis make recommendations changes improvements enhancements develop maintain culture continuous improvement learning keep abreast product information attend sales meetings keep informed new products vendor requirements improve selling techniques present requested control inventory draft supplies pos order taps lines signage etc track pos signage inactive customers responsible care upkeep company assigned property required learn proper use attend scheduled maintenance duties responsibilities assigned required qualifications possess associate degree equivalent college technical school six months one year experience equivalent combination education experience possess intermediate communication skills math skills reasoning skills possess basic computer skills requiring knowledge capacity learn inventory software route accounting software internet basic word processing spreadsheet software possess ability drive company vehicle physical requirements 66 workday employee must walk stand reach knee shoulder exerting force 20 pounds hear see specific vision abilities required job include close vision distance vision peripheral vision color vision depth perception coordination acuity ability adjust focus frequently workday employees must frequently lift carry reach knee reach shoulder handle grasp talk occasionally submitting interest job agree receive text notifications additional steps complete job application receive 6 messages number 63879 message data rates may apply please refer privacy policy information,Entry level,Full-time,Sales and Business Development,"Food & Beverages, Wholesale, and Retail"
Outside Sales Representative,"Pacific Coast Supply, LLC","Las Vegas, NV",2021-09-25,< 25 applicants,pacific supply distributor building products 40 locations throughout western united states serving needs construction industry communities since pacific supply recognizes employees valuable resource integral part success goal attract retain highest quality candidates pacific supply encourages development employees believes necessary growth success company seeking outside sales representative experience building products industry ability build maintain strong relationships among large varied customer base within construction community job requirements experience outside sales construction distribution center preferred required valid driver license good driving record excellent customer service skills excellent verbal written communication skills experience sales 2 years preferred outside sales 1 year preferred language spanish preferred benefits health insurance dental insurance vision insurance retirement plan paid time benefits offer competitive compensation strong benefits package including medical dental vision 401 k profit sharing flexible spending accounts vacation sick pay life insurance wellness programs equal opportunity employer promote drug free workplace,Entry level,Full-time,Sales and Business Development,"Construction, Building Materials, and Wholesale"
Inside Sales Associate,BTCPower,"Santa Ana, CA",2021-09-25,< 25 applicants,objective btc power looking find talented efficient inside sales associate join growing organization position staff position strong candidate expected contribute process improvements take ownership reporting processes interface inbound customers maintain publish price lists model numbers salesforce provide inside sales support duties assigned position reports directly director sales major responsibilities provide primary telephone support sales group respond sales department emails direct inquiries appropriate salesperson consolidate publish monthly sales forecast work harmony order entry team ensure sales order information schedules accurate entered properly analyze present business data including funnel forecast backlog financials analyze market information present management provide interface sales organization operations team maintain product price lists oversee product number sku system assist developing charger data base system participate various initiatives duties assigned requirements bachelor degree marketing finance related field 3 years experience preferred proficient microsoft excel vlookups pivots preferred manufacturing industry experience preferred ability identify issues resolve problems able effectively communicate work efficiently sales department effective time management essential environment dedication requisite skills meet critical business deadlines outstanding organizational written verbal communication skills required ability work dynamic changing environment benefits holiday pay paid time medical dental vision life ad insurance company match 401 k retirement plan opportunity grow develop work environment job operates administrative office setting role routinely uses standard office equipment computers phones photocopiers filing cabinets fax machines physical demands largely sedentary role however lifting filing required would require ability lift files open filing cabinets bend stand stool necessary assist exhibition items eeo statement broadband telecom power provides equal employment opportunities employees applicants employment prohibits discrimination harassment type without regard race color religion age sex national origin disability status genetics protected veteran status sexual orientation gender identity expression characteristic protected federal state local laws policy applies terms conditions employment including recruiting hiring placement promotion termination layoff recall transfer leaves absence compensation training,Entry level,Full-time,,
Sales Representative,Applied Imaging,"Southfield, MI",2021-09-25,< 25 applicants,applied imaging currently seeking candidates sales representative position southfield office responsible sales account management farmington mi area looking highly motivated individuals b2b outside sales imaging industry experience pertaining software hardware solutions responsibilities position include limited hit number achieve sales goals targets monthly quarterly yearly facilitate appointments phone email social media onsite prospecting activity ensure fast friendly amazing customer service applied imaging clients grow market share adding prospective new clients consistently closing business create strong knowledge base document imaging products services maintain cultivate culture within applied imaging client organizations requirements include high capacity person strong presentation organization interpersonal skills proficient microsoft office passion learning using technology highly motivated positive attitude business communications degree applied imaging offers full benefit package includes medical dental vision life 401 k paid holidays paid vacations applied imaging premier office technology solutions provider dedicated providing clients best products service support looking career industry job paycheck applied imaging interested,Entry level,Full-time,Sales and Business Development,"Wholesale, Financial Services, and Accounting"
Sales Representative,Access Rosin,Los Angeles Metropolitan Area,2021-09-25,< 25 applicants,sales representative offer commission opportunities weekly pay looking fill immediate openings motivated sales openers join rapidly growing business extraction equipment industry great opportunity looking right individuals grow us call center experience required offer training experience major positive course candidates must excellent communication skills dedication persistence critical looking individuals great contagious energy position offers competitive income opportunities commission plus looking hire right away apply job type salary commission us sense team engagement fully remote travel time trade show appearance lead generation pay job types salary experience sales year preferred customer service 1 year required education high school equivalent required additional compensation commission bonuses work location fully remote office visits demonstration appearances benefits work home road schedule monday friday,Entry level,Contract,,
Will Call Sales,Copper State Bolt & Nut Company,"Denver, CO",2021-09-25,< 25 applicants,currently seeking hire call salesperson join team responsible servicing call counter responsibilities analyze sales statistics identify areas improvement track results trends regularly business forecasting report team individual performance develop execute innovative sales strategies build form new partnerships potential clients qualifications previous experience sales customer service related field experience supervisor manager familiarity crm platforms strong leadership qualities ability build rapport clients copper state bolt nut company premier distributor fasteners construction related products products services support customers mining construction steel fabrication renewable energy municipality fluid sealing industry sectors founded 1972 proudly support customers 490 employees 35 locations throughout ten states copper state prides developing talented employees carrying inventory support customer needs providing quality products services,Entry level,Full-time,Sales and Business Development,"Construction, Building Materials, and Wholesale"
Graduate Sales Representative (Chemicals),Redox,"Los Angeles, CA",2021-09-25,< 25 applicants,redox leading commodity speciality chemical distributor 11 sales offices throughout australia malaysia new zealand united states 340 staff sales excess 571 million last financial year redox brings best products around world clients 200 unique industries role exciting sales consultant entry level sales position comprises mixture desk based face face customer interaction ongoing guidance direct mentor experienced colleagues team provided training raw industry pertaining industrial food beverage agricultural water treatment detergent pharmaceutical divisions training completed continue ongoing guidance mentor build career redox support lead improving confidence organize face face meet greets assigned customers establish b2b rapport internal external contacts enabling excel meeting future sales goals individual would like mix knowledge face face customer interaction business graduate looking exciting growing industry work position constant challenges within role however working individuals able provide guidance overcome obstacles ensuring gain right confidence love requirements driver license required visit customers permanent resident us citizen completed degrees reviewed shortlisted according relatability however bachelor science bachelor business preferred benefits located lakewood office base salary full medical 401k bonuses meeting sales expectations salary packages negotiation successful experienced candidates work one fastest growing businesses market apply show us got apply online website redox equal opportunity employer enjoys benefit diverse team information kept confidential according eeo guidelines applicable privacy legislation information website ag,Entry level,Full-time,Sales,Chemicals
Entry Level Marketing and Sales,Peak Millennial,"Cambridge, MA",2021-09-25,< 25 applicants,please note remote social media digital marketing position peak millennial offering marketing sales positions developing sales business leadership skills firm high success rate developing sports minded individuals successful executive directors within management seeking professionals would like take winning mindsets apply lucrative business careers within company areas training communication leadership development business organizational skills time management finance human resources management training sales account management expect career us fun work environment career advancement opportunities travel opportunities optional structured job training relocation opportunities optional responsibilities include acquisition new accounts retention existing accounts team management campaign management looking entry level marketing positions take immediate sales marketing campaigns growth leadership positions position takes account management responsibilities one world largest telecom client applicants must highly motivated well organized ambitious people first oriented essential characteristics employees excellent interpersonal skills huge drive ambition motivation success outstanding work ethic character integrity professionalism fun personality plus bachelor degree equivalent work experi,Entry level,Full-time,Sales and Business Development,Marketing and Advertising
Inside Sales Rep,Partnership Employment,"Schaumburg, IL",2021-09-25,< 25 applicants,currently recruiting inside sales reps international manufacturer northwest suburbs chicago position requires one focus new business development account management within designated territory within assigned industries applicant must well organized able analyze sales customers demand business reports correspondence charts spreadsheets position office desired qualifications bachelor degree required new grad years insides sales business development cold calling well organized proactive strong analytical skills strong microsoft office skills intermediate advanced proven successful track record achieving exceeding organizational sales goals ability communicate product features benefits well technical specifications successfully close sales addressing customer concerns consistently moving customer towards commitment collaborative departments across organization well external customer relationships,Entry level,Full-time,"Business Development, Sales, and Customer Service",Chemicals
Junior Sales Consultant,Spencer Ogden,"Denver, CO",2021-09-25,< 25 applicants,looking motivated junior sales recruitment consultant join denver team grow sales footprint within renewables infrastructure environmental financial sectors across america spencer ogden global energy infrastructure sales company specializing people diverse company culture ensures everyone experiences professional collaborative working environment established 2010 grown exponentially 14 offices worldwide 350 employees 25 growth plans year alone ideal candidates use passion sales recruitment set pace aspects role specializing sales within core sectors responsible identifying attracting securing new business placing candidates within clients responsibilities role junior sales consultant identify pitch develop exceptional client business candidate relationships within competitive industry providing solutions delivering results clients enhancing candidates careers sourcing highly skilled candidates dna providing quality service headhunting interviewing mission role providing variety work challenges daily responsibilities include networking developing new business relationships business development cold calling pitching spencer ogden services potential clients achieving set targets working deadlines weekly monthly quarterly basis requirements bachelor degree preferable open degree type strong communication listening skills motivated individuals mentality entrepreneurial mindset think outside box solve problems able show initiative resiliency must hold permanent working rights usa upon application perks training development programs competitive basic salary uncapped commission agile working wfh 2 days week current covid measures place 15 paid vacation days 8 paid holidays 5 health days 4 volunteer days choice christmas new year paid birthday medical health dental insurance premiums covered employee assistant program care wellness 401k plan friday pm finish flexible working hours spencer ogden spencer ogden careers happens apply ask complete shape drive sections online personality assessment assessfirst video interview please complete within application assessfirst link https hinterview link https completed assessfirst hinterview successful experience telephone screen talent team video interview hiring manager video interview offered position start join sales program follow us instagram twitter facebook linkedin stay date lifeatso best luck,Entry level,Full-time,Sales,Staffing and Recruiting
Inside Sales Representative,PULSEROLLER,"Erlanger, KY",2021-10-02,< 25 applicants,pulseroller looking motivated inside sales representative join sales team inside sales representative responsible providing quotes processing orders communicating customers understanding needs ensuring smooth sales process inside sales representative responsibilities communicating customers following leads answering potential customers questions sending additional information per email keeping product service information updates explaining demonstrating features products services enter sales orders accurately timely manner place purchase orders vendors items expedite track order shipments obtain quotes vendors resolve problems customers return customer calls promptly inside sales representative requirements college degree preferred necessarily required previous experience related sales position preferred attention detail excellent communication skills verbal written good organizational skills ability multitask excellent phone computer skills exceptional customer service skills strong listening sales skills experienced google suites customer relation management tools schedule monday friday depending workload may required work additional hours potential travel opportunities experience sales 1 year preferred,Entry level,Full-time,,
Sales Development Representative,Medical Informatics Corp.,"Houston, TX",2021-09-25,< 25 applicants,aremedical informatics mic medical software company aims save lives improving patients monitored solution sickbay collects patient data stores transforms delivers results doctors nurses continue build sickbay identify early warning signs patient deterioration data previously lost within hospitals allows us provide predictive alerts care providers remotely locally diagnose problem intervene symptoms become technology enthusiast would like work group diverse smart innovative problem solvers rewarding fast paced growth environment active learner interested challenging status quo disrupt current model remote patient monitoring predictive analytics healthcare would like work unique state art fda cleared platform improves patient outcomes ultimately saves patient lives looking new opportunity clear path advancement based success medical informatics corp committed curiosity freedom explore spirit collaboration understanding making sure work meaningful fun well balanced rest life priorities duties responsibilities execute lead generation prospecting activities develop net new sales opportunities nurture create relationships develop marketing generated leads new opportunities webinars conferences inbound requests information research potential prospects target health systems using linkedin sales navigator internet customize outreach develop implement campaigns specific personas within salesforce expedite tracking campaign success performance measurement understand clinical roles responsibilities within healthcare setting especially critical care draw conclusions customer gaps current solutions recommend possible mic solutions assist solving customers clinical needs document customer clinical environment eg current provider workflow within acute care settings icu telemetry ors etc ensure account contact activity data entered salesforce timely accurate manner organize schedule appropriate resources sales meetings set track sales targets okrs use customer feedback generate ideas new campaigns features products required qualifications bachelor degree relevant healthcare experience preferred experience similar role track record exceeding targets driven ambitious individual strong desire succeed strong written oral communication skills dynamic professional presence video meetings strong analytical organizational skills creative problem solving listening curiosity experience salesforce crm linkedin sales navigator google suite products preferred mission sales development representative front line outbound sales prospecting increase revenue generating opportunities ultimately expand client base company involves working organizations currently mic solutions well current footprint expanded include additional solutions facilities reward market value base salary sales development rep plus competitive incentive compensation plan health benefits paid 401k investment opportunity travel reimbursement flexible work schedule increase personal knowledge base knowing work makes difference lives patients clinicians take care working great team different backgrounds position requires meetings houston office client sites vaccination mandatory unless otherwise accommodated accordance company policy required submissions please submit following incomplete applications considered resume cover letter want work mic makes great candidate kindly provide us three references contact information contact later hiring process joke something makes laugh create new portmanteau define portmanteau use sentence tell us two words used create one,Entry level,Full-time,Sales,Mental Health Care
Entry Level Marketing and Sales,Peak Millennial,"Everett, MA",2021-09-25,< 25 applicants,please note remote social media digital marketing position peak millennial offering marketing sales positions developing sales business leadership skills firm high success rate developing sports minded individuals successful executive directors within management seeking professionals would like take winning mindsets apply lucrative business careers within company areas training communication leadership development business organizational skills time management finance human resources management training sales account management expect career us fun work environment career advancement opportunities travel opportunities optional structured job training relocation opportunities optional responsibilities include acquisition new accounts retention existing accounts team management campaign management looking entry level marketing positions take immediate sales marketing campaigns growth leadership positions position takes account management responsibilities one world largest telecom client applicants must highly motivated well organized ambitious people first oriented essential characteristics employees excellent interpersonal skills huge drive ambition motivation success outstanding work ethic character integrity professionalism fun personality plus bachelor degree equivalent work experi,Entry level,Full-time,Sales and Business Development,Marketing and Advertising
Sales Development Representative (Remote),Bbot,"New York metropolitan area, PA",2021-09-25,< 25 applicants,position remote work home bbot rapidly growing startup makes contactless online ordering technology bars restaurants hotels hospitality establishments early member team empowered drive strategy growth company building relationships signing new customers seeking professional charismatic sales development representative join incredible sales team goal would find creative ways activate engage venues users expand reach throughout united states recent college graduates college athletes competitive spirit particularly well suited role great gateway launch career tech primary goal generate new leads develop diverse pipeline opportunities bbot account executives meet monthly quotas research major us geographies hospitality verticals identify leading food beverage venues markets likely align bbot software products develop efficient repeatable methods reaching influencers prospective new accounts educate prospects clients bbot products presentations product demonstrations utilize salesforce crm manage sales activities pipeline become student bbot product set fiercely competitive landscape determine best position bbot market plan approach inside sales strategy team major markets generate business opportunities manage sales prospect pipeline call restaurant owners managers hospitality executives determine bbot good fit businesses need confidence positivity eagerness learn collaborative sales team strong phone presence phone greatest tool dedication resilience critical success inside sales strong skills day age one must well equipped writing emails could open door big prospects sales instincts strong sales instincts ability sniff opportunities roadblocks excellent verbal listening skills communication key whether internally team speaking clients adaptability startup things change blink eye need able adapt grow evolve lightning speeds employee perks benefits competitive medical dental vision benefits 100 premiums covered bbot individuals 50 premiums covered bbot dependents responsible pto policy laptop 100 environment flexible work schedule parental leave paid holidays 401k coming 2022 expected earnings ote role range determined based expected commission well prior work industry experience education level extent education relevant position well unique skills seeking range negotiable eligibility employment positions open applicants united states however preference qualified applicants given following states company already employees associated tax registrations place pa dc ny tx md il nc fl ca wa ga ut ky id hi az ks va nd tn nj sc co ct ri candidates must right work united states visas sponsored equal opportunity employer value diversity bbot discriminate basis race religion color national origin sex gender identity sexual orientation age marital status parental status veteran status disability status,Entry level,Full-time,Sales and Business Development,Food & Beverages
Sales Development Representative I,ON24,"Boston, MA",2021-09-25,< 25 applicants,description on24 mission transform way businesses drive revenue customer engagement digital experiences powered on24 platform marketers create deliver live personalized webinar content virtual event experiences engage audiences generate powerful buying signals accelerate pipeline billions engagement minutes created on24 network enterprises engage prospects customers global scale headquartered san francisco on24 wide international footprint serving regions north america emea jpac information visit https sales development representative sdr responsible prospecting generate leads opportunities account executives acquisition expansion organization great opportunity join on24 sales organization begin path towards becoming account executive trained sell marketing solutions also access mentorship on24 top salespeople successful sdrs opportunity become account executive months successful need passion succeed clear vision goals career path desire part dynamic team environment job details 90 calling inbound leads qualify schedule meetings sales team 10 miscellaneous tasks email campaigns tasks skills experience hunter mentality find cultivate new business bachelor degree equivalent years experience preferred experience previous success prospecting selling via phone proven success role weekly monthly quarterly targets must self starter able drive self towards goals strong capacity develop relationships quickly phone skilled prospecting new business discovering need on24 solutions comfortable detailed conversations business technical level strong written verbal communication time management skills team orientation ability build relationships experience tools hoovers standard inside sales tools plus benefits perks competitive base salary commission equity 401k matching plan excellent health medical vision insurance plans monthly catered lunches strong team culture monthly team outings events 15 days pto paid holidays on24 proud equal employment opportunities eeo workplace employees applicants employment without regard race color religion sex national origin age disability genetics addition federal law requirements on24 complies applicable state local laws governing nondiscrimination employment every location company facilities policy applies terms conditions employment including recruiting hiring placement promotion termination layoff recall transfer leaves absence compensation training pursuant san francisco fair chance ordinance on24 consider employment qualified applicants arrest conviction records st,Entry level,Full-time,Sales and Business Development,"Marketing and Advertising, Information Technology and Services, and Computer Software"
Field Sales Representative ERP - REMOTE,LINQ,"Las Vegas, NV",2021-09-25,< 25 applicants,field sales representative grow business linq top software erp seeking sales performers help us achieve incredible results sell solutions public private school districts assigned territory field sales representative role achieve sales targets part prospect qualify build relationships new customers retain extend relationships existing client base assigned territory field sales representative must proficient creating developing leads presenting explaining benefits linq solutions building strategic business plans overcoming objections closing sales seeking presidents club award top sales performers organizations consistent track record meeting exceeding assigned quota saas k12 erp experience required essential duties responsibilities include following along sales associate marketing department develop leads outbound calls emails marketing campaigns conferences use consultative sales approach sell linq products school districts manage pipeline submit weekly forecasts salesforce coordinate customer meetings product demonstrations deliver proposals show total cost ownership points value seeking reps sell based cost duties assigned qualifications include 4 years sales experience strong achievement quota team player mindset strong integrity p ability consistently gather feedback customers adjust messaging based competition depth knowledge k12 market experience calling business office frequent work time restraints significant travel reasonable accommodations may made enable individuals disabilities perform essential functions,Entry level,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Internet"
Virtual Sales Rep - Forbes 2000 Company,,"Minneapolis, MN",2021-09-25,< 25 applicants,forbes global 2000 company looking expand minneapolis within next year order need hire leaders managers management team would like start training process within next weeks reviewing resumes conducting telephone interviews week culture fast paced challenge driven work together grow develop new ideas new innovative ways reaching goals ideal candidate would goal oriented strong work ethic desire move leadership role resume emphasize previous customer service experience leadership ability demonstrated work ethic management title simply highlight leadership training functions past positions apply please submit resume cover letter available start date key reason select interview good luck,Entry level,Full-time,,
Outside Sales Representative,Pursuit Sales Solutions,"Raleigh, NC",2021-09-25,< 25 applicants,partner worldwide leader industrial automation looking sales reps join team rapidly expanding raleigh market looking true hunter thrives fast paced environment benefits year 1 ote base uncapped commission forbes top 100 world innovative companies consecutively since 2011 huge growth opportunity full benefits requirements skills years sales experience hunter sales mentality energetic driven personality comfortable working environment hybrid sales rol,Entry level,Full-time,Sales and Business Development,"Electrical/Electronic Manufacturing, Industrial Automation, and Mechanical or Industrial Engineering"
Territory Sales,Sefar Inc.,"Cincinnati, OH",2021-09-25,< 25 applicants,job title territory sales process filtration division looking join established growing global leading vertically integrated company feel sales skills relevant work experience major contributor part dynamic team invite learn sefar expanding sales team meet growing market demands searching individual strong sales prospecting solving skills manage territory sales growth efforts technical liquid solid separation filtration solutions covering ohio indiana kentucky tennessee west virginia focus life sciences mining refining chemical food applications visit us process filtration tab successful candidate current territory sales experience covering geography well strong solving skills demonstrated success prospecting qualifying new customers relevant customer contacts core markets core primary responsibilities responsible achieving individual sales goals assigned region develops sales plan region implements sales marketing programs activities achieve plan goals develops sales leads business relationships lunch learns investigation within region qualifies leads analysis potential product use sales potential establishes specific account strategies major sales opportunities maintains required sefar product customer knowledge range markets service customer needs submits regular summaries record pertinent information regarding customer needs new applications competition general trends etc submits required sales reports summarize accomplishments information gained outline upcoming month activities provides input preparation annual regional sales forecasts plans take advantage support team designed perform many tasks take time away selling outside sales person team people inside sales orders facilitating internal activities existing accounts new business support developing quotes etc market management strategic support marketing tools overall support product solutions company engineering resources assist technical application products support team place help need someone drive sales growth within assigned territory offer position eligible company car provided expenses covered full company benefits part compensation package 401k match plan etc sefar north america sefar inc sefar bdh part sefar ag headquartered switzerland subsidiaries fabrications centers 25 countries 4 continents provide local technical service broad range solutions offered sefar 2020 sefar group achieved sales million employed employees worldwide sefar ag business since 1830 sefar sefar bdh operating usa canada since 1925 1991 respectfully leading global fabric manufacturer established vertical integration companies polymer finished products gives us unique selling advantage marketplace,Entry level,Full-time,Sales and Business Development,"Electrical/Electronic Manufacturing, Chemicals, and Consumer Goods"
Sales Representative,"Draw Enterprises, Inc.","San Antonio, TX",2021-09-25,< 25 applicants,outside sales representative paper retriever texas family owned waste recycling company looking highly motivated sales person experience solid waste recycling industry chicago area locations job description paper retriever texas looking ambitious person good soft skills people skills ability follow maintain client relationships right person would excellent organizational skills driven develop relationships providing clients dependable clean service successful candidate need able sell field generate leads great follow ability close deal candidates focus new business growing companies candidate would go comprehensive 90 day training tools necessary successful daily duties include limited maintaining records files crm salesforce conducting sales preparing sending proposals telephone outbound lead calling learning products services job requirements 3 years sales experience solid waste recycling position would primarily work chicago area would require personal vehicle purposes must results driven comfortable making presentations cold calling proven experience increasing gross margin solid experience good computer abilities strong interpersonal communication techniques project positive professional appearance must high school compensation full time salary position complete commission package car allowance also offer benefits 401k company match draw enterprises operated secure recovery facility chicago land area years four facilities throughout chicago land area specialize purchasing recyclable commodities recyclers handle recycling sites located florida tennessee mississippi texas indiana include recyclables ranging commercially generated cardboard grades printer paper office paper shrink wrap various types plastic many commodities dedicated providing prompt quality recycling services goal customers reduce waste stream recycling,Entry level,Full-time,Sales and Business Development,"Construction, Automotive, and Environmental Services"
Internal Marketing & Sales Rep,LANXESS,"Pittsburgh, PA",2021-09-25,< 25 applicants,job highlights provide marketing sales support product offerings north american markets including market research market intelligence acquisition maintenance revision product literature commercial materials participation trade events provide input development marketing plans budget needed direction marketing managers head sales considering input field sales reps distributors agents prepare sales gm analysis reports bl bio management investigate develop new customers cold calls within bl biocides market direction coordination bl bio market segment managers head sales support pricing activities accordance company policy guidance market segment managers provide related cost margin analyses monitor customer profitability prepare amend needed distribution agency supplemental registration agreements would include pricing supplying necessary documents support business updating distributors state registration support follow customer visits coordination sample requests customer complaints maintaining customer pricing databases process customer debit credit memos interact supply chain planner csrs availability material forecast allocations times unavailability shortages increases assist customers regulatory product safety questions completion customer specific forms guidance regulatory hseq groups support regulatory affairs sales information needed various state registration forms along assisting needed state audits requirements bachelors business administration equivalent technical degree advantage master degree advantage strong skills areas planning organizing negotiation coordinating controlling innovation able operate independently guidance necessary minimum supervision ability cope occasional stress example urgent timelines product shortage customer requests communication skills verbal written critical familiarity lanxess systems order entry pricing accounting costing general understanding regulatory product safety information including fifra relates product ability work interdisciplinary teams taking ownership motivating collaboration computer skills ms office sap lotus notes crm use confidential information confidential mann,Entry level,Full-time,"Marketing, Sales, and Strategy/Planning",Biotechnology and Chemicals
Entry Level Marketing and Sales,Peak Millennial,"Somerville, MA",2021-09-25,< 25 applicants,please note remote social media digital marketing position peak millennial offering marketing sales positions developing sales business leadership skills firm high success rate developing sports minded individuals successful executive directors within management seeking professionals would like take winning mindsets apply lucrative business careers within company areas training communication leadership development business organizational skills time management finance human resources management training sales account management expect career us fun work environment career advancement opportunities travel opportunities optional structured job training relocation opportunities optional responsibilities include acquisition new accounts retention existing accounts team management campaign management looking entry level marketing positions take immediate sales marketing campaigns growth leadership positions position takes account management responsibilities one world largest telecom client applicants must highly motivated well organized ambitious people first oriented essential characteristics employees excellent interpersonal skills huge drive ambition motivation success outstanding work ethic character integrity professionalism fun personality plus bachelor degree equivalent work experi,Entry level,Full-time,Sales and Business Development,Marketing and Advertising
Sales Account Representative,Dividia Technologies,"Fort Worth, TX",2021-09-25,< 25 applicants,purpose dividia produces leading edge dvr platform surveillance industry job procure new business within security surveillance business selling wholesale retail customers large majority business commercial industrial additionally offer line security alarm systems marketed commercial residential customers outside sales job duties perform targeted cold calls attend appointments customer facilities generate quotes close prospective deals work customer support installation departments oversee jobs report directly president dividia technologies founded 2002 bring remote security surveillance solutions market headquarters fort worth texas strategically positioned deliver world class solutions throughout north america complete control dvr platform transformed stock dvr technology business management platform integrate alarm billing weighing systems provide time critical information products used residences universities hospitals warehouses retail outlets restaurants name building network security professionals able provide sales installation service support second none believe building relationships customers stand test time consider customer partner success listening closely needs customers enabled us begin journey first place 2002 listened prominent restauranteur bobby cox companies looking increase visibility efficiency stores provide training tools boost productivity keeping engineering able deliver enterprise solution enabled better manage 67 locations,Entry level,Full-time,Sales and Business Development,"Computer Software, Telecommunications, and Security and Investigations"
Sales Coordinator,Forward Financing,"Boston, MA",2021-10-08,< 25 applicants,forward financing recognized one fintech companies boston past five years recognized boston business journal magazine deloitte fast help small businesses spend less time finding capital time helping customers managing businesses mission create fintech company customers people reach full potential accomplish investing people technology customer experience success mind sales coordinator help push deals across finish line quickly learning industry process point person keep wheels group moving collaborate closely account managers work partners internal teams making sure required sales documents complete deal role manage flow deal requirements help keep sales pipeline moving along timely manner respond quickly sales partners make sure group maximizing new business opportunities support sales team administrative tasks reporting goal enabling better outcomes problem solve internal teams figure opportunities process improvement talk directly sales partners needed discuss deal details build strong relationships within sales team across company requirements six months one year professional experience interest sales bachelor degree required proactive strong communication skills ability prioritize ability learn quickly desire grow within sales organization proficient microsoft office word excel powerpoint exceptional organizational skills top notch phone etiquette working internal external partners forward financing core values people first build relationships support prioritize team success individual success candid authentic honest direct right thing act integrity cut corners continuous improvement push never settling best yesterday positive optimistic assume positive intent us forward financing fintech company provides fast flexible reliable capital small businesses nationwide since 2012 forward financing provided billion financing small businesses forward financing consistently named boston business journal built boston one best places work massachusetts forward financing actively promotes focus diversity equity inclusion encourage workplace trust respect paramount employees feel valued heard accepted accepting diversity thought background identity continue become stronger team better organization diverse driven group 150 people located heart boston financial district employees come work knowing helping thousands small businesses advancing careers sounds exciting learn leadership team open opportunities perks benefits forward financing believe company succeeds employees succeed offer comprehensive benefits package including limited medical dental vision commuter benefits along flexible time policy 401k match wellness reimbursement paid volunteering days annual professional development budget charitable donation match zoom meeting supporting customers working project likely find us taking part scavenger hunt virtual trivia game celebrating team wins together ccpa notice collection california job applic,Entry level,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Financial Services"
