jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Commercial Trainee (143947),,"Dongguan, Guangdong, China",2021-10-01,< 25 applicants,工作职责 job purpose impact sales associate iii participate remote selling new existing customers selling directly indirectly various sales channels seek professional guidance help assess customer needs suggest appropriate products services solutions key accountabilities help develop deliver sales bids proposals presentations participate conducting product demonstrations help identify contact prospective customers build customer relationships help generate future sales repeat business apply broad theoretical job knowledge sell directly customers handle complex clerical administrative technical customer support issues minimal supervision escalating complex issues appropriate staff duties assigned qualifications minimum qualifications minimum four years related work experience minimum qualifications may apply 任职条件 abov,Internship,Full-time,Management and Manufacturing,"Information Technology and Services, Consumer Goods, and Financial Services"
Commercial Trainee (142045),,"Rizhao, Shandong, China",2021-10-01,< 25 applicants,工作职责 job purpose impact sales associate iii participate remote selling new existing customers selling directly indirectly various sales channels seek professional guidance help assess customer needs suggest appropriate products services solutions key accountabilities help develop deliver sales bids proposals presentations participate conducting product demonstrations help identify contact prospective customers build customer relationships help generate future sales repeat business apply broad theoretical job knowledge sell directly customers handle complex clerical administrative technical customer support issues minimal supervision escalating complex issues appropriate staff duties assigned qualifications 任职条件 abov,Internship,Full-time,Management and Manufacturing,"Information Technology and Services, Consumer Goods, and Financial Services"
"Intern, Admin & HR Related",Shanghai Disney Resort,"Shanghai, Shanghai, China",2021-07-08,< 25 applicants,job summary hr admin related interns opportunities join human resources operations training permitting record information management sales cast housing departments assist promoting shanghai disney resort internal policies resources coordinating cross function cooperation providing administrative support departments daily operation learn disney legendary culture meet amazing cast members experience professional training career development guidance join us start career story shanghai disney resort responsibilities opportunity join human resources recruitment help facilitating recruitment process assisting team admin works hr operations global mobility support new employee onboarding process documentation admin related work hr business partner help book meeting room schedule meetings business partner team consolidate data collect information maintain regular reports learning development provide administrative logistical support orientation classes communicating facilitators supporting daily basis responding questions requests related courses participants operations training documentation operations training interns operations training team assist coordinating training courses maintaining system data operations documentation interns operations documentation team assist collation editing typesetting training materials documents permitting record information management schedule coordinate meetings draft meeting minutes translate update relevant government documents important clauses laws regulations well permitting record information management team working files sales assist sales services team serve internal sales teams external partners ensuring contract signing team order processing sales data integration etc cast housing assist daily guest services communication feedbacks check check managing housing events activities basic qualifications undergraduate graduate students universities proficient using microsoft excel word powerpoint proficient spoken written english commit 3 working days attendance per week additional information taking responsible approach creating environments allow us best welcome entertain millions guests year across country around world part commitment health safety require employees fully vaccinated prior onboarding dates postingchannel wechat 763498br,Internship,Internship,Administrative,"Marketing and Advertising, Food & Beverages, and Hospitality"
商务拓展实习Business Developer Intern,Agora Space,"Shanghai, Shanghai, China",2021-09-08,< 25 applicants,job title sales representative location xuhui shanghai salary competitive us coderbunker community developers provides engineering solutions companies individuals unique business model allows companies avoid costly lengthy process hiring providing companies flexibility obtain engineering resources effectively fast without commitment hiring trusted wide range customers large multinationals thriving entrepreneurs sales representative likely spend day day ensure current customers right products services identify new markets customer leads pitch prospective customers sales representative may also everything answering phones monitoring competition maintaining good customer relations pursuing new sales opportunities responsibilities reach customer leads cold calling present promote sell products services using solid arguments existing prospective customers continuously improve feedback work establish develop maintain positive business customer relationships expedite resolution customer problems complaints maximize satisfaction requirements bachelor degree business marketing economics related field strong english communication skills oral writing semi native chinese speakers preferred ability create deliver presentations tailored client needs strong ability document analyze sales flow ability work comfortably environment possess excellent selling communication negotiation skills possess prospecting closing skills accountable competitive offer career acceleration plan semi opportunities learn grow fast part rapidly growing international company shanghai opportunities work growing startups multinational technology companies chance solidify understanding current state global digital ecosphere sense accomplishment solving challenges learn fundamentals grow marketing sales abilities fast attractive remuneration according experience us coderbunker developer community provides engineering solutions companies individuals unique business model allows company avoid costly lengthy recruitment processes company obtain engineering resources flexibly efficiently quickly without need recruitment large multinational companies thriving entrepreneurs gained trust wide range customers responsibilities business development intern look market needs sort customer needs find partners cooperative media promote potential customers business development may also responsible everything answering calls monitoring market competition establishing developing maintaining active business seeking new sales opportunities requirements bachelors degree business marketing economics related field good english speaking writing skills semi native chinese speakers preferred strong ability record analyze sales process work comfortably environment good communication negotiation skills prospecting trading skills responsible competitive provide career acceleration plan semi chance learn grow quickly part shanghais international company opportunity cooperate growing startups multinational technology companies opportunity consolidate understanding status quo global digital ecosystem sense accomplishment solving daily challenges basics quickly improve marketing sales capabilities salary please note onsite position candidates must based shanghai available work least 3 months,Internship,Internship,Business Development and Sales,Consumer Services
电商部门实习生,,"Shanghai, Shanghai, China",2021-09-10,< 25 applicants,kering world leader apparel accessories develops ensemble powerful brands across luxury sport lifestyle segments shanghai office eyewear division looking intern target board date asap duration months days work must location shanghai china contract internship contract type job 职责任务 sales tracking data analysis regular report activity tracking assortment assist team paper work authorization letter material online price visual check working experience preference 销售跟踪 数据分析 线上价格以及页面核查 university 211 graduates senior years school students 大三或研一 preferred passed good written english good ability excel ppt daily office software good communication skill team player eager fast learn detail oriented great responsibility data analysis visual design plus 专业不限 工具,Internship,Internship,Management and Manufacturing,Consumer Goods
PFS Assistant Intern,,"Shanghai, Shanghai, China",2021-09-10,< 25 applicants,responsibilities administrative support pfs porsche financial services sales department including meeting room reservation express parcel delivery receipt contract management etc marketing support including market research goods receipt distribution record consolidation document translation miscellaneous support sales support including dealer visit calendar review vjv report review wholesale financing contract process monitoring recommendation letter preparation vehicle certificate system management support based demand etc requirements bachelor degree internship experience automotive industry preferred excellent intercultural communication skills proactive attitude diligent stress resistant willing learn familiar ms office word excel powerpoint fluent oral written english committed available work least 4 days week 6 months,Internship,Internship,Administrative,Machinery
Inventory Management Intern,Agoda,"Shanghai, Shanghai, China",2021-10-01,< 25 applicants,agoda agoda online travel booking platform accommodations flights build deploy technology connects travelers million accommodations globally based asia part booking holdings employees representing nationalities foster work environment rich diversity creativity collaboration innovate culture experimentation ownership enhancing ability customers experience world get know team strategic partnerships team creative entrepreneurs develop solutions agoda partners promote agoda top bottom line growth design tailored business product solutions partners help generate measurable value members team empowered supported grow market accounts develop relationships leverage agoda unique accommodations portfolio tech solutions bring partners advantages seek utilizing strong brand resources build new channels increase visibility agoda introduce travelers great products service deliver significant revenues overall business opportunity inventory management im intern works agoda strategic partnerships travel distribution team supports rapidly growing number travel industry partners buying selling hotel inventory im intern supports daily inventory management also works account managers closely grow hotel coverage continuously improve inventory mapping gain understanding whole ota accommodation supply chain role get support daily inventory management using inventory system tool improve distribution quality support suppliers upload content validate successful creation agoda systems provide feedback partners correct content unsuccessful monitor optimize supplier inventory mapping success ratio improving content quality support account managers daily operations work need succeed students currently completing bachelor master program able work group professionals able work agoda shanghai office least 3 days week 3 months positive attitude open different challenges good command english equal opportunity employer agoda pride company represented people different backgrounds orientations prioritize attracting diverse talent cultivating inclusive environment encourages collaboration innovation employment agoda based solely person merit qualifications committed providing equal employment opportunity regardless sex age race color national origin religion marital status pregnancy sexual orientation gender identity disability citizenship veteran military status legally protected characteristics keep application file consider future vacancies always ask details removed file details please read privacy policy recruitment agencies agoda accept third party resumes please send resumes jobs alias agoda employees organization location agoda responsible fees related unsolicited resumes,Internship,Full-time,Management and Manufacturing,Internet
2022 Equities Trading Analyst Summer Internship Program in China,Credit Suisse,"Shenzhen, Guangdong, China",2021-09-17,< 25 applicants,offer join us china summer analyst equities franchise program designed give students taste life world leading integrated wealth manager investment bank potential join graduate program course internship make valuable contributions bank work develop skills expand knowledge grow confidence participation business challenges presented sales trading across multiple markets allow expand experience build valuable networks across wider firm program elements include one day orientation followed first week training final review gauge progress objectives summer speaker series hear senior representatives across different divisions mentorship experienced member business balance work social events networking opportunities sales internship based shanghai trading shenzhen submit application complete online assessments october 30 field responsibility structured program equities sales trading business invaluable shadowing experience enhance personal development future colleagues part dynamic innovative environment trading floor delivering outstanding investment solutions global institutional client base equities global distribution reach core asia pacific business model delivering value clients department values diversity inclusion committed realizing firm ambition integral part global cultural values offer graduating december 2022 june 2023 undergraduate post graduate degree must available june august whatever background keen interest financial markets proficient written spoken communication skills english mandarin familiarity coding languages statistics mathematics valued excellent analytical skills initiative proven problem solver experience working team collaborating others achieve strong results understand value diversity workplace dedicated fostering inclusive culture aspects working life people backgrounds treated equally bring full authentic selves work realize full potential china,Internship,Internship,Finance and Sales,Banking
Intern for PTG IND sales operation,,"Shanghai, Shanghai, China",2021-08-08,< 25 applicants,job description central contact administrative sales tasks internally externally offer creation bonus payments price discount request logistic data product marketing request creation sales group contribution margin customer reportings coordination implementation sales supporting activities commercial claim handling implements customer master data prices condition data administration calculation preparation credit notes bonus prices penalties comission payments stock returns initiation debit credit notes commercial claims coordination customers customer service sales support close customer relation management within boundaries set compliance internal regulations procedural instructions job requirements bachelor degree good power point excel skills familiar sap plus good communication skills chinese english,Internship,Internship,Education and Training,Machinery
Management Trainee Program (Business Development Function),上海融文商务咨询有限公司,"Shanghai, Shanghai, China",2021-09-10,< 25 applicants,该职位来源于猎聘 role business development representative role first stage meltwater management trainee program business development function program intense rewarding designed give candidates accelerated career trajectory within organization program open fresh graduates specializations backgrounds 3 parts program end developed excellent b2b sales skills also leadership management skills achieve workplace history legendary culture career pathway laid business development representative months working together account executive team strategic account bd speaking clients portfolio across industries sales consultant months learn ropes b2b sales become expert platform media intelligence sharpen business acumen sales leader either sales manager take part recruitment training managing team join account executive team develop strategic accounts help drive media monitoring social analytics strategy meltwater values hiring potential rather experience rest assured ensure fully prepared geared success lots training development place media intelligence things sales training stop throughout management program constantly mentored senior leaders pitching wide range companies across industries get chance work exciting companies throughout shanghai right candidate responsible entire sales process liaise executives directly pitch meltwater software solutions b2b sales role responsible driving meltwater revenue growth consultative sales acquisition new clients focus driving top sales funnel sales pipeline generation lead qualification new existing clients purpose driving sales revenue qualify inbound leads reach outbound prospects effectively ensuring growing steady stream opportunities converted successful deals manage pipeline inbound leads identify engage develop relationships potential prospects educate guide prospects buyer journey help understand meltwater help drive business goals objectives diligently keep informed product developments competitor movements industry trends stay ahead curve collaborate work closely key internal stakeholders client success operations legal etc requirement would like see currently based willing relocate shanghai bachelor degree majors welcome entry level 1 year relevant work experience curious understand value digital marketing social media martech marcom interest tech saas media intelligence regular consumer news media high level drive stamina succeed sales prior experience cold calling booking conducting software demos exposure sales processes prospecting closing deals good track record successes highlights sales achievements exceptional interpersonal communication stakeholder management skills proactive organized ability work tight deadlines environment offer competitive remuneration package uncapped monthly commissions quarterly bonuses recipient numerous global employer awards including recognition great place across many international offices young fun ambitious working environment career path plenty opportunities personal professional growth dynamic international compani,Internship,Full-time,Education and Training,Computer Software
Cardio MI Product specialist intern,GE Healthcare,"Shanghai, Shanghai, China",2021-09-24,< 25 applicants,job description summary job description location major responsibilities opportunity work talent people access first class resources pdx mi team mainly support mi cardiology area china internship period including product value proposition go market strategy whole life cycle portfolio management prepare product materials external communication generate total solution including tracer equipment software marketing activities including product launch roadshows show site education training sales partners training kol management including cardiology nuclear medicine requirement least 3 days per week clinical background required strong cross function communication skills self motivation additional information relocation assistance provided,Internship,Temporary,Marketing,"Hospital & Health Care, Medical Devices, and Pharmaceuticals"
E-commerce Intern,,"Shanghai, Shanghai, China",2021-10-01,< 25 applicants,key responsibilities characteristics website content maintenance data analysis 50 compile product information website listing multiple sources 15 upload maintain web content ensure accurate product information pricing 25 collect analyze data web analytics website back office visualize data create reports decision making 10 adjust site merchandise improve conversion drive sales performance 10 consumer service operations coordination 50 liaise 3pl warehouse departments solve consumer requests timely organized manner 20 evaluate complaint cases suggest solutions prevent reoccurrence 10 answer consumer requests via email 20 requirements student discipline university strong interests ecommerce retail operations data analytics technology fluent english mandarin good experience consumer service website development content management google analytics least 4 commitment 6 months january june possible extend contract position completion internship,Internship,Internship,Sales and Business Development,Consumer Goods
Digital Intern__Richemont,历峰商业有限公司,"Shanghai, Shanghai, China",2021-10-01,< 25 applicants,responsibilities market research conduct research china market dynamics competitor movement latest digitalization trends luxury industry data analytics report production collect fetch data different systems produce regular reports wechat performance sales report etc assistance project management cross brands communication preferred profile bachelor degree top universities china major management computer science semi 4th year undergraduate 1st 2nd year master preferred fluent english writing speaking proficient ppt excel preferably experience using photoshop spss sql consulting internship experience preferred keen deep diving luxury industry excellent interpersonal communication skills well organized able manage fastlearner accurate responsible passionate internshipperiod starting asap 4 days week least 3 months duration,Internship,Internship,"Design, Art/Creative, and Information Technology",Consumer Goods
市场营销实习生Marketing intern,ADC is now Tyco Electronics,"Shanghai, Shanghai, China",2021-08-08,< 25 applicants,工作职责 job overview integrated marketing intern support implement marketing tasks social media posts campaign localization events intern work teams energy business unit including sales product management marketing team get exposure china apac stakeholders work diverse cultural backgrounds responsibilities support implement marketing tasks including translation printing giveaways purchasing orders payment follow assist creation content social media posts videos marketing collaterals brochures catalogs assist improvement webpage improve translation content support events organization including webinars seminars trade shows assist launching new products required measure report results marketing initiatives research evaluate competitors marketing digital content 任职条件 qualifications university majored marketing business english preferred fluent english good microsoft office skills photoshop adobe illustration preferred good learning attitude cross function communication skills durations working days per week 6 months 1 year negoti,Internship,Internship,Marketing and Sales,Electrical/Electronic Manufacturing
Online Marketing Intern,,"Shanghai, Shanghai, China",2021-09-10,< 25 applicants,contribution move fast speak decide drive change exceed customer needs winning behaviors need success logitech role data collecting analysis regional sales team semi follow progress regional key tasks timing management semi calendar scheduling take meeting minutes semi contract information entry documents filing semi make phone call back consumers adjust satisfaction semi office admin work minimum qualifications ongoing university student bachelor degree major requirements semi good communication skills semi quick learner initiative semi strong analytical solving skills semi work least 3 days per week,Internship,Internship,Marketing and Sales,Information Technology and Services
销售实习生-雅安,BeiGene,"Yaan, Sichuan, China",2021-09-24,< 25 applicants,beigene continues grow rapid pace challenging exciting opportunities experienced professionals considering candidates look scientific business professionals highly motivated collaborative importantly share passionate interest fighting cancer job description 岗位职责 qualification required 任职条件 全日制大专及本科2022 届毕业生 每周确保3天以上实习 follow us moseeker,Internship,Full-time,Sales and Business Development,"Biotechnology, Hospital & Health Care, and Pharmaceuticals"
业务拓展实习生,,"Shanghai, Shanghai, China",2021-09-10,< 25 applicants,contribution move fast speak role decide drive change exceed customer needs winning behaviors need success logitech data collecting analysis regional sales team semi follow progress regional key tasks timing management semi calendar scheduling take meeting minutes semi contract information entry documents filing semi make phone call back consumers adjust satisfaction semi office admin work minimum qualifications ongoing university student bachelor degree major requirements semi good communication skills semi quick learner initiative semi strong analytical solving skills semi work least 4 days per week,Internship,Internship,Business Development and Sales,Information Technology and Services
客户专员,奢星人（上海）创意设计有限公司,"Huangpu District, Shanghai, China",2021-09-17,< 25 applicants,manager 1 2 3 4 5 1 2 3 4 5 6 1 2 3 4 ideal candidate possess strong sales interpersonal organizational skills comfortable multitasking able budget resources order meet assigned quotas role responsibilities build maintain client relationships track record metrics throughout sales process meet exceed financial goals understand keep date industry competitive landscape knowledge qualifications bachelor degree strong written verbal communication skills strong organizational skills proficiency microsoft office ability harness financial data inform decis,Internship,Internship,,
销售部实习生,,"Changchun, Jilin, China",2021-09-24,< 25 applicants,job description charge supporting sales manager daily work follow support sample production arrangement including arranging diverse workflows general planning controlling tracking projects need managed pm colleagues support create cross functions wrscc semi support qe technical questions problem solving semi technical communication customer technical communication supplier requirements good english communication semi good network departments good experience pm office software tools high sence time budget management need experience package prefered bachelor degree,Internship,Internship,Sales and Business Development,Machinery
销售实习生-上海,BeiGene,"Shanghai, Shanghai, China",2021-10-01,< 25 applicants,beigene continues grow rapid pace challenging exciting opportunities experienced professionals considering candidates look scientific business professionals highly motivated collaborative importantly share passionate interest fighting cancer job description 岗位职责 qualification required 任职条件 全日制大专及本科2022 届毕业生 每周确保3天以上实习 follow us moseeker,Internship,Full-time,Sales and Business Development,"Biotechnology, Hospital & Health Care, and Pharmaceuticals"
Commercial Training Specialist,Airwallex,"Shanghai, Shanghai, China",2021-09-08,< 25 applicants,role internal training specialist role responsible empowering airwallex sales team employees training education airwallex product process role lives breathes ability function beyond educator also strategic partner well trusted advocate merchants sales team members communicating back product developers process owners requires endless proactivity ingenuity meaningful internal external communication specific responsibilities include limited training expertise become expert payment industry working product development teams understand release cycles socialize new features lead way building presenting curriculum high quality training audiences big small including 1on1 sessions develop partner creation training programs individual training curriculum including limited documentation video tutorials etc discover recommend socialize new workflows facilitate change management via training education collaboration develop connections internal teams throughout company key relationships shared goals communicating back product teams process owners commercial team feedback get things improved develop relationships new employees aid onboarding training develop relationships veteran employees aid ongoing educational opportunities qualifications excellent presentation communication interpersonal skills years formal experience passionate leaning new ideas helping others overcome legacy concepts flexible amid growing environment willing able run lean diy mentality passion curiosity explore evolving industry skill design create easy understand documentation graphics training curriculum related industry experience plus financial service payment ecomm etc prior experience leading project managing people strong plus,Internship,Full-time,Human Resources,"Information Technology and Services, Computer Software, and Financial Services"
2022 Budweiser APAC Technology & Analytics Management Trainee Intern Program,Budweiser Brewing Company APAC,"Shanghai, Shanghai, China",2021-07-08,< 25 applicants,job description inbev publicly traded company euronext abi based leuven belgium secondary listings mexico mexbol anb south africa jse anh stock exchanges american depositary receipts new york stock exchange nyse bud ab inbev committed driving growth leads better living people places brands experiences bring people together dedication brewing best beer best ingredients commitment helping farmers retailers entrepreneurs communities grow diverse portfolio well 500 beer brands includes global brands budweiser corona stella artois brands beck castle castle light leffe hoegaarden local champions aguila antarctica bud light brahma cass chernigivske cristal harbin jupiler klinskoye michelob ultra modelo especial quilmes victoria sedrin sibirskaya korona skol present ab inbev 35 breweries dozen provinces china total nearly employees diversified business layout balanced development mature emerging markets enabled budweiser give full play comprehensive advantages continue achieve impressive results according 2018 statistics budweiser total global revenue reached us billion excluding joint ventures affiliates budweiser brewing company apac limited largest beer company asia pacific retail sales value company produce import market distribute sell portfolio 50 beer brands licensed including budweiser stella artois corona hoegaarden cass harbin principal markets company china south korea india vietnam 2022 technology analytics management trainee program overview technology analytics management trainee program designed aim attract develop young graduates high technical potential outstanding learning agility future technical leaders talents tmt program great opportunities experience witness digital transformation journey budweiser apac applying leading technology analytics engage business partners consumers transform business operation model e2e architecture platform commercial procurement supply logistics across board convert tmts tmt interns extend tmt offers tmt interns successfully completed tmt internship offer internship opportunities following areas data science recommender system forecasting nlp computer vision devops developer testing platform vue react spring cloud product ui ue techops architecture infrastructure cyber security job qualificationsqualifications ph candidates graduated 2023 majoring computer relevant areas include limited computer information technology physics statistics software engineering etc strong curiosity keep learning leading technology fluent chinese english ambitious adaptive comfortable ambiguity legally authorized work china questions please contact please upload cv gpa transcripts login taleo job talent programs primary location schedule job posting may 23 2021 pm unposting date ongo,Internship,Part-time,Information Technology,"Information Technology and Services, Consumer Goods, and Financial Services"
Elite Trainee 菁才培训生,TK Elevator,"Shanghai, Shanghai, China",2021-08-08,< 25 applicants,工作职责 elite trainee program elite trainee program tke aims select train young talents leadership potential develop structure rotation training stretch assignment mentoring support management fill frontline leadership pipeline train cross functional management abilities training plan training period months centralized training centralized training scattered two years includes professional knowledge basic techniques practical operation management soft skills advanced training etc rotation practice company provide cross functional rotation practice participants learning professional knowledge completing challenging tasks assessment system regular mentoring dialogue care support growth career development career development 2 years company offer participants stretch positions like project manager similar level 4 years participants promoted department level position elite trainee sales support management working location shanghai job description participate manufacturing projects guidance mentor learn project process management china manufacturing familiar production process operation management structured rotation cooperate relevant departments colleagues develop company business 任职条件 bachelor degree graduate less 2 years experience major mechanical engineering automation electronics industrial engineering electrical engineering related curious strong learning ability leadership potential good communication ability reliability credibility good team spirit result orientation react effectively pressure challenge good command oral written english willing work across country,Internship,Full-time,Other,Machinery
数据分析实习生 Business Planning Intern,,"Shanghai, Shanghai, China",2021-09-10,< 25 applicants,business planning intern job description perform secondary research collect data information analyze process data help lead meaningful business insights prepare polish slides strategy sales performance presentation updates requirements top university student healthcare related major plus necessary previous internship top consulting firms preferred familiar using excel powerpoint strong interest healthcare field,Internship,Internship,Information Technology,Pharmaceuticals
Operation Assistant - Medical Insurance,,"Shanghai, Shanghai, China",2021-09-10,< 25 applicants,job location shanghai china reporting line head operation salary benefits benefits according local law plus international medical insurance word permit available company profile hsc houghton street consulting leading tpa company insurance consulting industry provide solution insurance companies product design sales management operation outsourcing reinsurance management representative offices asia developed top service provider global local insurers job description assist head operation monitor performance functions following kpi system coordinate among different functions ensure smooth workflows involve various operation functions improvement update sop documents help various operation functions properly manage filing documentation assist new projects launching project manager making sure lines following planned schedule delivering expected results requirements open major fluent english reading writing patient strong sense responsibility good coordination skills ability excellent interpersonal communication skills,Internship,Internship,Management and Manufacturing,Financial Services
Integrated Marketing Intern,ADC is now Tyco Electronics,"Shanghai, Shanghai, China",2021-08-08,< 25 applicants,工作职责 job overview integrated marketing intern support implement marketing tasks social media posts campaign localization events intern work teams energy business unit including sales product management marketing team get exposure china apac stakeholders work diverse cultural backgrounds responsibilities support implement marketing tasks including translation printing giveaways purchasing orders payment follow assist creation content social media posts videos marketing collaterals brochures catalogs assist improvement webpage improve translation content support events organization including webinars seminars trade shows assist launching new products required measure report results marketing initiatives research evaluate competitors marketing digital content 任职条件 qualifications university majored marketing business english preferred fluent english good microsoft office skills photoshop adobe illustration preferred good learning attitude cross function communication skills durations working days per week 6 months 1 year negoti,Internship,Internship,Marketing and Sales,Electrical/Electronic Manufacturing
2020-2021 Graduate&Intern _Human Capital Consulting Analyst (Shanghai/,,"Guangzhou, Guangdong, China",2021-09-08,< 25 applicants,该职位来源于猎聘 business solution including willis towers watson help clients align talent rewards strategy business strategy achieve success rely data analytics experience pinpoint talent workforce needs vital overall performance develop compensation broader rewards strategies design implement programs address needs drive higher performance ensure right return investment people backed technology global workforce data research insights help clients quickly transform ideas action executive compensation help management teams board members create implement pay programs balance interests key stakeholders driving performance alignment rewards build implement organization job reward framework solutions create engaging employee experience deliver right return investment organization rewards data software support clients throughout year develop design effective compensation strategy survey submission job evaluation everything bring powerful combination data technology industry expertise pay programs giving clients everything need get compensation right organizations talent management organizational alignment design work experience attract retain motivate people helping organizations optimize way work gets done drive performance connecting demand supply talent employee insights help clients improve business performance enabling better understand employees perspectives take actions improve employee engagement company culture employee engagement software allows clients quickly access employee opinions reactions events giving leaders insight enhance employee experience role analyst talent rewards work beside industry top consultants develop cutting edge technical knowledge skills immediate exposure real client assignments draw imagination creativity well ability analyze information draw conclusions present results experiences help build technical knowledge overall industry expertise benefit structured learning interventions tailored business area join performance objectives clients collect analyses data market research including data sources prepare letters reports client presentations meetings proposals summarize form conclusions based analysis presenting results internally clients interact clients client engagements develop technical knowledge surrounding rewards talent performance management financial meet chargeable hours targets contribute sales marketing efforts supplying information proposals people build relationship internally collaborate effectively teams collaborate others conveying ideas issues information fluent logical manner providing constructive peer feedback demonstrate natural ease effectiveness dealing levels excellence eye details analytical meticulous insightful structured thought process intellectual curiosity learning ability deliver projects meet exceed client expectations requirements bachelor degree economics human resources psychology management finance mathematics statistics social science major significant quantitative course work strong academic record problem solver able identify solve challenging problems analytical able draw conclusions data logical systematic way conceptual ability go beyond details see big picture focused achieving results promote business success organized able work think methodical orderly way committed quality continuously works achieve highest quality standards works able meet tight deadlines team player ability work independently well team analytical quantitative interpersonal communication presentation skills good knowledge microsoft word excel powerpoint essential,Internship,Internship,Human Resources,Consumer Services
猎头实习生（上海）,FMC,"Shanghai, Shanghai, China",2021-08-08,< 25 applicants,management becoming ai fmc offer 拒绝 水实习 拒绝 办公室竞争 拒绝 求职卷 need looking,Internship,Internship,Other,Internet
7439-Digital Business Trainee,,"Shanghai, Shanghai, China",2021-09-08,< 25 applicants,该职位来源于猎聘 opening responsibilities looking successful career start graduation good backpack full theoretical knowledge want gain practical experience take chance join digital talent graduate program within digital business services looking motivated target oriented individuals willing start career challenging environment responsibilities impactful give good overview business mentoring collaboration local global management assignments within program tailored depending skill set preferences period 18 months able expand knowledge network within different business units start date september 1 unit 1 digital business services assignments digital business services business focused modern digitalization organization mettler toledo covers everything infrastructure applications data reporting projects blue ocean m365 implementation infrastructure upgrades assignments possible departments business applications business technology business transformation data governance digital workplace solutions enterprise reporting analytics information security governance unit 2 china market organization 1 assignment china market organization serves china market mettler toledo products services interesting departments choose like marketing finance customer engineering service department unit 3 software development center 1 assignment software development center professional software development center supports business units implementing supporting software needs accordance mettler toledo software strategies possible working assignments testing software development product management project management need good university degree initial experience knowledge internships working student activities etc entrepreneurial mindset attitude strong interest technology digital solutions resilience commitment wish go extra mile open change high learning agility excellent communication skills english written spoken,Internship,Full-time,"Design, Art/Creative, and Information Technology",Industrial Automation
Commercial Training Specialist,,"Shanghai, Shanghai, China",2021-09-08,< 25 applicants,该职位来源于猎聘 role internal training specialist role responsible empowering airwallex sales team employees training education airwallex product process role lives breathes ability function beyond educator also strategic partner well trusted advocate merchants sales team members communicating back product developers process owners requires endless proactivity ingenuity meaningful internal external communication specific responsibilities include limited training expertise become expert payment industry working product development teams understand release cycles socialize new features lead way building presenting curriculum high quality training audiences big small including 1on1 sessions develop partner creation training programs individual training curriculum including limited documentation video tutorials etc discover recommend socialize new workflows facilitate change management via training education collaboration develop connections internal teams throughout company key relationships shared goals communicating back product teams process owners commercial team feedback get things improved develop relationships new employees aid onboarding training develop relationships veteran employees aid ongoing educational opportunities qualifications excellent presentation communication interpersonal skills years formal experience passionate leaning new ideas helping others overcome legacy concepts flexible amid growing environment willing able run lean diy mentality passion curiosity explore evolving industry skill design create easy understand documentation graphics training curriculum related industry experience plus financial service payment ecomm etc prior experience leading project managing people strong plus,Internship,Full-time,Human Resources,Internet
