jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Business Development Representative (m/f/x),APPLAUSE LIMITED,China,2021-08-09,< 25 applicants,applause empowers leading brands deliver flawless digital experiences customers device every location company testing feedback research solutions enable businesses delight customers drive topline revenue innovate faster applause ensures digital quality websites mobile apps iot products interactions way approach via technology platform managed global community digital experience experts real people real devices real locations provide real issues feedback brands need deliver great digital customer experiences thousands companies every size including google fox nike bmw paypal slack rely applause dramatically decrease time cost delivering great digital experiences customers help us grow apac market looking business development representative business development rep bdr act first contact many applause prospects objective assisting field sales team selling products services must highly competitive ability collaborate team environment possess strong interpersonal communicative skills bdr responsible partnering sales organization driving early stages sales cycle help new customer acquisition enterprise bdr team also works closely marketing team marketing responsibilities generate outbound qualified opportunities per quarter within target industry opportunity contain diagnosis prospect business pains applause solution identification understanding prospects infrastructure timelines budgets act single point contact inbound assigned region qualify opportunities pass relevant enterprise account manager support internal industry solution specific marketing campaigns events region work enterprise account manager team identify accounts extensive territory planning assigned regions also conduct prospect research within focused industry verticals ability develop applause proposition prospect interaction well close cooperation sales team identify follow new ongoing precise record keeping forecasting within sales database crm well ability make use prospecting support tools linkedln hoovers etc conduct targeted account prospecting qualification via different channels achieve monthly quarterly yearly pipeline forecast goals defined objectives field sales team convert qualified opportunities develop present implement plans manager acquiring new business traction assigned area including activity breakdowns performance milestones resource requirements qualifications successfully executed account development campaigns local regions experience enterprise saas cloud high tech industries eloquent communicator comfortable speaking c level contacts experience understanding saas cloud computing related services express ideas persuasive emails written communications creativity think outside box leadership execute effectively minimum 1 years sales telesales marketing experience running outbound enterprise b2b demand generation lead generation activities excellent written verbal communication skills ability influence others conveys sense urgency drives issues closure mature confident strong interpersonal skills true team player driven dynamic personality attention details forecasting lead goals bachelor degree preferred fluent preferably based shanghai applause place everyone belongs believe everyone deserves exceptional since founding continued celebrate diversity committed creating inclusive environment global workforce like crowd embraces diverse backgrounds perspectives abilities employees bring true self applause prohibit discrimination harassment kind based race color religion national origin sex including pregnancy sexual orientation gender identity gender expression age veteran status genetic information disability applicable legally protected characteristics qualified perform essential functions role believe require reasonable accommodation please email adaaccommodations please sure include role applying nature reasonable accommodation seeking email,Entry level,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Internet"
Sales Associate-Germany,万帮新能源投资集团有限公司,China,2021-05-09,< 25 applicants,responsibilities drive sales involves good knowledge business provide growth sales make sales forecast business development manager manage sales order invoice give feedback business development manager stock situation warehouse build regular clients base aware best slow sellers improve general sales product knowledge involves outstanding knowledge product reflecting quality service provided excellent knowledge emobility trends chargers maximizes potential product create sales qualifications educations minimum bachelor degree minimum 2 years progressively sales commerce experience communicate honestly openly constructively contribute inclusive culture diverse styles talents working toward clear purpose demonstrate flexibility innovation recognizing reacting changing business environment love working international clients proficient level english,Entry level,Full-time,,
SVC Sales Representative,Otis Elevator Co.,China,2021-09-09,< 25 applicants,date posted country china location loc3301 block building yishan road xuhui district shanghai china 服务销售代表 otis equal action employer qualified applicants receive consideration employment without regard race color religion sex sexual orientation gender identity national origin disability veteran status age federally protected class privacy policy terms click link read policy term,Entry level,Full-time,Sales and Business Development,"Marketing and Advertising, Staffing and Recruiting, and Human Resources"
Sales Manager (Mid-China),Kemin,China,2021-09-25,< 25 applicants,focus develop new business central china especially hubei hunan jiangxi achieve annual target sales gm contribution collect report information customer market defined reports collect customer information industry publish sources make visit call plan establish relationship understand customer needs familiar meat category bachelor degree major food science related least 5 years working experience food industry business management business development role strong track record managing customers projects demonstrated ability generate sustainable sales growth profit excellent problem solving skills high personal motivation desire make immediate contribution distinct sense urg,Entry level,Full-time,Sales and Business Development,"Information Technology and Services, Staffing and Recruiting, and Human Resources"
Retail Sales Specialist 零售销售(武汉）_博世热力 TT,Bosch China,China,2021-09-11,< 25 applicants,company description want beneficial technologies shaped ideas whether areas mobility solutions consumer goods industrial technology energy building technology us chance improve quality life across globe welcome bosch job description acquisition residential heating business according targets build maintain good relationship local wholesales responsible collecting marketing trends info analysis main competitors wholesales development wholesales management qualifications bachelor degree major building environment equipment engineering hvac mechanical engineering equivalent majors 3 years working experience dealers management retail sales working experience hvac preferred working experience foreign company preferred good ms office english cet4 good interpersonal communication skills willingness travel frequently,Entry level,Full-time,Sales and Business Development,"Electrical/Electronic Manufacturing, Computer Software, and Automotive"
Sales Operations,PingCAP,China,2021-09-09,< 25 applicants,pingcap enterprise subscription company investors ever seen growing fast building tidb globally scalable hybrid transactional analytical database one popular open source database world take word check https enables companies painlessly scale business keeping underlying infrastructure simple product trusted verified application leaders adopted 1500 users across industries led best founders original creators tidb looking talented amazing team players want accelerate growth best work careers join us build database future role support operational work sales teams including quota assignment account assignment territory management headcount planning lead weekly monthly quarterly forecast reviews region sales directors sales managers people support sales leaders key sales kpi reporting pipeline forecast bookings revenue working sales team keep salesforce data support sales leaders management reporting analytics needs including building weekly analytics reporting come recommendations actions partner sales teams help business operations support looking experience sales operations within organizations bachelor degree excel expert advanced proficiency salesforce ability build dashboards reports salesforce experience startups emerging organizations understanding build grow successful business advantage organised skills efficient ambiguous situations high attention detail accuracy excellent cross group collaboration skills strong verbal written english communications skills pingcap proud equal opportunity employer building diverse inclusive workforce,Entry level,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Internet"
Sales Representative,Nutreco,China,2021-10-02,< 25 applicants,sales representative professionally promotes sells nutreco values proposition services existing potential customers establishes maintains good relations levels sales representative contributes implements realizes plan assigned acquires retains new potential accounts builds strengthens customer relations order realize nutreco commercial objectives sales representative individual contributor reporting sales manager opco sales representative takes care commercial activities opco direct customers order reach commercial objectives sales representative technical sales advisor work approach reach highest sales possible whereby sales representative acts commercial expert opening doors closing deals basic technical knowledge required sales representative collaborates technical sales advisor highly complex technical sales processes job description key accountabilities sales planning execution executes sales plan assigned area accordance set objectives targets making sure sales plan realized sales targets achieved customer acquisition based knowledge market market intelligence performed opco approaches acquires new customers proactive manner various means may include direct visits phone references etc within delegated authority within sales team order retain grow customer base according expectations achieve sales targets customer management builds trust new existing customers identifying needs providing advice effective solutions needs realize improved customer satisfaction customer loyalty levels additional revenues profitability assess progress within particular account make commercial decision committing future resources developing opportunity value selling asks questions uncover implicit needs develop needs builds value customer investigation uncover explicit needs develop needs demonstrates company capability explaining company products services match customer explicit needs benefit statements issue resolution receives follows resolves ensures resolution customer complaints queries timely efficient manner close cooperation colleagues sales customer services order satisfy customer expectations ensure customer retention tools coordinates executes maintains improves various administrative sales processes systems line applicable procedures ensure efficient effective sales administration compliant policies regulations records outcome sales call plan future actions moves sale towards successful conclusion including additional investigation needs identification necessary management information provides insights management request initiative regarding quantitative qualitative developments within area based reporting guidelines ensures information appropriately stored updated management relevant stakeholders able make timely decisions determine adjust sales decisions strategy internal networking responsible maintain build product technical knowledge relevant product categories taking local global technical trainings based input marketing pricing measures prepares quotes customers order advise customers appropriately conclude sale product projects may participate various sales customer projects area contributes project results organisation nutreco global leader animal nutrition fish feed advanced nutritional solutions origin food millions consumers worldwide quality innovation sustainability guiding principles embedded nutreco culture research raw material procurement products services agriculture aquaculture experience across 100 years brings nutreco rich heritage knowledge experience building future equal opportunity employer nutreco equal opportunity employer applicants considered roles without regard race color religious creed sex national origin citizenship status age physical mental disability sexual orientation marital parental military status status protected applicable local law please advise us point recruitment selection process require accommodation nutreco committed compliance applicable legislation including providing accommodation applicants disabilities,Entry level,Full-time,Sales and Business Development,"Food & Beverages, Food Production, and Financial Services"
Sales Coordinator,,China,2021-09-18,< 25 applicants,该职位来源于猎聘 job purpose ensure customer requests order handling deliveries claims ensure consignment stocks filled ensure high customer satisfaction key accountabilities responsibilities general responsible standard order handling consignment orders daily invoicing consumptions consignment stocks working contact window china hvac oem customer stock review responsible keeping stock level product accessary cover customer demand according forecast invoicing daily consumption consignment orders order handling processing customer orders inquiries incl edi orders solve component product shortage issues prioritize orders need follow delayed orders inform customer delays customer correspondence regarding order processing cooperation communication various departments daily routines zoffice shipping organize returns replacement materials book special shipments prioritize organize express shipments invoice issue proforma invoices customers send tracking number pods customer register claims qip required minimum qualifications good languages skills good oral writing english good communications skills international profile strong skills communication functions levels knowledge sap advantage capable handling significant number cases though deadlines parallel likely relevant work experience clicking submit consent grundfos use personal information purposes transfer personal information grundfos china grundfos headquarter located europe treat data strict confidence accordance grundfos privacy statement use recruitment related purposes,Entry level,Full-time,Sales and Business Development,Machinery
MNC Sales Manager,CEVA LOGISTICS GMBH,China,2021-09-09,< 25 applicants,该职位来源于猎聘 responsibilities build excellent relationships accounts assigned basically focus consumer retailer garment customers identify opportunities develop new wins working closely customer internal teams take ownership bids rfqs rfis sops service proposals business meetings presentations system process training money collection related accounts support teams responsible wide range development projects focusing improvement air ocean warehousing solutions5 responsible feed cluster offices operation process tools ensure performance improvement direct address various issues arising within accounts ensure correction action plans ensure ar pay,Entry level,Full-time,Sales and Business Development,Transportation/Trucking/Railroad
Sales and Marketing senior management position,广州中海智通人力资源服务有限公司,China,2021-05-09,< 25 applicants,chief sales marketing executives responsibilities l responsible initiating market research analyze market trends formulate implement marketing strategies l responsible planning coordinating implementing sales activities according company target l responsible customers requirements headquarters ensure production quality delivery l responsible maintaining close relations existing customers developing new customers l responsible anticipating customer needs able instantly provide appropriate solutions l duty assigned requirements l ceo level director level personnel internationally renowned metal packaging food brands l senior personnel internationally renowned metal packaging food brands l personnel internationally renowned metal packaging food brand l professionals experience eoe sales marketing highly preferred experience metal packaging manufacturing food brands also welcomed l limited lid type least one lid type expertise food industry expertise l familiar specific business market l specific contacts quickly expand customer bas,Entry level,Full-time,,
Medical Representative,Bayer,China,2021-08-09,< 25 applicants,bayer global enterprise core competencies life science fields health care agriculture products services designed benefit people improve quality life bayer opportunity part culture value passion employees innovate give power change medical representative tasks responsibilities meets exceeds individual sales target set company scientific product promotion key customers 通过向重点客户进行科学的产品推广完成公司设定的个人销售目标 acts meet customer expectations sustaining regular contact demonstrating proficiency product knowledge delivery scientific services order build superior relationships key stakeholders 卓越关系做出满足客户期望的行动 organizes scientific lectures prepares speaker contracts 组织科学讲座并准备相关合同 organizes roundtable meetings facilitate scientific discussions among key experts assigned sales area 组织圆桌会议以促进在指定销售区域核心专家间的科学讨论 assists marketing department promote organization regional meetings assists supervisor complete bidding procedures health services 协助市场部门促进地区会议的组织并协助主管完成招标程序和健康服务 provides accurate market information feedback updates information various databases including daily documentation activities crm system 提供准确的市场信息反馈并更新包括其在 crm 系统中活动的日常文档在内的不同数据库的信息 participates special projects major promotions new product launches new marketing initiatives ensures individual actions aligned bayer life values relevant compliance guidelines company regulations 确保其个人行为符合拜耳之 life university degree major medicine two three years working experience pharmaceutical sales 药品销售二至三年左右工作经验 knowledge products market place customer base good business sensitivity learning ability sales skills excellent communication interpersonal skills proactive ability establish good relationships medical experts medical field 与医药领域的医学专家建立良好关系的能力 good innovation development capacity 良好的创新与发展能力 客户导向 good ability 良好的自我激励能力 speech skills good coordination organization skills application background personal experience fit profile please send us complete application recommendations please kindly send mail cnreferral l ocation china hei long jiang hegang division pharmaceuticals reference code 334501,Entry level,Full-time,Sales and Business Development,"Chemicals, Pharmaceuticals, and Biotechnology"
Sales Manager,,China,2021-09-09,< 25 applicants,该职位来源于猎聘 job objective develop automotive fabric business key achieve annual sales targets mi task line 5 years progressive sales turnover profitability key responsibilities contact existing oem customers promote sell fabric products specific customer achieve sales target visit prospective new oem customers establish positive relationship generates future projects develop sales plans lead negotiation commercial related items price payment terms lta qs etc responsible quote review asia global team prepare sales forecast budget responsible customer submit good quality sales reports time update management customers feedback competitor activities company respond market changes timely work closely maintain good cooperation plant team lear global team closely work design technical teams get quality support enables smooth exchanges customers key requirements bachelor degree 5 years relevant experience automotive industry familiar interior parts directly work oem would plus strong negotiation skills good commercial sense strong coordination leveraging skill experience work socially sensitive able lead projects strong communicator especially environment honest responsible good communication presentation skills fluency english mandarin able manage frequent travels preferred candidates role experience surface materials fabric pvc leather experience interior parts also option,Entry level,Full-time,Sales and Business Development,Automotive
NE Sales Rep.,Otis Elevator Co.,China,2021-09-09,< 25 applicants,date posted country china location loc3398 room 3305 taihe plaza wusheng road wuhan qiaokou district hubei china 新梯销售 otis equal action employer qualified applicants receive consideration employment without regard race color religion sex sexual orientation gender identity national origin disability veteran status age federally protected class privacy policy terms click link read policy term,Entry level,Full-time,Sales and Business Development,"Marketing and Advertising, Staffing and Recruiting, and Human Resources"
Mondelez Sales Representative-直供,Mondelēz International,China,2021-09-11,< 25 applicants,job description ready make happen mondelēz international join mission lead future snacking make pride develop professional relationships customers optimize base sales npd promotions ensure great visibility retailers delivery sales capabilities drive lead deliver field kpi hit annual objectives contribute ensure maximum visual impact optimum shelf availability merchandising techniques implement monitor promotional activities point buying materials placement implementation report activities bring desire drive future accelerate career following experience knowledge excellent communication skills solid knowledge sales negotiation processes strong analytical skills sales experience required preferably perseverance attention details 其它职位信息 relocation support available business unit summary bringing products greater china 35 years making marketing selling local global brands oreo lu chips ahoy biscuits pacific wafers stride gumand milka chocolate headquartered shanghai employees proudly work sales offices research development technical centre suzhou also proud awarded china 2020 top employer certification mondelēz international equal opportunity employer qualified applicants receive consideration employment without regard race color religion gender sexual orientation preference gender identity national origin disability status protected veteran status characteristic protected law job type regularfield salessal,Entry level,Full-time,Sales and Business Development,"Food Production, Food & Beverages, and Consumer Goods"
SVC Sales Rep.,Otis Elevator Co.,China,2021-10-02,< 25 applicants,date posted country china location loc3357 building new bund world trade center 1 lane 255 dong yu road shanghai 200126 china 服务销售代表 otis equal action employer qualified applicants receive consideration employment without regard race color religion sex sexual orientation gender identity national origin disability veteran status age federally protected class privacy policy terms click link read policy term,Entry level,Full-time,Sales and Business Development,"Marketing and Advertising, Staffing and Recruiting, and Human Resources"
Sales Manager,Tenneco,China,2021-10-02,< 25 applicants,job description business development according company procedures business screening quotation organization quotation client quotation document package preparation business negotiation project acquisition billing sales collection tracking customer relationship maintenance quality engineering logistics etc market research analysis forecasting competitor analysis strategic planning drafting project development sales support engineering change vave tracking fill maintain sales related database publicity planning implementation internal delivery output promotion customer requirements lead assigned temporary work related work required skills proficient office ppt word excel good command english japanese preferred good communication customer management skills required experience bachelor degree bachelor degree 8 years work experience grade 3 sales auto parts customer development experience japan strong nissan customer experience mazda business familiarity plus,Entry level,Full-time,Sales and Business Development,Automotive
Order Sales Management Specialist (上海),Leica Biosystems,China,2021-06-09,< 25 applicants,order sales management specialist responsible regional order sales management cover contract entry shippment revenue billing process checks maintains improves data accuracy integrity systems establish optimize order sales related sop insure company policy execution process well manage time delivery shipping arrangement meet customer requirement support regional sales team achieve monthly quarterly annually targets work closely sales order sales status deal deal follow delivery monitor coordinate different functional department internally achieve otd target improve customer satisfaction support sales team distributors customs clearance international trading knowledge skills completes research analysis information resolve complex customer issues needs utilizing multiple systems various resources accurately enters sales quotes orders manages completion area responsibilities well manage sales order processing company compliance policy including management customer backlogs communication customers status delivery ii contract signing verification items including distribute ie company pricing payment term incoterm installation term warranty term insure contract comply company policy iii work sales team distirburo svc team closely well arrange instrument installation sales revenue recoginition iv completes research analysis information resolve complex customer issues needs utilizing multiple systems various resources accurately enters sales quotes orders manages completion working factory closely ensure order fulfillment resolves customer order issues production scheduling shipping invoicing vi responsible interfacing customers sales representatives handle variety functions installation arrival goods issue etc ensure complete customer satisfaction well meet sales targets vii driving forecast daily management reports coordinating players involved backlog execution collect assist sales team complete monthly psi review viii assist regional sales team leader achieve monthly sales target provide data analysis ix work global supply chain team bu planner bu logistics team proper order slotting result leverage mutiple resources improve otd rate work sales operation team work joint forecast improve daily management report accuracy xi coordinates various functions within company ensure customer requests handled appropriately timely manner compliance company policy xii support data collection analysis finance auditor support order sales management leader internal external audit compliance integrity person specification bachelor degree major logistics international trade preferred least years experience international trading order management familiar erp system familiar word excel outlook powerpoint good sense data analysis customer oriented good time management ability deliver clear presentation speak internal external groups fluent english chinese writing speaking team play,Entry level,Full-time,Supply Chain,Medical Devices
Sales,Carrier,China,2021-07-09,< 25 applicants,date posted country china location loc3042 room 1003 unit 2 building 2 zijin square jianshe road tangshan road north district hebei china carrier equal action employer qualified applicants receive consideration employment without regard race color religion sex sexual orientation gender identity national origin disability veteran status age federally protected class job applicant privacy notice click link read job applicant privacy notic,Entry level,Full-time,Sales and Business Development,"Construction, Information Technology and Services, and Financial Services"
Inside Sales,cargo-partner,China,2021-08-09,< 25 applicants,personal qualification college degree major english relevant least 1 year experience relevant industry work independently passionate attitude work good english writing speaking excellent communication skill job requirements receive inquiry customer help sales prepare quotation arrange ship follow shipment rate confirmed rate confirmed create customer code system address book spot chase overseas invoice upload apply credit term cold calls release order operation team overseas complete sop keep good communication operation team overseas complete tasks arranged sales company introduction privately owned provider offering comprehensive portfolio air sea land transport warehousing services special expertise information technology supply chain optimization company operates 130 offices 40 countries around world create fast efficient solutions wide range industries spot platform ensures easy cooperation full transparency throughout supply chain business want work develop career personal goals take look mission vision looking challenging position innovative dynamic international company want get know privacy policy apply take minute promise,Entry level,Full-time,Sales and Business Development,"Information Technology and Services, Logistics and Supply Chain, and Staffing and Recruiting"
Account Manager,EXPEDITORS LIMITED,China,2021-09-25,< 25 applicants,company description shipping business information business rose expeditors founder global supply chain management heart expeditors find professionalism leadership friendly environment foster innovative customer approach logistics trained professionals locations worldwide fortune 500 globally unified systems job description focus designated corporate account company take ownership perform transition retention penetration designated corporate account solicit new business accounts increase market shares ensure compliance preset account operations documentation processes well productivity standards work closely expeditors origin offices perform meet corporate account different requirements achieve budgeted revenue targets account shares objectives achieve 100 coverage customers logistics decisions uncover customer requirements qualify opportunities propose right solutions safeguard strategic relationships designated corporate account responsible special projects deemed necessary senior management take additional tasks required meet department needs qualifications university graduate experience minimum years corporate account sales experience leading global logistics companies minded action oriented resourceful diligent excellent communication presentation negotiation skills excellent written spoken english mandarin aggressive working attitude pleasant character group working spirit additional information competitive package unlimited career path plesent working enviormental full insurance protection submitting interest job agree receive text notifications additional steps complete job application receive 6 messages number 63879 message data rates may apply please refer privacy policy information,Entry level,Full-time,Sales and Business Development,"Information Technology and Services, Logistics and Supply Chain, and Transportation/Trucking/Railroad"
Sales Representative,,China,2021-09-09,< 25 applicants,该职位来源于猎聘 job description manages sales directly organization products services large specified geographic area responsible specific industry product segment national geographic basis position must full access vms client sites perform essential functions position many vms clients require vms employees representatives meet certain vendor credentialing requirements allowed access sites unless prohibited law position must meet vendor credentialing requirements necessary full client access must continue meet requirements course vms employment position performs required management responsibilities including limited implementing company policies programs guidelines ensuring employee productivity growth managing resources knowing varian business maintaining functional technical external market awareness necessary managing immediate organization assists managing human financial resources accordance budgetary strategic requirements assigned geographic area objective achieving sales revenue product mix profitability targets provides assistance ensure accountability regional performance including development business strategy linked company objectives development effective execution sales strategies staffing direction coaching motivation development field sales personnel achieving maintaining superior level customer satisfaction ensures expense control maintains margin requirements ensures strict adherence company policies procedures ensures timely effective execution administrative assignments including expense reporting sales activity reporting sales forecasting competitive activity reporting ongoing communication needs represents ensures subordinate representation varian ethics values business practices internal external constituents ensures staffing development achieves sales profitability targets executes sales ensures customer satisfaction ensures effective execution varian sales processes exemplifies varian professionalism operates achieves expected results within vms influences others minimum required skills knowledge ability competence confidence lead people effective interpersonal skills desired skills knowledge required certifications training obtains completes lms training plan specific assigned responsibility meets vendor credentialing requirements necessary gain vms client site access unless prohibited law requirements vary client may include limited proof valid identification photo driver license ssn criminal background checks drug screens immunizations hep b mmr varicella influenza tetanus annual tb testing healthcare trainings experience level business tools proficient utilizing business tools microsoft word excel powerpoint experience hcm workday equivalent erp product productivity software desired typical education experience bachelors degree equivalent 3 years related experience typically prior management experi,Entry level,Full-time,Sales and Business Development,Medical Devices
Sales Manager,Huntsman Corporation,China,2021-09-09,< 25 applicants,huntsman building solution searching new sales manager implement sales plan north china deliver target business objectives year year successful role must ability develop maintain key customers achieve determined sales objective line forecast role active full member huntsman building solutions commercial team located beijing tianjin sales manager huntsman building solutions 组织和开展产品推广会等行销活动 skills experiences required huntsman offers unsurpassed opportunities build successful future diverse portfolio creates range career fields including manufacturing research development technical services sales marketing customer service list goes make impact make difference come join us huntsman proud equal opportunity workplace affirmative action employer provides equal employment opportunities eeo qualified applicants employment without regard race color religion sex national origin disability status protected veteran status gender identification sexual orientation expression characteristic protected law every location facilities national local please refer https company data privacy protection information unsolicited resumes presented recruitment agencies treated pro bono information service huntsman aware scam involving fraudulent job offers huntsman make job offers candidate submitted job application participated interview please advised emails huntsman always end job offer requires payment requires deposit check likely scam questions open positions huntsman please visit careers website http,Entry level,Full-time,Sales and Business Development,"Plastics, Oil & Energy, and Chemicals"
Research Sales Specialist（深圳）,,China,2021-05-09,< 25 applicants,position expected well implement company selling strategies lead distributors achieve annual selling targets provide sufficient supports channel partners help customers solve problems area responsibilities responsible selling instruments reagent facilitate sales activities monitor sales perfomance dealers including daily dealer management provide technical support end user dealers provide basic product training internal external groups including workshops instrument demonstration initiate support regional marketing programs prepare sales forecast analysis develop plans maximize sales opportunities monitor competitive activities customer response provide feedback management team routine customer visit build good relationship key customers person university degree min 3 year related work experience ability deliver clear presentation speak internal external groups fluent english chinese writing speaking familiar word excel access outlook powerpoint,Entry level,Full-time,Sales,Medical Devices
NE Sales Rep.,Otis Elevator Co.,China,2021-09-09,< 25 applicants,date posted country china location loc3381 14f xinhua building people road kunming panlong district yunnan china 新梯销售代表 otis equal action employer qualified applicants receive consideration employment without regard race color religion sex sexual orientation gender identity national origin disability veteran status age federally protected class privacy policy terms click link read policy term,Entry level,Full-time,Sales and Business Development,"Marketing and Advertising, Staffing and Recruiting, and Human Resources"
Client Service Specialist,Infor,China,2021-09-18,< 25 applicants,location shenzhen china infor infor delivers erp strategic edge applications integrated delivered cloud believe customers need solutions one size fit proud serve companies worldwide infor standalone subsidiary koch industries annual revenues 110 billion information visit position summary provide excellent service customers help solve problems responsibilities include interact manage customer inquiry complaint phone email includes troubleshooting answering questions analysis reported issues responds customer inquiries complaints timely manner research analysis customer identify problem respond trouble shooting identify prioritize problem cases route cases appropriate designated resources resolution follow case fully resolved generate customer cases using service management tools log details comments actions taken record keeping understand specific customer trading partner relationship requirements help users complete transactions gt nexus platform monitor transactions proactively reaching customers assist completion tasks monitor payments financial account activity customers document supporting procedures solutions common problems communicate various internal departments partners ensure integrated approach delivered resolve client problem provide training clients various systems functionalities ensure delivery quality customer service elicits feedback customers monitor satisfaction provide daily guidance communication junior team members high standard customer services provided timely efficient knowledgeable professional manner ad hoc projects knowledge skills bring organization two years customer service experience operation experience supporting software application bachelor degree discipline working experience knowledge global supply chain carrier logistics trade operations trade sales preferred help desk experience plus familiarity accounting lcs banking credit import export industries plus ability work time sensitive diversify environment team player proven desire update product knowledge skill set required strong customer orientation good customer service communication problem solving analytical skills excellent interpersonal communication skills able master business spoken written japanese mandarin written english working knowledge microsoft office applications excel word powerpoint,Entry level,Full-time,Customer Service and Information Technology,Computer Software
Sales Manager/销售经理,Bosch China,China,2021-09-09,< 25 applicants,company description bosch group leading global supplier technology services employs roughly associates worldwide december 31 2017 company generated sales billion euros operations divided four business sectors mobility solutions industrial technology consumer goods energy building technology leading iot company bosch offers innovative solutions smart homes smart cities connected mobility connected manufacturing uses expertise sensor technology software services well iot cloud offer customers connected solutions single source bosch group strategic objective deliver innovations connected life bosch improves quality life worldwide products services innovative spark enthusiasm short bosch creates technology invented job description develop acquire new business opportunities new projects analyse competition situation define battle plan winning strategy establish good relationship communication channel customers quickly smoothly solve customer complaints handle customer special requirements enhance customer satisfactory take leading position negotiation regarding commercial related customers drive internal processes new acquisitions including project calculation cost targeting manage accurate monthly forecast planning follow account payment receivable coordinate sales team general task data collection delegation additional task qualifications bachelor degree 5 years continuous sales experience automotive industry good communication coordination ability basic technical knowledge related products automotive technology relevant customer experience preferred willing travel take additional task assigned manager good presentation skill necessary fluent english written spoken,Entry level,Full-time,Sales and Business Development,"Electrical/Electronic Manufacturing, Computer Software, and Automotive"
"Sales Engineer (New College Graduate, Entry/Junior levels)",Power Integrations,China,2021-08-09,< 25 applicants,apply online email charles cc resume responsibility search develop relationships new potential customers designated region follow challenging business plans base specific assessment performance achievement find qualify new customers target 300 two years achieve goals revenue growth growth visit customers monitor progress address problems communicate weekly sales reports email work well distributors ensure new customers qualified closely followed collaborate marcom team improve ways find new customers handle new leads collaborate closely existing pi china sales team ensure new customers timely transferred df sales team closed followed growing carry market research monitor competitor products competencies energetic team player competitive spirit excellent verbal written communications skills ability successful client relationships strong email web search skills ability prioritize manage time effectively requirements engineering discipline equivalent years experience fast paced sales environment strong desire pursue career sales fluent oral written english frequently travel required actively hiring globally friends regions please ask review company careers page even see relevant open position register alerts future opportunities applies closed positions would like considered similar future positions register career page email resume,Entry level,Full-time,"Engineering, Research, and Consulting","Semiconductors, Research, and Electrical/Electronic Manufacturing"
Sales Manager,Agilent Technologies,China,2021-09-09,< 25 applicants,agilent inspires supports discoveries advance quality life provide life science diagnostic applied market laboratories worldwide instruments services consumables applications expertise agilent enables customers gain answers insights seek best improve world around us information agilent available like work agilent sales watch video established people management leadership ability take manage assigned sales personnel achieve unit revenues expense objectives assign territories representatives play part negotiations key customers well managing budget resources developing direct reports also assist planning strategy training sales staff bachelors master degree university degree equivalent plus directly relevant experience manager supervisor individual contributor requires proven skills execution processes projects tactics agilent technologies equal opportunity employer qualified applicants receive consideration employment without regard race color religion sex sexual orientation gender identity national origin protected veteran status disability protected categories applicable laws,Entry level,Full-time,Sales and Business Development,Research and Biotechnology
