jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Regional Sales Representative - Philadelphia,Implant Direct,"Philadelphia, PA",2 weeks ago,Be among the first 25 applicants,"Implant Direct is part of Envista’s portfolio of dental product and service companies, including more than 30 trusted brands and over 125 years of dental excellence. With over 4.6 million implants placed worldwide, Implant Direct enables dentists to advance their patients’ oral health with high-quality dental implant solutions. All implants are manufactured in the USA using only medical-grade titanium alloy, meeting the industry’s highest performance and safety standards. We offer a unique portfolio of products and solutions that elevate the performance of your practice through predictable outcomes, greater patient satisfaction, and reduced total costs. We are committed to renewing confidence and changing lives through enhancing patient access. For more information about Implant Direct, visit www.Implantdirect.com  Job Summary  Job Description:  As a valuable member of a collaborative and engaged regional sales team, the successful candidate in this position will perform all field sales functions in their designated territory, including the development and maintenance of long-term professional relationships with potential and current clients, soliciting and securing orders for their business use. In partnership with a team of Inside Sales and Customer Support representatives, communicate product information and features that will enhance client knowledge and confidence. Forecast future sales and prepare periodic reports as required, recording activity and opportunity in CRM system.  Essential Job Duties Solidify customer relationships as a trusted, consultative business advisor and partner. Probe and identify customer’s business initiatives and needs, develop account plans to support growth, provide implementation support to increase product utilization. Increase market share through conversion of business clients to Implant Direct from competitors. Build and maintain an active sales funnel. Prospect, qualify and close new business opportunities, including cross-sell opportunities with current customers. Manage territory like a business. Prepare and execute territory business plan to ensure sustainable growth to meet or exceed monthly, quarterly and annual sales goal achievement. Pre-plan and align account penetration strategy with Inside Sales and Special Markets partners. Participate in tradeshows, educational offerings and other customer training and showcase events. Record sales activity and client information in CRM. Provide periodic and timely activity reports, including expenses, assessments, account gains/losses, competitor activity, etc. Experience  Job Requirements: Bachelor's Degree preferred 3 years of consultative B2B sales experience selling complex products and solutions with a track record of sales goal achievement Frequent travel (approximately 50%) and possession of a valid driver’s license with an acceptable driving record are required. Participation in the company Fleet Car program is also required. Preferred Skills Proficiency in professional selling and influencing skills and account management Dental industry or medical device experience preferred. Strong verbal and written communication skills required. Ability to execute strong time management and prioritization skills for optimal productivity. IND123  Operating Company  Implant Direct  Envista and all Envista Companies are equal opportunity employers that evaluate qualified applicants without regard to race, color, national origin, religion, sex, age, marital status, disability, veteran status, sexual orientation, gender identity, or other characteristics protected by law. The “EEO is the Law” poster is available at: http://www.dol.gov/ofccp/regs/ compliance/posters/pdf/eeopost.pdf.  Envista and its family of companies (Envista) will not accept unsolicited resumes from any source other than directly from a candidate. Envista will consider unsolicited referrals and/or resumes submitted by vendors such as search firms, staffing agencies, professional recruiters, fee-based referral services and recruiting agencies (Agency) to have been referred by the Agency free of charge and Envista will not pay a fee for any placement resulting from the receipt such unsolicited resumes. An Agency must obtain advance written approval from Envista's internal Talent Acquisition or Human Resources team to submit resumes, and then only in conjunction with a valid fully-executed contract approved by the Global Talent Acquisition leader and in response to a specific job opening. Envista will not pay a fee to any Agency that does not have such agreement and written approval in place.",Entry level,Full-time,Sales and Business Development,"Electrical/Electronic Manufacturing, Medical Devices, and Mechanical or Industrial Engineering"
Sales Development Representative,Crimson Education,"Chicago, IL",,Be among the first 25 applicants,"Role Overview  Sales Development Representatives (SDRs) are the first touchpoints of Crimson Education for prospective students and families. SDRs will be required to share more about Crimson, qualify the leads, and schedule them for consults with the sales associates if qualified.  The purpose of this role is to assist the Sales Associates in qualifying potential sales leads in the early stages of a sales cycle. The SDR is responsible for creating an impressive and positive first impression for leads after identifying and creating new qualified sales opportunities. The SDR will become a trusted resource and develop relationships with prospects, acting as the initial point of contact. Approaching emails, calls, and texts with a positive attitude, can-do attitude, and willingness to serve is essential.  This is a full-time role based remotely in the United States or Canada.  What This Role Is Responsible For Build and maintain strong and productive relationships with potential students and guardians and serve as a positive, supportive, and high-energy first point of contact Take and share detailed notes to share with the larger sales team that will offer background, context, and tips on how to move forward in the sales process that best suits the lead Consistently brainstorm and craft new, efficient, and effective ways to reach and engage families Work collaboratively with team members across the company (and world!) to foster a dynamic and efficient SDR community Optimize the student experience, leveraging data to drive improvements across the sales team Create a customer-centric and polished first impression with prospects and customers Respond promptly to all new business opportunities from inbound and marketing-generated leads Monitor and respond to email, sales queue, and phone for sales inquiries Meet target quota related to number of qualified opportunities, meetings set, and closed business as well as assisting with online self serve purchases. Accurately capture, report, track, and manage required qualification data and lead statuses into Salesforce Provide prompt and regular feedback to marketing on lead quality and trends systematically via data entry and anecdotally in weekly marketing meetings Be an active contributor in a great team environment with a fun and energetic atmosphere Required Qualifications Excellent interpersonal communication skills (written and verbal) Outstanding time management skills Self-starter with lots of initiative High energy team player Demonstrated experience with CRM tool(s) Experience using Salesforce a plus The ability to pick up new technology quickly and with ease Fluent in English Bonus To Have Speaks a second language fluently Experience with Salesforce Knowledge of the US, UK, and/or EU university admissions application process Experience working and/or studying in an international, multicultural environment 2+ years sales and/or customer service experience with a desire to exceed the target Previous experience in tech and/or education Willingness to be coached and able to take feedback constructively Bachelor’s degree from an accredited university Passion for developing a career in sales or marketing What Success Looks Like Booking in consults with prospective, qualified families and the sales team Meeting monthly consult and sales targets Jumping in with company webinar and brand awareness events Punctual and timely communication with team members About Crimson  Crimson Education was founded in 2013 with the idea that through personalized education, we can transform students into the world leaders of tomorrow. Since then, we have rapidly grown a mission-driven team that is dedicated to building the education system for the 22nd century. Our network includes 2,400 tutors and consultants worldwide who work with over 20,000 students.  Our tech platform connects tutors and mentors to high school students aiming to achieve admission and scholarships to top universities in the US, Canada, UK, and beyond. We work with and support ambitious students that are willing to work hard to stand out in the admissions process.  Why work for Crimson? Opportunity for advancement Remote, flexible working lifestyle Paid time off + benefits A small and close-knit team while working together with team members across borders, around the world! If you're passionate about education and people and looking for a fast-paced, collaborative environment, and want to work with cutting-edge technology then we'd love to hear from you!  Please keep an eye on your spam/junk email folder for correspondence from Breezy HR.",Entry level,Full-time,Sales and Business Development,"Marketing and Advertising, Information Technology and Services, and Education Management"
Sales Representative,Davis Wire Corporation,"Irwindale, CA",2 weeks ago,Be among the first 25 applicants,"US Wire Group is the parent of three independent companies (five manufacturing facilities) which produce steel wire and cable/wire related products that serve many industries. The independent business model fosters entrepreneurship and growth and allows professional development at all levels. US Wire Group is part of the Metals Processing Group and wholly owned by The Heico Companies, LLC.  Our philosophy of developing a close customer contact to provide prompt, responsive service and to meet our customer's changing needs allows us to be leaders within our respective industries. Products are marketed domestically through a direct sales force, manufacturer's representatives, and an established network of independent distributors. Our company is diverse and has a solid management base, product/market niches and efficient manufacturing capabilities.  The Position  The Sales Representative will be responsible for leading the profitable growth of Davis Wire’s products lines in his/her defined territory. This position is responsible for the prospecting of potential customers and servicing/supporting our existing customer base within the defined territory. Works under the guidance and direction of the Director of Sales.  Job Description  Primary Responsibilities  Research and Analysis Identify opportunities for product innovation and product enhancements. Able to gain strong working knowledge of our industry related business practices including collecting and organizing industry information on competitor’s products and services, industry trends and specifications for new product development. Product Planning and Management Increase revenue in the territory by expanding customer base and by increasing sales of Davis Wire’s building products to existing customers. Manage and communicate with cross functional teams. Knowledge of building products and the housing construction market in California and the Southwest is a major plus. Product Marketing Participate in industry related trade associations. Support sales team with the necessary product knowledge and technical expertise. Conduct product presentations. Develop sales tools and sales training material. Implement marketing plan in conjunction with all departments. Customer and End-User Support Incorporates self-management and planning in a highly organized manner to ensure customer profile data is accurately kept, meetings are held on a regular basis, and visit reports with action requirements are filed in a timely manner. Determine customer strategic goals and objectives, develop, and maintain accurate forecast information. Manage product-related support, feedback, and inquiries from users. Coordinate market research to track customer and end-user feedback. Determine and manage appropriate company/customer stock requirements. Job Requirements Bachelor's degree or equivalent 1 to 3 years sales experience Previous building product management or related experience Quantitative and business analysis skills Knowledge of marketing principles and practices Project management skills Key Leadership Competencies Strong communication skills (presentation, written, verbal, and technically) Problem analysis and solving Strategic thinking and planning Organizational and planning skills Attention to detail Negotiating skills Creative Team player Customer orientation Entrepreneurial spirit to boost sales opportunities",Entry level,Full-time,Sales and Business Development,"Construction, Machinery, and Mechanical or Industrial Engineering"
Sales Associate,Isabel Marant,"Los Angeles, CA",2 weeks ago,Be among the first 25 applicants,"Responsibilities: Welcome and accompany clientele during their shopping experience at the store, give style advice, propose alternatives, etc. Facilitate the brand's high standards of customer service, communicate the brand's aesthetic. Apply and maintain the brand’s procedures and policy. Maintain existing and create new strong clientele relationships / client book handling. Participate to maintaining the visual merchandising as per guidelines. Participate to the store maintenance team effort (floor and BOH), including both sales and operational tasks.  Requirements: Have experience in Luxury retail. Have extensive customer service skills. Be sales and customer service orientated, highly motivated. Be fashion savvy with impeccable presentation and good personality. Be able to multitask in a fast-paced environment. Be detailed orientated and enthusiastic. Be a team player.",,Part-time,,
TERRITORY SALES ENGINEER,ELGA LabWater North America,"Phoenix, AZ",,Be among the first 25 applicants,"ELGA LabWater is currently seeking a Territory Sales Engineer to manage accounts direct and selling through channels into the laboratory market. This is a sales position with a base and incentive commission plan.  This is a direct hands on selling position with an opportunity to grow the Lab Water business in a very laboratory enriched territory. Experience dealing in this market is most helpful. Territory includes coverage of the following stated (Subject to change): Arizona, Colorado, New Mexico, Utah, Wyoming, and Montana.  The requirements are to increase unit sales and grow the territory, both in revenue and profitability. Must live in the territory, preferably Phoenix Arizona but can also be in the Denver Colorado area.  Duties of this position include (but are not limited to): Hunter selling mentality to drive business. Technical background in chemistry, biology, engineering, medical technologies, or environmental engineering. Outside sales experience. Remote position, working out of your home. Mature, with good networking skills, and well organized. Experience selling into the Laboratory Market is a must. Including direct selling and through distributors to universities, medical centers, clinical labs, forensics, environmental, industrial quality control, pharmaceutical, biotech, and lab designers. Experience working for a lab products distributor is a plus. Build and develop relationships with current and new customers to expand the business. The successful candidate will work to meet/exceed sales goal by actively managing an established customer base and selling new business. Travel expectation is 60% pending on the territory demands at any specific time. Must be willing and available to travel throughout the sales territory as needed to meet customer needs. Strong communication skills: Ability to develop and maintain relationships Support and grow product channels to market Use of Salesforce (CRM) Develop solid territory business growth sales plan and be able to provide monthly sales updates and overviews.  If you have 3-5 years selling experience with a technical and scientific aptitude and want to be part of a dynamic growing company we have a position for you.  All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or protected veteran status.  About us: ELGA LabWater is the specialist laboratory water brand of Veolia Water Technologies. For over 50 years we have been the acknowledged specialists in water purification for laboratories worldwide. The ELGA brand is renowned across the globe for excellent quality and reliability. We have built our success on a commitment to quality and customer care, together with a major emphasis on applied research and development. Veolia Water Technologies is an industry leader in providing water and wastewater solutions to industrial and municipal customers. Our parent company, Veolia, is a world leader in environmental services.  Veolia offers a competitive compensation and benefits package, along with a dynamic work environment. We offer challenging projects and training to ensure your success.",,Full-time,,
Field Sales Representative,Techtronic Industries - TTI,"Parkersburg, WV",2 weeks ago,Be among the first 25 applicants,"About Us:  TTI is a world-class leader in design, manufacturing and marketing of power tools and accessories, outdoor product equipment and floor care for consumers, professional and industrial users in the home improvement, repair and construction industries. Our unrelenting strategic focus on powerful brands, innovative products, operational excellence and exceptional people drives our culture. This focus and drive provides TTI with a powerful platform for sustainable leadership and strong growth. Our brands and products are recognized worldwide for their deep heritage, superior quality, outstanding performance and compelling innovation. Our products include professional power tools and accessories, outdoor power equipment and floor care. Brands represented include Milwaukee®, AEG®, Ryobi®, Hoover®, Dirt Devil®, HART®, Oreck ® and Vax®. TTI is fast-paced, our team is high energy, and we reward out-of-the-box thinking to foster innovation in order to be the best in our industry. We provide a multi-faceted training program and hands-on field experience that will stimulate, challenge and reward you!  Duties and Responsibilities:  • Perform best-in-class sales and service to consumers while demonstrating knowledge and enthusiasm for TTI products. • Maximize sell through of TTI Power Tool brands by properly merchandising point of purchase material. • Support and implement strategic corporate brand marketing initiatives and promotional activities. • Strengthen and maintain positive relationships with customers, Team TTI Management, and our retail partners. • Maintain regular contact with assigned retail partner store associates and management to cultivate strong relationships. • Monitor weekly sales and analyze monthly results to identify additional opportunities and understand the competition. • Participate in the training program and implement all acquired skills to deliver results. • Initiate and provide in-store product training sessions and demonstrations to educate store associates, management and customers. • Professionally communicate with all peers, customers and management. • Plan and execute demo events, stores walks, trade shows, etc. • Develop primary knowledge of the market place (users, applications, products, competition, and channels) to effectively analyze market potential and communicate competitor market data. Note: Employee's duties and responsibilities are not limited by the above. Other duties may be assigned as deemed necessary by employee's supervisor. In addition to the basic requirements of the position, all employees are expected to meet the company's goals of continual improvement in the areas of knowledge, skills, processes and quality.  Education and Experience Requirements:  • Bachelor degree or equivalent work experience in retail sales, field sales or customer service required. • Valid driver's license required. • Relocation may be required for future promotional opportunities. • Ability to work nights and weekends. • Capable of lifting and transporting heavy tools (up to 50 lbs.) and requesting assistance as needed. Capable of reaching and/or lifting overhead in addition to ascending/descending ladders to move product. Capable of using hands to maneuver small objects, assemble tools and build displays. • Applicant should be self-motivated and a team player with strong organizational, planning and time management skills. • Applicant must be MS Office proficient.",,Full-time,,
Sales Development Representative,Crimson Education,"Atlanta, GA",,Be among the first 25 applicants,"Role Overview  Sales Development Representatives (SDRs) are the first touchpoints of Crimson Education for prospective students and families. SDRs will be required to share more about Crimson, qualify the leads, and schedule them for consults with the sales associates if qualified.  The purpose of this role is to assist the Sales Associates in qualifying potential sales leads in the early stages of a sales cycle. The SDR is responsible for creating an impressive and positive first impression for leads after identifying and creating new qualified sales opportunities. The SDR will become a trusted resource and develop relationships with prospects, acting as the initial point of contact. Approaching emails, calls, and texts with a positive attitude, can-do attitude, and willingness to serve is essential.  This is a full-time role based remotely in the United States or Canada.  What This Role Is Responsible For Build and maintain strong and productive relationships with potential students and guardians and serve as a positive, supportive, and high-energy first point of contact Take and share detailed notes to share with the larger sales team that will offer background, context, and tips on how to move forward in the sales process that best suits the lead Consistently brainstorm and craft new, efficient, and effective ways to reach and engage families Work collaboratively with team members across the company (and world!) to foster a dynamic and efficient SDR community Optimize the student experience, leveraging data to drive improvements across the sales team Create a customer-centric and polished first impression with prospects and customers Respond promptly to all new business opportunities from inbound and marketing-generated leads Monitor and respond to email, sales queue, and phone for sales inquiries Meet target quota related to number of qualified opportunities, meetings set, and closed business as well as assisting with online self serve purchases. Accurately capture, report, track, and manage required qualification data and lead statuses into Salesforce Provide prompt and regular feedback to marketing on lead quality and trends systematically via data entry and anecdotally in weekly marketing meetings Be an active contributor in a great team environment with a fun and energetic atmosphere Required Qualifications Excellent interpersonal communication skills (written and verbal) Outstanding time management skills Self-starter with lots of initiative High energy team player Demonstrated experience with CRM tool(s) Experience using Salesforce a plus The ability to pick up new technology quickly and with ease Fluent in English Bonus To Have Speaks a second language fluently Experience with Salesforce Knowledge of the US, UK, and/or EU university admissions application process Experience working and/or studying in an international, multicultural environment 2+ years sales and/or customer service experience with a desire to exceed the target Previous experience in tech and/or education Willingness to be coached and able to take feedback constructively Bachelor’s degree from an accredited university Passion for developing a career in sales or marketing What Success Looks Like Booking in consults with prospective, qualified families and the sales team Meeting monthly consult and sales targets Jumping in with company webinar and brand awareness events Punctual and timely communication with team members About Crimson  Crimson Education was founded in 2013 with the idea that through personalized education, we can transform students into the world leaders of tomorrow. Since then, we have rapidly grown a mission-driven team that is dedicated to building the education system for the 22nd century. Our network includes 2,400 tutors and consultants worldwide who work with over 20,000 students.  Our tech platform connects tutors and mentors to high school students aiming to achieve admission and scholarships to top universities in the US, Canada, UK, and beyond. We work with and support ambitious students that are willing to work hard to stand out in the admissions process.  Why work for Crimson? Opportunity for advancement Remote, flexible working lifestyle Paid time off + benefits A small and close-knit team while working together with team members across borders, around the world! If you're passionate about education and people and looking for a fast-paced, collaborative environment, and want to work with cutting-edge technology then we'd love to hear from you!  Please keep an eye on your spam/junk email folder for correspondence from Breezy HR.",Entry level,Full-time,Sales and Business Development,"Marketing and Advertising, Information Technology and Services, and Education Management"
Outside Sales Representative,"Coe Equipment, Inc.","Springfield, Illinois Metropolitan Area",2 weeks ago,Be among the first 25 applicants,"OUTSIDE SALES TERRITORY MANAGER: We are looking for a dynamic and self-motivated sales person ready for an exciting career opportunity, not just a job. If you are that person, then our outside sales position just might be for you. The successful outside salesperson is a hands-on, road-warrior type who will passionately travel the territory and own the responsibility of direct sales of the Company’s products. The primary product lines offered are Vactor Combination Sewer Cleaners, TRUVAC Vacuum Excavators, Aries Industries Sewer Inspection Systems, and StoneAge Water Tools. This position is immediately available. Applicants must reside in Illinois, south of I-80 or eastern Missouri.  PRIMARY FUNCTION: Reporting directly to the Sales Manager, the outside salesperson is responsible for the direct sale of the Company’s products to municipality, utility, and contractor segments. The outside salesperson is assigned an area of primary responsibility and is the primary contact between the Company and its customers. They are self-sufficient, need minimal supervision/direction, make sound decisions, resolve issues and think outside the box while leveraging new technologies. Possessing a “can-do” attitude, the outside salesperson has an innovative spirit and uses their knowledge/experience to uncover new, enhanced and more cost-effective ideas.  KEY RESPONSIBILITIES: •                    Perform duties required to promote equipment sales, parts, and accessories, and grow market share in the territory. •                    Responsible for territory Revenue and Gross Margin. •                    Perform in-field troubleshooting, assessment, and minor repairs as able. •                    Provide in-field warranty support, as necessary. •                    Prepare equipment, service, parts, and accessory quotes. •                    Increase sales in the respective territory through field visits, telephone calls, and prospecting. •                    Train customers and other personnel in the Company's product lines. •                    Attend and coordinate regional and national trade shows. •                    Recommend new product changes as well as other new product ideas. •                    Meet sales objectives and supply forecasting information on a monthly basis. •                    Submit monthly accomplishment report and weekly sales call report. •                    Submit expense reports on a timely basis. •                    Develop and maintain competitive manufacturer's profiles and report on their activity each month. •                    Ensure that all business conducted in the region is consistent with the Company's mission statement and standard of ethical practices. •                    Provides sales direction and support to sales and service teams in the form of product training, joint calls, sales meetings, trade shows, trouble shooting, leads and quotation follow-up. •                    Takes personal responsibility for maintaining relationships with all major (largest) accounts in territory. •                    Strives to maintain Coe Equipment, Inc. customers, and convert competitor customers. •                    Organizes a time and territorial management system to establish priority objectives to ensure a high level of service to all customers. •                    Assists Marketing, customer support, service and other sales areas in solving problems and taking advantage of opportunities for all customers. •                    Communicates trends and issues affecting the Defined Territory. •                    Generates, monitors, tracks and authorizes all quotations, bids and return material requests within the assigned territory per Company approval policy. •                    Maintains test and evaluation equipment, customer samples and demonstration product in an effective and economical manner. •                    Maintains account records for each account in the territory including key contacts, addresses, history, major accounts and other usable information. •                    Utilizes Company provided technology, including but not limited to: email, CRM, ordering, and inventory programs via a laptop, personal computer, smartphone, or tablet. •                    Performs other duties as assigned. •                    Extensive travel required.  •                    Customer/Vendor Problem Resolution •                    Interact with the vender network and customers, and with Coe Equipment, Inc. (sales, service, parts, marketing, etc.), to provide effective product support and problem resolution. •                    Provide technical evaluations of information to develop viable options to enhance the speed and quality of customer service and provide follow up to ensure resolution. •                    Manages telephone answering for optimum customer responsiveness. •                    Troubleshoot and repair via phone a wide variety of electrical, hydraulic and/or mechanical system discrepancies. •                    Provide accurate documentation of all customer contacts via the CRM. •                    Read and interpret a variety of schematics and drawings while interfacing with Coe Equipment, Inc., vendors and customers. •                    Assist Coe Equipment, Inc., vendors, and customers in identifying and solving parts problems and expediting orders as necessary. •                    This description should not be construed to contain every function/responsibility that may be required to be performed by an incumbent in this job. Incumbents are required to perform other related functions as assigned.  POSITION REQUIREMENTS: •                    A minimum of 2 years of sales experience and selling technical products. •                    Minimum high school diploma or GED required. •                    College experience preferred. •                    Clean driving record and ability to obtain a Class B CDL license with a tanker endorsement within 6 months of employment (will train) •                    Vehicle service experience, vehicle repair, fluid power, electronics or related technologies or knowledge of these is a plus •                    Must possess a strong mechanical aptitude and desire to learn •                    Excellent written, verbal and interpersonal communication skills are required. •                    High degree of initiative, enthusiasm and motivation required. •                    Ability to meet deadlines, work under time restraints and manage costs and resources required •                    Excellent customer service skills •                    Demonstrated performance, aptitude, or desire to learn in the following areas: ·                    Customer and vendor support ·                    Hydraulic, mechanical, and structural repair ·                    Vehicle and equipment maintenance ·                    System diagnostics and analysis ·                    Product training and education •                    Other education and experience in service, engineering, or maintenance related fields may be considered in place of the above requirements •                    Willing to travel at minimum of 50-75%. •                    Ability to troubleshoot and do minor repairs on products. •                    Ability to operate various office equipment including but not limited to computers, tablets, and smart phone •                    Proficient with MS Office, CRM and all of the basic computer functions and applications and the ability to learn and gain proficiency with new programs.  BENEFITS OF EMPLOYMENT: In addition to excellent career growth opportunities, Coe Equipment, Inc. offers a wide array of benefits including: bonus eligibility, medical insurance, paid holidays, paid vacation, retirement savings options, vehicle allowance, and tuition reimbursement opportunities. We provide our employees with a smoke-free, drug-free workplace.  All employees must pass a background and drug test before beginning employment, and may be asked to complete pre-employment skills screening.  For more information about Coe Equipment, Inc., visit www.coe-equipment.com  Coe Equipment, Inc. is an Equal Opportunity Employer.  COMPANY DESCRIPTION: Founded in 1986, Coe Equipment, Inc. is a leading dealership of products and total solutions that serve municipal, governmental, industrial, and institutional customers. Headquartered in Rochester, Illinois, with a service and parts center, the Company has sales territories in two states: Central / Southern Illinois and Eastern Missouri.  Coe Equipment, Inc. is a leading dealer of municipal combination catch basin/sewer cleaning vacuum trucks, vacuum excavators, and sewer cleaning jetters that clean up industrial and municipal waste or recover and recycle valuable raw materials.",,Full-time,,
Sales Associate - Dallas,The Connor Group,Dallas-Fort Worth Metroplex,2 weeks ago,Be among the first 25 applicants,"This is a great career opportunity with a growing company. We offer real advancement opportunity, great starting salary plus bonus on top! If you succeed where others come up short, we're interested in you! Are you the following... • Are you naturally persuasive? • Do your achievements put you in the top 10% of everything you do? • Do you like building relationships and delivering top notch customer service? • Do you have a high level of energy? • Do you find yourself always obtaining or exceeding your goals?  If this describes you, this is your opportunity to be a part of a high-growth, privately-held organization named by Glassdoor as one of the nation’s top 50 workplaces.  The Connor Group is a national leader in operating upscale apartment communities and is considered the best in its industry. In just 25 years, we’ve grown from zero to $3.7 billion in assets. Along the way we’ve won national awards for innovation and community involvement. But we’re most proud of our more than 400 associates, who remain our No. 1 key to success. Apartment experience is NOT necessary!   What's GREAT about The Connor Group... • Opportunity to work for one of the places named, Top 50 Places to Work in the US. • Employees are rewarded and recognized based off performance and results. • Real advancement opportunities based off performance. • Outstanding compensation and bonus plan. • Best in the industry benefits, 401k, longevity bonus and more!",Entry level,Full-time,"Sales, Customer Service, and Business Development",Retail
Sales Specialist- Grow into Sales,"Medline Industries, LP","Las Vegas, NV",1 day ago,Be among the first 25 applicants,"Medline Industries, Inc. has an immediate opening for a Sales Specialist for the Clinical Services Division. This position will provide superior service and support to both our internal and external customers. We are seeking a dynamic, hard-working professional with excellent communications skills, the ability to establish relationships with clients and provide field support during product evaluations or conversions. This individual must have people skills with the ability to identify issues and propose solutions to provide superior clinical support.  This is an excellent opportunity for those interested in moving into a Field Sales position with Medline in the future.  This position will be working out of the Las Vegas, NV area.  The Challenging Responsibilities Of The Position Include Style which exhibits maturity, high energy, sensitivity, team work, and the ability to relate to wide variety of professionals. Strong troubleshooting skills with ability to research and identify problems and implement creative problem-solving solutions. Strong communication skills with ability to overcome objections and gain customer acceptance. Solid organizational and interpersonal with a proven track record of making sound decisions. Provides excellent service to clients by effectively responding to requests, inquires, suggestions, and/or concerns. Conduct quarterly business reviews with key accounts RVP’s and senior clinical staff. Develop customer retention service proposal through consultation with key clients. Manage account product formulary and introduce new technologies to improve margins. Provide on-site education on clinical programs, products and services. Identifies problem areas and recommends changes and solutions. Collaborates with the clinical team to evaluate policies and procedures related to patient care in specialty area. May visit patients and discusses specific problems with assigned nurses and physicians. Participate with development, revision, and implementation of patient education programs, materials, and resources in specialty area. Provides, coordinates, and teaches workshops and classes on wound care, skin care and patient handling. Studies regulatory changes in specialty area and seeks additional knowledge to become an expert. Supports sales force during clinical product evaluations, conversions and follow-ups. Represents Medline Clinical Services Division by making presentations and participating in forums, committees, and professional associations Contributes to the Division's culture and environment by providing positive teamwork and collaboration Medline offers a business casual, entrepreneurial work environment with strong growth potential, a competitive compensation package, and a complete benefits package including medical/dental/vision/life insurance; 401(k) with company match. And much more!  Please be aware that Medline requires all employees starting in this position to be fully vaccinated against COVID-19. This position will require the successful candidate to provide proof that they are fully vaccinated by their start date. Medline is an equal opportunity employer, and will provide reasonable accommodations to those individuals who are unable to be vaccinated for COVID-19 consistent with federal, state, and local law.Education Bachelor's degree. Relevant Work Experience One to two years of customer service or sales experience Additional Willing to travel at least 100% of the time for business purposes (overnight travel each week) Desire to eventually move into a sales position in the future is a plus Computer literate with knowledge of Microsoft Word, PowerPoint and Excel Strong problem solving abilities and ability to work independently Roll-Up the Sleeves Attitude, Amazing Work Ethic, Passion, and Reliability  Primary Location  US-NV-Las Vegas",Entry level,Full-time,Sales and Business Development,"Consumer Goods, Financial Services, and Hospital & Health Care"
Territory Sales Specialist-Southwest,BentoBox,"New York, NY",2 weeks ago,Be among the first 25 applicants,"BentoBox empowers restaurants to own their presence, profits and relationships. The hospitality platform disrupts third-party services that come between the restaurant and the guest. BentoBox puts the restaurant first and offers tools that drive high-margin revenue directly through the restaurant’s website. BentoBox is trusted and loved by over 7,000 restaurants worldwide including The Meatball Shop, Joseph Leonard, Union Square Hospitality Group, Major Food Group, Rose’s Luxury, Eleven Madison Park & many more.  Learn more: www.getbento.com, Built In NYC, inc.com, GreatPlaceToWork.com  Preferred Cities: Dallas, San Antonio, Austin, Houston  In this role, you’ll join an energetic team of curious and goal-oriented individuals who are empowering the world’s restaurants to succeed in their mission of hospitality. You should be the type of person who’s motivated by making a positive impact on a company’s culture while helping your customers thrive and prosper. If you're enthusiastic about sales and you like to win, we want to hear from you!  What You’ll Do  Participate in a thorough (and fun!) training program to develop and enhance selling skills, learn the BentoBox sales process, and develop expertise in restaurant tech to best serve your customers Generate a pipeline of leads and contact decision-makers in accordance with a monthly quota Develop and manage partnerships within assigned territories to identify and sign up new businesses on BentoBox Communicate the benefits of BentoBox to prospective customers via phone, email, and a combination of web and in-person demos Maintain consistent follow up with leads Maintain accurate and timely records of activity through Salesforce Develop expertise in the restaurant industry and its relationship to technology and digital marketing Uphold BentoBox’s core mission, vision, and values  What You’ve Got  Experience. You have a minimum 2-3 years of successful sales experience; restaurant tech sales preferred. Versatility. You have the ability to balance a high volume of prospecting and full cycle selling. Ability to sell the full suite of BentoBox products and services Competitiveness. You’re hungry for knowledge and always striving to improve. You set high personal standards and are motivated by excellence (and money!) Confidence. You trust your judgement, assert your opinion (without a big ego), and ask for support when it will help you achieve your goals. Fearlessness. You relentlessly pursue success, you’re resilient and tenacious, and you don’t sweat the small stuff. Organizational Skills. You use technology for time management, you’re disciplined, and you’re realistic with the goals you set for yourself. Astuteness. You’re sharp, you’re clever, you pick things up quickly, and you use these attributes to be a creative problem-solver. Optimism. You view every setback as an opportunity. Your positive attitude helps you win. People want to be around you because you do things with a smile. Perseverance. You take initiative, assume ownership, exhibit independence, and get work done! Charisma. You’re personable and you make a lasting first impression. You can adapt to many communication styles and can build a relationship with anyone. Proactive. You take ownership of your own success, and are constantly requesting feedback and thinking about ways to improve  What We Offer  Competitive salary Health insurance (medical, dental, and vision) - BentoBox covers 100% of healthcare premium costs 401k plan with company match Life insurance and disability plans Commuter benefits Flexible vacation plan Paid parental leave Professional development opportunities, including a yearly learning stipend Perks when dining with BentoBox customers such as tip reimbursement Making a positive impact on the hospitality community  BentoBox is committed to fostering, cultivating and preserving a culture of diversity, equity, and inclusion.  BentoBox provides equal employment opportunities to all employees and applicants for employment and prohibits discrimination and harassment of any type without regard to race, color, religion, age, sex, national origin, disability status, genetics, protected veteran status, sexual orientation, gender identity or expression, or any other characteristic protected by federal, state or local laws.",Entry level,Full-time,Sales and Business Development,Internet and Computer Software
