jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Inside Sales Specialist,Deskera,"Boston, MA",2 weeks ago,Be among the first 25 applicants,"This position is open to Boston, MA area applicants only.  Deskera is one of the biggest Cloud Players globally, with a loyal customer base of nearly half a million users. Our mission is to enable every small and medium sized enterprise in the world to thrive. We simplify accounting, customer management and payroll for hundreds of thousands of customers, saving them time and money.  We are growing fast, but we have bigger goals to achieve. We want every business, in every part of the world, to get the Deskera advantage and transform into growth machines.  And that is where you come in.  As an Inside Sales Specialist, you will drive Deskera’s future growth by building relationships with prospects, winning new customers, and delighting our current clients in the United States.  We are looking for candidates interested in pursuing a career in sales, who can engage in consultative business and technical conversations. If you are driven to work in a high growth tech startup, this position is for you.  The ideal candidate is a competitive self-starter that thrives in a fast-paced environment. You must be comfortable reviewing and contacting dozens of leads each day, working with partners, generating interest, qualifying prospects, and closing sales.   This position is located in Boston, MA and you must be in the Boston area to be considered.  You will do great if you are Energetic, well-spoken, and eager to close sales and increase revenue Comfortable talking to new people all day and solving business challenges Persuasive and goal-oriented Eager to expand the company with new sales, clients, and territories  Responsibilities Source new sales opportunities through inbound lead follow-up and outbound cold calls and emails Prospect call preparation including company background research and other pertinent lead information Identify customer's buying needs, trends and provide reports to management Guide customers through buying process and execute against a sales pipeline Demonstrate features of Deskera ERP to potential customers Enter, update, and maintain CRM information on leads, prospects, and opportunities  Qualifications Bachelor's degree or equivalent experience in Business, Technology, Finance, Accounting or HR 1 - 3 years' of sales experience, preferably at a technology company targeting SMBs Excellent written and verbal communication skills Ability to multi-task, organize, and prioritize work Strong interest in technology Experience with SaaS ERP systems preferred Only applicants in the Boston, MA area will be considered",,Full-time,,
Territory Sales Representative,Innovex,"Lincoln, RI",,Be among the first 25 applicants,"INNOVEX is growing! We are seeking a dynamic, consultative, motivated sales professional! You will represent our company by managing the entire sales process to new and existing clients.  What We’re Looking For  The ideal candidate will be a self-starter who is has a passion for developing and growing strong business relationships. You will have 2+ years of work experience, ideally in the outside sales space.  What You’ll Do Provide state-of-the-art technology solutions to businesses in your assigned local territory Utilize the INNOVEX selling process by analyzing needs of the customer and develop and customized solutions Generate net new business and maintain long term relationships with existing customers Meeting forecasting objectives by a focused cadence to sales activity Maintain CRM with daily sales activities: phone calls, prospecting, appointments, assessments, demos, etc. How You’ll Be Measured  Our sales-driven organization loves to set goals and knock them down. With that being said, some metrics for this role will include: Monthly revenue quotas Daily and weekly activity goals Customer retention goals At INNOVEX, our mission is to provide powerful technology solutions and excellent customer service to help companies think, act and thrive without limitations.  Large or small, our clients want to grow. We provide the technology that helps get them there. We believe that by providing great products and even greater service, our company will continue to grow, too.  Our success is all due to the INNOVEX team. Every member is an important contributor. We’re a collaborative team that likes to have fun while getting the job done.  If you’re looking to join our team, please email Careers@INNOVEX.tech or apply to one of our jobs!  Come with your talent, stay for the satisfaction of a job done well.",Entry level,Full-time,Sales and Business Development,"Marketing and Advertising, Information Technology and Services, and Computer Software"
"Enterprise Sales Representative, Key Accounts (remote eligible)",Smartsheet,"Boston, MA",2 weeks ago,Be among the first 25 applicants,"Smartsheet transforms work into dynamic work, unifying collaboration, workflows, and content management into a single flexible, secure, scalable, no-code platform that gives everyone the ability to continuously make an impact— so the enterprise, organizations, teams can compete in a transformed world.  Smartsheet is looking for a high energy, creative Enterprise Sales Representative to work with our Strategic Accounts. Responsibilities will include engaging customers and partnering with Account Executives in the execution of account strategies and sales opportunities to drive growth in our largest accounts. The successful applicant will show a strong desire to own each customer engagement.  This exciting role reports to the Enterprise Sales Manager. This is a remote-eligible position supporting the Eastern territory.  You Will Work with Account Executives to execute on a defined territory sales strategy to achieve territory quotas. Leverage rapidly growing accounts to identify and close new solution opportunities. Conduct full sales cycles on opportunities within your assigned territory. Qualify or hand off inbound inquiries from high value targets in strategic accounts. Proactively engage new and current users to expand awareness, educate, ask for referrals, identify new opportunities and develop account intelligence. Experience working cross-functionally with sales engineers, account executives, professional services, and customer success to engage, validate, close, and ensure success of a customer. Maintain accurate and up-to-date records. Accomplish all other duties as assigned. You Have Experience selling technology solutions through the effective use of core sales tools: Salesforce, LinkedIn, Microsoft Office. Strong software / business / solutioning acumen, and experience working with large organizations. Demonstrated ability to collaborate with internal/external cross functional teams. Demonstrated ability to discover customer pain points, requirements and aligning business value to budget and solution scope. Exemplary professional communication skills -- written, verbal, presentation. Time management aptitude managing numerous requests/priorities concurrently, while achieving production goals from assigned territory or set of accounts. Confidence and interest in creative problem solving and building solutions. Drive, grit, team oriented and a strong desire to compete and win. A passion for exceeding expectations. BA/BS degree or relevant experience. Perks & Benefits 100% employer-paid medical, dental, and vision coverage for full-time employees. Equity - Restricted Stock Units (RSUs) Equity with all offers. Lucrative Employee Stock Purchase Program (15% discount). 401k Match (50% up to 6%) to help you save for your future. Monthly stipend to support remote work and productivity. 15 days PTO to start, plus Flexible Sick Leave. Up to 24 weeks of Parental Leave. Personal paid Volunteer Day. Opportunities for professional growth and development Company Funded Perks, including a counseling membership, primary care membership, local retail discounts, and your own personal Smartsheet account. Equal Opportunity Employer  Smartsheet is an Equal Opportunity Employer committed to fostering an inclusive environment with the best employees. We provide employment opportunities without regard to any legally protected status in accordance with applicable laws in the US, UK, and Australia. If there are preparations we can make to help ensure you have a comfortable and positive interview experience, please let us know.  At Smartsheet, we strive to build an inclusive environment that encourages, supports, and celebrates the diverse voices of our team members who also represent the diverse needs of our customers. We’re looking for people who are driven, authentic, supportive, effective, and honest. You’re encouraged to apply even if your experience doesn’t precisely match our job description—if your career path has been nontraditional, that will set you apart. At Smartsheet, we welcome diverse perspectives and people who aren’t afraid to be innovative—join us!",Entry level,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Internet"
Sales Development Representative,Captivate Talent,"New York, NY",,Be among the first 25 applicants,"As a Sales Development Representative, you are vital in leading our company to the highest quality of strategic pipeline while engaging prospects through multiple outreach techniques. You will help fuel the revenue by actively creating new opportunities through collaborative outreach in a fast paced, collaborative and fun atmosphere.  Job Functions: Contact potential clients through phone, email, and social media campaigns Develop methods to increase the success rate contacts and follow-ups Become an expert in our internal technology systems  Achieve established activity targets to meet or exceed sales lead quotas  Expectations: 0-1 years of sales experience in the SaaS space A strong interest or track record in building a career in sales An entrepreneurial mindset – you should be highly motivated and competitive Cold calling and email outreach experience",Entry level,Full-time,Sales and Business Development,"Computer Software, Internet, and Information Technology and Services"
Medical Sales Representative - Independent,"Progressive Medical, Inc. (PMI)","Las Vegas, NV",2 weeks ago,Be among the first 25 applicants,"Leading medical/surgical products distributor is seeking an Independent (1099) field sales representative for the Las Vegas, NV and surrounding territory. This position requires an experienced sales person who can, not only sell products but also, recognize new opportunities with both new and existing customers. Preferred candidate would have a documented success history selling in the following areas: Operating room, inpatient pharmacy and/or compounding pharmacies, ambulatory surgery centers, and/or IV Therapy. The ideal candidate must be self-motivated and have a strong proven sales record with solid relationship skills.  This is a phenomenal opportunity in the medical sales industry with an innovative and dynamic leading company. If you meet the above criteria and are looking for a new position with an outstanding organization, please apply as directed. Only qualified candidates meeting the above criteria will be notified.  The top reasons why the best reps want to work for Progressive Medical, Inc: Financially rewarding. Comprehensive Sales Support team. Support from a fully staffed Customer Service Department who processes all sales orders, completes all pricing quotes, and generates agreements/contracts. Monthly sales tracings and detailed sales reports. Active on most GPO's and IDN's. Uncapped commission plan with quarterly bonus program. Nationwide exclusivity agreements with most manufacturers. Well qualified sales leads, generated by Sales Support/Marketing team and National Conventions. State-of-the-art Customer Relationship Management (CRM) database system. 6,000+ Active Accounts. Well diversified and balanced product portfolio. Simple, successful commission/compensation plan. Progressive Medical, Inc. is a leading distributor of specialty medical products throughout the United States. Our focus on innovative products helps clinicians to practice the highest quality care and increase safety, while also controlling overall costs in the areas of: surgery/anesthesia, interventional radiology, critical care and IV specialties.",Entry level,Full-time,Sales and Business Development,"Medical Devices, Hospital & Health Care, and Pharmaceuticals"
Sales Representative,CIEE Council on International Educational Exchange,"Maine, United States",,Be among the first 25 applicants,"Position: Sales Representative  Reports to: Sales Manager  Department: Global Navigator High School Study Abroad  Location: New York, New Jersey  About The Company  CIEE is a nonprofit study abroad and intercultural exchange organization that transforms lives and builds bridges between individuals and nations through study abroad and international exchange experiences that help people develop skills for living in a globally interdependent and culturally diverse world.  Summary Of Position  The High school outbound department at CIEE is looking for a passionate representative to share with US high school students and schools the opportunity of a lifetime. Are you looking for a tangible way to make a difference in the lives of High School students and teachers in our U.S. schools? Are you motivated when you see youth receive educational opportunities that they dream about? Do you believe that studying abroad gives kids a sense of the common threads that connect us all, the things that make us, no matter our skin color or culture, human?  If you enjoy building relationships with high school principals, teachers, counselors, as well as, sharing unique study opportunities to students, then we encourage you to apply for this job.  Sales representative must have educational industry sales experience. Past successful sales record and experience managing a targeted territory preferred. We are looking for a proactive, creative and determined sales rep to manage accounts with a goal to get the best results from that relationship and maximize the student travel potential. The High School Study Abroad Sales Representative is responsible for selling High School Abroad experiences in a way that aligns with CIEE’s mission and values. Solid customer service ability a must.  Primary Responsibilities Sell CIEE’s High School Abroad portfolio of programs to prospective schools within a designated territory Manage relationships with secondary educational institutions Foster ongoing relationships with principals, teachers, counselors, and district administrators to keep CIEE at the forefront of study abroad opportunities Approach schools within the designated territory/region to make sales visits and presentations on programs Prospect and cold call to collect relevant information about student and institutions educational needs Establish new relationships that encourage study abroad to be a standard part of secondary curriculum Educate institutions about High School study abroad opportunities Coordinate/facilitate presentations and events target schools in territory Promote CIEE at regional and national educational conferences and trade shows Provide consultation to students and their families on study abroad goals Obtain commitments from students and parents by presenting a tailored study abroad solution to meet each student’s unique need Work with an assigned Sales Coordinator to ensure a smooth transition for students from application to departure Be the lead contact to build and keep excitement at schools as students prepare to travel Maintain an accurate and complete sales database Perform other duties as assigned to generate student applications and teacher opportunities  Skills And Experience Bachelor's degree required 2 – 4 years of sales experience required, or study abroad related positions International travel and/or work experience preferred Excellent Computer skills including MS Word, Excel, Outlook, Salesforce, Powerpoint, Google docs Excellent organizational and time management skills Excellent verbal and written communication skills including ability to present to large groups Energetic, personable, goal and team oriented Tolerance for ambiguity in a fast-moving market A passion for creating opportunities for our students This role involves extensive travel within territory and has the potential for limited international travel.  Diversity Matters  CIEE believes that diversity matters and that professionals with diverse backgrounds provide diverse approaches and ideas to solving problems and finding ways to advance our mission to bring the world together. Candidates from underrepresented groups with diverse backgrounds and experiences are strongly encouraged to apply.  Due to federal regulations a background check will be conducted as a condition of employment.",Entry level,Full-time,Sales and Business Development,Education Management and Higher Education
Sales Representative,KalonGens,"California, United States",,Be among the first 25 applicants,"As a Sales Representative, you are responsible for driving profitable sales growth by taking leads and transferring them into actual contracts for a fantastic construction/ remodeling company in Johnston, RI. If you have go-getter attitude and enjoying speaking with clients and making a little money while you're at it, then this could be the perfect match for you!  Responsibilities of the Sales Representative:  Be the initial contact on leads and setup meetings/consultations with potential clients. Assist in creating and reviewing designs for clients to establish a project to be contracted. Create estimates for the projects. Answer any questions or assist clients throughout the project. Follow up on ensuring payment is collected and projects are completed in a timely manner.  Qualifications of the Sales Representative:  Sales mentality and 1+ year of experience, a MUST Ideal experience in a construction or remodeling background Go-getter mindset yet personable attitude Valid driver's license Ability to work outside of '9-5' hours  If you are interested or have any references, kindly send your resume at career@kalongens.com",,Full-time,,
Sales Productivity Representative,3M,"Maplewood, MN",,Be among the first 25 applicants,"Job Description  Sales Productivity Team Representative  Collaborate with Innovative 3Mers Around the World  Choosing where to start and grow your career has a major impact on your professional and personal life, so it’s equally important you know that the company that you choose to work at, and its leaders, will support and guide you. With a diversity of people, global locations, technologies and products, 3M is a place where you can collaborate with 96,000 other curious, creative 3Mers.  “For more than 30 years at 3M, I’ve seen firsthand how it’s a place where curious, creative and collaborative people thrive and build a rewarding career. As a leader in this company, my goal is to ensure each 3Mer sees and feels the positive impact we’re making around the world” – Mike Roman, chief executive officer and chairman of the board at 3M  This position provides an opportunity to transition from other private, public, government or military environments to a 3M career.  The Impact You’ll Make in this Role  Here, You Will Make An Impact By  As a Sales Productivity Team you will have the opportunity to tap into your curiosity and collaborate with some of the most innovative and diverse people around the world.  Acts as the primary liaison with internal customers Communicates clearly and professionally with the customer by telephone and/or written correspondence Educates and informs internal customers of various processes and directs to appropriate resources Has knowledge and understanding of the current processing systems and can provide service to internal and external customers Handles internal and external customer inquiries, claims and complaints; interprets policies and regulations, investigates problems; and communicate with other departments and providers to research and resolve issues, identify and implement service solutions Practices first call resolution with internal and external customers; improves customer satisfaction by identifying patterns of problems and barriers to solutions. Provides insight to resolve problems Participates in and maintains a quality service culture Supports the organization's quality program(s) Participates in or leads department initiatives and shares knowledge with colleagues  Your Skills And Expertise  To set you up for success in this role from day one, 3M requires (at a minimum) the following qualifications:  Bachelor’s degree or higher (completed and verified prior to start) from an accredited institution Two (2) years of experience in customer service and/or sales  Additional qualifications that could help you succeed even further in this role include:  Salesforce system experience is preferred Experienced with cross-functional project participation Possesses exceptional customer service competencies Enjoys helping and interacting with other people in a professional, courteous manner and give continuous attention to customer satisfaction Ability to resolve conflicts effectively and take the initiative to resolve issues quickly before they become problems Ability to work in a high volume rapidly changing environment Ability to work in a team environment and willing to collaborate and compromise, including team leadership Strong Active Listening skills Ability to follow through with commitments and show concern for the needs of others Excellent oral and written communication, including presentation skills PC literate, including Microsoft Office products and 3M Customer Service systems Strong organizational and multitasking skills with the ability to stay focused on prioritized tasks Good interpersonal skills Clear and conceptual thinking ability; excellent judgment and discretion Prefers to stay busy with a full workload and enjoys meeting challenges Ability to handle work-related stress; handle multiple priorities simultaneously; and meet deadlines  Relocation Assistance: May be authorized  Must be legally authorized to work in country of employment without sponsorship for employment visa status (e.g., H1B status).  Supporting Your Well-being  3M offers many programs to help you live your best life – both physically and financially. To ensure competitive pay and benefits, 3M regularly benchmarks with other companies that are comparable in size and scope.  Resources for You  For more details on what happens before, during and after the interview process, check out the Insights for Candidates page at 3M.com/careers.  Learn more about 3M’s creative solutions to the world’s problems at www.3M.com or on Twitter @3M.  Responsibilities of this position include that corporate policies, procedures and security standards are complied with while performing assigned duties.  Our approach to flexibility is called Work Your Way, which puts employees first and drives well-being in ways that enable 3M’s business and performance goals. You have flexibility in where and when work gets done. It all depends on where and when you can do your best work.  Pay & Benefits Overview: https://www.3m.com/3M/en_US/careers-us/working-at-3m/benefits/  3M is an equal opportunity employer. 3M will not discriminate against any applicant for employment on the basis of race, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, or veteran status.  Please note: your application may not be considered if you do not provide your education and work history, either by: 1) uploading a resume, or 2) entering the information into the application fields directly.  3M Global Terms of Use and Privacy Statement  Carefully read these Terms of Use before using this website. Your access to and use of this website and application for a job at 3M are conditioned on your acceptance and compliance with these terms.  Please access the linked document by clicking here, select the country where you are applying for employment, and review. Before submitting your application you will be asked to confirm your agreement with the terms.",Entry level,Full-time,Sales and Business Development,"Machinery, Mechanical or Industrial Engineering, and Staffing and Recruiting"
Sales Specialist,rag & bone,"New York, NY",2 weeks ago,Be among the first 25 applicants,"About the job  Sales Specialists are integral to the success of the store environment. The ideal candidate possesses a skillset that allows them to anticipate the needs of both their clients and team in order to drive sales and create a consistent and high-quality in-store experience.  Key Roles And Responsibilities Support a best in class level of customer service through extensive product knowledge, strong selling skills, and authentic clienteling Consistently meet sales and Key Performance metrics as established by Store Management Take ownership for the customer experience in your store by providing customized and personal relationships with each customer/client Understand and exemplify the rag and bone brand philosophy and lifestyle Emulate the brand aesthetic and embody and strong sense of fashion Maintain a one company/one experience perspective in all customer service interactions Provide assistance with floor sets, window changes and other merchandising expectations where necessary Maintain Operational Excellence Policy and Procedure Maintain a knowledge and understanding of all Policy and Procedure Adhere to all policies and procedures as outlines by the organization Stock/Inventory Management Contribute to the achievement of low inventory shrink and high inventory accuracy by ensuring consistent execution at all inventory touchpoints IT Systems Accurately process Point of Sale transactions Personal Excellence Consistently act within the core values of rag & bone Appropriately manage conflict with all members of the team and take ownership of your contribution to the overall team Contribute to a positive, fun, professional, productive, and team oriented store atmosphere Contribute to and support company and management initiatives as needed Identify opportunities to support the team in delivering best in class customer service Ability to receive feedback from management and peers  Experience/Capabilities Previous experience in contemporary or luxury fashion sales/clienteling preferred Ability to lift at least 30lbs, carry, push, pull, squat, kneel, twist, turn, climb, crawl, reach, and bend Availability to work per the needs of the business",,Full-time,,
Sales Development Representative,Budge the Line,Greater Philadelphia,2 weeks ago,Be among the first 25 applicants,"Are you interested in an opportunity to be the outbound face of an innovative, bootstrapped food tech startup that's eager to make a push into the market? Applying to be the SDR @ Budge the Line means being a self-starting, ambitious individual who has previous field sales experience.  In this role, you will be working remote/on the road while visiting restaurants in and around the Greater Philadelphia Area. The goal of this position is to start as many conversations as you can with the decision makers (Owners/Managers) of the restaurant, in hopes to provide them with a solution using our technology. We do not expect you to have previous experience selling restaurant technology (but it is a plus). With that said, we will initially provide you with in-depth training of software and it's functionality.  What is Budge the Line? Budge the line is an easy to use browser-based software that gives restaurants the ability to deploy new concepts into their operation at no cost. We offer a suite of flexible tools to boost the efficiency of the front and back of the house including a point of sale, integrated online ordering, order and pay at the table, deployable ticket printers/KDS, menu builder, waitlist manager and much more!  Our mission is to completely eliminate the stress, complications, commitment and inflexibility that comes with shopping for and implementing new technology in a restaurant. Helping restaurant owners during this transition is what we do best by building solutions fast, onboarding customers faster and NOT bombarding them with expenses. We are 100% for the restaurant and their success.  Responsibilities Drive top-of-the-funnel lead generation. Update and manage sales activities, opportunities, and account information in CRM. Engage in conversation and build relationships with restaurant decision makers. Consistently achieve monthly quota of qualified opportunities. Qualifications Bachelor's degree in Business or a related field. At least 1-2 years of field sales experience. Excellent written and verbal communication skills. Ability to multi-task, organize, and prioritize work. What’s in it for you: Salary + Commission Opportunity Equity/Stock Options Benefits Package (Accessible after 3 months) Personalized sales training and support from a team that always has your back. Access to sales tools of your choice to help in your prospecting. A passionate and determined founding team of like-minded coworkers who are here to help our clients and one another.",,Full-time,,
Sales Specialist,cube10.io,United States,2 weeks ago,Be among the first 25 applicants,"The Sales Specialist is responsible for creating, building, and nurturing relationships with key partners across the nation as well as international markets with a primary focus on developed engine markets, building mutually beneficial opportunities, driving revenue, lead generation, and enabling innovative ways to go to market together. In addition, the Sales Specialist will develop and execute joint business plans, and ensure partner leadership alignment. With a strong background in SaaS, Software Sales, Demand Generation, Partner Channel Ecosystem, and people collaboration, this role will serve as an evangelist of the Cube10.io value proposition.  Key Responsibilities & Activities Help set a strategic business development plan Execute the strategic sales and business development plan while working with key internal stakeholders (e.g. service teams, legal, support, etc.) Responsible for helping to drive top-line revenue growth and overall end customer adoption through Cube10 engagement with organizational clients. Work with Cube10 management, and account teams in a highly collaborative operating model to help develop a flowing pipeline Serve as a key member of the Business Development team in helping to define and deliver the joint solution set and supporting collateral Liaise with Cube10’s sales organization, channels, and end customers to help create and drive revenue opportunities for CoachingLoft.com when needed. Deliver the desired Cube10 growth targets for a number of partners per territory and effective Cube10.io",,Part-time,,
Medical Sales Representative,"Progressive Medical, Inc. (PMI)","Lincoln, NE",2 weeks ago,Be among the first 25 applicants,"Base Salary $40K - $45K, total comp at plan first year $80K - $120K. Uncapped commissions which makes your total comp the investment you put in the position.  Leading medical/surgical products distributor is seeking a full-time field sales representative for the Nebraska/South Dakota and surrounding territory. This position requires an experienced sales person who can not only sell products but also recognize new opportunities with both new and existing customers. Preferred candidate would have a documented success history selling in the following areas: Operating room, inpatient pharmacy and/or compounding pharmacies, ambulatory surgery centers, and/or IV Therapy. The ideal candidate must be self-motivated and have a strong proven sales record with solid relationship skills.  The Company offers a Base salary, an uncapped commission program, defined and protected territories, approved expenses, mileage reimbursement, insurance benefits package and 401(k) matching. Your success will be measured by your ability to meet sales quotas, attract new accounts and build relationships. This is a phenomenal opportunity in the medical sales industry with an innovative and dynamic leading company. If you meet the above criteria and are looking for a new position with an outstanding organization, please apply as directed. Only qualified candidates meeting the above criteria will be notified.  The top reasons why the best reps want to work for Progressive Medical, Inc: A National Sales Team that is clinically prepared to support the needs of our clinical customers in any clinical environment. A National Account & Contract Team that understands the needs of Group Purchasing Organizations (GPOs) and Integrated Delivery Networks (IDNs) and how they play a significant role in the healthcare supply chain industry. A Customer Service Team that is second to none, fully staffed by Customers Service Specialists who personally answer every call, every time. Our Operations and Distribution Teams ensure our customers receive their product professionally and expediently. A Clinical Affairs Team that is available to answer questions and provide peer to peer training and support to our customers. Sales Education in collaboration with the Marketing Team provide extensive and continuous educational programs for not only our sales force, but the entire PMI organization. Our Marketing Team of professionals works in all aspects of both upstream and downstream marketing, from implementation to analysis, we understand how to take your product to market. Progressive Medical, Inc. is a leading distributor of specialty medical products throughout the United States. Our focus on innovative products helps clinicians to practice the highest quality care and increase safety, while also controlling overall costs in the areas of: surgery/anesthesia, interventional radiology, critical care and IV specialties.",Entry level,Full-time,Sales and Business Development,"Medical Devices, Hospital & Health Care, and Pharmaceuticals"
Healthcare National Sales Account Representative,Cognizant,"Earth City, MO",1 day ago,Be among the first 25 applicants,"Healthcare National Account Sales Representative  Overview  The Healthcare National Account Sales Representative will be reponsible for expanding Cognizant’s new client base by prospecting multiple platforms via our internal tools as well as external applications. The Sales Representative will also be responsible for generating new business by marketing, partner relationships as well as cold call efforts. The ideal candidate will reside in the western region of the United States.  Role And Responsibilities Developing and implementing prospect efforts and selling TPS products and services through lead generation. Initiating, maintaining and growing opportunities with prospects via phone, email, WebEx and in person (potentially greater than 10%); and, through internal communication and coordination with Marketing, Vendor Sales/Support. Representing TPS at Channel Partner’s client user meetings, sales meetings and industry events as an attendee or presenter. Maintaing accurate records of all sales leads and proper follow up. Follow-up on new leads and referrals resulting from marketing activities. Prepare presentations, proposals and sales contracts. Manage and oversee multiple daily sales tasks. Manage yoru pipeline and forecasting sales funnel. Developing lead generation activites / Improve market penetration. Identifying market trends that contribute to developing new service and products. Prepare a variety of status reports, including activity, closings, follow-up and adherence to goals. Keep abreast of competitor’s strengths and weaknesses. Complete other responsibilities and functions as assigned. Required Experience  Minimum of two years of experience in successful selling. Experience selling and / or relationship management to physician marketplace or Health Insurance Marketplace preferred. Proven track record of delivering results. Self starter with strong organizational skills. Excellent verbal and written communication skills.  Preferred Experience  Healthcare industry experience preferred.  Education Bachelor’s degree in Business or Healthcare Management preferred. An equivalent combination of education and work experience may be taken into consideration in lieu of a degree. Work Authorization  Must be legally authorized to work in the United States without the need for employer sponsorship, now or at any time in the future.  Employee Status : Full Time Employee  Shift : Day Job  Travel : Yes, 25 % of the Time  Job Posting : Mar 23 2021  About Cognizant  Cognizant (Nasdaq-100: CTSH) is one of the world's leading professional services companies, transforming clients' business, operating and technology models for the digital era. Our unique industry-based, consultative approach helps clients envision, build and run more innovative and efficient businesses. Headquartered in the U.S., Cognizant is ranked 185 on the Fortune 500 and is consistently listed among the most admired companies in the world. Learn how Cognizant helps clients lead with digital at www.cognizant.com or follow us @USJobsCognizant.  Applicants may be required to attend interviews in person or by video conference. In addition, candidates may be required to present their current state or government issued ID during each interview.  Cognizant is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to sex, gender identity, sexual orientation, race, color, religion, national origin, disability, protected Veteran status, age, or any other characteristic protected by law.  If you have a disability that requires a reasonable accommodation to search for a job opening or submit an application, please email CareersNA2@cognizant.com with your request and contact information.",Entry level,Full-time,Sales and Business Development,Information Technology and Services and Management Consulting
Sales Specialist,AMOREPACIFIC,Greater Chicago Area,2 weeks ago,Be among the first 25 applicants,"Are you a super star seller who is looking for a fun environment? I’m looking for someone who is dependable, strong seller, and has a skincare background to work at the Chicagoland Sephora’s for support and events. This is a part-time position and the hours vary. You must have reliable transportation. If you’re interested; please send me your resume/information to: denice_schafer@us.Amorepacific.com.",,Part-time,,
Entry Level Sales Rep- Philadelphia,Bisnow,"Philadelphia, PA",1 week ago,Be among the first 25 applicants,"BISNOW OVERVIEW BISNOW is an industry leading, vertically integrated B2B platform serving the trillion dollar commercial real estate industry across North America, Canada, the UK and Ireland.    Our mission is to inform, connect and advance the commercial real estate community to do more business. From events and news to marketing services, talent solutions and now DaaS, BISNOW reaches millions of all-digital readers as well as thousands of event attendees, speakers, sponsors, advertisers and businesses looking to do more deals within CRE.  Operating in almost 50 MSA’s across North America, the UK and Europe, we tend to think globally, but strive to connect people hyper-locally.    Key Responsibilities Establish and maintain relationships with marketing decision makers within all asset classes and sectors of our targeted markets. Drive event sponsorship sales (both digital and in person when they return) by conducting in-depth prospecting research to source and confirm participation of sponsors for our events. Consistently prospect new business to build a strong pipeline for our senior-level sales team and become an expert at specificity prospecting. Connect with sponsorship prospects using phone and email strategies; responding to all inbound leads. Assist event production department in an effort to build sponsor-friendly programs that ultimately align with the interest of Bisnow’s client base. Constantly brainstorm fresh and relevant topic ideas to adapt to trends within the industry. Understand both individual and larger team KPIs and position yourself to hit, if not exceed said KPIs on a daily, weekly and monthly basis. Document daily activities in Salesforce CRM. Work closely with the sales team to accelerate our sales cycle and to extend reach into target accounts. Work with a positive, cross functional team on an everyday basis to make certain of successful sponsorship, marketing and financial performance of these events.  What are we looking for? 0 - 2 years of sales experience. Innate hustle, raw intelligence and infectious enthusiasm. Ability to demonstrate an entrepreneurial yet disciplined mindset, creative yet organized work-ethic and an ambitious yet humble attitude. Ability to learn fast. We’re constantly bringing new digital and event products to market and you need to be able to understand their purpose, how our clients use them and learn to sell them yourself. Demonstrated experience excelling in a group or team environment of any sort. A strong interest in growing into an externally facing sales role or similar position working closely with clients. A strong interest in the commercial real estate industry. A strong interest in media and digital marketing solutions. Ability to remain receptive to feedback and open, constructive criticism. Capability to work in a high-energy, fast-paced, frequently-changing sales environment.  What's in it for you? Competitive compensation structure! Unlimited vacation. Health, dental, vision, commuter, short term disability and 401k benefits. You’ll get to work with incredibly smart, passionate, driven, ambitious, kind, caring and mindful people and will rarely experience an overload of policies, bureaucracy or toxicity (the latter, we do not tolerate).    Our values demand that we be curious, self-aware, fearless, consistent. We say yes to seemingly insurmountable challenges because we dare ourselves to push further. And we go the distance because we are individually and collectively entrepreneurial, always asking: Why can’t it be done? We find a way because we care more than the competition. We embrace team and disown ego. We are ruthlessly disciplined and unabashedly kind. We unreservedly challenge the status quo and vigorously fight for new levels of excellence. We believe the difference between good and great is exceptional communication. We obsess over creating value for our team and our customers. We push ourselves and our industry to be more inclusive, to champion diversity and to fight racism, gender bias and all forms of inequality. We never peak. We never quit. We never have excuses. We own our failures and we commit to being smarter and stronger because of them. We give our best today and even better tomorrow. We are here to win.",,Full-time,,
